"","genenames","logFC","logCPM","F","PValue","FDR"
"b0863","artI",0.0562476063428329,6.87272852560057,0.354321812909234,0.555776815524305,"> 0.5"
"b2594","rluD",-0.108865890891806,3.45747695682295,0.35407752853556,0.555912340445889,"> 0.5"
"b4136","dsbD",0.0551304391503696,7.88685213742492,0.354016250067663,0.555946346706447,"> 0.5"
"b3620","waaF",0.124890521940634,3.92034808711628,0.35284509453352,0.556597046166798,"> 0.5"
"b3919","tpiA",-0.0824212880113,6.91104560140056,0.352829404440277,0.556605773619273,"> 0.5"
"b2154","yeiG",-0.0682848050817592,8.85149863489066,0.352379310358611,0.556856246227498,"> 0.5"
"b4004","zraR",-0.0619409607002889,6.39157664908755,0.352361193258793,0.556866332754035,"> 0.5"
"b3209","elbB",-0.0476781675748712,8.8897603179938,0.351728370909684,0.557218872061209,"> 0.5"
"b2637","yfjT",-0.0758703349946821,7.20907864945148,0.351683496459559,0.557243887547737,"> 0.5"
"b3441","yhhY",-0.0615324226896133,7.32986491019595,0.351381112398409,0.557412509608449,"> 0.5"
"b0603","ybdO",0.0651490032268979,6.78451186586237,0.351322452965977,0.557445231985945,"> 0.5"
"b3901","rhaM",-0.0687116540310623,4.60886640759078,0.351277706881977,0.557470195483409,"> 0.5"
"b1487","ddpA",-0.0914736313214586,8.27367060927318,0.351075294363481,0.557583146861661,"> 0.5"
"b0452","tesB",0.0760053421987388,8.01270095681992,0.350625939630756,0.55783405645427,"> 0.5"
"b1501","ydeP",-0.0900758529079476,7.33459471257798,0.350590685221383,0.557853750957381,"> 0.5"
"b1143","ymfI",-0.106346577686295,4.82344186130226,0.350486668151445,0.557911866828703,"> 0.5"
"b3316","rpsS",0.0702111521323812,6.57489234628407,0.350135065668408,0.558108399019195,"> 0.5"
"b3980","tufB",0.0541116823000144,7.99638903993061,0.350031759907105,0.55816616839677,"> 0.5"
"b0978","cbdA",-0.0490113046156983,6.57186054775902,0.349835769942056,0.558275799292546,"> 0.5"
"b0377","sbmA",-0.0575901609959226,8.36630987731181,0.349499906801255,0.558463767952381,"> 0.5"
"b1719","thrS",0.0735193466002512,5.48333817629467,0.349289076279476,0.558581823640501,"> 0.5"
"b4667","ibsA",-0.135779319190382,4.23925138705895,0.349214524086854,0.558623581107284,"> 0.5"
"b0304","rclA",0.0836607085744817,8.27605647879807,0.348881401523512,0.55881024043446,"> 0.5"
"b1081","flgJ",0.0646894475576579,5.58759995492151,0.348545939970957,0.558998332505309,"> 0.5"
"b1962","yedJ",-0.0952251921620745,6.09515126458926,0.347446816330047,0.55961546781844,"> 0.5"
"b2845","yqeG",0.106753728488548,8.63188269913763,0.347122950658649,0.559797563891446,"> 0.5"
"b1253","yciA",-0.0904164444031313,4.1175654539564,0.346652177275128,0.560062465221107,"> 0.5"
"b3770","ilvE",0.0508303028485631,7.92402795501309,0.346557868612592,0.560115561403719,"> 0.5"
"b4199","yjfY",-0.068337085706462,9.00825397086742,0.346122311901084,0.560360908634129,"> 0.5"
"b2710","norV",-0.0792774478022491,7.18912652612606,0.346032804321126,0.56041135374016,"> 0.5"
"b0330","prpR",0.127876373654419,3.49670415972483,0.345719054991568,0.560588247797368,"> 0.5"
"b0899","ycaM",0.0782237066765673,7.36794030829214,0.345404490341257,0.560765710563281,"> 0.5"
"b2364","dsdC",-0.0863275601453354,5.64688374988853,0.344800564370539,0.561106724047322,"> 0.5"
"b3262","yhdJ",0.0722745876579876,6.11183692938816,0.343613802977274,0.561778019635784,"> 0.5"
"b2959","yggL",-0.0487305777495571,9.22149224633342,0.343599969450693,0.56178585384318,"> 0.5"
"b0394","mak",0.0603759314010561,7.81525772793373,0.342743525351247,0.562271290780902,"> 0.5"
"b1787","yeaK",-0.0452675584851003,9.33760887404255,0.342614510522421,0.562344487978311,"> 0.5"
"b1613","manA",0.0901556320853749,6.98254131283131,0.340944829610179,0.563293471213516,"> 0.5"
"b1971","yedY",-0.0697552746874494,5.30701551691366,0.34059813072001,0.56349091428569,"> 0.5"
"b4472","yhdP",-0.0837586027083576,5.68236526937003,0.340329586149556,0.563643941989819,"> 0.5"
"b1632","rsxE",-0.0622889400933187,7.06320169418367,0.340217892463982,0.56370761358044,"> 0.5"
"b0077","ilvI",-0.0699050542474485,7.69830759358033,0.340117453721979,0.563764881252759,"> 0.5"
"b1115","ycfT",0.0973712333189238,7.46045811269464,0.340098614760331,0.563775624028519,"> 0.5"
"b3079","ygjJ",-0.0684596345153949,4.80964323817953,0.339944384737323,0.563863587608878,"> 0.5"
"b0353","mhpT",-0.118547986149683,2.77360333940197,0.339433758993382,0.564155009885992,"> 0.5"
"b3587","yiaW",0.0776160484342656,6.75190573163532,0.338982512552307,0.564412789163919,"> 0.5"
"b0904","focA",-0.130844344784545,4.33852349459294,0.338955879505057,0.564428010787547,"> 0.5"
"b0967","rlmI",0.0892761213929666,6.2344435828827,0.338646496592669,0.564604891844519,"> 0.5"
"b2207","napD",0.0975002752619039,5.42674930738479,0.338481435304428,0.56469930551043,"> 0.5"
"b0357","frmR",-0.0922619301411317,6.66075079532755,0.338069912299022,0.564934828122715,"> 0.5"
"b3161","mtr",0.129534959073462,2.59929596455153,0.337448031827838,0.565291108439366,"> 0.5"
"b2038","rfbC",-0.0701791719605388,8.18304131663844,0.337444894870416,0.565292906745828,"> 0.5"
"b1024","pgaA",0.0595672605453126,8.67443719073843,0.337405821473736,0.565315307080344,"> 0.5"
"b2996","hybA",0.104347284985467,6.66698553917838,0.336507084832845,0.565831024431309,"> 0.5"
"b4172","hfq",-0.0492535945351829,10.8373015129668,0.335621184105484,0.566340282378546,"> 0.5"
"b3450","ugpC",-0.111964281406879,3.61487006479477,0.335607335140866,0.56634825058316,"> 0.5"
"b2676","nrdF",-0.123796703118245,4.72521142097403,0.334639001891971,0.566905943234009,"> 0.5"
"b3816","corA",-0.0565336180918225,6.86236590008136,0.334637946749292,0.566906551512956,"> 0.5"
"b2003","yeeT",0.0856740928538737,3.43010697684353,0.334279650270169,0.567113180183254,"> 0.5"
"b1164","ycgZ",0.0963704418709853,6.32379812454927,0.33397146353215,0.567291029527379,"> 0.5"
"b0366","tauB",0.14120429436213,6.10462283997961,0.333792139295631,0.567394565144176,"> 0.5"
"b1049","opgH",-0.0719216148763383,5.63208719247946,0.333669528697872,0.567465377728199,"> 0.5"
"b0064","araC",-0.0995256284351887,4.22287701186994,0.332893675405757,0.567913869156049,"> 0.5"
"b4383","deoB",-0.0593472641792406,6.58051954241898,0.332857553583895,0.567934766866742,"> 0.5"
"b2481","hyfA",-0.0705629146583121,9.56651991146242,0.332632168302106,0.568065194287073,"> 0.5"
"b3676","yidH",0.0574231861612704,10.8161375763613,0.33218246562025,0.568325608104039,"> 0.5"
"b0717","ybgP",0.0715783635715975,6.86771038705292,0.332061750195875,0.568395552167863,"> 0.5"
"b3327","gspF",0.0694482885097303,4.96532883032736,0.331392276040736,0.568783763298779,"> 0.5"
"b4349","hsdM",0.0751155440788621,6.27309346107316,0.328670286763806,0.570367599367365,"> 0.5"
"b1203","ychF",0.0682643913032565,7.21270781233053,0.328659572604025,0.570373850869277,"> 0.5"
"b3399","yrfG",-0.0798319659033996,7.07753718051974,0.32863138975971,0.570390295655427,"> 0.5"
"b3567","xylG",-0.0663267441119657,7.74403949827234,0.327776972080467,0.570889298826625,"> 0.5"
"b4664","ibsD",0.0711006357394388,6.64293807962989,0.327705995574491,0.570930790069674,"> 0.5"
"b4628","ykfK",0.0645366620934081,7.62919471010637,0.327198853117309,0.571227428552187,"> 0.5"
"b2582","trxC",-0.0613930806119536,5.60821156798002,0.327179513058856,0.571238747035243,"> 0.5"
"b4662","sgrT",-0.088818978927184,5.30183455786839,0.327118730031241,0.571274322307945,"> 0.5"
"b2450","yffS",0.0482414021893632,8.14201507792279,0.326638282155558,0.571555675522668,"> 0.5"
"b4131","cadA",0.0657747197691474,8.27201499541987,0.326628061596,0.571561663741173,"> 0.5"
"b1714","pheS",0.0866563151879051,7.90344838526325,0.326610730452718,0.571571818331085,"> 0.5"
"b3581","sgbH",-0.0610612570500541,6.29362063519164,0.325972108426069,0.571946247753061,"> 0.5"
"b2375","yfdX",-0.0700934919806807,5.79939169708125,0.32581797049563,0.572036693326687,"> 0.5"
"b4521","ycgI",-0.114197569173947,5.96850972433544,0.32546840578503,0.572241917764656,"> 0.5"
"b2331","smrB",0.0674987638351266,6.89123653177402,0.32495578072412,0.572543138267038,"> 0.5"
"b1377","ompN",-0.0880148589749793,6.11880213560837,0.324792720253997,0.572639019565456,"> 0.5"
"b4505","insX",-0.0497192865596301,7.18481825286508,0.324737522966509,0.57267148342009,"> 0.5"
"b2715","ascF",-0.120061659254145,6.63644721195665,0.324657982285167,0.572718271113355,"> 0.5"
"b2628","yfjL",-0.0737093210877603,6.30363337702383,0.323675333205368,0.573296918626781,"> 0.5"
"b2802","fucI",0.0728820180871464,9.5804224853491,0.323621166847586,0.573328849260203,"> 0.5"
"b3130","yhaV",0.0599896024253737,6.38965269767236,0.323353104037535,0.573486922481694,"> 0.5"
"b3543","dppB",0.11408316949305,3.82347106877192,0.322701997361638,0.573871234984049,"> 0.5"
"b2910","zapA",0.0717333640871939,5.08785463045792,0.321934149862889,0.574325116024751,"> 0.5"
"b0119","yacL",-0.0517689366555954,7.24197518647909,0.321580114065516,0.574534631794224,"> 0.5"
"b3367","nirC",-0.137557182212884,5.06756352917685,0.321539400291029,0.574558735724994,"> 0.5"
"b0413","nrdR",-0.0962060821921916,4.0615628373532,0.321291048497893,0.574705812286734,"> 0.5"
"b0467","priC",0.0562688520987016,6.69626735290839,0.321244046171551,0.574733656056412,"> 0.5"
"b1047","opgC",-0.0728454475228192,6.81617890284073,0.320837981308208,0.574974318039313,"> 0.5"
"b0877","ybjX",0.0567351140763977,5.52822722774593,0.320630398263463,0.575097424136703,"> 0.5"
"b4345","mcrC",0.0727357319281834,6.70416545339896,0.320273085387735,0.575309450699258,"> 0.5"
"b0739","tolA",-0.0719822221769154,7.69406806667246,0.320152732147551,0.57538090266889,"> 0.5"
"b1651","gloA",0.0596211479007776,10.0474059941281,0.319901168419347,0.57553030996364,"> 0.5"
"b1342","ydaN",-0.0728158745626761,7.38996356927107,0.319704800362604,0.575646989924381,"> 0.5"
"b1579","intQ",0.0599792389053599,7.19823534717984,0.319464141697603,0.575790051758366,"> 0.5"
"b4187","aidB",-0.0883365171941753,8.19428803839875,0.319058054606176,0.576031616189625,"> 0.5"
"b2469","narQ",-0.0946523800782175,10.1923672962507,0.318379301181052,0.576435833908502,"> 0.5"
"b2804","fucU",0.0632111691485902,10.2637565109277,0.318296116168307,0.576485412304695,"> 0.5"
"b4538","yoeF",0.0750429197193267,7.06502898579074,0.317970669644321,0.57667946145161,"> 0.5"
"b3279","yrdA",-0.0533729545475101,7.07242174711607,0.316646531675932,0.577470344248483,"> 0.5"
"b1680","sufS",0.0675824535706306,7.77885918008123,0.316363691101782,0.577639563185764,"> 0.5"
"b1612","fumA",-0.0742651594029525,8.55708911068335,0.316358312706129,0.577642781962256,"> 0.5"
"b4070","nrfA",0.0870228088600402,4.61516378904208,0.316201686920306,0.577736532744665,"> 0.5"
"b4654","yjdQ",-0.0665414160349003,7.89169411532462,0.316169078334815,0.577756054979674,"> 0.5"
"b0779","uvrB",0.0723133441630932,4.92787845395405,0.315762521783867,0.577999565704397,"> 0.5"
"b2488","hyfH",-0.0556000300181267,6.97706421175936,0.315725028391765,0.578022033149416,"> 0.5"
"b3648","gmk",-0.0850413195866446,4.20152007815302,0.315655769087591,0.5780635405581,"> 0.5"
"b3626","waaR",-0.0643530524579091,8.84427656354389,0.31488191492761,0.578527724722245,"> 0.5"
"b0283","paoD",0.0526882509064767,8.38050761852036,0.314120558528031,0.578985148451132,"> 0.5"
"b3508","yhiD",0.0588329671152149,6.13088956196089,0.313457242465306,0.579384266589605,"> 0.5"
"b4351","mrr",-0.0651945435167442,5.19660370335377,0.313205654840313,0.579535793008068,"> 0.5"
"b1306","pspC",-0.0856560483908064,8.43991699473871,0.312796594089297,0.579782334022655,"> 0.5"
"b3794","wecG",0.0456042335696317,8.59607541039298,0.31215068103645,0.580172059374425,"> 0.5"
"b1637","tyrS",-0.0539196093023199,9.71664941904066,0.312103011640012,0.580200842780302,"> 0.5"
"b1953","yodD",-0.0534544031076168,6.83202610900828,0.310737499842717,0.581026589921862,"> 0.5"
"b0254","perR",-0.0647163156453948,5.81104595278965,0.310461991266534,0.581193484107169,"> 0.5"
"b2513","yfgM",-0.0760292935684469,8.65140287187627,0.310422142609484,0.581217631207127,"> 0.5"
"b1022","pgaC",-0.0587397890450387,7.8072749959468,0.309498704116704,0.581777779928294,"> 0.5"
"b3366","nirD",-0.0513522192768411,8.18602452109637,0.309068563826605,0.582039074310619,"> 0.5"
"b3740","rsmG",-0.0632010610451741,5.29748300339888,0.308746351917478,0.582234962924144,"> 0.5"
"b1135","rluE",-0.0845241185766989,5.03338004588471,0.308357783986113,0.582471371552405,"> 0.5"
"b4575","b4575",-0.0742847548549095,7.74989329754364,0.308100901131689,0.582627769215682,"> 0.5"
"b3041","ribB",-0.0947857183166592,9.69221467375507,0.30748690063607,0.583001937904808,"> 0.5"
"b0796","ybiH",0.0782241713238356,3.64129677552709,0.307433904842029,0.583034256271546,"> 0.5"
"b1461","pptA",0.0764426651954703,7.95287447034826,0.307373153465708,0.583071308719275,"> 0.5"
"b0518","fdrA",0.0645570469370301,6.4476197024511,0.307267725679265,0.583135620864259,"> 0.5"
"b4421","ldrB",-0.198654468897241,4.01198846309464,0.306204191022117,0.583785200971146,"> 0.5"
"b2984","yghR",-0.0581234438585097,8.75354327395799,0.306015876539923,0.583900372977378,"> 0.5"
"b0523","purE",-0.109910113008453,3.68800823258906,0.305892352312967,0.583975944914778,"> 0.5"
"b2200","ccmB",-0.111969398972624,5.19633034818083,0.305889843373816,0.583977480087479,"> 0.5"
"b4327","hypT",-0.0919352974245911,4.79532812907947,0.305735313041785,0.584072050222397,"> 0.5"
"b3804","hemD",-0.0952579768610443,4.63309315546468,0.305099366996457,0.584461569601418,"> 0.5"
"b2451","eutA",-0.0712453829160175,4.6977418140942,0.304885574501618,0.584592637904693,"> 0.5"
"b4673","ymjD",-0.0790449152173353,8.782825028779,0.304881955350939,0.584594857191293,"> 0.5"
"b0159","mtn",0.0706197056856004,4.82663395276825,0.304784458091984,0.584654649642239,"> 0.5"
"b4158","yjeO",0.0685544328676769,5.64243955334075,0.304252320129736,0.584981216735128,"> 0.5"
"b1616","uidB",-0.0941752111743079,6.94470686466921,0.30420607333772,0.585009615547455,"> 0.5"
"b4294","insA",-0.0944172968736615,4.05224438785561,0.304013200287799,0.585128083800276,"> 0.5"
"b0554","essD",0.0838077776119427,3.77550340526032,0.303886877585802,0.585205701579945,"> 0.5"
"b2475","ypfJ",0.0560523726732509,6.47546271974671,0.303636388726477,0.585359674607626,"> 0.5"
"b0178","skp",0.0510367572253882,9.36204304747806,0.303210671253758,0.585621549903645,"> 0.5"
"b1289","ycjD",0.0669400540396888,5.1502413658953,0.302973066282758,0.585767814622876,"> 0.5"
"b3625","waaY",0.0921961015504017,8.17142440341258,0.302738374053167,0.585912360059413,"> 0.5"
"b0301","rclC",0.0733548849509793,8.10678892292029,0.302729331966599,0.5859179304897,"> 0.5"
"b2829","ptsP",-0.0884534037488717,4.08158227917613,0.302342099408862,0.58615658963331,"> 0.5"
"b2924","mscS",0.0547082543589815,10.0788837473976,0.302194902854538,0.586247362273117,"> 0.5"
"b2751","cysN",-0.0767648528048064,7.27514048196542,0.30201957826528,0.586355518565437,"> 0.5"
"b4494","arpB",-0.0954540255157521,8.20363077940595,0.301855282068519,0.586456908820214,"> 0.5"
"b2109","yehB",-0.0518908009769792,6.98118004657652,0.30159817290493,0.586615648161923,"> 0.5"
"b3353","yheT",0.176792544154725,2.85880723841727,0.301361111202644,0.586762088627881,"> 0.5"
"b4546","ypeB",-0.102977688986263,4.48135589077391,0.301273091333201,0.586816480444325,"> 0.5"
"b1678","ldtE",-0.0925905974002228,5.21024080654415,0.301074900159896,0.586938990586925,"> 0.5"
"b0558","ybcV",0.0775868538894931,6.06337521890383,0.300887608090998,0.587054812004185,"> 0.5"
"b3057","bacA",0.0632226236325123,8.39253372224566,0.300625125164689,0.58721721077254,"> 0.5"
"b1595","ynfL",0.0782247586768492,6.07286682445838,0.299991357123668,0.587609706769674,"> 0.5"
"b3724","phoU",-0.0426591041250237,10.0942778535605,0.299724622016829,0.587775059234741,"> 0.5"
"b3750","rbsC",0.0813596811663407,9.51141523585804,0.299631939242895,0.587832536955183,"> 0.5"
"b1562","hokD",-0.0852042352734939,11.1253127978157,0.299583809190288,0.58786238964602,"> 0.5"
"b1495","yddB",0.0619038150805693,10.0668635188323,0.299493592588179,0.587918354979304,"> 0.5"
"b2123","yehR",-0.108942660852901,8.06486073990024,0.298889716245967,0.588293249769915,"> 0.5"
"b3893","fdoH",-0.0757997126925256,6.80438392728014,0.297862245208188,0.58893225557666,"> 0.5"
"b0767","pgl",-0.0830411665266691,7.99285161296479,0.297726225466509,0.589016956816177,"> 0.5"
"b1080","flgI",-0.0763624338186392,5.44429408488334,0.29721192401534,0.589337447168105,"> 0.5"
"b0038","caiB",0.0459861762420965,8.36578750281132,0.297082559447761,0.58941811844636,"> 0.5"
"b3064","tsaD",-0.0829652639454518,6.98227862035023,0.297072906812821,0.589424138712519,"> 0.5"
"b4099","phnI",-0.0962208009253319,4.19252237169945,0.296913673269827,0.58952346971833,"> 0.5"
"b3844","fre",0.0874829012892335,7.44478343173999,0.296449557181693,0.589813186770579,"> 0.5"
"b2092","gatC",-0.0690501080728631,6.06358086916182,0.295636867815194,0.590321207514313,"> 0.5"
"b1082","flgK",0.0813173767785545,4.34720481933991,0.29543877573784,0.590445174763486,"> 0.5"
"b2713","hydN",-0.0774511087169022,8.67711405335622,0.294874024465308,0.590798896832075,"> 0.5"
"b4231","yjfF",-0.0489654096050701,9.09792557030864,0.294767544108263,0.590865638317408,"> 0.5"
"b4299","yjhI",0.0698803444376708,9.26092873217244,0.294069210656894,0.591303740229689,"> 0.5"
"b0950","pqiA",0.0662947939042982,7.85432089863445,0.29404432681268,0.591319363672886,"> 0.5"
"b1823","cspC",0.0921507827537671,11.3137711804184,0.293854168068354,0.591438784162853,"> 0.5"
"b4415","hokE",-0.0931018926238109,2.95837272478886,0.293735762684587,0.59151316862281,"> 0.5"
"b3872","yihL",0.0555748662793486,5.88489672824701,0.292939288224142,0.592014035787996,"> 0.5"
"b0605","ahpC",0.0729830157380416,9.43013225346577,0.292853420045212,0.592068087259354,"> 0.5"
"b4093","phnO",0.043499808069639,7.82782705190116,0.292552505496165,0.592257585328485,"> 0.5"
"b4553","ysaB",-0.0720736167863247,7.14166226821677,0.292485824262832,0.59229959433147,"> 0.5"
"b3155","yhbQ",-0.100707283010882,3.07464352845344,0.291722768156155,0.59278076101338,"> 0.5"
"b2147","preA",-0.0731770949581191,9.82707223139127,0.290757511423429,0.593390602578358,"> 0.5"
"b2288","nuoA",-0.0849302594579681,5.80643829777802,0.290618381624809,0.593478611915108,"> 0.5"
"b3973","birA",0.0735236058990288,6.27305423286774,0.289327876761609,0.594296251218668,"> 0.5"
"b1610","tus",0.0558603127459799,7.91299203993974,0.288832060627422,0.594611019159409,"> 0.5"
"b0897","ycaC",0.0534413474297221,8.25309018424196,0.288799966960382,0.594631405817991,"> 0.5"
"b4197","ulaE",0.137396674200456,4.27068131075588,0.288203380885419,0.595010638788031,"> 0.5"
"b0334","prpD",0.0558800540965286,5.76932876046547,0.287462162891194,0.595482518606222,"> 0.5"
"b4111","proP",0.058348626217294,5.90860741634003,0.286922175308683,0.595826785376728,"> 0.5"
"b0692","potE",0.0558911688166811,9.10238838216645,0.286873990910933,0.595857525487211,"> 0.5"
"b1596","ynfM",0.0906731323254504,7.34509854072092,0.285808463235372,0.596538152798612,"> 0.5"
"b0449","mdlB",-0.0902812092543105,5.34260882343928,0.285230747513228,0.596907865961655,"> 0.5"
"b2887","ygfT",-0.062937395705372,9.96719229667625,0.28520361716328,0.596925240099906,"> 0.5"
"b3512","gadE",0.0708124362919622,7.83729207195754,0.28467423751798,0.597264465884759,"> 0.5"
"b2926","pgk",-0.0499224925789948,7.87712267812335,0.284362696418046,0.597464291369098,"> 0.5"
"b0169","rpsB",0.0695018836975562,8.95906861820074,0.284357187188172,0.597467826313532,"> 0.5"
"b0415","ribE",-0.0847100768204831,5.66491156561433,0.284067771229904,0.597653589453059,"> 0.5"
"b1297","puuA",-0.063983090951577,8.89259354803214,0.283963372823963,0.597720628078732,"> 0.5"
"b2480","bcp",-0.0536615016478552,8.54814676755732,0.283350768453993,0.598114327892087,"> 0.5"
"b2805","fucR",-0.0981341973189016,3.68329645997604,0.282380203384655,0.59873920173878,"> 0.5"
"b0133","panC",0.0777576909260709,10.2299684626227,0.282242648924877,0.598827874627865,"> 0.5"
"b2425","cysP",-0.0961275224287292,4.08559119681114,0.282188506914803,0.598862784282965,"> 0.5"
"b0987","gfcA",-0.115429408915087,5.5426480757658,0.282118007426948,0.598908247370847,"> 0.5"
"b1251","yciI",-0.0481657217017823,6.19780962398681,0.281907713157524,0.599043903569293,"> 0.5"
"b4198","ulaF",-0.0809085298688392,4.86860226847113,0.281901894834568,0.599047657767626,"> 0.5"
"b1677","lpp",-0.0667022200276381,13.2660924353827,0.281546695585792,0.599276940100818,"> 0.5"
"b3771","ilvD",0.0568972413678694,7.52078206116696,0.281402180830871,0.599370278173926,"> 0.5"
"b1015","putP",-0.0460494346013318,7.68828499395349,0.281336862499469,0.599412475599129,"> 0.5"
"b3113","tdcF",-0.0496846651716767,5.91020091035973,0.281319310662032,0.599423815640288,"> 0.5"
"b1849","purT",-0.0532980437364722,8.95271784040071,0.281304169736036,0.599433598385085,"> 0.5"
"b3880","yihS",-0.0553529837755082,8.30092472998944,0.281112470728333,0.599557486873074,"> 0.5"
"b0144","gluQ",0.0641146717117714,6.51181481118286,0.280928416762104,0.599676485809529,"> 0.5"
"b2698","recX",-0.102791474064375,5.28076057037583,0.280469751200077,0.599973251598719,"> 0.5"
"b1214","ychA",0.125518913048761,6.82070405812068,0.280064205511122,0.600235907940862,"> 0.5"
"b3526","kdgK",-0.0538724042247687,7.71618392796366,0.279946883110047,0.600311938760665,"> 0.5"
"b4303","sgcQ",0.0766889389402817,8.78285806373512,0.278905210608266,0.600987895054247,"> 0.5"
"b0895","dmsB",0.0902365958096096,5.62903198499831,0.278723300349638,0.601106105565333,"> 0.5"
"b1825","yebO",-0.0443681921455489,10.5307218562244,0.277648096670552,0.60180581777257,"> 0.5"
"b3297","rpsK",-0.0987839724366729,6.56523373644337,0.277340238978896,0.602006483135598,"> 0.5"
"b2184","yejH",0.0664165569624692,4.60553825828092,0.277329748513062,0.602013323465943,"> 0.5"
"b3329","gspH",-0.0984142498877485,3.88982336525246,0.276827057826131,0.602341298762725,"> 0.5"
"b1324","tpx",-0.113504113854644,6.94076138068645,0.276469522787187,0.602574801333975,"> 0.5"
"b2744","umpG",-0.0785199306399129,3.95380019687855,0.276363695735459,0.602643953067314,"> 0.5"
"b3909","kdgT",-0.0681395205506352,8.11674976109259,0.27625011389852,0.602718190989088,"> 0.5"
"b3992","thiF",0.186083923340701,6.10946694595894,0.276309003859903,0.603121161331414,"> 0.5"
"b2388","glk",-0.047666996697463,7.65501586471298,0.27504089238367,0.603509762741726,"> 0.5"
"b4296","yjhF",0.109433659571584,5.20861378472172,0.274735344100319,0.603710131278135,"> 0.5"
"b0341","cynX",-0.0826260440794974,5.10569518136683,0.274350022495795,0.603963016096796,"> 0.5"
"b0123","cueO",0.0567250132037777,7.57679223534105,0.274034709369233,0.604170123890164,"> 0.5"
"b4460","araH",0.0608328117740478,7.34676313153348,0.273914155388193,0.604249347924874,"> 0.5"
"b2130","yehY",-0.0744518115994873,6.12425148996915,0.273828773466603,0.60430547156105,"> 0.5"
"b3095","yqjA",-0.0848124818827292,4.40058913117978,0.273443225761431,0.604559041089246,"> 0.5"
"b3361","fic",-0.108551416268927,3.37845580321268,0.273162589422797,0.604743755698443,"> 0.5"
"b3142","yraH",-0.106434441682678,7.1125736834249,0.27288617928846,0.604925807308308,"> 0.5"
"b2859","ygeO",0.0675261043907184,7.18015117975452,0.272098085143656,0.605445516796773,"> 0.5"
"b0507","gcl",0.069266226043723,7.84842976274352,0.2719028931485,0.605574384971393,"> 0.5"
"b0901","ycaK",0.0864903420395609,6.12069179256816,0.271690531126096,0.605714656166877,"> 0.5"
"b3395","hofM",0.0442869628582527,8.33512617649937,0.271058772588549,0.606132365308067,"> 0.5"
"b1900","araG",-0.0581483423158819,9.29456854396152,0.270789302047374,0.606310724282252,"> 0.5"
"b0025","ribF",-0.068400653636006,5.24205858575427,0.270454236046455,0.606532658127069,"> 0.5"
"b1724","ydiZ",-0.043679344083115,9.13093644796485,0.270429371515583,0.606549134355929,"> 0.5"
"b2166","psuK",0.0491738513006277,8.52333963265324,0.270319617533645,0.606621873272114,"> 0.5"
"b3280","yrdB",-0.0700042141636477,8.88094515373417,0.269859045687032,0.606927320657188,"> 0.5"
"b1824","yobF",-0.0634601231722235,6.2970383021677,0.26965545407591,0.607062446907581,"> 0.5"
"b3838","tatB",0.0692537451093096,5.32736497893345,0.269337500737442,0.607273606661384,"> 0.5"
"b4039","ubiC",0.0539735629337654,5.55319817072413,0.26918312528955,0.607376188094873,"> 0.5"
"b2271","yfbL",-0.103173741187776,3.32488896610926,0.269166828851955,0.607387019155277,"> 0.5"
"b1145","cohE",0.0642254988010567,4.73212114230362,0.268970402365938,0.60751760249892,"> 0.5"
"b0896","dmsC",0.123923929022082,7.30390849744021,0.268928233864223,0.607545643833391,"> 0.5"
"b4225","chpB",0.0652976562197286,6.52978868606377,0.268640996260929,0.607736726546406,"> 0.5"
"b2669","stpA",0.0710348644105239,4.85453771023061,0.268619864038069,0.607750789744407,"> 0.5"
"b0585","fes",-0.0582502756744505,6.97190932911107,0.267990970161049,0.608169632869833,"> 0.5"
"b4109","crfC",0.0539185618555038,7.92581853041659,0.267421453981745,0.608549471016601,"> 0.5"
"b0477","gsk",0.130462415040314,2.30929820511192,0.267166186157938,0.608719888769703,"> 0.5"
"b1177","ycgJ",-0.0451950275773952,10.3209544278845,0.267096889229311,0.608766169545597,"> 0.5"
"b3623","waaU",0.0709125675497029,8.76054862749257,0.267021521011978,0.608816513781131,"> 0.5"
"b2392","mntH",0.0526566555262371,7.21222930060226,0.266974538997055,0.608847901262807,"> 0.5"
"b1141","xisE",0.066394045051114,7.46037925360677,0.266670279967605,0.609051254079292,"> 0.5"
"b0898","ycaD",-0.0958084752203385,3.47123880212505,0.266096590462034,0.609435083856292,"> 0.5"
"b2378","lpxP",-0.064298381801427,5.87339425889096,0.265622750636087,0.609752505793949,"> 0.5"
"b3592","yibF",-0.051047592624927,6.84945557983202,0.265486533580675,0.60984382325188,"> 0.5"
"b4181","yjfI",0.0519495058244024,7.15632783018796,0.265329898703369,0.609948865273159,"> 0.5"
"b3136","agaS",-0.0553808879888419,4.49117307236336,0.265320217938687,0.609955358652339,"> 0.5"
"b1626","ydgK",0.0980612921759579,3.56926207937127,0.264628590664056,0.610419658282488,"> 0.5"
"b3496","dtpB",0.0464695894719771,7.97266304900671,0.263956404155307,0.610871646315545,"> 0.5"
"b1743","spy",0.0709599896445795,9.27575441253675,0.26362448022368,0.611095106408893,"> 0.5"
"b1682","sufC",-0.0835475101383658,6.33980865863693,0.262052483858232,0.612155848732052,"> 0.5"
"b2929","yggD",0.0670117439504897,5.37349102053308,0.261639365195365,0.612435279712057,"> 0.5"
"b0738","tolR",-0.0827922568810296,5.54768328414483,0.260993813623666,0.612872487289033,"> 0.5"
