"","genenames","logFC","logCPM","F","PValue","FDR"
"b2996","hybA",0.176197775789662,6.66698553917838,0.945651768623125,0.337972028523024,"> 0.5"
"b3865","yihA",-0.147840049171372,7.63274335985829,0.944518657143681,0.338257539861269,"> 0.5"
"b2671","ygaC",0.0694408655973998,7.77232482447735,0.943472730827204,0.338521379023188,"> 0.5"
"b1629","rsxC",-0.272237404738332,2.74621257717265,0.94261556425042,0.338737814950644,"> 0.5"
"b0026","ileS",0.134043995726234,7.53932626101387,0.941890891275041,0.338920945340066,"> 0.5"
"b0965","yccU",-0.135041247133335,8.90371433998678,0.94139566683197,0.339046171108631,"> 0.5"
"b4334","yjiL",-0.14224343530823,7.82970202124496,0.94138109612062,0.339049856525473,"> 0.5"
"b1349","recT",0.115284072256738,6.09302750566681,0.940180641145557,0.339353681947202,"> 0.5"
"b4000","hupA",-0.229420091839552,8.02972255510819,0.939869851756219,0.339432401610631,"> 0.5"
"b4579","yaiX",-0.113643054649878,7.12793937295117,0.939401791869151,0.339551003924712,"> 0.5"
"b4627","ykfL",-0.197716048427879,4.12747976005934,0.93623473548874,0.340355018022817,"> 0.5"
"b4548","ypjJ",0.150215861930551,4.03707285316757,0.935381132906134,0.340572171431603,"> 0.5"
"b4020","yjbB",-0.102135826329667,10.392438321719,0.933354901426272,0.341088406790588,"> 0.5"
"b1727","yniC",0.100357331011371,8.35119729488499,0.9296881873641,0.342025359956677,"> 0.5"
"b1422","ydcI",0.1267275805177,8.73076196052702,0.929449349456139,0.342086513876489,"> 0.5"
"b0585","fes",0.108535936330251,6.97190932911107,0.928324403381785,0.342374758034062,"> 0.5"
"b2971","yghG",-0.142127446160952,9.23668294882119,0.92731944386361,0.342632543371738,"> 0.5"
"b4472","yhdP",-0.141218634757269,5.68236526937003,0.926867778330538,0.342748489321813,"> 0.5"
"b0046","kefF",0.124118718903161,5.40929698373829,0.926820354359774,0.342760666574107,"> 0.5"
"b4226","ppa",-0.0922987512289122,9.14000595375317,0.925494380560851,0.343101385902292,"> 0.5"
"b0836","bssR",-0.128666648242654,8.7382078950848,0.922523167212775,0.343866573334446,"> 0.5"
"b1003","yccJ",0.106399201618763,8.83194390797629,0.919676645856777,0.344601876106176,"> 0.5"
"b1128","roxA",-0.106303291656085,5.9392235215572,0.919419874258614,0.344668311931534,"> 0.5"
"b1533","eamA",0.135927137417159,8.2706703833502,0.918943110242997,0.344791714808908,"> 0.5"
"b3230","rpsI",0.177524782115715,6.16310468003256,0.91888700874568,0.344806239844607,"> 0.5"
"b3239","yhcO",-0.080070733546865,6.90215423432658,0.918109237325599,0.345007697631456,"> 0.5"
"b2082","ogrK",0.0877671684595299,7.25348802684394,0.918053061770726,0.345022254528039,"> 0.5"
"b2950","yggR",0.0971582264662389,6.78237722847741,0.916799564229677,0.345347298744988,"> 0.5"
"b2833","ygdR",-0.0906432772741269,9.25933582651152,0.915490177113898,0.345687291368578,"> 0.5"
"b3402","yhgE",0.127404386166745,8.53024769452438,0.913495291498566,0.346206176360305,"> 0.5"
"b2065","dcd",0.103419636829534,6.61210293733983,0.911150677508295,0.346817417675331,"> 0.5"
"b4503","yafF",-0.102675914336387,7.48695686799437,0.910744906316545,0.34692335508838,"> 0.5"
"b3684","yidP",0.149302941313526,4.19235039516631,0.90952976842334,0.347240869537049,"> 0.5"
"b3645","dinD",0.121509024631175,10.3955405947706,0.90940151451482,0.347274405830262,"> 0.5"
"b3964","yijD",0.106039719120766,7.50246953097071,0.909139669819305,0.347342887962723,"> 0.5"
"b3194","mlaE",0.145170695894457,7.87686897852437,0.908668614025774,0.347466134058304,"> 0.5"
"b0030","rihC",-0.124943465825429,6.27682558430585,0.907464368887905,0.347781488073882,"> 0.5"
"b1728","ydjM",0.135563228584194,5.5335426850297,0.906177451669143,0.34811893335879,"> 0.5"
"b0285","paoB",0.131561160276783,5.81962405917401,0.905905758484698,0.348190233080532,"> 0.5"
"b0960","yccS",0.195291056125564,3.83127217878029,0.905827794764542,0.34821069666069,"> 0.5"
"b2551","glyA",0.126151131507768,7.96063912837473,0.905407629950796,0.34832100864474,"> 0.5"
"b0286","paoA",0.182815218298213,3.4336776283537,0.9043604886057,0.348596142540466,"> 0.5"
"b4193","ulaA",0.121934508719361,6.18256511145612,0.904144626924142,0.348652897448891,"> 0.5"
"b0149","mrcB",0.117588677141706,7.48714563050926,0.903945892304923,0.348705160688575,"> 0.5"
"b1737","chbC",-0.13501136835538,7.73349773042173,0.903911120824439,0.348714306020059,"> 0.5"
"b3158","yhbU",0.293782468944964,1.85120937488399,0.903718608914026,0.348764945113634,"> 0.5"
"b2582","trxC",0.102946781522863,5.60821156798002,0.903491593782769,0.348824673283572,"> 0.5"
"b2424","cysU",0.129372324312203,7.09053349103251,0.903318944765162,0.348870107187869,"> 0.5"
"b0711","ybgJ",0.0896685499559007,8.35306415808433,0.900044451684022,0.34973338464308,"> 0.5"
"b0071","leuD",-0.136958207142941,5.12714580370628,0.899767637301115,0.349806500133629,"> 0.5"
"b0085","murE",0.158383809874731,5.75991312319395,0.899538539912855,0.349867028231092,"> 0.5"
"b4537","yecJ",0.128199652247697,7.51958829485764,0.8947392787196,0.351138384569995,"> 0.5"
"b2954","rdgB",-0.193646739267422,4.95785642580208,0.891879786144651,0.351898963700018,"> 0.5"
"b2046","wzxC",0.13457609094982,6.12899882868275,0.890897911259035,0.352160659737479,"> 0.5"
"b3011","yqhD",-0.141603680552746,8.3692265779085,0.890879782586902,0.352165494083388,"> 0.5"
"b4696","yneO",0.129552765720495,8.4221350072649,0.889504078803812,0.352532622905677,"> 0.5"
"b0119","yacL",0.0861322673886234,7.24197518647909,0.887939224270244,0.352950883359832,"> 0.5"
"b2264","menD",0.181964108844594,3.1767795799457,0.885863320382392,0.353506815762592,"> 0.5"
"b2631","rnlB",0.147354839792822,4.52510173648573,0.885070961266622,0.353719336137434,"> 0.5"
"b1119","nagK",-0.0735752487884381,9.11985669352485,0.884777343361391,0.353798133656719,"> 0.5"
"b1249","clsA",-0.119068031982394,7.04184513191382,0.883962774590626,0.354016866765824,"> 0.5"
"b1751","ydjY",0.151723463686871,8.62372335807288,0.883959721444984,0.354017686973352,"> 0.5"
"b3297","rpsK",0.176073614574964,6.56523373644337,0.883789705372993,0.354063364893682,"> 0.5"
"b2972","pppA",0.0949307204523683,5.95257421854114,0.882283940311086,0.354468278302197,"> 0.5"
"b0401","brnQ",-0.146342835567173,4.47045312488027,0.8814203549136,0.354700798054589,"> 0.5"
"b3872","yihL",0.0975680309066401,5.88489672824701,0.880692080702045,0.354897052276857,"> 0.5"
"b2781","mazG",-0.16846307038848,8.3034999095712,0.877586464615009,0.355735667727361,"> 0.5"
"b3442","yhhZ",-0.106702231429191,7.94558712167993,0.876453268544447,0.356042362164359,"> 0.5"
"b2186","yejK",-0.131080140704972,9.6605820429883,0.875899590700469,0.356192348159153,"> 0.5"
"b3115","tdcD",-0.0731810375186022,7.88719860709855,0.875740615108746,0.356235429577535,"> 0.5"
"b0083","ftsL",-0.176170596319346,5.19555719445265,0.873407407781968,0.356868560923587,"> 0.5"
"b3222","nanK",0.119543103797883,5.6637975981121,0.872683802411334,0.357065238595932,"> 0.5"
"b1069","murJ",-0.144711562649773,5.0394883084902,0.871098846876576,0.357496568248402,"> 0.5"
"b2134","pbpG",-0.140172735510314,4.15074404612776,0.86993392028181,0.357814060528031,"> 0.5"
"b1145","cohE",-0.12009697005543,4.73212114230362,0.869797148637896,0.357851362768822,"> 0.5"
"b1826","mgrB",-0.125990930697431,10.2997718396326,0.86947390539738,0.357939543942212,"> 0.5"
"b2962","yggX",0.100328683078753,7.4564752516519,0.867058023166617,0.358599573186733,"> 0.5"
"b2297","pta",0.147380587892314,4.59572686638969,0.866793104850752,0.358672054642833,"> 0.5"
"b3206","npr",-0.126225374400161,5.16239627744097,0.866618340371051,0.358719881417197,"> 0.5"
"b3724","phoU",0.0722776818459857,10.0942778535605,0.864632174079651,0.359264058300506,"> 0.5"
"b2714","ascG",-0.112729677564874,9.09225805975196,0.861088426409526,0.360237892700092,"> 0.5"
"b2206","napA",-0.196441855331242,3.31162939478713,0.860248088475587,0.360469368823276,"> 0.5"
"b1042","csgA",0.140597956886272,6.2219615144443,0.860207369311355,0.360480590513994,"> 0.5"
"b2260","menE",-0.233314084887168,3.73708540104625,0.85829746629326,0.361007492562301,"> 0.5"
"b1931","yedK",-0.112016191298253,5.00346240093451,0.85673516905991,0.361439309786322,"> 0.5"
"b3080","ygjK",-0.129315352870942,5.31071764138901,0.856709829899059,0.361446319538483,"> 0.5"
"b4626","ykfN",-0.110905933191187,8.39602412330226,0.856638432349014,0.361466071787512,"> 0.5"
"b3739","atpI",0.124365521591205,5.87599766385023,0.853851246057316,0.362238350029729,"> 0.5"
"b2384","ypdE",0.0864020296504814,8.40700906526541,0.853227081750758,0.362411615481834,"> 0.5"
"b0506","allR",0.108181659530622,8.36055286781032,0.852877021861319,0.362508842191185,"> 0.5"
"b2603","yfiR",0.263318396300459,4.07967653954591,0.852805079386709,0.362528828304303,"> 0.5"
"b1851","edd",-0.188793381924439,6.90706902584952,0.852512677902757,0.36261007555329,"> 0.5"
"b3951","pflD",0.140594058902787,4.11014687762432,0.852346582915668,0.362656238551297,"> 0.5"
"b3043","ygiL",-0.107473320537289,6.27133297444971,0.851981494611893,0.362757737372343,"> 0.5"
"b1161","ycgX",0.13503749113455,8.09421711435234,0.851590427681095,0.362866503331757,"> 0.5"
"b2698","recX",0.180022653347735,5.28076057037583,0.851373105838424,0.362926966261501,"> 0.5"
"b1808","yoaA",0.14855997125789,5.57217784556999,0.850559307053813,0.363153507272896,"> 0.5"
"b3772","ilvA",0.110251782087213,5.82787598539249,0.850435249653381,0.363188059371071,"> 0.5"
"b0847","ybjL",-0.116792178966866,6.68536306196224,0.849995052245335,0.363310699561575,"> 0.5"
"b0266","yagB",-0.106320449857538,7.10102355217025,0.849943005601728,0.363325203789298,"> 0.5"
"b2059","wcaA",-0.0939193198712632,6.99523222409318,0.849924843257583,0.363330265419442,"> 0.5"
"b3950","frwB",-0.119624479282875,5.38391647444363,0.847891177959398,0.363897658674182,"> 0.5"
"b1595","ynfL",0.133098245176025,6.07286682445838,0.847650287113874,0.363964950765625,"> 0.5"
"b1568","ydfX",0.133615422520265,6.02644828176133,0.844789045901763,0.3647655856012,"> 0.5"
"b3006","exbB",-0.0824057065262133,7.53507659930952,0.843667220294302,0.365080180169634,"> 0.5"
"b3307","rpsN",0.102608965972244,6.95352800464993,0.843613043817045,0.365095382709874,"> 0.5"
"b1730","ydjO",0.0896149579079094,10.2337017024383,0.843340174009183,0.365171966817296,"> 0.5"
"b0661","miaB",-0.100813362305757,5.08933888476552,0.842468451952713,0.365416779248003,"> 0.5"
"b3258","panF",0.356208023883886,4.81362504737104,0.843337826659854,0.365782695684287,"> 0.5"
"b0777","bioC",0.209440137344288,2.6936811505275,0.872294456952356,0.365901046357325,"> 0.5"
"b0273","argF",-0.128412291739006,5.54398280971432,0.840105382078187,0.366081596224472,"> 0.5"
"b1770","ydjF",0.0911038763323232,7.29457976118155,0.839025177647573,0.366386071336464,"> 0.5"
"b3664","adeQ",0.157854695258093,9.95064539920248,0.838252460547917,0.366604097315956,"> 0.5"
"b0494","tesA",0.248735284644479,2.04354875680364,0.837804973662905,0.36673044263953,"> 0.5"
"b3386","rpe",0.0792393621108897,8.3030538521448,0.837765723605857,0.366741527629851,"> 0.5"
"b4235","pmbA",0.20328235118888,3.25785647505124,0.837616199203128,0.36678376065236,"> 0.5"
"b0200","gmhB",-0.112745396617277,9.93092136883096,0.837556995284733,0.366800484660317,"> 0.5"
"b1297","puuA",-0.110218999875812,8.89259354803214,0.836287220972727,0.367159434562738,"> 0.5"
"b0407","yajC",0.170199816873249,7.14242854886233,0.835032031423813,0.367514754772357,"> 0.5"
"b2503","yfgF",-0.124105378679444,4.48512387835718,0.834075984587179,0.367785723074741,"> 0.5"
"b2712","hypF",-0.0781999143389602,6.80384436037713,0.832421730074889,0.368255256364184,"> 0.5"
"b0357","frmR",0.144745632312679,6.66075079532755,0.832375513431711,0.368268386511454,"> 0.5"
"b3638","yicR",-0.104816579369572,7.68203465356019,0.832314010991621,0.368285860391504,"> 0.5"
"b4098","phnJ",-0.0705511392640362,7.55289005770292,0.829946159697006,0.368959509653681,"> 0.5"
"b4501","torI",0.100901572402359,6.34312041342383,0.829885726686818,0.368976725797083,"> 0.5"
"b1927","amyA",0.127598245962594,8.32623054943181,0.829681304989429,0.369034969930811,"> 0.5"
"b3512","gadE",-0.122250784477684,7.83729207195754,0.829083168285914,0.369205467535084,"> 0.5"
"b0343","lacY",0.0938354731538603,5.86310851020045,0.828353529601412,0.369413602224934,"> 0.5"
"b4323","uxuB",-0.143727423933992,7.03911344488642,0.826868758865503,0.3698376629477,"> 0.5"
"b2731","fhlA",0.114387678153658,6.23527330445945,0.826706047127121,0.369884176926705,"> 0.5"
"b1850","eda",0.131226095941201,9.05653762338836,0.823557557407935,0.370785880685495,"> 0.5"
"b3916","pfkA",-0.128621691618437,9.01400512127713,0.823508411535829,0.370799980664141,"> 0.5"
"b4640","yoeG",0.0787535965164372,8.90466152889168,0.820214158717147,0.371746860546307,"> 0.5"
"b0408","secD",0.103576830149869,5.49167104440019,0.816924792512481,0.372695803974776,"> 0.5"
"b4586","ykfM",-0.089018893069909,9.41606870165196,0.816408379447958,0.372845099149622,"> 0.5"
"b1824","yobF",0.110835513550825,6.2970383021677,0.816254170933793,0.372889697549908,"> 0.5"
"b4390","nadR",-0.0948778741444893,9.2719965015036,0.815389532655682,0.373139900364656,"> 0.5"
"b3909","kdgT",0.11672546668817,8.11674976109259,0.814373356526971,0.373434262887959,"> 0.5"
"b2230","yfaA",0.102793632365471,7.36428422756419,0.812803265340593,0.373889739077459,"> 0.5"
"b3818","yigG",-0.0853544202449755,8.61816096001234,0.811907525791022,0.374149947306565,"> 0.5"
"b0444","queC",0.096105714434539,5.84597845154108,0.811049085263363,0.374399565130349,"> 0.5"
"b1399","paaX",0.114045534218108,10.4726142388493,0.809813027137663,0.374759408423916,"> 0.5"
"b3755","yieP",-0.139438833715737,5.82647305059874,0.809614402987029,0.374817278687361,"> 0.5"
"b2149","mglA",-0.0957839833776584,5.64688719714906,0.808188619761515,0.375233066999476,"> 0.5"
"b1874","cutC",-0.106383285897311,9.28683072491913,0.80769473879958,0.375377248131171,"> 0.5"
"b2834","tas",0.110761206599601,7.76273779904908,0.807054837982657,0.375564176422296,"> 0.5"
"b2875","yqeB",-0.113344146178502,8.47000580280765,0.806876354061585,0.375616339223352,"> 0.5"
"b1098","tmk",-0.0947734968980581,7.13345788782962,0.806293261833675,0.37578682365462,"> 0.5"
"b1754","ynjB",-0.112056815054193,10.4667274808483,0.80566205567123,0.375971501511225,"> 0.5"
"b1714","pheS",-0.137690959442053,7.90344838526325,0.804703185295911,0.376252297865036,"> 0.5"
"b1554","rrrQ",-0.14841578365511,7.8896090848651,0.803401750457285,0.37663389566589,"> 0.5"
"b4184","yjfL",-0.118412134080174,10.3888664844202,0.802495316186523,0.376900004432981,"> 0.5"
"b4138","dcuA",-0.120096835815345,8.81438054175602,0.801558789093647,0.377175233207716,"> 0.5"
"b0353","mhpT",0.187222303600252,2.77360333940197,0.801426129952811,0.377214242870884,"> 0.5"
"b0826","moeB",0.190463218166237,3.36288798686185,0.801298845154943,0.377251677640414,"> 0.5"
"b4207","fklB",0.095713051875153,6.23884146621953,0.801142888311946,0.377297552249436,"> 0.5"
"b4198","ulaF",-0.140333583263554,4.86860226847113,0.799761496271146,0.377704240190843,"> 0.5"
"b3290","trkA",0.105677120756498,7.21599105331554,0.799090042303338,0.377902148204705,"> 0.5"
"b2216","rcsD",0.143720131155712,5.07974628100508,0.798684204480705,0.378021839804768,"> 0.5"
"b0505","allA",-0.0932931753949852,8.52540966666494,0.798296484936154,0.378136239113557,"> 0.5"
"b1963","yedR",0.161108677015455,9.33449222434229,0.797925153569628,0.378245849948707,"> 0.5"
"b2417","crr",0.0635047944264102,8.66302884669692,0.795607815074459,0.378930929933558,"> 0.5"
"b2528","iscA",0.0789567619263267,7.40937610766453,0.794190044429771,0.379350955027198,"> 0.5"
"b2622","intA",0.105299456546427,5.76525534630819,0.793341796100482,0.379602577539874,"> 0.5"
"b4255","rraB",0.0944826519214257,6.20490229826115,0.79313774257427,0.379663143624929,"> 0.5"
"b1523","yneG",-0.0984672717783031,6.20981356591107,0.792265762590253,0.379922118017605,"> 0.5"
"b0634","mrdB",0.10314186779321,5.03990293954319,0.791844207427294,0.380047409992901,"> 0.5"
"b1196","ycgY",-0.191849926571807,2.68283315192418,0.790802360536187,0.380357318392585,"> 0.5"
"b0782","moaB",-0.116120522987396,10.1208518602327,0.789624160755544,0.380708228402933,"> 0.5"
"b1983","yeeN",-0.107226775345785,9.51517077287246,0.788875557524715,0.380931433393147,"> 0.5"
"b0772","ybhC",0.142043392632821,5.34368967411466,0.787842972929669,0.381239622754367,"> 0.5"
"b1683","sufB",0.0775086363114497,5.72540499302137,0.785837380652286,0.381839255783891,"> 0.5"
"b2682","ygaZ",0.158650563786441,4.50397777203452,0.78506250903798,0.382071294439211,"> 0.5"
"b1803","yeaX",0.115510602599437,8.45521304461828,0.784193128513501,0.38233187833726,"> 0.5"
"b4410","ecnA",0.115196710356581,4.76732854182996,0.783766599744619,0.3824598185244,"> 0.5"
"b1603","pntA",0.0914982137230813,7.92868056388274,0.782579447848974,0.382816240867354,"> 0.5"
"b2309","hisJ",-0.138204185993928,5.43509022076859,0.781751681976519,0.383065049715857,"> 0.5"
"b2977","glcG",-0.277392181973918,7.19519344795552,0.782582745780862,0.38340134074237,"> 0.5"
"b3063","ttdT",-0.0789078005830495,7.74830611830022,0.780270525783393,0.383510841733523,"> 0.5"
"b3219","yhcF",0.143589824088321,6.63667775830122,0.779801798034296,0.383652074786704,"> 0.5"
"b3341","rpsG",0.099000147542395,5.73982000922327,0.778764046072753,0.383965031094409,"> 0.5"
"b1869","yecN",0.120447606646768,7.12939922069687,0.778488346369742,0.38404823678469,"> 0.5"
"b2481","hyfA",0.107456878755345,9.56651991146242,0.777531369713964,0.384337254713696,"> 0.5"
"b3623","waaU",-0.122082514721618,8.76054862749257,0.77750568559774,0.384345015980408,"> 0.5"
"b1853","yebK",-0.177336872156397,3.52243153109962,0.776857800624775,0.38454087050177,"> 0.5"
"b2388","glk",-0.0806105295275823,7.65501586471298,0.77664325127193,0.384605760485897,"> 0.5"
"b0478","ybaL",0.120165152752261,5.00577892609009,0.774223409350813,0.385338743935048,"> 0.5"
"b2573","rpoE",0.123354746948361,7.00328182095951,0.773840479518553,0.385454922309652,"> 0.5"
"b2726","hypA",0.144147957235774,9.287505822572,0.773074722666856,0.385687401321122,"> 0.5"
"b2540","hcaC",-0.0903449007015801,8.2773187499644,0.771122844753701,0.38628090651678,"> 0.5"
"b3966","btuB",0.105015925180988,4.60629074314414,0.770184035709413,0.386566844530378,"> 0.5"
"b1638","pdxH",-0.10155203408592,5.68209566287319,0.769528565905838,0.386766667916644,"> 0.5"
"b3468","yhhN",0.145213613483918,4.6676056820709,0.769443241824128,0.38679269051843,"> 0.5"
"b2669","stpA",-0.125027485830418,4.85453771023061,0.768452361289026,0.387095082302235,"> 0.5"
"b0868","ybjS",0.147468620161498,6.96137070192143,0.767636437362955,0.387344341470402,"> 0.5"
"b1632","rsxE",0.0936412928248329,7.06320169418367,0.766843414166524,0.387586829793978,"> 0.5"
"b3538","bcsG",-0.167858292469076,5.08308613824098,0.766694707127792,0.387632325740818,"> 0.5"
"b0550","rusA",-0.136391923887997,8.0838666604525,0.765113376244466,0.388116607701991,"> 0.5"
"b4647","mokA",-0.110363705947239,4.84250278457125,0.764205068789261,0.388395177335673,"> 0.5"
"b2811","csdE",-0.11738899385081,5.29730097901167,0.764100845812592,0.388427160310728,"> 0.5"
"b2568","lepB",0.0959352763516613,7.95631839618982,0.762563909170731,0.38889924965533,"> 0.5"
"b0246","yafW",0.11051517955176,7.43225766538197,0.762138033587266,0.389030211526479,"> 0.5"
"b2203","napB",0.0858441279036375,7.31794329707964,0.761518028374681,0.389220986256106,"> 0.5"
"b0452","tesB",-0.113228467985507,8.01270095681992,0.761434574064788,0.38924667550821,"> 0.5"
"b4026","yjbE",-0.184205007574241,6.54507622855682,0.760019423319435,0.389682672133452,"> 0.5"
"b1657","ydhP",-0.106168727181024,8.18391027487959,0.759539469087783,0.389830704968023,"> 0.5"
"b3842","rfaH",0.119174059402525,6.02258438953862,0.758224560163757,0.390236687063811,"> 0.5"
"b2113","mrp",-0.112498958315729,9.94459534411229,0.757451628696501,0.390475621852723,"> 0.5"
"b4598","yncL",-0.105002135037222,6.76334870511415,0.756530553283376,0.390760632897251,"> 0.5"
"b2959","yggL",-0.0724911688668517,9.22149224633342,0.756456264827042,0.390783633513203,"> 0.5"
"b4311","nanC",-0.106135086295497,4.8598649654403,0.754213518633704,0.391478953433084,"> 0.5"
"b0838","gstB",0.07844900794477,7.02717111431965,0.754144801529884,0.391500286559178,"> 0.5"
"b1113","ldtC",-0.108064363424837,6.2469340700844,0.752330103372533,0.39206427667426,"> 0.5"
"b4242","mgtA",0.157303714029253,4.7082863082108,0.75111119873693,0.392443771858571,"> 0.5"
"b0674","asnB",-0.0824041172007347,7.19197216544913,0.748992677234643,0.393104643580201,"> 0.5"
"b0287","yagU",-0.0811203816100367,8.30395083479401,0.748147128606683,0.393368870126312,"> 0.5"
"b3279","yrdA",-0.0826347993055063,7.07242174711607,0.74605705718591,0.394023124261906,"> 0.5"
"b1987","cbl",0.0962060157297537,7.77461947366088,0.74302014705582,0.394976633154161,"> 0.5"
"b0318","yahD",-0.0900967890580701,7.72706550177222,0.741567740231492,0.395433855668124,"> 0.5"
"b1949","fliQ",0.0925655824370746,5.87903086350548,0.741435288697812,0.395475590778894,"> 0.5"
"b3387","dam",-0.122001280162861,5.96282994557293,0.740784362586431,0.395680790486441,"> 0.5"
"b0563","tfaX",0.115945016157537,4.92882084559778,0.740701065287974,0.395707060716118,"> 0.5"
"b3026","qseC",-0.182853070916093,8.15623609651853,0.740653350019478,0.395722110278239,"> 0.5"
"b3013","yqhG",-0.161945253363224,7.99266445833272,0.740406628922159,0.39579994048127,"> 0.5"
"b0120","speD",-0.145814069024531,6.49844486923828,0.74031510097695,0.395828819484174,"> 0.5"
"b1877","yecT",-0.10738355561717,8.18150953215144,0.740104433679087,0.395895301318669,"> 0.5"
"b1719","thrS",0.109052858847282,5.48333817629467,0.739987209772693,0.395932301686029,"> 0.5"
"b0778","bioD",0.109090435695818,7.57205853233487,0.73995309949728,0.395943069160086,"> 0.5"
"b1086","rluC",0.159037212420425,4.08784799841591,0.738777410644673,0.396314459860514,"> 0.5"
"b3075","ebgR",-0.171623649323095,6.33127373679648,0.736228407511575,0.397121442939649,"> 0.5"
"b1079","flgH",0.141576583341467,3.92182589794179,0.736096242335844,0.397163351167407,"> 0.5"
"b4385","yjjJ",-0.10002236042928,5.31009455039826,0.7339345946743,0.397849719044655,"> 0.5"
"b1771","ydjG",0.0815973823516494,8.51986606068614,0.733285746366031,0.398056085053017,"> 0.5"
"b2969","yghE",0.172160210681308,2.95359502528204,0.732751694399786,0.398226059288115,"> 0.5"
"b3257","yhdT",-0.143197614739379,4.14141427815815,0.732304072281961,0.398368608230774,"> 0.5"
"b1504","ydeS",-0.112008159743415,4.88588942613593,0.731534513169042,0.398613857747632,"> 0.5"
"b2711","norW",0.174381078933067,5.48191574522466,0.731029624952544,0.398774881526263,"> 0.5"
"b3461","rpoH",0.092153884546027,6.94635452987782,0.730063835423213,0.399083169600643,"> 0.5"
"b0486","ybaT",-0.103667510544478,8.27579766939832,0.728978415547171,0.399430067431487,"> 0.5"
"b3494","uspB",0.145107388785399,6.17356268091865,0.728518743591088,0.399577112672551,"> 0.5"
"b2022","hisB",-0.111969466945603,9.52923404324828,0.727919166149426,0.399769033482703,"> 0.5"
"b4100","phnH",0.13930041430056,3.29603046318207,0.727889546386154,0.399778518127081,"> 0.5"
"b0177","bamA",0.142279871464174,6.64742616924273,0.725889991273626,0.40041957714477,"> 0.5"
"b2797","sdaB",0.199214389389875,2.8023089127723,0.723423787120316,0.401212353447823,"> 0.5"
"b0995","torR",-0.0813846025902115,6.58409588095629,0.721290821617803,0.401899895176273,"> 0.5"
"b2744","umpG",0.130081016244598,3.95380019687855,0.721288620015806,0.401900605749367,"> 0.5"
"b3291","mscL",-0.10060257358532,7.3495983364616,0.721111581667753,0.401957751495003,"> 0.5"
"b0278","yagL",0.123650729147648,8.90994454519354,0.718385749318029,0.40283914792769,"> 0.5"
"b2986","yghT",-0.103718628021336,8.22565326938415,0.717452752332419,0.403141494696899,"> 0.5"
"b2933","cmtA",-0.121194904815704,8.54089087028742,0.717343865639841,0.403176802570475,"> 0.5"
"b1651","gloA",-0.0897799296544303,10.0474059941281,0.717273458882764,0.40319963530175,"> 0.5"
"b2927","epd",-0.127635781387222,3.89477589107651,0.716124606545048,0.403572478241855,"> 0.5"
"b2183","rsuA",0.174094207791543,5.05227450563273,0.715366637636335,0.403818747906665,"> 0.5"
"b0926","ycbK",0.117561199777327,6.17904395068375,0.715090276377912,0.403908595589769,"> 0.5"
"b3890","yiiF",0.114779835236888,6.06109021158223,0.714150904765214,0.404214217820833,"> 0.5"
"b0791","ybhQ",0.149492300185163,7.77965252632601,0.712971308418387,0.404598486655045,"> 0.5"
"b1698","ydiR",-0.148651825823033,9.00662131044825,0.712100356805758,0.404882561332776,"> 0.5"
"b1261","trpB",-0.176523133940269,5.60242997228689,0.711497176813454,0.405079473057202,"> 0.5"
"b4383","deoB",0.0868271406721927,6.58051954241898,0.70769214501704,0.406324961717287,"> 0.5"
"b3592","yibF",0.0834744895642533,6.84945557983202,0.705676200101188,0.406987162517055,"> 0.5"
"b3334","gspM",-0.103255878545436,7.85311276591797,0.704950864200119,0.407225818255007,"> 0.5"
"b0324","yahJ",-0.0799420433416912,7.58512779858562,0.704754308945247,0.407290526598233,"> 0.5"
"b0473","htpG",0.134854581929847,7.5402648282662,0.703591534812556,0.40767364183511,"> 0.5"
"b2254","arnC",-0.101158354698097,5.86270131021047,0.703487977940809,0.407707788396269,"> 0.5"
"b1486","ddpB",0.100691231138333,7.15537996433251,0.702504029851517,0.408032447285387,"> 0.5"
"b0339","cynT",-0.105547516234575,7.68783116760164,0.702289526863878,0.408103275267188,"> 0.5"
"b1346","ydaQ",0.12216658211052,4.49237099721347,0.699936499888981,0.408881450089965,"> 0.5"
"b0766","ybhA",-0.103184935999294,4.95388996702644,0.69920023575344,0.409125400216111,"> 0.5"
"b2949","yqgF",0.189748115720835,3.2048944535826,0.69818894009543,0.409460835240396,"> 0.5"
"b4310","nanM",-0.2175356885588,5.37617612836301,0.697246403863622,0.40977383657781,"> 0.5"
"b4403","yjtD",0.071838270768863,7.08239510437421,0.696409765895141,0.410051972871231,"> 0.5"
"b2080","yegP",0.106830866750853,6.47909028494889,0.696325573248057,0.410079978068435,"> 0.5"
"b0288","ykgJ",-0.0864511073669282,5.80621511101067,0.695774521720589,0.410263346833369,"> 0.5"
"b2170","setB",0.193010632534711,2.40435215754311,0.695158507268213,0.410468479130474,"> 0.5"
"b4398","creB",0.109635017821487,5.69870469239489,0.69384779123607,0.410905461506627,"> 0.5"
"b2784","relA",0.0857914369829699,6.79364386765921,0.690821652793965,0.411917037921915,"> 0.5"
"b3381","yhfX",0.110037998425904,8.85566067615964,0.688518791936362,0.412689360424426,"> 0.5"
"b4084","alsK",0.214183574043636,4.25673953065409,0.687864113607442,0.412909323069294,"> 0.5"
"b0880","cspD",0.0966616061273149,9.33565588219585,0.686467853475377,0.413379039713976,"> 0.5"
