"","genenames","logFC","logCPM","F","PValue","FDR"
"b0956","matP",-0.133299046229543,6.3924251806975,2.2187005054588,0.145936667324426,"> 0.5"
"b2055","wcaE",-0.165276028111463,8.46860009315651,2.21833978247912,0.145968390008164,"> 0.5"
"b1547","stfQ",0.183107352823395,5.95369028713409,2.21773857754011,0.146021279151125,"> 0.5"
"b0706","ybfD",0.330459568667667,4.04158763271767,2.21445111470577,0.146310882029787,"> 0.5"
"b0280","yagN",-0.146312833720332,7.43656770791758,2.21387949026355,0.146361307069855,"> 0.5"
"b2579","grcA",0.205122920731178,5.97241446632225,2.21307713131856,0.146432120484613,"> 0.5"
"b3068","mug",-0.193710510300128,8.9873657895285,2.21137308576125,0.146582647244077,"> 0.5"
"b1956","yedQ",0.25797429094564,5.03993957049395,2.21053077254424,0.146657120094596,"> 0.5"
"b4337","mdtM",-0.274303075359038,3.49055009111279,2.20781275464566,0.146897736263739,"> 0.5"
"b1095","fabF",0.194344037495083,6.23953340050593,2.20660502205946,0.147004801310055,"> 0.5"
"b2077","iceT",-0.1672553793328,4.35999056900745,2.20522959316023,0.147126844328948,"> 0.5"
"b1915","yecF",-0.177017255450903,6.39020266424815,2.20069079952991,0.147530421591294,"> 0.5"
"b4356","lgoT",0.198896629325106,7.23320321434628,2.19940760303689,0.147644755927145,"> 0.5"
"b1324","tpx",-0.324233073356914,6.94076138068645,2.19701457743887,0.147858255896443,"> 0.5"
"b3072","aer",0.19415848535847,5.51287547717268,2.19487076919608,0.148049829764323,"> 0.5"
"b2435","amiA",-0.324553163035521,3.06034992414045,2.19426695181196,0.148103840474048,"> 0.5"
"b0562","ybcY",0.73548219886752,3.53051230870428,2.18948255368198,0.148532619543572,"> 0.5"
"b2833","ygdR",0.138776668750771,9.25933582651152,2.1798103359433,0.149403917172192,"> 0.5"
"b2317","dedA",-0.213060083055959,5.39950322158925,2.17567280080015,0.149778473621564,"> 0.5"
"b1235","rssB",0.19777490924592,5.94722069286342,2.17467789833243,0.149868703501958,"> 0.5"
"b2083","yegZ",-0.188137466541758,4.97166508201877,2.1745031732476,0.149884556310783,"> 0.5"
"b2503","yfgF",-0.19922113694216,4.48512387835718,2.17128994088571,0.150176445417498,"> 0.5"
"b4063","soxR",0.190501226633028,4.59229558469986,2.16896240398997,0.15038829648951,"> 0.5"
"b2076","mdtC",-0.260829563006212,4.964989855971,2.1668295538458,0.150582736542952,"> 0.5"
"b1564","relB",0.163591092771286,9.85689431081616,2.16510144125288,0.150740496223967,"> 0.5"
"b1465","narV",0.182945721354059,6.0890062840671,2.1648926510316,0.15075956990348,"> 0.5"
"b0419","yajO",0.126219354857712,6.78525617538579,2.15848689724437,0.15134614172136,"> 0.5"
"b0878","macA",-0.205607459646971,7.61401325334378,2.15781531506891,0.151407793872783,"> 0.5"
"b2484","hyfD",-0.16269326644527,7.08232728961599,2.15747188783504,0.151439332400344,"> 0.5"
"b2028","ugd",0.163106634056679,8.32093420541903,2.15352220461851,0.151802607729898,"> 0.5"
"b3392","hofP",0.280087113926658,4.01517703301887,2.1475387307793,0.152354902543193,"> 0.5"
"b2424","cysU",0.198387960219008,7.09053349103251,2.14605763912516,0.152491978104208,"> 0.5"
"b0524","lpxH",0.193094467676819,5.0542167233628,2.14193755394792,0.152874059650402,"> 0.5"
"b4195","ulaC",-0.204733480598762,5.76543550160477,2.13540631872479,0.153482060376858,"> 0.5"
"b0893","serS",0.182192774414442,6.58756790817774,2.1345989750866,0.153557415077849,"> 0.5"
"b3881","yihT",-0.16121143285999,7.56770619379057,2.13144939037349,0.153851804544898,"> 0.5"
"b4547","ypfN",0.197016568989755,6.73166239954851,2.13132946406538,0.153863027138755,"> 0.5"
"b2107","rcnB",-0.137223815816076,7.95267566054722,2.13022010201181,0.153966886073384,"> 0.5"
"b2497","uraA",-0.145334145452352,8.12744426547271,2.12931458050615,0.154051722755175,"> 0.5"
"b3198","kdsC",-0.129943213110778,8.23465873020846,2.1248763268234,0.154468334223778,"> 0.5"
"b4153","frdB",0.190363239547989,9.00319883445202,2.12354449018975,0.154593611063417,"> 0.5"
"b3251","mreB",-0.220435526247686,5.12448941383492,2.12249873473225,0.15469206233557,"> 0.5"
"b1681","sufD",-0.170150752955155,6.85317078679862,2.11889640488607,0.155031766629472,"> 0.5"
"b3973","birA",0.199407525015352,6.27305423286774,2.11782630011437,0.155132848682109,"> 0.5"
"b3086","ygjQ",0.232531529826231,3.5411232159919,2.11736593635558,0.155176358589024,"> 0.5"
"b2005","cbtA",-0.205134567489624,5.3220341484941,2.11569183840928,0.155334702618684,"> 0.5"
"b3752","rbsK",0.238750901509495,3.95130015633176,2.11399686573612,0.155495215721257,"> 0.5"
"b2741","rpoS",0.14281455463919,8.88445160742455,2.10353040711075,0.156490740936777,"> 0.5"
"b1328","pgrR",0.153437134930051,10.7355252916741,2.09915127355399,0.15690950169015,"> 0.5"
"b4144","yjeI",0.215825032630063,7.43513884131461,2.09912317838227,0.15691219260809,"> 0.5"
"b0450","glnK",0.197303732917262,6.09663603095681,2.09736971445045,0.157080245164346,"> 0.5"
"b2542","hcaD",-0.185751704649174,6.76039198168511,2.09691750585089,0.157123619531412,"> 0.5"
"b4078","yjcO",-0.299918752022478,3.80316160827988,2.09585563569311,0.157225526378678,"> 0.5"
"b2843","kduI",0.148962925716218,7.28159709877104,2.09584203484272,0.157226832149002,"> 0.5"
"b3651","trmH",-0.3091680812345,6.14275927931012,2.09091109526876,0.157701081717065,"> 0.5"
"b2753","iap",-0.15677639990979,6.37183449555881,2.08652598956501,0.158124257421811,"> 0.5"
"b1113","ldtC",-0.179624732917348,6.2469340700844,2.08322699868563,0.158443506520986,"> 0.5"
"b2240","glpT",0.169902079996602,7.9200256035263,2.07874311405696,0.158878644991272,"> 0.5"
"b0879","macB",0.244491987327381,4.03530204529411,2.07785703858586,0.158964801643778,"> 0.5"
"b3315","rplV",-0.216584360721142,9.0719076161193,2.07597130404555,0.159148343516243,"> 0.5"
"b4141","yjeH",0.152822063535258,5.73377824201911,2.07500121021334,0.159242862299975,"> 0.5"
"b4535","yniD",0.175543751457495,5.14218209104378,2.07472147634599,0.159270129862145,"> 0.5"
"b4660","yhiL",-0.146677095635957,9.15497006844281,2.06928420153089,0.159801239041331,"> 0.5"
"b2175","mepS",-0.15374444570562,7.27799137626395,2.06398618536673,0.160320766790239,"> 0.5"
"b3680","yidL",-0.23790028253022,9.12429685083961,2.06116213703753,0.160598513741128,"> 0.5"
"b3553","ghrB",0.122260781849018,9.42008775310945,2.05848347836896,0.160862489225934,"> 0.5"
"b0214","rnhA",0.148347831148339,6.95969194119062,2.0565303326246,0.161055291733172,"> 0.5"
"b3702","dnaA",0.244922135189826,4.76992959861612,2.05644266679103,0.161063951992594,"> 0.5"
"b0136","yadK",-0.193420067380335,5.3123763330207,2.05266739835746,0.161437425028737,"> 0.5"
"b0546","ybcM",-0.149040434475426,5.81732723396333,2.05254568536352,0.161449482729448,"> 0.5"
"b0864","artP",-0.292799631496971,4.9470754134949,2.05160318982321,0.161542888823562,"> 0.5"
"b0069","sgrR",-0.255657804194962,3.546419112023,2.04827160197195,0.161873580730169,"> 0.5"
"b4694","yagP",0.170890010376267,8.89418023010889,2.04799271744754,0.161901299123339,"> 0.5"
"b3065","rpsU",0.164939519779262,8.07007007310654,2.04726982092454,0.161973174208678,"> 0.5"
"b3204","ptsN",-0.218267309440491,4.99723940497819,2.0470312686548,0.161996900945349,"> 0.5"
"b0796","ybiH",-0.213565120032788,3.64129677552709,2.04692641255568,0.162007331382928,"> 0.5"
"b1925","fliS",0.180591622567809,7.69016657952902,2.04687215594321,0.162012728808976,"> 0.5"
"b3330","gspI",0.199856057651627,5.52338958468409,2.04452620714115,0.1622463072309,"> 0.5"
"b1952","dsrB",0.163261659449184,9.20972459402321,2.04296303421547,0.16240216928942,"> 0.5"
"b0316","yahB",0.193227432188301,8.03789572201897,2.0414481297962,0.162553388287925,"> 0.5"
"b1560","ydfU",-0.313898689441544,6.55286893919356,2.03809021688409,0.162889174667698,"> 0.5"
"b2878","ygfK",-0.150777292770123,8.54282225463753,2.03756397321072,0.162941872936348,"> 0.5"
"b1164","ycgZ",-0.243331148552908,6.32379812454927,2.03650823112474,0.163047656510457,"> 0.5"
"b0854","potF",-0.191279080766355,5.36368044522182,2.03470449056833,0.163228577168144,"> 0.5"
"b1038","csgF",0.172283920461814,7.52698148737276,2.03246291172,0.16345374696034,"> 0.5"
"b1887","cheW",-0.109763731123439,8.43851846145668,2.03187756467464,0.163512606689639,"> 0.5"
"b2645","yfjZ",-0.173382684623571,8.05864606845828,2.03117586836324,0.163583199160708,"> 0.5"
"b3526","kdgK",-0.146024819881901,7.71618392796366,2.03048853466933,0.163652381844398,"> 0.5"
"b1268","yciQ",-0.125409265634148,8.12282029283743,2.02646288077255,0.16405827809231,"> 0.5"
"b0905","ycaO",-0.251833812068461,3.29390046710385,2.0220813817,0.164501414692289,"> 0.5"
"b0090","murG",0.191634357732813,7.88389615987922,2.02094401451304,0.16461667854345,"> 0.5"
"b0678","nagB",-0.137740929686012,6.58348064977601,2.02016041168944,0.164696146865483,"> 0.5"
"b0181","lpxA",0.129611381979458,7.43712346864467,2.02010909483195,0.164701352707089,"> 0.5"
"b2740","ygbN",-0.24932754806695,4.93965071866889,2.01944187513479,0.164769056672108,"> 0.5"
"b2826","ppdA",0.329937675889075,2.86615286526401,2.01858982850562,0.164855563502728,"> 0.5"
"b2336","yfcS",-0.204797956407107,8.18452478231185,2.01544110029525,0.165175717707304,"> 0.5"
"b4673","ymjD",0.201696008292483,8.782825028779,2.0138669563565,0.165336049824168,"> 0.5"
"b2533","suhB",0.208714838839313,7.43652629829655,2.01198512324889,0.165527964327032,"> 0.5"
"b1132","hflD",0.143424130357998,8.91561940616696,2.01002805950892,0.165727832421004,"> 0.5"
"b0491","fetB",-0.250878508548486,4.30015886581516,2.00473071817647,0.166270274652329,"> 0.5"
"b4623","insO",0.184810004666178,5.384062373964,2.00439118257813,0.166305114790683,"> 0.5"
"b0662","ubiF",-0.145139315847315,6.50499940364827,2.00375561640725,0.166370354341037,"> 0.5"
"b1431","ydcL",-0.148970165171566,8.49621600299606,2.00280253613227,0.166468243196703,"> 0.5"
"b1897","otsB",0.172467450284839,9.11655886574839,1.99812309147213,0.166949855648914,"> 0.5"
"b1190","dadX",-0.14915680654958,6.65606746452776,1.99364800410794,0.167411989351699,"> 0.5"
"b2029","gnd",-0.171181621889034,7.01208209892079,1.98941359608851,0.167850673180475,"> 0.5"
"b3984","rplA",0.194440165873672,6.36160418944592,1.98932414462518,0.167859955105372,"> 0.5"
"b3363","ppiA",-0.167105418757194,5.21006057719011,1.98890398245325,0.167903561393361,"> 0.5"
"b3374","frlD",0.201058201077337,4.88713229117434,1.98820798843625,0.167975824452142,"> 0.5"
"b2294","yfbU",0.120064335412566,8.89869490447662,1.98680411706507,0.1681216972604,"> 0.5"
"b2203","napB",0.137905108944178,7.31794329707964,1.98176438899079,0.168646609156619,"> 0.5"
"b3475","acpT",0.155079113939177,5.34734149442081,1.98168173129786,0.168655234633607,"> 0.5"
"b0094","ftsA",0.230004806698635,3.52963166716046,1.97888241919665,0.168947658801657,"> 0.5"
"b2343","yfcZ",-0.17363429983952,7.08885245226113,1.97845363697814,0.168992504031497,"> 0.5"
"b2146","preT",-0.196424867902164,6.75918142895966,1.97264118162881,0.169601817535919,"> 0.5"
"b1999","yeeP",-0.497761803040116,2.30569063271605,1.9676001106905,0.170132392214642,"> 0.5"
"b0730","mngR",-0.167622076753793,6.59250579544944,1.96702989902681,0.170192531900689,"> 0.5"
"b4168","tsaE",-0.217667496808472,6.00379146002217,1.96554979600133,0.170348755489943,"> 0.5"
"b2942","metK",-0.230095141428184,5.18745835925946,1.96397206529377,0.170515472228724,"> 0.5"
"b0218","yafU",-0.175688885653997,6.12023728350176,1.96357106728044,0.170557876221386,"> 0.5"
"b1382","ynbE",0.196899647481488,6.32963523053609,1.96147961989801,0.170779243008701,"> 0.5"
"b3411","yhgA",-0.236867493780515,5.59723379930329,1.95993585429996,0.17094286127646,"> 0.5"
"b1930","yedF",0.22583035488117,4.24248505880377,1.95960485910865,0.17097796666901,"> 0.5"
"b0334","prpD",-0.148954964593238,5.76932876046547,1.95953403912826,0.170985478963945,"> 0.5"
"b2156","lysP",-0.229245153445113,4.27405433738428,1.95392328046769,0.171581900949895,"> 0.5"
"b4132","cadB",-0.208187393348379,8.41040358859896,1.9533867546705,0.17163906364047,"> 0.5"
"b0526","cysS",0.216213095274316,3.66887759371329,1.95205007207697,0.171781575916581,"> 0.5"
"b2383","fryA",0.248889567726649,5.34520519022714,1.94989382983119,0.172011764979166,"> 0.5"
"b3879","yihR",0.178441664654532,4.7014356640886,1.94845662057376,0.172165398728152,"> 0.5"
"b0911","rpsA",-0.204412966902624,4.84112395283388,1.94564318260825,0.172466622895073,"> 0.5"
"b3600","mtlD",-0.130988931943481,7.4523111640784,1.94479542578549,0.172557512574981,"> 0.5"
"b0587","fepE",-0.165128276819261,5.42133661792216,1.94096653639491,0.172968729877397,"> 0.5"
"b3357","crp",0.190803229380386,5.71576034301866,1.9402836204554,0.17304219723933,"> 0.5"
"b4559","ghoT",-0.179482407560845,5.6959057532052,1.93910185867051,0.17316941813712,"> 0.5"
"b1430","tehB",0.208504884143373,9.7884169564257,1.93838727147509,0.173246400318576,"> 0.5"
"b0001","thrL",-0.253633456662032,6.76031733786558,1.93656211322673,0.173443209837202,"> 0.5"
"b4653","yicT",-0.138368175158838,5.89602279771902,1.93461812208101,0.173653127673538,"> 0.5"
"b3107","yhaL",0.151167855659344,8.13872469462905,1.93222544038688,0.173911914128459,"> 0.5"
"b0736","ybgC",0.160994791084979,6.6839486808942,1.93164684224755,0.173974563166636,"> 0.5"
"b3634","coaD",0.175283094775586,7.82532545699294,1.93111554929992,0.174032113927656,"> 0.5"
"b0457","ylaB",0.130480646869627,7.82259660563869,1.93011345170082,0.174140725293539,"> 0.5"
"b3645","dinD",0.176690069597171,10.3955405947706,1.92994986285378,0.174158463416419,"> 0.5"
"b1070","flgN",0.236285123332341,3.24178750398665,1.92966880011525,0.174188944418263,"> 0.5"
"b1669","ydhT",-0.236854594379166,6.73018499132658,1.92879777676055,0.174283446706925,"> 0.5"
"b4533","ynfO",0.247262224354429,4.71906059921058,1.92446207367355,0.174754766489019,"> 0.5"
"b4561","insM",-0.173328281716491,7.40694200626407,1.9201700680407,0.175222840880431,"> 0.5"
"b3369","yhfL",0.13879803702824,9.94597685016419,1.91941291823266,0.175305569383295,"> 0.5"
"b0993","torS",-0.288648475288,2.73715275130163,1.91926144979125,0.1753221249069,"> 0.5"
"b1871","cmoB",0.165817643099598,7.0988700870475,1.9190860388716,0.175341299688636,"> 0.5"
"b1634","dtpA",-0.170000930010832,10.3413346833556,1.91712693143979,0.175555627482331,"> 0.5"
"b3405","ompR",0.135365382095862,6.97137830589883,1.91334034480771,0.175970773667238,"> 0.5"
"b4207","fklB",0.146880129882758,6.23884146621953,1.91148586402108,0.176174520876433,"> 0.5"
"b1408","ynbA",0.16412947566258,4.13758962164811,1.91025435744216,0.176309979775077,"> 0.5"
"b2508","guaB",-0.282076419325666,2.98117975840577,1.91014430893999,0.176322090579279,"> 0.5"
"b2922","yggE",0.224384359918495,9.72588442368619,1.9098370666185,0.176355907785059,"> 0.5"
"b2211","yojI",-0.296231811008096,4.01898931090757,1.90619012972839,0.176757909614278,"> 0.5"
"b2222","atoA",0.14744031910276,10.0611220676307,1.90372513095659,0.177030249135776,"> 0.5"
"b1766","sppA",0.126210621901338,8.99435908396472,1.90125535715579,0.177303621348786,"> 0.5"
"b2367","emrY",0.144984369463891,6.22778825955089,1.89996505330845,0.177446642877794,"> 0.5"
"b2063","yegH",-0.178119862805242,6.99183547099856,1.89874133010988,0.177582412350476,"> 0.5"
"b0271","yagH",0.162643251990891,7.2789361448961,1.89872925099753,0.177583753123554,"> 0.5"
"b2834","tas",-0.171355771672042,7.76273779904908,1.89733443084953,0.177738658947019,"> 0.5"
"b3438","gntR",0.151684726693021,6.96859813654781,1.89687353422263,0.177789880821856,"> 0.5"
"b2323","fabB",0.116731101466124,7.22388423585364,1.89680587082955,0.177797402103673,"> 0.5"
"b2125","yehT",0.174202691935038,9.82883167174446,1.89559390699705,0.17793218548787,"> 0.5"
"b3034","nudF",-0.220631158815752,5.19967420098753,1.89448933727913,0.178055132366506,"> 0.5"
"b0261","mmuM",0.156775788963083,8.69463703753149,1.89008834138027,0.178546010339639,"> 0.5"
"b0045","yaaU",-0.17614420697717,5.05321208966977,1.89002462582174,0.178553128969298,"> 0.5"
"b3412","bioH",-0.135174115219462,9.10849509657131,1.88829478954464,0.1787465255183,"> 0.5"
"b1900","araG",0.152717835474911,9.29456854396152,1.88786898692798,0.178794169051614,"> 0.5"
"b4317","fimD",-0.141995431884185,8.35049298833248,1.88763835304234,0.178819981306361,"> 0.5"
"b3039","ygiD",-0.219968058301057,6.95352212795534,1.88726987918483,0.17886122972904,"> 0.5"
"b1654","grxD",-0.157540384964358,9.63277983218333,1.88511954067956,0.179102175304477,"> 0.5"
"b3788","rffG",0.213417669666433,8.94509662909777,1.88464891304739,0.179154961174898,"> 0.5"
"b0773","ybhB",-0.195213550766278,6.87416512276522,1.88288483513187,0.179352987646837,"> 0.5"
"b4345","mcrC",0.176543913947795,6.70416545339896,1.88001881436743,0.179675273900125,"> 0.5"
"b1411","ynbD",0.281816625312873,4.39407004511254,1.87919128683797,0.179768459510681,"> 0.5"
"b2914","rpiA",0.117791649520231,8.71314529218795,1.87915902865223,0.179772093193195,"> 0.5"
"b0839","dacC",0.196030519721558,4.12396148807218,1.87796609941988,0.179906531235564,"> 0.5"
"b4353","yjiX",-0.173274076486137,3.85372904257721,1.87722866402107,0.179989697525084,"> 0.5"
"b0353","mhpT",-0.298477641922016,2.77360333940197,1.87650919892211,0.180070881722935,"> 0.5"
"b1102","fhuE",-0.193000453264918,5.20328533883293,1.87622558168956,0.180102897095617,"> 0.5"
"b2897","sdhE",0.154269034092799,7.69510183003475,1.87211859952793,0.18056727101119,"> 0.5"
"b3901","rhaM",0.159315529036829,4.60886640759078,1.8720814445401,0.180571478671633,"> 0.5"
"b0496","ybbP",0.191886235867904,6.18515505134027,1.8711796703621,0.180673637334248,"> 0.5"
"b3561","wecH",0.116610647560171,9.21780069286704,1.8688186768639,0.180941435091318,"> 0.5"
"b1570","dicA",-0.252295812089637,7.12844732909457,1.86714286042792,0.181131805887813,"> 0.5"
"b4678","yoeI",0.214818387224293,6.16515095838113,1.86632851207358,0.181224401933327,"> 0.5"
"b2243","glpC",-0.209509529933789,6.80444438853464,1.86592419765858,0.181270395948419,"> 0.5"
"b2123","yehR",-0.274479935907824,8.06486073990024,1.86451380229587,0.181430949786988,"> 0.5"
"b0078","ilvH",-0.183966141984368,5.15517109697219,1.86287879733488,0.181617286583604,"> 0.5"
"b3130","yhaV",0.144413733709233,6.38965269767236,1.86187475651333,0.181731828400626,"> 0.5"
"b0694","kdpE",-0.168254267418652,7.5388099835111,1.8605315423532,0.181885199434683,"> 0.5"
"b3319","rplD",0.18278383950948,7.76981207257511,1.85838276894833,0.182130875154266,"> 0.5"
"b0429","cyoD",0.160946299785441,7.13128783097126,1.85609570273055,0.182392801493133,"> 0.5"
"b2280","nuoJ",0.196315087643176,9.90832301623419,1.8554622926846,0.182465423013454,"> 0.5"
"b3922","yiiS",0.148337798152721,7.94044204540382,1.85536201419207,0.182476923303556,"> 0.5"
"b0475","hemH",0.204944795656373,7.35099877550294,1.85447331504139,0.182578880614452,"> 0.5"
"b1234","rssA",0.155723809000695,8.79925048570953,1.85346089786598,0.182695115294634,"> 0.5"
"b2758","casC",-0.155566507199096,7.64370604314308,1.85276939928219,0.182774556851231,"> 0.5"
"b4019","metH",0.215453909511444,5.75364413706866,1.85258046769382,0.182796269151727,"> 0.5"
"b2903","gcvP",0.205381584950911,6.32557707660228,1.85157311477613,0.182912088128496,"> 0.5"
"b2440","eutC",0.205293366871524,6.33010080875839,1.85055752356939,0.183028943815161,"> 0.5"
"b2481","hyfA",0.165413733550912,9.56651991146242,1.85046904641201,0.183039128409956,"> 0.5"
"b1787","yeaK",0.104805286184322,9.33760887404255,1.84973936282098,0.183123148246523,"> 0.5"
"b0128","yadH",-0.205318883755362,8.90564298526586,1.84079150446696,0.184157244616534,"> 0.5"
"b3138","agaB",-0.213258690663769,5.34293771523785,1.8376453858666,0.184522511151887,"> 0.5"
"b3957","argE",0.116847141744187,7.55067273591101,1.83489332010808,0.184842744738323,"> 0.5"
"b2845","yqeG",-0.24847796124588,8.63188269913763,1.82980051360719,0.185437120366549,"> 0.5"
"b0037","caiC",0.154273764392614,10.0823581611858,1.82528506920041,0.185966043339709,"> 0.5"
"b1649","nemR",-0.199858153171837,6.5234023771317,1.82427959741145,0.186084068575571,"> 0.5"
"b3425","glpE",-0.164470873678025,7.47361275725211,1.82272496901611,0.186266733558254,"> 0.5"
"b4391","ettA",0.172168364442349,7.11818203210461,1.8223558484013,0.186310136126895,"> 0.5"
"b2661","gabD",0.122906152873949,8.95703267003235,1.81953036956263,0.186642771383745,"> 0.5"
"b2954","rdgB",-0.274559069562544,4.95785642580208,1.80848744054483,0.187949726247754,"> 0.5"
"b2483","hyfC",-0.182436706997553,6.65451589691653,1.80775012160498,0.188037382970106,"> 0.5"
"b1537","ydeJ",-0.201740578514033,8.65488965752245,1.80769323737761,0.188044147748882,"> 0.5"
"b0983","gfcE",-0.166563185111376,5.9512569911717,1.8076249000594,0.188052274939857,"> 0.5"
"b0635","mrdA",-0.151422187598017,6.14822368655883,1.80687962521001,0.18814093625081,"> 0.5"
"b2788","gudX",0.266091583144521,3.85336947925867,1.80536930760236,0.188320765657733,"> 0.5"
"b3893","fdoH",-0.188839078980891,6.80438392728014,1.8050626895595,0.188357299219694,"> 0.5"
"b4524","ycjV",-0.146299296512373,7.3808902830552,1.8046766141876,0.18840331232327,"> 0.5"
"b1424","opgD",0.216286287373657,8.52921943114623,1.80336083668994,0.188560231048644,"> 0.5"
"b3415","gntT",-0.196141622620115,5.02886668995577,1.80032421474645,0.18892298053115,"> 0.5"
"b2994","hybC",0.219865827842944,6.24153405822387,1.79826432480473,0.189169532140212,"> 0.5"
"b4248","yjgH",-0.23212887331953,6.90860248448423,1.79803533402241,0.18919696446936,"> 0.5"
"b3613","envC",0.26648783814603,4.12552886716376,1.79642778821138,0.1893896786978,"> 0.5"
"b2310","argT",-0.135235182666638,6.92463458689625,1.79498332379,0.189563045297935,"> 0.5"
"b1283","osmB",-0.144440108246045,6.18942563594172,1.79111947128037,0.190027735543197,"> 0.5"
"b2170","setB",0.298431572581063,2.40435215754311,1.79105684161506,0.190035279119829,"> 0.5"
"b4411","ecnB",0.238331166993525,11.5124645798087,1.79016640447444,0.190142569152655,"> 0.5"
"b0441","ppiD",0.177755301266614,4.51180490122643,1.78798203210897,0.190406078214246,"> 0.5"
"b3041","ribB",-0.229610824953792,9.69221467375507,1.7852164176949,0.190740339678908,"> 0.5"
"b0650","hscC",-0.226036909155119,5.17636074893274,1.78440828338212,0.190838147726742,"> 0.5"
"b1921","fliZ",-0.128108511719832,7.2444460389142,1.77975310087356,0.191402747023176,"> 0.5"
"b2252","ais",0.168917266403107,6.07119761729791,1.77931496691459,0.191455989866781,"> 0.5"
"b3056","cca",0.167127147513345,9.09103523635282,1.77872606116094,0.191527583068482,"> 0.5"
"b2559","tadA",0.252852023331849,4.37301606309008,1.77497883839954,0.191983893759333,"> 0.5"
"b4174","hflK",0.177795571283754,7.83540746775237,1.77304620441525,0.192219751833257,"> 0.5"
"b1218","chaC",0.156494544040262,9.40028754492739,1.77258075454903,0.192276607707008,"> 0.5"
"b2078","baeS",0.17569583633956,4.82509905196682,1.77116905612471,0.192449175051655,"> 0.5"
"b0158","btuF",-0.920261267312331,3.81772030730167,1.7803674419169,0.192471695509489,"> 0.5"
"b0999","cbpM",-0.205152630648793,8.04979056140688,1.76681451191327,0.192982663853991,"> 0.5"
"b1406","ydbC",0.19369392546623,6.75248580239803,1.76578533508498,0.193109013648811,"> 0.5"
"b0602","ybdN",0.176457893775482,4.6116064702509,1.76565541963429,0.193124970222415,"> 0.5"
"b0072","leuC",0.219631632121871,4.17893694092895,1.76332937047067,0.193410933061066,"> 0.5"
"b2930","yggF",0.208337404432473,7.05687070230753,1.76275631859893,0.19348146256388,"> 0.5"
"b4314","fimA",-0.15947314771731,7.94950497548922,1.76241720649373,0.193523214171422,"> 0.5"
"b1108","ycfP",0.16351292366421,8.43036590855702,1.76233436817947,0.193533414917837,"> 0.5"
"b0840","deoR",-0.116310983782079,7.53752313116015,1.75772136935334,0.194102493711766,"> 0.5"
"b1556","essQ",0.125855357125038,8.61310441847391,1.75492773364267,0.194448116596045,"> 0.5"
"b3464","ftsY",0.147352974751841,6.09463323947043,1.75473550359573,0.194471926388684,"> 0.5"
"b2839","lysR",0.131902620010621,5.79100567558189,1.75283305075615,0.194707757108012,"> 0.5"
"b2505","yfgH",-0.214190363277903,6.69634641272504,1.75244355164521,0.19475608281729,"> 0.5"
"b1046","clsC",-0.157501710458806,5.4808114444678,1.75043067361445,0.195006055927401,"> 0.5"
"b2388","glk",0.119926266306362,7.65501586471298,1.75023176175086,0.19503077934606,"> 0.5"
"b2760","casA",-0.241526275291264,9.66740723172533,1.74780681657609,0.195332490482992,"> 0.5"
"b2044","wcaL",-0.278044998255095,4.009586218138,1.74770522444206,0.19534514293405,"> 0.5"
"b0754","aroG",-0.18722293381488,9.09986092682429,1.74003355628645,0.19630347128274,"> 0.5"
"b1969","yedW",-0.130312090479275,5.71386306008476,1.73707113647368,0.196675060611193,"> 0.5"
"b3661","nlpA",-0.297444061206792,8.30667157579944,1.73588216968394,0.196824438643023,"> 0.5"
"b3740","rsmG",-0.15268859850523,5.29748300339888,1.73236713969827,0.19726686433021,"> 0.5"
"b3675","yidG",0.261137709621676,4.03261093387175,1.73096955441114,0.197443110338577,"> 0.5"
"b3496","dtpB",-0.119977106317761,7.97266304900671,1.72970948771752,0.197602178629016,"> 0.5"
"b3355","prkB",-0.157378418217546,5.56204765499158,1.722912307007,0.198462938434855,"> 0.5"
"b2074","mdtA",-0.144559494808854,6.82973288994877,1.71689868325606,0.19922828505222,"> 0.5"
"b1942","fliJ",0.128513542827517,7.37489940844516,1.71376586718812,0.199628420420766,"> 0.5"
"b1773","ydjI",0.131852566370088,9.77452829494845,1.71213439631314,0.19983718632489,"> 0.5"
"b3424","glpG",-0.270539128115436,4.84893032210889,1.71190996307798,0.19986592603425,"> 0.5"
"b1329","mppA",-0.132544215276307,7.45236821847591,1.71190268760312,0.19986685777669,"> 0.5"
"b1407","ydbD",0.198660897190211,5.79281210208531,1.71117068049206,0.199960630243016,"> 0.5"
"b3082","higA",-0.130734260407593,6.3529333172142,1.70935454466999,0.20019351499281,"> 0.5"
"b2361","yfdR",-0.14672878674702,8.50457788404296,1.70634849333474,0.200579711475298,"> 0.5"
"b1580","rspB",0.199956792837812,10.0258444314884,1.70610533585518,0.200610990385263,"> 0.5"
"b3578","yiaN",0.138504410469083,5.3182365138127,1.7050417072006,0.200747881784499,"> 0.5"
"b1914","uvrY",-0.129054424848346,6.68573002328234,1.70468843893253,0.200793373430035,"> 0.5"
"b2025","hisF",0.131736280092666,7.09363146481772,1.70436600326309,0.200834905635409,"> 0.5"
"b0406","tgt",0.221608015942742,8.69187567990483,1.70421651342787,0.200854164639554,"> 0.5"
"b0386","proC",0.187498478283729,8.78714032885654,1.69948723453129,0.201464610730058,"> 0.5"
"b1838","pphA",-0.152839469686544,6.45067184722133,1.69262982322358,0.202353782861017,"> 0.5"
