"","genenames","logFC","logCPM","F","PValue","FDR"
"b1612","fumA",-0.0291091070360697,8.55708911068335,0.048730196182161,0.826661180894407,"> 0.5"
"b0458","ylaC",0.0280428037262072,4.45274435355612,0.0486128107019248,0.826866619012408,"> 0.5"
"b0531","sfmC",0.0232778738071159,6.36065038995809,0.0485756270260449,0.826931749037016,"> 0.5"
"b1938","fliF",-0.0438633261712815,2.82617067814401,0.0485401559985364,0.826993903626163,"> 0.5"
"b4658","yghX",0.0233850359022778,6.23336947805276,0.0482498419903281,0.827503508987157,"> 0.5"
"b2083","yegZ",-0.0271947051406329,4.97166508201877,0.0479116576607301,0.828099177322859,"> 0.5"
"b2398","yfeC",-0.0325878300379865,7.17920092146219,0.047834723371332,0.828234994949044,"> 0.5"
"b1296","puuP",0.0373562670698494,5.54974570705715,0.047760550515315,0.828366046161924,"> 0.5"
"b1408","ynbA",-0.0328682257777007,4.13758962164811,0.0779349168144221,0.828998704340403,"> 0.5"
"b4589","ylcI",0.0327277480088014,4.49214355810776,0.0473386506995398,0.829113512524213,"> 0.5"
"b3192","mlaC",-0.0194327951365214,8.4741314626773,0.0468062914581397,0.830061678497172,"> 0.5"
"b3236","mdh",0.0408326248160512,11.2658985287903,0.0462603905194742,0.831039850901211,"> 0.5"
"b2778","ygcG",0.0427034387923839,5.62462184994352,0.0458932241904322,0.831701162782515,"> 0.5"
"b0561","tfaD",-0.0391758481822965,4.14047458757887,0.0457712160854303,0.831921527352995,"> 0.5"
"b2919","scpB",0.0413899470309231,8.47772753356195,0.0456460753741065,0.832147869588696,"> 0.5"
"b4259","holC",0.0657940719879361,3.66987236542502,0.0452616169747792,0.832845279368641,"> 0.5"
"b2043","wcaM",0.0264740138002624,5.73020716462481,0.0452408779312841,0.83288298808261,"> 0.5"
"b2520","yfhM",0.024415454570282,7.54001309473186,0.0451391693901315,0.833068050473255,"> 0.5"
"b0829","gsiA",0.0368848637427529,3.43213711214203,0.045102425166967,0.833134961566268,"> 0.5"
"b3597","yibH",-0.0224700440216133,8.54032412308212,0.0448304228772156,0.833631166209558,"> 0.5"
"b4216","ytfJ",-0.0265606771832267,6.42221356688149,0.0447617999936656,0.833756601236559,"> 0.5"
"b1249","clsA",-0.0264592628554666,7.04184513191382,0.0447401320158154,0.833796228789791,"> 0.5"
"b1709","btuD",0.0268804988792997,7.62698295434428,0.0446955300543609,0.833877830843869,"> 0.5"
"b3049","glgS",-0.0238772307938512,10.4326332285303,0.0443051012777007,0.834593970045294,"> 0.5"
"b0019","nhaA",0.0296274578631946,6.91070178672501,0.0442620668329256,0.834673107006383,"> 0.5"
"b3459","panM",-0.047680881317395,3.48351506464703,0.0441606194737416,0.834859820043612,"> 0.5"
"b3205","yhbJ",0.028486006148502,7.08497681890442,0.0440798398066006,0.835008654767221,"> 0.5"
"b3080","ygjK",-0.0285492030115831,5.31071764138901,0.0440080076711476,0.835141123660683,"> 0.5"
"b3754","hsrA",0.0224716354495737,6.30240609248219,0.0438534658800544,0.835426504796477,"> 0.5"
"b1135","rluE",-0.0318273388642937,5.03338004588471,0.0437647033410542,0.835590653805049,"> 0.5"
"b3957","argE",-0.0180688752645771,7.55067273591101,0.0437537462467572,0.835610928872747,"> 0.5"
"b3149","diaA",0.0258668604237643,7.23141853785578,0.0437141182664639,0.83568427886315,"> 0.5"
"b4398","creB",0.0272373339875341,5.69870469239489,0.043659786280305,0.835784901942569,"> 0.5"
"b0879","macB",-0.0352597776360831,4.03530204529411,0.0434495720506307,0.836174837163263,"> 0.5"
"b3101","yqjF",0.0278530071796557,6.57865298418933,0.0432209137392533,0.836600105691359,"> 0.5"
"b1472","yddL",-0.0313813211780186,5.81438681653696,0.0431750561281826,0.836685534992775,"> 0.5"
"b2748","ftsB",-0.0315739308142105,5.96279694513125,0.0428864670145651,0.837224245675599,"> 0.5"
"b0903","pflB",-0.0225100228458969,8.64342157313973,0.0427847131433179,0.837414641225932,"> 0.5"
"b1596","ynfM",-0.0351043411236784,7.34509854072092,0.0424119663529256,0.838114128508865,"> 0.5"
"b2641","yfjV",0.0456668291226698,5.99162833677959,0.0421942778904975,0.838524121780837,"> 0.5"
"b4390","nadR",0.021367806351765,9.2719965015036,0.0417992741823576,0.839270897279663,"> 0.5"
"b2182","bcr",-0.032543860446829,4.67738036183183,0.041615288362826,0.839619988571097,"> 0.5"
"b4205","ytfA",-0.0223776996547235,6.03597714888625,0.0415934203493524,0.839661534003176,"> 0.5"
"b2062","wza",-0.024701476420006,4.39514445049321,0.0415893524733268,0.839669263518194,"> 0.5"
"b4039","ubiC",-0.0213407942336146,5.55319817072413,0.0415548581863202,0.839734823181931,"> 0.5"
"b2141","yohJ",-0.0333818122974126,8.56883324727946,0.0411474117878038,0.840511370734897,"> 0.5"
"b4301","sgcE",0.0205363854007977,6.78592116509338,0.0410439259413881,0.840709240779069,"> 0.5"
"b0484","copA",-0.0348632187397711,6.74909332662255,0.040964784923112,0.840860737814165,"> 0.5"
"b2797","sdaB",-0.0457905111808792,2.8023089127723,0.0408081801577036,0.84116097127434,"> 0.5"
"b0941","elfG",0.0281426008697132,6.63558632844119,0.0407144258980013,0.841340998762049,"> 0.5"
"b0227","yafL",-0.0229433820243455,4.42315102173647,0.0407102531404099,0.841349016333479,"> 0.5"
"b3618","yibB",0.0210194328988303,7.39414261705541,0.0406872623865355,0.841393198640283,"> 0.5"
"b2946","rsmE",0.0394753763679814,3.23081188115642,0.0406750822092124,0.841416611073974,"> 0.5"
"b3962","sthA",0.0257740052235089,5.68006046704311,0.0406522557316601,0.841460497398752,"> 0.5"
"b0194","proS",0.023411772366199,4.75563088053649,0.0402831919242933,0.842171851134435,"> 0.5"
"b2254","arnC",-0.0238052763113454,5.86270131021047,0.0401777372432676,0.842375733119007,"> 0.5"
"b1119","nagK",0.0155512207763843,9.11985669352485,0.0398964896332623,0.842920852703494,"> 0.5"
"b3623","waaU",0.0274307977150461,8.76054862749257,0.0398331181433151,0.84304395645477,"> 0.5"
"b1368","tmpR",0.024451914651275,7.76910735957189,0.0397714945087219,0.843163762668549,"> 0.5"
"b4374","yjjG",0.0259302364189395,8.70660552953356,0.039764239828213,0.843177873284082,"> 0.5"
"b4293","fecI",-0.0303875585951746,4.70975058615575,0.0392083428589968,0.844263125429451,"> 0.5"
"b0379","yaiY",0.0218191843471404,8.22774041956312,0.0391467340300737,0.844383892959475,"> 0.5"
"b3013","yqhG",0.0368226260516396,7.99266445833272,0.0391260922681089,0.844424377686986,"> 0.5"
"b3353","yheT",0.0654041871435537,2.85880723841727,0.0391259850022968,0.844424588096642,"> 0.5"
"b2435","amiA",-0.0404773178136238,3.06034992414045,0.0391048693464974,0.844466013828658,"> 0.5"
"b2131","osmF",-0.0246896194259628,7.60908502881866,0.039031442689399,0.844610156500301,"> 0.5"
"b3442","yhhZ",-0.0223196854144076,7.94558712167993,0.0388869128397583,0.844894293263736,"> 0.5"
"b3951","pflD",-0.0294243625267722,4.11014687762432,0.0388786351023717,0.84491058339862,"> 0.5"
"b0711","ybgJ",-0.0186197935974784,8.35306415808433,0.0387510113078271,0.845161968677753,"> 0.5"
"b2970","yghF",-0.047001479347442,3.10897872551319,0.0386536545368678,0.845354025468007,"> 0.5"
"b2384","ypdE",-0.0183944195465556,8.40700906526541,0.0386213973321481,0.8454177150738,"> 0.5"
"b2992","hybE",0.0292653693347701,4.53165890842774,0.0384857243258069,0.845685895216284,"> 0.5"
"b0795","ybhG",0.0211444326536162,8.31823322267262,0.0384336487587962,0.845788961683563,"> 0.5"
"b0789","clsB",0.0260386659484881,4.86658635166314,0.0381789271774584,0.846294148304657,"> 0.5"
"b0914","msbA",-0.0295461461058935,4.48503458643281,0.0381727654789446,0.846306390400711,"> 0.5"
"b2100","yegV",-0.0473272078311996,4.14136238696875,0.0378458889372116,0.846957308864177,"> 0.5"
"b3580","lyxK",0.0268515805841491,6.57704594614953,0.0378013159824978,0.847046294193208,"> 0.5"
"b2250","yfaZ",0.025661519444346,4.63476384388181,0.0377254722966242,0.847197833692229,"> 0.5"
"b3356","yhfA",0.0259439402849621,7.69368457532397,0.037565039669505,0.847518908402748,"> 0.5"
"b1168","ycgG",-0.0365665169066897,3.17511388493708,0.0429782919237441,0.848003541503093,"> 0.5"
"b2110","yehC",-0.0316705843036558,4.72010193772654,0.0372767679701679,0.848097622588034,"> 0.5"
"b2079","baeR",0.0178872369919995,6.56043580459299,0.0372345259429834,0.848182619683517,"> 0.5"
"b3235","degS",0.0334977912343139,3.51398577666763,0.0372052449489515,0.848241566678859,"> 0.5"
"b2715","ascF",0.0403409887522316,6.63644721195665,0.0371566635030268,0.848339421507686,"> 0.5"
"b1834","yebT",-0.0268991044053975,7.39358147175029,0.0371094672510521,0.848434549844655,"> 0.5"
"b1882","cheY",-0.0175108324597829,9.37041377346102,0.0370230650601961,0.848608864184178,"> 0.5"
"b2587","kgtP",0.0222151788070037,8.35906935008722,0.0369627194780951,0.84873073521378,"> 0.5"
"b0311","betA",0.0203954174502738,8.07549621424722,0.036794111958872,0.849071795221716,"> 0.5"
"b3536","bcsE",-0.0209793835597358,9.4631580464179,0.0367680202588415,0.849124646036244,"> 0.5"
"b4656","yjhY",-0.0277482634102865,7.18843795339529,0.0367670008967524,0.849126711230235,"> 0.5"
"b3791","wecE",0.0223005237587637,5.90503584492903,0.0367469842040117,0.849167270411608,"> 0.5"
"b3139","agaC",-0.027728265777427,6.10821517781695,0.0365229872444789,0.849621932500678,"> 0.5"
"b3826","yigL",-0.0213613325656349,5.83079919217853,0.0364906698808491,0.849687648579787,"> 0.5"
"b3918","cdh",0.0290500907834331,5.16048313688573,0.0364677898639308,0.849734192445056,"> 0.5"
"b2019","hisG",-0.0264867343424393,7.43586004683504,0.0364673966056756,0.849734992566351,"> 0.5"
"b0779","uvrB",-0.024746479356486,4.92787845395405,0.0364124312677223,0.849846868837369,"> 0.5"
"b2770","ygcR",0.0218229711469347,8.85191074364665,0.0362378962670129,0.85020269873358,"> 0.5"
"b2688","gshA",-0.0168975448964373,7.52964395218878,0.0362086187245723,0.850262474758094,"> 0.5"
"b4084","alsK",-0.0483858067677806,4.25673953065409,0.0361063236578124,0.850471527869076,"> 0.5"
"b4261","lptF",0.0194663235120202,8.2817513130727,0.0358670736459222,0.850961668395142,"> 0.5"
"b2759","casB",0.0152320003463534,7.63323752017505,0.0358455393910244,0.851005867681817,"> 0.5"
"b1959","yedA",0.023198484820509,4.78601504392179,0.0358396577959662,0.851017942111391,"> 0.5"
"b1774","ydjJ",0.0250041831284111,6.65787841660527,0.035666503765257,0.851373874455232,"> 0.5"
"b2458","eutD",-0.0349526892501122,6.62102743974484,0.0355810984319515,0.851549762005876,"> 0.5"
"b3810","yigA",0.0310229681460325,7.52440755182643,0.0354842748542135,0.851749429668039,"> 0.5"
"b0180","fabZ",-0.0250883995469958,6.63829370227668,0.03538199365463,0.851960658853929,"> 0.5"
"b3439","yhhW",0.0199969467472253,5.63831245496484,0.0350130551337125,0.852725224751312,"> 0.5"
"b1701","fadK",0.0203464041314502,6.33996622202367,0.0350047242967674,0.852742537143743,"> 0.5"
"b1578","insD1",-0.026049846814453,5.09074952272907,0.0349694162003172,0.852815934941487,"> 0.5"
"b3845","fadA",0.0361793846844996,8.37770746469273,0.0347491503645541,0.853274688595226,"> 0.5"
"b0435","bolA",-0.0260570992956444,8.69782676465418,0.0341866872623582,0.854453023564876,"> 0.5"
"b3869","glnL",-0.0686491355917143,2.35931521052187,0.0341575163454008,0.85451440809495,"> 0.5"
"b4024","lysC",-0.0196718755449139,6.3608882883452,0.0341064473668339,0.854621938209633,"> 0.5"
"b0385","yaiC",-0.029600611165859,5.02778444696103,0.0340846777634146,0.854667801308328,"> 0.5"
"b1429","tehA",0.0178638605535229,9.97594744348101,0.0338153370593841,0.855236493506372,"> 0.5"
"b2632","yfjP",-0.0215040772658599,8.23930584090103,0.0335200230146622,0.855862726627967,"> 0.5"
"b1128","roxA",0.0198257262132393,5.9392235215572,0.0332295772677055,0.856481425995682,"> 0.5"
"b1107","nagZ",0.0293089187101991,9.13918160974719,0.0331240747455306,0.856706856540563,"> 0.5"
"b0421","ispA",-0.0274771467664871,5.74971160557496,0.0327023370392824,0.857611725624613,"> 0.5"
"b4243","ridA",0.0221532217429151,7.99347531742702,0.0323752578249729,0.858317658548475,"> 0.5"
"b0217","yafT",-0.0541454050921596,2.47070935256919,0.0323189168698948,0.858439630326581,"> 0.5"
"b2505","yfgH",-0.0286437344253151,6.69634641272504,0.0321413667622192,0.858824726406153,"> 0.5"
"b1304","pspA",0.0186857914519472,8.55032433959197,0.0315384423159506,0.860140702744212,"> 0.5"
"b1410","ynbC",0.020737084606714,7.93341131908188,0.0314706856588882,0.860289401167364,"> 0.5"
"b1723","pfkB",0.0170208499297349,9.96299254990554,0.0310481913686319,0.861220356106467,"> 0.5"
"b0310","ykgH",0.0234972275652379,6.17145372075949,0.0309739937386086,0.861384522014678,"> 0.5"
"b1365","ynaK",-0.0289529081481385,4.6763472946752,0.0309694872539609,0.861394499366417,"> 0.5"
"b3129","prlF",0.0178467742416246,5.11615082730712,0.0308129972524275,0.861741433838619,"> 0.5"
"b3786","wecB",-0.0232242263699134,7.30708696898531,0.0303693936598425,0.862729861795573,"> 0.5"
"b1914","uvrY",0.0169732329931915,6.68573002328234,0.0303040373572338,0.862876115014351,"> 0.5"
"b4095","phnM",0.0331731673127909,3.38267347685497,0.0302937002692934,0.862899262063842,"> 0.5"
"b0469","apt",0.0217182818361736,4.30808832167611,0.0302915732009962,0.862904025550189,"> 0.5"
"b3777","yifN",-0.0139193818238527,8.83566721091732,0.0302031955598686,0.863102096487848,"> 0.5"
"b2203","napB",0.0169844885793975,7.31794329707964,0.0300013931565755,0.863555496725959,"> 0.5"
"b2716","ascB",-0.0366836350371162,8.44588659286887,0.0298558609123788,0.86388344818918,"> 0.5"
"b1294","sapA",0.0259194221334243,4.98621982525864,0.0297674387340972,0.864083106731663,"> 0.5"
"b2409","yfeR",-0.0188003510364191,6.68638776964442,0.0296233298385578,0.864409162739856,"> 0.5"
"b2714","ascG",-0.0207907275545474,9.09225805975196,0.0295812509444247,0.864504523141021,"> 0.5"
"b1507","hipA",-0.0191963344773562,5.40531067676375,0.0295567397559636,0.864560103317276,"> 0.5"
"b1958","yedI",-0.0253473539233402,7.70704045329712,0.029546166620915,0.864584085687765,"> 0.5"
"b3181","greA",-0.0167566711899779,6.59746704881062,0.0294993288230156,0.864690378104473,"> 0.5"
"b4257","yjgN",-0.019987918573092,7.11114235523357,0.0291588664569648,0.865465641167772,"> 0.5"
"b4199","yjfY",-0.0197969434657468,9.00825397086742,0.0291310329013095,0.865529226315676,"> 0.5"
"b0314","betT",-0.0226618224611873,7.71530809784055,0.0289986415386072,0.865832100699175,"> 0.5"
"b1317","ycjU",-0.0241705031917935,6.59802569479674,0.0289730943091198,0.865890627511859,"> 0.5"
"b1337","abgB",0.0161720892621594,7.4410932889614,0.0287709426928098,0.86635468201054,"> 0.5"
"b1788","yoaI",-0.019434310535399,6.69758689103165,0.0286178284642951,0.866707285707645,"> 0.5"
"b3195","mlaF",-0.023813200175774,8.23709534170223,0.0285434840748046,0.866878842139935,"> 0.5"
"b4686","yshB",0.019458930836161,6.70034352178624,0.028541705128313,0.866882950036338,"> 0.5"
"b1386","tynA",-0.0191535856565688,5.51579951089119,0.0284844085656543,0.867015328294037,"> 0.5"
"b0530","sfmA",-0.0321929066562169,6.20493541832869,0.0284532426290603,0.867087391775542,"> 0.5"
"b0272","yagI",0.0323334582367245,2.98012561466364,0.0337740513560006,0.867111028579118,"> 0.5"
"b2240","glpT",-0.0199293248136805,7.9200256035263,0.0283696865621369,0.867280795102197,"> 0.5"
"b2740","ygbN",-0.0282731126262248,4.93965071866889,0.0281280409267439,0.867841776519633,"> 0.5"
"b1649","nemR",0.0244364143130486,6.5234023771317,0.0280901512096858,0.867929962226172,"> 0.5"
"b3532","bcsB",0.0163970255603747,5.27456854083646,0.0280305816170689,0.868068730175626,"> 0.5"
"b0824","ybiY",0.0224294580563392,7.0582712215418,0.0276988038351689,0.868844400241477,"> 0.5"
"b3381","yhfX",-0.0220760400156274,8.85566067615964,0.0276000987289533,0.869076086121414,"> 0.5"
"b2372","yfdV",0.019418277442343,4.91529700212759,0.0273076229759514,0.869765113512333,"> 0.5"
"b1627","rsxA",0.0243473683693236,5.9845670057411,0.0272173189483755,0.869978621547099,"> 0.5"
"b1463","nhoA",0.0159304775535594,7.9423631819229,0.0271332472539798,0.870177721862906,"> 0.5"
"b4107","yjdN",-0.0334243479727718,3.92989680788012,0.0271065311187914,0.870241057935786,"> 0.5"
"b2156","lysP",0.0259160615905904,4.27405433738428,0.0270177550829517,0.870451750475223,"> 0.5"
"b2553","glnB",-0.0223382740990518,6.43789001585314,0.0269086474994094,0.870711183891449,"> 0.5"
"b0392","ykiA",-0.0166587910862132,7.97775525682939,0.0268556968667569,0.870837283466858,"> 0.5"
"b2610","ffh",-0.0160143016203536,5.39562268873146,0.0267683780132702,0.871045508788646,"> 0.5"
"b2179","yejE",0.017955623131601,5.38628842124266,0.0266360780837364,0.871361664502685,"> 0.5"
"b1287","yciW",0.0218682537583388,5.09320450946552,0.0264286718928706,0.87185892883711,"> 0.5"
"b3068","mug",-0.0209774284811884,8.9873657895285,0.0263052105859207,0.872155884153334,"> 0.5"
"b4472","yhdP",0.0231991997452498,5.68236526937003,0.0262788234878565,0.872219444499471,"> 0.5"
"b2789","gudP",0.0180280716142311,8.8763312613004,0.0261510245003787,0.872527747136996,"> 0.5"
"b0619","citA",-0.0216857849045355,5.64943182063153,0.0260831894754416,0.872691706877169,"> 0.5"
"b1885","tap",-0.0164536334256622,7.32381862021961,0.0258994603666855,0.873136889546754,"> 0.5"
"b2279","nuoK",-0.0373757752127246,3.32722163945892,0.0257137139380223,0.873588611306185,"> 0.5"
"b2160","yeiI",-0.0167068485785353,6.32145177811115,0.0256431650621361,0.873760619705515,"> 0.5"
"b1258","yciF",-0.0203308187506099,5.29866392026076,0.0256033459331975,0.873857811755217,"> 0.5"
"b4217","ytfK",0.0212117131176899,8.72234005277418,0.0255476108657941,0.873993982402828,"> 0.5"
"b0353","mhpT",-0.0323658475195752,2.77360333940197,0.0255448726938769,0.874000676168895,"> 0.5"
"b1471","yddK",0.0139768481504453,8.45470810558856,0.0255053096379898,0.874097433586526,"> 0.5"
"b2958","yggN",0.0177500193581284,9.7555888551379,0.025500120433288,0.874110130280595,"> 0.5"
"b1268","yciQ",-0.0139403208979245,8.12282029283743,0.0253593094017216,0.874455167339172,"> 0.5"
"b3357","crp",-0.0218177233084655,5.71576034301866,0.0252747993082852,0.87466271924553,"> 0.5"
"b0628","lipA",-0.0225198599095852,4.62405791077575,0.0252272096049321,0.874779753519533,"> 0.5"
"b0585","fes",0.0178120657057217,6.97190932911107,0.0251877451584867,0.874876891805896,"> 0.5"
"b3683","glvC",-0.0173694244191764,10.8769713101351,0.0250597084501125,0.875192581669795,"> 0.5"
"b1110","ycfJ",0.0206355216392735,8.76936208351105,0.0249551758751215,0.875450933217038,"> 0.5"
"b1988","nac",0.0140330078351122,6.54716949412323,0.0247462571707842,0.875968942690857,"> 0.5"
"b2889","idi",0.0247943512779729,8.31579932070287,0.0246317700012074,0.876253762549924,"> 0.5"
"b3581","sgbH",-0.0167400338896051,6.29362063519164,0.0245409627842595,0.876480154695138,"> 0.5"
"b1594","mlc",-0.0235369265652012,6.21714277930252,0.0244469879783371,0.876714896607568,"> 0.5"
"b3403","pck",-0.0294966050662379,7.31531458395016,0.024295194823833,0.8770950434161,"> 0.5"
"b1044","ymdA",-0.0206275939024648,6.5907578072714,0.0238348997669772,0.878255296029768,"> 0.5"
"b2048","cpsG",-0.016688589043827,7.65159569838214,0.023825690380585,0.878278626475698,"> 0.5"
"b3225","nanA",0.0171297957250339,5.45415421909155,0.0238117440145596,0.878313966066949,"> 0.5"
"b2977","glcG",-0.0476001888105093,7.19519344795552,0.0237658109652053,0.878516696743369,"> 0.5"
"b1322","ycjF",-0.0139736299700764,7.83055120482933,0.0237201348136193,0.878546364530221,"> 0.5"
"b4172","hfq",0.013046534222908,10.8373015129668,0.0236334680948249,0.878766648250164,"> 0.5"
"b1568","ydfX",-0.0221389672935105,6.02644828176133,0.0234557158345744,0.879219745346051,"> 0.5"
"b0027","lspA",0.0330332349171644,2.92320546706987,0.0233760776553213,0.879423316299038,"> 0.5"
"b3820","yigI",-0.0151227823171582,5.66678758943713,0.0233099848832907,0.879592532317432,"> 0.5"
"b4569","yhcE",0.016419107505249,7.43145299002022,0.0232040451079139,0.879864281097826,"> 0.5"
"b2078","baeS",0.0199852577046949,4.82509905196682,0.0231028558032769,0.88012443804696,"> 0.5"
"b0854","potF",0.0198448121004529,5.36368044522182,0.0230199299728988,0.880338074935316,"> 0.5"
"b0817","mntR",0.018972956847323,5.83928920095704,0.0229784859560896,0.880444992327256,"> 0.5"
"b0364","yaiS",-0.0159165065027444,9.85460456378132,0.0229488527258301,0.88052150074746,"> 0.5"
"b1345","intR",0.0158032098851337,6.95464956717898,0.0229444205569798,0.880532948268374,"> 0.5"
"b2198","ccmD",0.0142874265750885,5.63239275250483,0.022936925894299,0.880552308253264,"> 0.5"
"b3859","srkA",0.0161887492530992,6.11732720935726,0.0228607271782119,0.880749326546357,"> 0.5"
"b4327","hypT",-0.0250920134273484,4.79532812907947,0.0228396810452595,0.880803802333273,"> 0.5"
"b4402","yjjY",-0.0205647577906787,4.68341221430929,0.0228277066744386,0.880834808247788,"> 0.5"
"b1846","yebE",0.0133670586977776,10.0526566497672,0.0227965468289465,0.880915531226985,"> 0.5"
"b2947","gshB",-0.0141777262177763,7.84123464273941,0.0226104468885132,0.881398823471187,"> 0.5"
"b0578","nfsB",0.0176208718812862,8.07119809354315,0.0225148036716337,0.881647995996337,"> 0.5"
"b1164","ycgZ",-0.0251173576909731,6.32379812454927,0.0224432030809434,0.881834886599659,"> 0.5"
"b3724","phoU",0.011646652063125,10.0942778535605,0.0224105140619256,0.881920312310989,"> 0.5"
"b1081","flgJ",0.0162288926080128,5.58759995492151,0.0218070452220296,0.883508949687535,"> 0.5"
"b2768","ygcP",-0.0234861969392302,4.68100797552143,0.0217178890190882,0.883745551041368,"> 0.5"
"b1476","fdnI",-0.0342638173845279,4.91189989140186,0.0215187941742719,0.884275704650863,"> 0.5"
"b2673","nrdH",0.0244430981475381,6.67542360634131,0.0214599782798744,0.884432800015257,"> 0.5"
"b1826","mgrB",-0.0196175675252368,10.2997718396326,0.0212548826154268,0.884982332446481,"> 0.5"
"b2461","eutP",-0.0182189822059773,5.75695173311516,0.0212408698702613,0.885019976817539,"> 0.5"
"b2949","yqgF",0.0317011507534367,3.2048944535826,0.0212131605349658,0.88509445360085,"> 0.5"
"b3821","pldA",-0.0190539158628244,9.06566107907661,0.0209674041602314,0.885757181555231,"> 0.5"
"b4642","yoeD",-0.0324320445340373,3.42311000913802,0.0207686798146983,0.886295985791773,"> 0.5"
"b1504","ydeS",-0.0182867139375806,4.88588942613593,0.0207618737349435,0.886314485747351,"> 0.5"
"b0599","ybdH",0.0280328716262048,4.12527218505981,0.0207490885087056,0.886349246304047,"> 0.5"
"b0492","ybbN",0.0213044116179889,5.64996667730547,0.0207319813645854,0.88639577443343,"> 0.5"
"b2803","fucK",0.0136705946403469,9.55634274808391,0.0206659369190605,0.886575586788466,"> 0.5"
"b2470","acrD",0.0191638004452802,4.18526128937785,0.0206430617028278,0.886637935168904,"> 0.5"
"b2184","yejH",0.01816418369759,4.60553825828092,0.0204904958962871,0.887054671855704,"> 0.5"
"b2818","argA",-0.0150619227308408,10.3992524776702,0.0204344959578982,0.887208034143578,"> 0.5"
"b0970","yccA",0.0148632645393909,8.97290386843182,0.0204180813262044,0.887253028158345,"> 0.5"
"b2041","rfbB",-0.019748738612611,5.97299999875618,0.0203590806134761,0.887414907203413,"> 0.5"
"b3119","tdcR",-0.0232063176341101,6.40896826574738,0.0203402188230441,0.887466708415976,"> 0.5"
"b1855","lpxM",0.0170028300904537,7.86788167540084,0.0202797106137106,0.887633051282734,"> 0.5"
"b0820","ybiT",-0.0209578204437093,4.88152214851389,0.0202488762343384,0.887717915394234,"> 0.5"
"b3396","mrcA",0.029401861732437,7.87489062034057,0.0201907717883737,0.887878013169231,"> 0.5"
"b2085","yegR",-0.0184637268279694,7.2603404307502,0.0201809690603682,0.887905046235734,"> 0.5"
"b3441","yhhY",0.0146450547234703,7.32986491019595,0.0199921394901464,0.888427097088603,"> 0.5"
"b1011","rutB",0.0365615780330674,3.16154320214666,0.0198706971295792,0.888764175249875,"> 0.5"
"b4310","nanM",-0.0355297468288616,5.37617612836301,0.019775386851921,0.88902945747302,"> 0.5"
"b0145","dksA",-0.0158831500104711,8.10297348286987,0.0197449217326249,0.889114390198633,"> 0.5"
"b0636","rlmH",0.0143826143536689,6.52174548411426,0.0197149178451149,0.889198102440742,"> 0.5"
"b0396","araJ",0.0155618899901955,6.54791400534498,0.0196096744829979,0.889492251313961,"> 0.5"
"b1137","ymfD",0.0239709493735582,7.27297441010242,0.0196093864961386,0.889493057323299,"> 0.5"
"b2720","hycF",0.0136557373885586,6.99019611381382,0.0189180457137244,0.891445679429641,"> 0.5"
"b3547","yhjX",0.0152193714571944,6.52258287921138,0.018900942362519,0.891494443375514,"> 0.5"
"b1902","ftnB",-0.0126274006482026,7.21151033499667,0.0188057141326577,0.891766364019381,"> 0.5"
"b3383","yhfZ",-0.0166589254624538,8.18559143497002,0.0186549215215594,0.892198386179519,"> 0.5"
"b4128","ghoS",-0.0121300330027202,10.1793329933586,0.0183248062329274,0.893150424849842,"> 0.5"
"b1242","ychE",0.0144224756203878,7.51730619188933,0.0183106815086726,0.893191354112299,"> 0.5"
"b4676","yoaK",0.0200852215433887,7.94906038268247,0.018249356575878,0.893369242367324,"> 0.5"
"b2512","bamB",0.0177105215087857,6.34226534094475,0.0181903926563614,0.893540569288418,"> 0.5"
"b4573","insZ",-0.0152040464708445,5.99335179897695,0.0253216569532562,0.893842794711796,"> 0.5"
"b1907","tyrP",-0.0154069242497799,7.50491841241838,0.0179586649420446,0.894216638358275,"> 0.5"
"b2536","hcaT",0.0271508318305399,6.52425368586258,0.0179122177428181,0.89435268224203,"> 0.5"
"b3838","tatB",0.0179282789092545,5.32736497893345,0.0178846991757476,0.894433368902066,"> 0.5"
"b1111","ycfQ",-0.0242273605729119,3.25799295626983,0.0177778327685197,0.894747310848574,"> 0.5"
"b2290","alaA",-0.017115623423909,4.39465271518506,0.0174896547656649,0.895598713790597,"> 0.5"
"b2681","ygaY",0.0148442830328867,5.88842161668738,0.0174876103107117,0.89560477940768,"> 0.5"
"b1533","eamA",-0.0187753946776754,8.2706703833502,0.0174709838278744,0.895654121308682,"> 0.5"
"b3604","lldR",-0.0157876827276784,8.479789403056,0.017286052501976,0.896204555835387,"> 0.5"
"b4043","lexA",0.0146903541662474,7.88344024493372,0.017225579430878,0.896385199147879,"> 0.5"
"b2779","eno",0.0152637768732669,7.0821381137214,0.0172176189044932,0.896409002611165,"> 0.5"
"b0809","glnQ",-0.0152237570034436,4.63063221135947,0.0171913057815386,0.896487723648164,"> 0.5"
"b3594","yibA",0.01897673096095,5.52907311627648,0.0171899957611013,0.896491644441337,"> 0.5"
"b2378","lpxP",-0.0162516963789824,5.87339425889096,0.0169936182767836,0.897081117070865,"> 0.5"
"b2638","yfjU",-0.0258542655421119,4.14837658659629,0.0354583083073408,0.89746593882818,"> 0.5"
"b0563","tfaX",0.01713339638391,4.92882084559778,0.0167462551431914,0.897828589118271,"> 0.5"
"b3231","rplM",-0.0276374149288418,6.07257957005009,0.0165063779718086,0.898558823039936,"> 0.5"
