"","genenames","logFC","logCPM","F","PValue","FDR"
"b2648","pinH",0.145040624569416,8.6297325871883,0.82296613768593,0.370955610413629,"> 0.5"
"b1317","ycjU",-0.132687776789471,6.59802569479674,0.822455232542434,0.371102323254312,"> 0.5"
"b2481","hyfA",0.110751490181956,9.56651991146242,0.822189564600086,0.371178646049527,"> 0.5"
"b2420","yfeS",-0.0932454425649508,7.03993062793124,0.821626609075983,0.371340449987336,"> 0.5"
"b3377","yhfT",0.140510429894162,5.05611413746915,0.821483511151245,0.371381595140427,"> 0.5"
"b1739","osmE",-0.134115810679595,11.2923962447204,0.821246221745531,0.371449837729224,"> 0.5"
"b3684","yidP",-0.152452977800481,4.19235039516631,0.820696371235555,0.371608039659896,"> 0.5"
"b3488","yhiJ",-0.0781267109071098,8.68082721520216,0.819794181798791,0.371867825525562,"> 0.5"
"b1345","intR",0.0958229014073036,6.95464956717898,0.819044437116615,0.37208391333098,"> 0.5"
"b4391","ettA",0.117232239488141,7.11818203210461,0.817999457929766,0.372385393235976,"> 0.5"
"b4346","mcrB",-0.100454956920625,6.87732084820072,0.817015265987835,0.372669656912962,"> 0.5"
"b0049","apaH",0.169790713013961,3.65323974919902,0.816899338922185,0.372703160601695,"> 0.5"
"b3683","glvC",0.0989279358359581,10.8769713101351,0.816063995699624,0.372944708392027,"> 0.5"
"b0198","metI",-0.113972221727863,8.36478977795037,0.815564731613875,0.373089183048154,"> 0.5"
"b4644","ypjI",-0.120977590323249,8.55416637188906,0.81303473932837,0.373822539310058,"> 0.5"
"b2963","mltC",-0.130035964329336,7.20342558797681,0.812239423366311,0.374053502184942,"> 0.5"
"b0774","bioA",0.145399471123931,4.37340192855215,0.809386502710116,0.374883694582752,"> 0.5"
"b2436","hemF",-0.195403123239807,3.95979167980096,0.807395593346322,0.37546461801069,"> 0.5"
"b3825","pldB",-0.161968822978967,4.14117351374964,0.807257409238439,0.375504986638648,"> 0.5"
"b3856","mobB",-0.230983790640757,5.45720249400078,0.806821739586242,0.375632302659876,"> 0.5"
"b3698","yidB",-0.0872455904135784,8.27804285105888,0.806479276933195,0.375732424458995,"> 0.5"
"b0933","ssuB",0.0927359145587351,8.55403491970067,0.806326834918636,0.375777004531617,"> 0.5"
"b3802","hemY",0.247102342152668,3.67435484207835,0.805892666425849,0.375904014397195,"> 0.5"
"b4096","phnL",-0.141726565043604,5.57476463843829,0.805684835643445,0.37596483428503,"> 0.5"
"b2632","yfjP",-0.10620757205604,8.23930584090103,0.797827742211689,0.378274611772427,"> 0.5"
"b0320","yahF",-0.0730459394230551,8.37660320510007,0.79725964256359,0.378442412804893,"> 0.5"
"b0238","gpt",0.0966810852546035,5.73968776273627,0.797240560847639,0.3784480508898,"> 0.5"
"b0561","tfaD",-0.185300108692617,4.14047458757887,0.796611523682481,0.37863398093839,"> 0.5"
"b0053","surA",0.105990305316005,8.52360444580764,0.793223279243343,0.379637753379402,"> 0.5"
"b2422","cysA",-0.203674758659911,5.38233715078344,0.792970497557453,0.37971279485054,"> 0.5"
"b2726","hypA",0.146067907456054,9.287505822572,0.789708495344751,0.380683094938402,"> 0.5"
"b1157","stfE",0.115920592948208,5.2912285798703,0.789146450846526,0.380850641385027,"> 0.5"
"b0156","erpA",0.161442217734819,8.45977857816711,0.788545753660109,0.381029828647598,"> 0.5"
"b3877","yihP",0.0797608058876757,7.70756499438744,0.787911990265719,0.381219012271004,"> 0.5"
"b4198","ulaF",-0.143520737600881,4.86860226847113,0.786875357855188,0.381528749862027,"> 0.5"
"b0148","hrpB",-0.127337845166111,4.65349184958098,0.786817543472753,0.381546035106754,"> 0.5"
"b1583","ynfB",-0.110915426145051,6.2488251220022,0.786540207724527,0.381628968296427,"> 0.5"
"b0619","citA",-0.126337160322543,5.64943182063153,0.785140355174161,0.382047973815405,"> 0.5"
"b4670","yjeV",-0.16928848354336,4.92813557922109,0.785025482736659,0.382082387256795,"> 0.5"
"b4653","yicT",-0.0903850764172289,5.89602279771902,0.782896791404438,0.382720916500033,"> 0.5"
"b3314","rpsC",0.162645440424044,7.09537932669836,0.778002043720021,0.384195066154425,"> 0.5"
"b4102","phnF",0.175801859905641,3.38093166123485,0.777166881454848,0.38444741774461,"> 0.5"
"b2288","nuoA",0.14277543790506,5.80643829777802,0.776745115722237,0.384574949813842,"> 0.5"
"b4627","ykfL",-0.188437868644172,4.12747976005934,0.776602782223407,0.384618002051753,"> 0.5"
"b1949","fliQ",0.0966388815500407,5.87903086350548,0.776155352938051,0.384753383744644,"> 0.5"
"b1330","ynaI",-0.133036621527588,9.70096486028665,0.773806722088417,0.38546516654318,"> 0.5"
"b0802","ybiJ",-0.0934215176323078,5.6585775033617,0.773214383355373,0.385644985941416,"> 0.5"
"b0153","fhuB",-0.247773714004069,4.36294544360589,0.772927435595991,0.385732140238683,"> 0.5"
"b2472","dapE",-0.147392558051309,5.33599039874919,0.772873270555792,0.38574859494874,"> 0.5"
"b0108","ppdD",0.0985051645737621,10.4984926133861,0.771829094392251,0.386066004059586,"> 0.5"
"b3128","garD",0.199812827635193,3.44555457262903,0.771085420869649,0.386292298988612,"> 0.5"
"b0314","betT",0.117806126380356,7.71530809784055,0.769748619892314,0.386699566472578,"> 0.5"
"b3654","xanP",-0.14358175548254,5.11296443313203,0.768774359928773,0.38699677850769,"> 0.5"
"b1024","pgaA",0.0904219876627575,8.67443719073843,0.768563611279366,0.387061114375857,"> 0.5"
"b0943","ycbV",0.142212709867618,7.34920548959747,0.768127393266315,0.387194329673347,"> 0.5"
"b0478","ybaL",0.123273170540281,5.00577892609009,0.768094405087665,0.38720440656162,"> 0.5"
"b1134","nudJ",-0.117097854401974,5.2316086628118,0.767667788725591,0.387334759505374,"> 0.5"
"b2785","rlmD",-0.127362640250754,5.07315481319119,0.767540099583523,0.387373787504632,"> 0.5"
"b1195","ymgE",0.132359591548416,5.58509961776833,0.766141635117677,0.387801603146395,"> 0.5"
"b2430","yfeW",0.0951129644700253,6.10699080079274,0.765696120961742,0.38793803931195,"> 0.5"
"b2629","yfjM",-0.159327990124713,4.94499586529214,0.764679413286089,0.388249663659601,"> 0.5"
"b3378","yhfU",0.0898849808918557,8.04104752324932,0.764529338379452,0.388295693186754,"> 0.5"
"b3205","yhbJ",0.120333197485115,7.08497681890442,0.764299284832277,0.388366268516231,"> 0.5"
"b2976","glcB",0.0748804755470349,9.80404732157172,0.763485551004308,0.388616054926814,"> 0.5"
"b2500","purN",-0.104395913757875,7.52321562184616,0.762178641221627,0.389017721400563,"> 0.5"
"b0366","tauB",0.219808902207818,6.10462283997961,0.761830558439488,0.389124804048062,"> 0.5"
"b3726","pstA",0.137586487421025,4.40267807982121,0.761478303831077,0.389233214119826,"> 0.5"
"b0044","fixX",0.0766877338870842,7.14465124694957,0.760800132512617,0.389442053306085,"> 0.5"
"b2487","hyfG",-0.121015057594278,4.66156414426131,0.760576013042309,0.389511105829955,"> 0.5"
"b3974","coaA",-0.0967664876545643,6.37327434467327,0.760162189348,0.38963865456641,"> 0.5"
"b1071","flgM",-0.150389587494502,7.84362952971421,0.759767388116031,0.389760397349496,"> 0.5"
"b3307","rpsN",0.0983389274914961,6.95352800464993,0.756568060053374,0.390749021097796,"> 0.5"
"b2136","yohD",-0.159873678951447,8.11343615932855,0.754263109471446,0.391463559091208,"> 0.5"
"b4409","blr",0.105713497324654,9.41675773969785,0.753328423611565,0.391753860834241,"> 0.5"
"b2013","yeeE",0.10326464945478,7.92014542779781,0.752262321801312,0.392085365675182,"> 0.5"
"b4494","arpB",-0.152479844003491,8.20363077940595,0.752084653444196,0.39214065187453,"> 0.5"
"b1426","ydcH",0.0905152356002014,9.55283268674281,0.75174735135616,0.392245643910075,"> 0.5"
"b3211","yhcC",-0.203783341634688,3.35674992976825,0.751394603180394,0.392355488138842,"> 0.5"
"b1876","argS",-0.129521831500467,7.61192163011316,0.750706973906464,0.392569743147975,"> 0.5"
"b0097","secM",0.104112425746535,7.27326637862326,0.75022539245228,0.392719899376759,"> 0.5"
"b1268","yciQ",-0.0768050315854117,8.12282029283743,0.750218553507467,0.39272203235678,"> 0.5"
"b1565","ydfV",0.0904309197586698,5.6835312354891,0.748773365143811,0.393173151549016,"> 0.5"
"b0601","ybdM",0.0796166016848393,9.04764838467696,0.748227752834066,0.393343664467974,"> 0.5"
"b0928","aspC",0.102425901195039,6.0671529293616,0.748054237731805,0.393397913676024,"> 0.5"
"b0559","ybcW",-0.077552208175881,8.63579904385147,0.747389775201239,0.393605758851678,"> 0.5"
"b4026","yjbE",-0.185120291870059,6.54507622855682,0.7462547879623,0.393961159948896,"> 0.5"
"b2417","crr",0.0617462119333346,8.66302884669692,0.745768352877261,0.394113623441669,"> 0.5"
"b4590","ybfK",-0.143371118611972,5.14890150221122,0.745209853984013,0.394288781345816,"> 0.5"
"b3539","yhjV",-0.0837170770834056,6.7113104171875,0.741498819050323,0.395455571728332,"> 0.5"
"b4568","ytjA",0.0899112243831055,9.3574569458503,0.740920630273176,0.395637820062995,"> 0.5"
"b3089","sstT",-0.0739292755057297,8.78942866913293,0.740900106629841,0.395644291512724,"> 0.5"
"b3566","xylF",0.0825306833427561,7.46970083590925,0.740679279194643,0.395713932020922,"> 0.5"
"b0267","yagA",-0.114871923939209,7.743313567927,0.739351965228674,0.396132898284629,"> 0.5"
"b1618","uidR",-0.0902283633619941,6.70010927417442,0.739203841108048,0.39617969432692,"> 0.5"
"b4032","malG",-0.112682769719822,8.89079380626817,0.737548549085801,0.396703198838946,"> 0.5"
"b3944","yijF",0.191795494427402,2.98715120477041,0.737198406641557,0.396814066526288,"> 0.5"
"b0828","iaaA",0.137546904772677,5.6258341688735,0.737127300896442,0.396836586767979,"> 0.5"
"b0719","ybgD",0.067184579196789,7.84242385436145,0.736840366964764,0.396927482227173,"> 0.5"
"b1703","ppsR",-0.1665526188151,7.95121434384064,0.736496550535355,0.397036437655236,"> 0.5"
"b3739","atpI",0.118401419936277,5.87599766385023,0.736142776402594,0.397148594942496,"> 0.5"
"b3026","qseC",-0.183301620274081,8.15623609651853,0.734656166191732,0.397620409743344,"> 0.5"
"b0511","ybbW",-0.0874942948003643,7.67819214348252,0.734496482271091,0.397671139046745,"> 0.5"
"b1283","osmB",-0.0944277986320131,6.18942563594172,0.733089913534798,0.398118400822712,"> 0.5"
"b3999","yjaG",0.12893285847923,4.98108014983058,0.732666003356015,0.398253342446152,"> 0.5"
"b3143","yraI",-0.162631326278882,3.78016260065097,0.730889519039888,0.398819582564341,"> 0.5"
"b3117","tdcB",-0.117440456918756,7.87455335867715,0.730824192609308,0.398840427620718,"> 0.5"
"b1678","ldtE",0.149526471856305,5.21024080654415,0.729731280189434,0.399189405948936,"> 0.5"
"b2470","acrD",-0.126912594487545,4.18526128937785,0.729694227755114,0.399201245126368,"> 0.5"
"b0886","cydC",-0.133061675681669,6.44431263772435,0.729306059240129,0.399325306022763,"> 0.5"
"b3933","ftsN",0.113790214820982,6.77250423533767,0.728212165774608,0.399675229104793,"> 0.5"
"b3008","metC",0.113103003144848,6.92762675462111,0.727804809652367,0.399805653810516,"> 0.5"
"b1301","puuB",-0.119031152812321,6.81921096041952,0.72679578914862,0.400128988289834,"> 0.5"
"b1139","lit",-0.0878655947045415,7.57584752600901,0.724086621518808,0.400999051801558,"> 0.5"
"b2598","pheL",-0.0794413706076464,9.26890791658384,0.723712242643439,0.401119507027191,"> 0.5"
"b1359","ydaU",0.10817120576356,6.21586301116446,0.721847875958758,0.401720164531932,"> 0.5"
"b1399","paaX",0.107801132624449,10.4726142388493,0.721683926409841,0.401773049543505,"> 0.5"
"b0789","clsB",0.119046761778643,4.86658635166314,0.720301036019917,0.402219540202952,"> 0.5"
"b1814","sdaA",-0.135388572379533,9.06123667124686,0.719824930739525,0.402373430485082,"> 0.5"
"b0046","kefF",-0.114009367638385,5.40929698373829,0.719478314035037,0.402485521769427,"> 0.5"
"b1576","ydfD",-0.103196736533368,7.27750848747162,0.716839608812351,0.403340374397407,"> 0.5"
"b0418","pgpA",-0.142725580399858,4.25870350746171,0.716201848714785,0.403547394295963,"> 0.5"
"b4394","yjjX",-0.0957407082757331,6.49725793900113,0.715538993517432,0.403762728489533,"> 0.5"
"b1811","yoaH",0.121645936791136,7.95003192033758,0.714889928274336,0.403973749357103,"> 0.5"
"b2751","cysN",-0.120316929120136,7.27514048196542,0.713246966006036,0.404508638697739,"> 0.5"
"b1800","dmlA",-0.0715656465708829,7.2456292412158,0.713132415212328,0.404545971809174,"> 0.5"
"b1700","ydiT",-0.143345221485617,4.35259677876764,0.712418582994324,0.404778732218318,"> 0.5"
"b0050","apaG",0.0891574561497555,7.26816826396149,0.709818323652896,0.405628300411252,"> 0.5"
"b0811","glnH",0.112010573973581,7.06233285253042,0.709508683115314,0.40572964545457,"> 0.5"
"b4516","insA",0.230108061042189,3.54662136227017,0.7066646630916,0.406662268457637,"> 0.5"
"b2034","wbbI",-0.139637615725554,5.31406822927524,0.705522283467081,0.407037787828571,"> 0.5"
"b0420","dxs",-0.0906621988574875,6.92654321458918,0.704600330566205,0.407341228909991,"> 0.5"
"b2550","yphH",-0.187412714014112,2.88500777163498,0.70181208129932,0.408260992146545,"> 0.5"
"b0858","ybjO",-0.138387804103654,5.56817666912721,0.699058469463836,0.409172397510189,"> 0.5"
"b4484","cpxP",0.105489393581303,6.16171840562376,0.69884062891731,0.409244630210286,"> 0.5"
"b4327","hypT",0.145250803134713,4.79532812907947,0.698750109058805,0.409274650901216,"> 0.5"
"b2157","yeiE",-0.137887677366723,4.76342225618091,0.698428159616548,0.409381451523163,"> 0.5"
"b3500","gor",-0.172711052338543,3.64420317387629,0.696073411622088,0.410163872429333,"> 0.5"
"b1633","nth",-0.107769737994081,7.27228377222885,0.695953044423525,0.410203927808189,"> 0.5"
"b0450","glnK",0.11677179907179,6.09663603095681,0.695428027448596,0.410378710111275,"> 0.5"
"b1556","essQ",-0.0801381335021199,8.61310441847391,0.694559202552189,0.410668195566419,"> 0.5"
"b1642","slyA",-0.122050554946896,9.91467057509974,0.694396617951113,0.410722401654221,"> 0.5"
"b1852","zwf",0.120626988140178,7.73109674642008,0.693372327682639,0.411064150790848,"> 0.5"
"b4114","eptA",-0.113391997424463,5.5485779143637,0.692021326608366,0.411515562021359,"> 0.5"
"b1468","narZ",0.0700699985287837,7.48358389400169,0.691281075185198,0.411763220407127,"> 0.5"
"b2906","ubiI",-0.0996133298492017,7.80719345101819,0.69123631656344,0.411778202060673,"> 0.5"
"b1705","ydiE",0.135263469491059,7.80786778947379,0.690823208209864,0.411916517012415,"> 0.5"
"b4329","yjiG",0.104378526886156,5.13438024546167,0.689790925928689,0.412262447843054,"> 0.5"
"b1621","malX",0.0985660789746844,7.26981080723883,0.688792425052073,0.412597476091146,"> 0.5"
"b3967","murI",0.122440027331234,4.84309694546402,0.687632603617643,0.412987149597728,"> 0.5"
"b2748","ftsB",-0.131365177877933,5.96279694513125,0.684918131141526,0.413901330493183,"> 0.5"
"b0798","ybiA",-0.0955700878890027,5.68223094002718,0.68397951582314,0.414218150877052,"> 0.5"
"b0757","galK",0.0953125113619322,7.15434003990102,0.682294804283135,0.4147877314668,"> 0.5"
"b2255","arnA",-0.109187028827608,4.40380398986548,0.680817601993646,0.415288133722073,"> 0.5"
"b0154","hemL",0.154070011096553,4.20720528288628,0.680549164622051,0.415379165236725,"> 0.5"
"b0909","ycaL",-0.159205709578593,5.11025437612208,0.679472821562287,0.41574447524631,"> 0.5"
"b0032","carA",-0.126637824242073,6.57600499345737,0.679163500809053,0.415849548725074,"> 0.5"
"b2071","yegJ",-0.0870641704762285,9.33168123208585,0.67908973513932,0.415874612216349,"> 0.5"
"b2624","alpA",-0.0941732347987558,8.54419132595829,0.678939957216211,0.41592550958472,"> 0.5"
"b0528","ybcJ",0.100086478751272,4.77122844527524,0.6772080535697,0.416514731307838,"> 0.5"
"b1588","ynfF",-0.0901475880545623,5.49731378500993,0.676749942481244,0.416670800333838,"> 0.5"
"b4587","insN",0.0959600482656178,6.31088926525121,0.672045623590438,0.418278626944936,"> 0.5"
"b2112","yehE",-0.0960614756785012,9.85536796389492,0.67092026679484,0.418664648378726,"> 0.5"
"b1428","ydcK",0.0856308270002305,6.03678479150258,0.666687490385466,0.420121458439406,"> 0.5"
"b4160","psd",0.090412712958456,6.32551951346576,0.664198286854081,0.42098179534745,"> 0.5"
"b1104","ycfL",0.0992484208877146,5.27142105307342,0.663523921660994,0.421215338278361,"> 0.5"
"b2047","wcaJ",-0.165811420438338,3.43161000519878,0.662942650193683,0.42141680055577,"> 0.5"
"b3287","def",-0.110873888521145,6.37694366306205,0.662345564960159,0.421623897306062,"> 0.5"
"b2675","nrdE",-0.0718864687684459,6.38695363676278,0.662294101969474,0.421641754342086,"> 0.5"
"b1610","tus",-0.0861240760299912,7.91299203993974,0.662170869088292,0.421684519369622,"> 0.5"
"b3982","nusG",-0.0812497529337122,6.4793836629751,0.661883068474425,0.421784419568388,"> 0.5"
"b3317","rplB",-0.127746015079758,5.85183238693788,0.661818602364152,0.421806801755083,"> 0.5"
"b3838","tatB",0.116434667594405,5.32736497893345,0.661024300626783,0.422082727166865,"> 0.5"
"b0316","yahB",0.111019527973622,8.03789572201897,0.660611934365582,0.422226084462746,"> 0.5"
"b0689","ybfP",0.129195142609902,5.48008109089676,0.659920987435977,0.422466456389313,"> 0.5"
"b2363","yfdT",-0.0931209060165088,6.2454551630329,0.659345264511224,0.422666903540582,"> 0.5"
"b3408","feoA",-0.148186161123088,4.26230531492518,0.657971117069171,0.423145924842078,"> 0.5"
"b1672","ydhW",0.097986560950181,7.82701621079416,0.657593838063263,0.423277588237543,"> 0.5"
"b1378","pfo",0.105614821716905,5.97322656967506,0.65750381305874,0.423309014588903,"> 0.5"
"b3741","mnmG",-0.0846936229652977,6.36791419201826,0.65672194257153,0.423582104283998,"> 0.5"
"b4325","yjiC",-0.136423757055261,4.66650635094608,0.656231109930366,0.423753679242661,"> 0.5"
"b0270","yagG",-0.0847392645704343,6.81497708122675,0.656119262952015,0.423792791287281,"> 0.5"
"b2287","nuoB",0.0798770423625413,6.64911352841784,0.655215966558308,0.424108870526505,"> 0.5"
"b1882","cheY",0.0737368715005745,9.37041377346102,0.654843070534265,0.42423945899778,"> 0.5"
"b3886","yihY",-0.102254944950679,4.59735908885621,0.654631431770058,0.424313602539866,"> 0.5"
"b0400","phoR",0.0921956735405096,7.99286102152094,0.654175201311705,0.424473501795104,"> 0.5"
"b1108","ycfP",0.100389372541948,8.43036590855702,0.653591087945108,0.424678356582105,"> 0.5"
"b4694","yagP",0.0971793177075006,8.89418023010889,0.653538747440049,0.424696720375141,"> 0.5"
"b2627","yfjK",0.111059634237014,7.49954075602195,0.653372815766849,0.42475494597651,"> 0.5"
"b1191","cvrA",0.107652095672371,4.66456001416554,0.652763369032284,0.424968906865237,"> 0.5"
"b1540","rspR",-0.152304050179713,3.98747083196013,0.652391885975626,0.425099406228337,"> 0.5"
"b2889","idi",-0.129407861570709,8.31579932070287,0.651856099920933,0.425287732682166,"> 0.5"
"b1409","ynbB",-0.134216105849812,8.41144351318099,0.65174656655422,0.425326248986479,"> 0.5"
"b3335","gspO",-0.182173409779087,3.45292034063392,0.648445145663155,0.426489685702499,"> 0.5"
"b3165","rpsO",-0.0989175288202011,7.31695968687372,0.647963345373923,0.42665988439804,"> 0.5"
"b3308","rplE",0.103059606044863,9.27384538263257,0.64792620128517,0.426673010106269,"> 0.5"
"b1820","yobD",-0.0698564240705412,8.5333799317922,0.647087361476242,0.426969599117005,"> 0.5"
"b1614","ydgA",-0.111749366015012,6.99268749331557,0.646723205600683,0.427098452884972,"> 0.5"
"b2945","endA",-0.135763084301003,5.6776637706637,0.646646315402477,0.427125667563237,"> 0.5"
"b0054","lptD",-0.148301962725768,5.35435024697662,0.645404299844769,0.427565640136642,"> 0.5"
"b2646","ypjF",-0.0897244461329026,7.88488806253017,0.645228806839846,0.427627863316936,"> 0.5"
"b1111","ycfQ",0.158516835828553,3.25799295626983,0.645083127660157,0.427679526262828,"> 0.5"
"b4308","yjhR",0.0893016158830429,6.8397552504978,0.644059860561908,0.428042684436722,"> 0.5"
"b1561","rem",-0.0664275151546445,6.96305041245472,0.643080997402912,0.428390529624862,"> 0.5"
"b0150","fhuA",-0.113738405582858,5.53170930580679,0.642965050516033,0.428431761015103,"> 0.5"
"b3071","yqjI",-0.118858635200658,9.99595895495698,0.642410668235406,0.428628987400756,"> 0.5"
"b0336","codB",-0.0684777278044483,9.87810474605592,0.639900054705476,0.429523920592615,"> 0.5"
"b0777","bioC",0.215310124502352,2.6936811505275,0.793062019391841,0.429876217117752,"> 0.5"
"b3448","yhhA",0.0845575021392267,7.31235499787061,0.63877360397862,0.429926395323503,"> 0.5"
"b1881","cheZ",0.107731621871299,5.31848736779924,0.638074629461271,0.430176428870347,"> 0.5"
"b0023","rpsT",0.183761136691187,6.06756260629383,0.636166262652859,0.430860228713131,"> 0.5"
"b4595","yciY",0.111311389205981,11.1272416548307,0.634928913446938,0.431304492914137,"> 0.5"
"b0650","hscC",-0.139826136943095,5.17636074893274,0.633627657711223,0.431772469863999,"> 0.5"
"b0390","aroM",0.0732486485100582,8.57928642107653,0.633485458359657,0.431823657491724,"> 0.5"
"b0779","uvrB",0.108082958726897,4.92787845395405,0.630649543288914,0.43284647677948,"> 0.5"
"b3248","yhdE",0.127059877740568,4.25237960396821,0.629500122882686,0.433262107262616,"> 0.5"
"b1298","puuD",-0.0894614533001394,9.81795263959582,0.626729784145672,0.434266418975992,"> 0.5"
"b1446","ydcY",0.110431175428309,8.14614098417763,0.626360469700694,0.434400577918882,"> 0.5"
"b4335","yjiM",-0.0914280163572598,5.50230023598731,0.626196367409213,0.43446021123938,"> 0.5"
"b4122","fumB",0.110890135354067,7.15005615244973,0.62547755977518,0.434721570028488,"> 0.5"
"b1209","lolB",-0.149560563831051,3.84960377800461,0.625059634203317,0.434873640698197,"> 0.5"
"b3085","ygjP",-0.172188497354313,3.50320927692131,0.62486060128606,0.434946092019626,"> 0.5"
"b4154","frdA",0.0960404600553894,8.99513504365948,0.624486621717144,0.43508227780227,"> 0.5"
"b4006","purH",0.130134084755477,6.36227801066456,0.623612241828271,0.43540094564486,"> 0.5"
"b1932","yedL",-0.2802124988964,2.16434944516105,0.622736781943438,0.435720372274842,"> 0.5"
"b1347","ydaC",-0.118354529219238,5.55030991401032,0.622111610774067,0.435948700800327,"> 0.5"
"b2702","srlA",0.0675927231213839,11.4592398220226,0.62204610524926,0.435972635913886,"> 0.5"
"b2553","glnB",0.109381813038051,6.43789001585314,0.620307978224679,0.436608482456331,"> 0.5"
"b3519","treF",-0.0668635200399673,9.22256571985691,0.619861648425649,0.43677199405234,"> 0.5"
"b1207","prs",-0.185679129382919,4.38479937915435,0.619444203093067,0.436925010611401,"> 0.5"
"b2650","ypjC",-0.137920167099764,7.60828353931669,0.619081010297414,0.437058208884484,"> 0.5"
"b3312","rpmC",0.123743239578215,5.82830907100114,0.616190947607042,0.438120387337257,"> 0.5"
"b0406","tgt",0.13425560409633,8.69187567990483,0.615824263939782,0.438255442831858,"> 0.5"
"b1627","rsxA",0.119978559861812,5.9845670057411,0.613569763757857,0.43908724798546,"> 0.5"
"b0388","aroL",0.242049968734072,2.68115479565981,0.612577241387961,0.43945422791772,"> 0.5"
"b0005","yaaX",-0.0734947310274328,8.29205838716017,0.610906528193678,0.44007305413463,"> 0.5"
"b4521","ycgI",-0.162596951112643,5.96850972433544,0.610780958137133,0.440119620150933,"> 0.5"
"b2585","pssA",0.156658530959945,3.61630560396651,0.610259182084033,0.440313196971587,"> 0.5"
"b4515","cydX",-0.199207715310995,8.25292229792168,0.609389900092185,0.440635994532294,"> 0.5"
"b2549","yphG",-0.135138004005481,4.98443239559248,0.609131457328758,0.440732035969379,"> 0.5"
"b2797","sdaB",0.195916084526097,2.8023089127723,0.608292532777596,0.441044020746488,"> 0.5"
"b0843","ybjH",0.0802270185242824,7.21469121030799,0.607984921810654,0.441158504227774,"> 0.5"
"b2388","glk",0.0713939271182443,7.65501586471298,0.607121500804541,0.441480093439273,"> 0.5"
"b1226","narJ",0.188997075181044,3.81721922071943,0.605190412261976,0.442200683359934,"> 0.5"
"b4076","nrfG",0.169433828408587,4.2940278706257,0.604337458903354,0.442519555232135,"> 0.5"
"b1244","oppB",-0.0698892502838324,8.67792767495997,0.604271862628864,0.44254409305047,"> 0.5"
"b1676","pykF",-0.113520111752307,7.31800065124696,0.603567553733533,0.442807691547887,"> 0.5"
"b1813","nudL",0.134492982613313,6.44032877681533,0.60162614414923,0.443535578554451,"> 0.5"
"b3426","glpD",0.105010113598249,6.76480199874809,0.601555646147287,0.44356204570832,"> 0.5"
"b1456","rhsE",0.174646994286699,2.90072832513502,0.601434078897428,0.443607691715634,"> 0.5"
"b3555","yiaG",-0.135940842563535,11.4771520137062,0.601295619123866,0.443659689559132,"> 0.5"
"b4159","mscM",0.13548849109541,4.67977477263551,0.600000464096564,0.444146545050291,"> 0.5"
"b1999","yeeP",-0.298243372633938,2.30569063271605,0.598441828492483,0.44473356517735,"> 0.5"
"b2618","ratB",0.0690145145582517,5.5863476012326,0.597475877556242,0.445097982242278,"> 0.5"
"b0978","cbdA",-0.0657198101196433,6.57186054775902,0.597189102872199,0.44520626258892,"> 0.5"
"b3983","rplK",-0.168213112525966,8.43266288654125,0.596204829382556,0.445578221951473,"> 0.5"
"b2231","gyrA",0.0957783875195168,6.9983513396966,0.596106219364643,0.445615514049357,"> 0.5"
"b0357","frmR",0.124021841801258,6.66075079532755,0.594920645065561,0.446064259194624,"> 0.5"
"b0217","yafT",-0.277269020090898,2.47070935256919,0.594807144457258,0.446107257251682,"> 0.5"
"b1922","fliA",-0.0825488811927013,6.15559418176645,0.594376178535909,0.446270582307389,"> 0.5"
"b0603","ybdO",0.0866264370374266,6.78451186586237,0.593329871975636,0.446667500638455,"> 0.5"
"b0760","modF",0.120496328556609,5.25958782413733,0.592741241896073,0.446891044843163,"> 0.5"
"b3017","ftsP",-0.0951461072663704,8.72619609898148,0.592612397746572,0.446939999712488,"> 0.5"
"b3207","yrbL",-0.0692650271262572,5.92468106256812,0.592251105912359,0.447077319467599,"> 0.5"
"b1748","astC",0.0844556366649625,8.2630956506098,0.592075793307712,0.447143976404136,"> 0.5"
"b1669","ydhT",-0.133207269815556,6.73018499132658,0.592042275297113,0.447156722338694,"> 0.5"
"b3747","kup",-0.108365382583026,7.36940686486617,0.591394669778243,0.447403101412282,"> 0.5"
"b3801","aslA",-0.131626070810609,4.50469994401082,0.590702219763445,0.447666780091822,"> 0.5"
"b2800","fucA",-0.0616662287436287,9.48459577672508,0.588203012911318,0.448620513552747,"> 0.5"
"b1498","ydeN",-0.161141878282608,7.50080565533765,0.587033177574103,0.449068051041419,"> 0.5"
"b1572","ydfB",0.105037022693067,8.24212346172249,0.584512605185815,0.450034753368487,"> 0.5"
"b4503","yafF",-0.0828488483752598,7.48695686799437,0.583054101794988,0.450595642437291,"> 0.5"
"b0899","ycaM",0.103057713545509,7.36794030829214,0.5812281189404,0.451299425969189,"> 0.5"
"b1392","paaE",-0.0969554830957912,8.0161129631746,0.579804750052746,0.451849250237585,"> 0.5"
"b4658","yghX",0.0841938325007748,6.23336947805276,0.577186043645577,0.452863617586095,"> 0.5"
"b4667","ibsA",0.190711320788972,4.23925138705895,0.576379439109505,0.453176794093894,"> 0.5"
"b1351","racC",-0.154866503347764,8.58328875254702,0.576036752229408,0.453309952560131,"> 0.5"
"b0762","acrZ",0.101583930787275,7.79409288235544,0.575051957478863,0.453692965397578,"> 0.5"
"b3709","tnaB",-0.0797338881828204,8.68943873716609,0.574769526120338,0.453802906224212,"> 0.5"
