"","genenames","logFC","logCPM","F","PValue","FDR"
"b4383","deoB",-0.0416054953328729,6.51567045364555,0.11436875922577,0.739114054959605,"> 0.5"
"b4257","yjgN",0.0527945927263089,7.13210410864188,0.114329962569625,0.739191394165482,"> 0.5"
"b2609","rpsP",-0.0661933789248203,7.67093345313195,0.114160744733846,0.739376867529102,"> 0.5"
"b2566","era",0.0650441570266285,4.3228224741521,0.114059066344005,0.739488387463855,"> 0.5"
"b1710","btuE",-0.0453747443103309,8.79705018527843,0.11343556243343,0.740172348556206,"> 0.5"
"b4453","ldrD",0.0616615311422241,7.30281759397184,0.113388135809915,0.740225656978854,"> 0.5"
"b0490","fetA",-0.0500674785484468,8.26480258549874,0.113149982064739,0.740487945262867,"> 0.5"
"b1329","mppA",-0.0369583208115783,7.47812194896871,0.11304229488379,0.740572029883715,"> 0.5"
"b1156","tfaE",0.0509927130752309,7.57365358785147,0.113026782804475,0.740623750756723,"> 0.5"
"b1503","ydeR",0.0422099000563241,5.56829934827543,0.112991493467413,0.740628057766428,"> 0.5"
"b1279","yciS",0.065201714464806,6.58818367948424,0.113015254163892,0.740636463288623,"> 0.5"
"b0055","djlA",-0.0558489322421805,7.03563203838641,0.113000476444528,0.740652759612225,"> 0.5"
"b2316","accD",0.0368056613727796,6.92326270384456,0.112923328489232,0.740703257717354,"> 0.5"
"b0699","ybfA",-0.167766203531464,7.68030317609828,0.112605694863424,0.74108855214557,"> 0.5"
"b1848","yebG",0.0443373629290851,8.97268042558745,0.112458280253519,0.741248528982092,"> 0.5"
"b1946","fliN",0.0415033183094563,5.00787114670858,0.112323187560625,0.741366434526656,"> 0.5"
"b3572","avtA",0.0499397744030961,4.21042445288216,0.112293008987355,0.741399835155942,"> 0.5"
"b3054","ygiF",0.0557018839362708,5.81723234076351,0.112063381697044,0.741688597110483,"> 0.5"
"b2368","emrK",0.0387445178466942,8.50778972984225,0.111907011742597,0.741827487070986,"> 0.5"
"b4174","hflK",-0.0573939410727794,7.78569821184281,0.111253934820166,0.742587239421077,"> 0.5"
"b0808","ybiO",0.0614637209051531,6.35245020923216,0.111218968194498,0.742626141274784,"> 0.5"
"b1578","insD1",0.0511745561049543,5.36786175955912,0.111211231773228,0.742627243981403,"> 0.5"
"b2063","yegH",-0.0532427237850436,7.03055161011653,0.110990063364224,0.742880976440395,"> 0.5"
"b0532","sfmD",0.0480213157753451,5.17938496646175,0.110679739514932,0.743218309461912,"> 0.5"
"b0941","elfG",0.0367922357618673,6.6876593537476,0.110637662424697,0.74323965655005,"> 0.5"
"b1753","ynjA",0.0773864172794722,5.41032881239852,0.11055141551668,0.743370135326018,"> 0.5"
"b4667","ibsA",-0.0927334201258766,4.74261657796298,0.110381404173244,0.743560014964121,"> 0.5"
"b1650","nemA",-0.0510001586792663,4.31692783987503,0.110254706681622,0.743676110679391,"> 0.5"
"b1521","uxaB",0.0597738350101453,7.88236710423042,0.110150000373062,0.743818724025011,"> 0.5"
"b0554","essD",0.0551023121304782,3.75084316458104,0.109530844402472,0.744487788511314,"> 0.5"
"b2953","yggU",0.085108349321578,4.10560118322264,0.109450942432301,0.744602115753475,"> 0.5"
"b3178","ftsH",0.0667327947038747,5.69405519219625,0.109271638196181,0.744803500310008,"> 0.5"
"b4659","yabP",-0.0410501142668493,8.66199751130896,0.109198754004631,0.744863312879226,"> 0.5"
"b3281","aroE",-0.0449626013003413,5.7814725512833,0.109079492566632,0.745004129237779,"> 0.5"
"b1570","dicA",0.0681614782646898,7.24853759468789,0.109071382977558,0.745028633674648,"> 0.5"
"b3570","bax",0.038206611438012,6.48090756314724,0.108751446559472,0.745354897766384,"> 0.5"
"b2276","nuoN",-0.0599130855907044,3.28723236885028,0.108676403339535,0.745452005955155,"> 0.5"
"b0764","modB",0.100128443129361,4.33410288868985,0.10855763280587,0.745607263591414,"> 0.5"
"b0224","yafK",0.0881927304375195,6.57559964242366,0.108466273097245,0.745710320437532,"> 0.5"
"b0999","cbpM",-0.0652875332740161,8.14316461198313,0.10840128060662,0.745783663599326,"> 0.5"
"b3785","wzzE",-0.04542101822859,7.20090126374291,0.108059431862866,0.746166932114026,"> 0.5"
"b3585","yiaU",-0.0320816963863999,6.76999921152407,0.107968130245351,0.746239330042808,"> 0.5"
"b4708","insI1",0.0441277798211822,5.69304920556433,0.107811786396943,0.74642701796927,"> 0.5"
"b0587","fepE",-0.0434012722299276,5.46419739765534,0.107679375467063,0.746567104064648,"> 0.5"
"b3203","hpf",0.0460002089445408,6.33136587482877,0.107443254683918,0.746865737623828,"> 0.5"
"b0467","priC",0.0412042858129191,6.73976172058159,0.107254234293118,0.747048496929185,"> 0.5"
"b4288","fecD",0.0731187738765359,5.64452576294987,0.107099741966077,0.747257617736681,"> 0.5"
"b2548","yphF",-0.0628468311380849,4.62250328375305,0.107091700096784,0.747266755809251,"> 0.5"
"b0529","folD",-0.0468888812842746,5.12191211492252,0.106993595667987,0.747362792334415,"> 0.5"
"b1601","tqsA",-0.0561896290152649,7.47191308875276,0.106886025565524,0.747500596071032,"> 0.5"
"b1709","btuD",-0.0485559136286948,7.60943144162923,0.106449380273751,0.747997867777368,"> 0.5"
"b0215","dnaQ",-0.0533660420162662,6.49952859352559,0.106130724589664,0.748361483580423,"> 0.5"
"b0142","folK",-0.100479834863501,3.8481385739273,0.106085814331068,0.748412779123255,"> 0.5"
"b3921","yiiR",-0.0446961156423592,7.50606580188339,0.106079886891226,0.748416672246398,"> 0.5"
"b4657","yjhZ",-0.0480882084120965,2.95384692456019,0.105812666062197,0.748691625803371,"> 0.5"
"b4573","insZ",-0.0373521799666737,6.47116704695967,0.105638705493231,0.748890748770841,"> 0.5"
"b2705","srlD",-0.0381070561743855,8.41385929171882,0.105595351673963,0.748940401817133,"> 0.5"
"b2413","cysZ",-0.0493167027621743,5.73656790793516,0.105622987024303,0.748942115012447,"> 0.5"
"b2718","hycH",0.0602154194024277,7.97664580656706,0.105449986137961,0.749140306980919,"> 0.5"
"b1048","opgG",0.0463690704636195,5.25296847852451,0.105298888945288,0.749306267318822,"> 0.5"
"b2468","aegA",-0.0716995114948335,5.01558561810269,0.105031089573041,0.749620949238439,"> 0.5"
"b1584","speG",0.0570810760555062,7.92889798030149,0.104867147779297,0.749809345893757,"> 0.5"
"b1085","yceQ",0.059750267465128,5.93216360403692,0.104811350558396,0.749873503555987,"> 0.5"
"b1192","ldcA",-0.0660473151209919,3.47106102668402,0.104755494911729,0.749937747387001,"> 0.5"
"b4123","dcuB",-0.0406311195672384,7.9067161681227,0.104725122063902,0.749949684486619,"> 0.5"
"b1072","flgA",0.0654357662831527,6.14506068317132,0.104574817725969,0.750145688270957,"> 0.5"
"b0431","cyoB",-0.0336014294780909,7.36287278461379,0.104490551459145,0.750209567145242,"> 0.5"
"b3446","yrhB",-0.0492717879109305,5.19548402341061,0.104475731718705,0.750257633451999,"> 0.5"
"b2848","yqeJ",-0.046919110198692,6.77292689257095,0.104216062851307,0.750559169958931,"> 0.5"
"b1985","yeeO",-0.0523724208131657,6.31605450035456,0.10415100735101,0.75063423398298,"> 0.5"
"b0208","yafC",-0.0725606214781093,8.47076732690093,0.104139157701411,0.750647909452597,"> 0.5"
"b3747","kup",0.0583445952412874,7.50685406305418,0.103801445019543,0.751038021026048,"> 0.5"
"b1669","ydhT",0.0607186983071771,6.88374302494277,0.103617435615163,0.751250877243648,"> 0.5"
"b2661","gabD",0.0399448509012946,8.91205830924847,0.103383665064871,0.751500143864284,"> 0.5"
"b4575","b4575",-0.0586777218114557,7.66609827974669,0.1033685323622,0.751539134308631,"> 0.5"
"b0678","nagB",0.0361139181793892,6.64083075115897,0.103243935230006,0.751650619388101,"> 0.5"
"b0301","rclC",-0.0612333887937195,8.25284283470598,0.103207054633281,0.751726348900969,"> 0.5"
"b3219","yhcF",0.0685974174715365,6.52937417959276,0.102984289312942,0.751984885929471,"> 0.5"
"b0375","yaiV",0.0772755155514642,8.18974394098529,0.102623170678395,0.752404652171385,"> 0.5"
"b4271","intB",-0.0445000309061863,8.39331705093752,0.102615117453645,0.752414022602374,"> 0.5"
"b1273","yciN",-0.0459630250505274,12.0996471684422,0.102496320682655,0.752552297425669,"> 0.5"
"b4552","yrhC",0.0345941715710118,8.09351185823359,0.102385612453239,0.752648429347145,"> 0.5"
"b1136","icd",0.0521394402727283,9.98617425523948,0.102404839800779,0.752658838116215,"> 0.5"
"b0312","betB",0.0387098831015004,6.37985154952325,0.102163459399115,0.75290743881107,"> 0.5"
"b0825","fsaA",0.0647800787884901,8.86982242760782,0.102040984320902,0.753083114874335,"> 0.5"
"b2288","nuoA",0.0666626043662889,5.79848529568162,0.102040601611727,0.753083561576171,"> 0.5"
"b1130","phoP",-0.0505757225868021,7.55300970767516,0.10190859907069,0.753237691574669,"> 0.5"
"b1055","yceA",-0.085068355667162,2.59868028548718,0.101699164528401,0.753482460333169,"> 0.5"
"b0966","hspQ",-0.0422795397690602,7.30964776541464,0.101687211114179,0.753485958914513,"> 0.5"
"b4674","ynbG",0.0496868039855933,7.14488998238218,0.101655499374862,0.753533527475011,"> 0.5"
"b1341","ydaM",-0.0498077591748864,7.41057097615986,0.101624863493147,0.75356936390728,"> 0.5"
"b3478","nikC",-0.0724406682399514,6.06190426249253,0.101467130356856,0.753753967495017,"> 0.5"
"b1707","ydiV",-0.0453175857172394,9.16774249803218,0.1013143784294,0.753932892694907,"> 0.5"
"b3891","fdhE",-0.0430489311197826,6.28710851612266,0.101237825796934,0.754015494688227,"> 0.5"
"b3582","sgbU",0.0421313502906585,8.05046443342,0.101203076370648,0.754057841921764,"> 0.5"
"b1542","ydfI",0.0717873076293938,9.12322636449995,0.101174359468806,0.754097034333627,"> 0.5"
"b1805","fadD",-0.0324160550909926,9.54793434306156,0.100492747583954,0.754865396225807,"> 0.5"
"b2489","hyfI",0.0364515024787801,7.69241881518886,0.100289263251736,0.755105091714055,"> 0.5"
"b0691","ybfG",-0.0545180847901649,6.39919681535425,0.0998694915395192,0.755632784726324,"> 0.5"
"b0468","ybaN",0.0434521785192296,6.18986405949338,0.0997648490968233,0.755753637530192,"> 0.5"
"b2146","preT",-0.0529983902902222,6.87463383610413,0.099747155709685,0.755777333701832,"> 0.5"
"b1556","essQ",0.0367228539078893,8.55060385040593,0.0994973950882274,0.756040443956729,"> 0.5"
"b0220","ivy",-0.0418009620402301,9.29691110007541,0.0994594146545237,0.756114928405539,"> 0.5"
"b1614","ydgA",-0.0483847653392213,7.11930057385999,0.0994567745951317,0.756120833343722,"> 0.5"
"b0418","pgpA",-0.0648098271128224,4.31571615017113,0.0993613772690409,0.75623380224979,"> 0.5"
"b3865","yihA",-0.0607446307799503,7.73221964063125,0.099288511060412,0.756320130298224,"> 0.5"
"b2926","pgk",0.0358978975165123,7.82806359833671,0.0992593294008717,0.756322449705376,"> 0.5"
"b0903","pflB",-0.0457808945816095,8.59678005867777,0.0989546588013143,0.756716108825896,"> 0.5"
"b2431","yfeX",-0.0357457220579837,9.75402964373284,0.0989070851329671,0.756740393945944,"> 0.5"
"b2425","cysP",-0.0589900687418843,4.27480411094562,0.0986395780862523,0.757090499548142,"> 0.5"
"b3299","rpmJ",-0.0584200207060461,9.61422092299736,0.098153636392842,0.757669209588658,"> 0.5"
"b2819","recD",-0.0681354853606082,7.50362627656085,0.0980859091536173,0.75774999162427,"> 0.5"
"b3437","gntK",0.051885485742149,5.24381734012931,0.0980757833579858,0.757762071865618,"> 0.5"
"b3150","yraP",0.0330580408297091,7.00158364067565,0.0979871404398678,0.757835814073467,"> 0.5"
"b4640","yoeG",0.0355598912159246,8.90721341153199,0.097665328171608,0.758220349012367,"> 0.5"
"b1125","potB",0.0786066220154764,4.33668673182339,0.0976884441683001,0.758224691291114,"> 0.5"
"b1368","tmpR",-0.0465256221278745,7.82019528196218,0.0976702315203423,0.758246468481166,"> 0.5"
"b2291","yfbR",-0.0784225173234156,2.05328108204786,0.0976540360577453,0.758257786404047,"> 0.5"
"b0939","elfD",0.0436643392323486,8.87969817826411,0.097656930413168,0.758262374268261,"> 0.5"
"b3842","rfaH",0.0538683010015689,6.10638578046562,0.0976343964918255,0.758289323604551,"> 0.5"
"b3401","hslO",0.0323589054078321,5.61336618392722,0.0974227058386326,0.758510721581325,"> 0.5"
"b2476","purC",-0.0408029362102367,8.62678836837091,0.097217799055433,0.758781200577756,"> 0.5"
"b4326","iraD",0.0824771079711126,4.85314226232498,0.0971628176406535,0.758854094618176,"> 0.5"
"b2493","yfgO",-0.0446110105405801,7.40403149497447,0.0971284645172887,0.758895295485795,"> 0.5"
"b0404","acpH",0.0599085275976227,7.76072635107341,0.0961076194506841,0.760123312640871,"> 0.5"
"b3331","gspJ",0.0708487450789988,4.62114071307538,0.0957292701588905,0.760580267926834,"> 0.5"
"b4298","yjhH",0.057573856571696,7.65908394182912,0.0956009143941978,0.760735516653891,"> 0.5"
"b0336","codB",-0.0347230729778016,9.83730133771423,0.0953441168821914,0.761014891513311,"> 0.5"
"b4155","epmA",-0.036100145213135,8.68551585545629,0.0952419872829931,0.761138702482128,"> 0.5"
"b0110","ampD",-0.0808064974251008,9.14710759511586,0.095167074023237,0.761261105332765,"> 0.5"
"b4269","ahr",-0.041428807133135,7.1516101024228,0.0950974672523522,0.76133865875328,"> 0.5"
"b3896","yiiG",0.0689031220782246,6.48587199192729,0.0944656953482124,0.76211360571998,"> 0.5"
"b1788","yoaI",-0.0383524203035848,6.69545076869264,0.0943661067808453,0.762203537247146,"> 0.5"
"b1050","yceK",-0.0447933511497764,9.05043840939159,0.0940213328859805,0.762655513669787,"> 0.5"
"b2597","raiA",-0.0448512268379187,8.58574687081468,0.0938342337174489,0.762884105367283,"> 0.5"
"b3737","atpE",0.052390432873752,10.9643941077767,0.0936922892408197,0.763057695594937,"> 0.5"
"b3541","dppD",0.0339781027186841,9.44680957079093,0.0932525712618545,0.763565168121412,"> 0.5"
"b0261","mmuM",-0.0492744036299783,8.63995945941511,0.09325360877169,0.763595092238095,"> 0.5"
"b1047","opgC",0.0462244874270117,6.82073423325233,0.0931487274847789,0.763723780410757,"> 0.5"
"b3009","yghB",0.0623108786995672,4.95448492744675,0.0926528939342172,0.764333242026111,"> 0.5"
"b1385","feaB",-0.0448800861509167,11.039364553222,0.0926079422516467,0.76438858348445,"> 0.5"
"b2163","yeiL",-0.0553592578458927,4.25075589385891,0.0925210740337465,0.764495571507825,"> 0.5"
"b0675","umpH",0.0700533088988423,4.90452372520406,0.0923172775752325,0.764746786348529,"> 0.5"
"b0861","artM",-0.0850713831183411,4.86736038471296,0.0921480723124456,0.764955592690005,"> 0.5"
"b1557","cspB",0.0402621568355585,9.69275413281527,0.0920993281043844,0.76501311732367,"> 0.5"
"b3832","rmuC",-0.0366194291910686,8.4922710024286,0.0919290232484352,0.765195262868673,"> 0.5"
"b2690","yqaB",-0.0387237010828086,5.2707097657729,0.0918910235024049,0.765242253205401,"> 0.5"
"b0649","djlC",0.0506887172245553,4.01783267318797,0.0918733769672462,0.765288265570894,"> 0.5"
"b3810","yigA",-0.0611551503078775,7.54720266932233,0.0918236329430842,0.765356553267889,"> 0.5"
"b0329","yahO",0.0369256011017111,8.96253271176948,0.0917291260063357,0.765447717106542,"> 0.5"
"b2438","eutK",-0.0431189337125111,6.79090261196259,0.0914450907701689,0.765825360143354,"> 0.5"
"b2421","cysM",0.0410924675017861,8.23089716678905,0.0913012445156778,0.76600213133135,"> 0.5"
"b1580","rspB",-0.0629425061229807,10.0203122569554,0.0910356124336131,0.766333679034121,"> 0.5"
"b4648","ysaC",0.0928818408355119,4.25102828021519,0.091018917783319,0.766354430017627,"> 0.5"
"b1627","rsxA",-0.0399355704467618,6.18117911995286,0.090554211161362,0.76691290999194,"> 0.5"
"b3479","nikD",-0.0590847955295183,4.22017076001361,0.0904970307467837,0.767004175278509,"> 0.5"
"b2140","dusC",-0.0466199200796039,7.98329059487209,0.0904828823289128,0.7670218184783,"> 0.5"
"b4538","yoeF",-0.0522944339101002,7.05640708605295,0.0904402436096625,0.767074998468236,"> 0.5"
"b1317","ycjU",-0.0541887428643526,6.62625498019093,0.0900893421230444,0.767513173125064,"> 0.5"
"b3329","gspH",-0.0728527636925759,3.88460410029947,0.0900101274576377,0.767612218559886,"> 0.5"
"b3406","greB",-0.0511367225586689,8.2503932499067,0.0899220399055507,0.76772241417342,"> 0.5"
"b1382","ynbE",0.052222473627924,6.35921166557334,0.0899145079605741,0.767731839213887,"> 0.5"
"b0758","galT",0.0479099888411966,4.59752177249393,0.0898895439786304,0.767760448574419,"> 0.5"
"b3819","rarD",0.0353731423801913,8.8465919183896,0.0897608573725368,0.767893639138086,"> 0.5"
"b3467","yhhM",-0.0415217275751332,6.96947282371717,0.0896892997046911,0.768011222569323,"> 0.5"
"b1046","clsC",0.0407346196799104,5.6108843224516,0.0895453688914592,0.768174432535998,"> 0.5"
"b4353","yjiX",-0.0392215914427556,3.83364561602117,0.0894762173186947,0.768250524705805,"> 0.5"
"b1157","stfE",0.0490110527881543,5.2816953305228,0.0894509794926068,0.768312705468453,"> 0.5"
"b1062","pyrC",0.0460811141493387,4.55700558682627,0.0894071592161971,0.768355351315274,"> 0.5"
"b1990","ldtA",0.0412866174988518,7.07670951186227,0.089390138234691,0.768386445889429,"> 0.5"
"b0197","metQ",-0.0326735269803249,10.1071523212695,0.0893636375527878,0.768391850113167,"> 0.5"
"b3555","yiaG",-0.0711366453850281,11.5723825154823,0.0891750350969282,0.76865928466658,"> 0.5"
"b3663","yicN",0.0765890085351082,8.26214528095576,0.0891239780631118,0.768723475282555,"> 0.5"
"b4265","idnT",0.0382841818899145,6.08516730075576,0.0889881209153923,0.768869014498244,"> 0.5"
"b0152","fhuD",0.0672211760860538,5.6616067620577,0.0889814497368794,0.768902773161599,"> 0.5"
"b1920","fliY",-0.0292876602935367,8.06973211383486,0.0889487604085214,0.768913502529608,"> 0.5"
"b1841","yobA",-0.04070371546211,9.67945456365231,0.0888269195909623,0.769097346597741,"> 0.5"
"b3081","fadH",-0.0360562099380304,5.94090409280869,0.0886493072268202,0.769290851865142,"> 0.5"
"b2361","yfdR",0.0459827640040712,8.50725182843653,0.0886537338710498,0.769315629838908,"> 0.5"
"b0094","ftsA",0.0588677240554279,3.44960615866843,0.0885981759035129,0.769385704459245,"> 0.5"
"b2948","yqgE",-0.0419482375325439,5.59772334806089,0.0884661571536431,0.769547181904057,"> 0.5"
"b2483","hyfC",-0.0512346338099184,6.70637658598972,0.08830401870366,0.769757122317226,"> 0.5"
"b2308","hisQ",-0.0482979694589157,4.76911309035391,0.0881360141350948,0.769969556814589,"> 0.5"
"b1766","sppA",0.0324431573856017,8.91490400467687,0.0880571242073813,0.77003913454043,"> 0.5"
"b0783","moaC",-0.0555151471001489,5.47981145614818,0.0880000444491617,0.770141646614181,"> 0.5"
"b4016","aceK",-0.061467577542304,3.30854605950741,0.0879028019882512,0.770258207971825,"> 0.5"
"b2277","nuoM",-0.0403554598687809,7.66927210143827,0.0877818544127707,0.770415503317804,"> 0.5"
"b0354","yaiL",-0.0536427135470383,7.08090183752334,0.0877558624447451,0.770451060143805,"> 0.5"
"b1951","rcsA",0.0333687463636275,7.37817083351159,0.0877150277320005,0.770472660966159,"> 0.5"
"b3550","yiaC",0.0625087842024395,5.36267259893146,0.0877366042894587,0.77047548297425,"> 0.5"
"b2168","fruK",0.109013543143932,6.54048858674841,0.0875776673783569,0.770677155647377,"> 0.5"
"b3321","rpsJ",0.0842227100147761,6.49589060237377,0.0875766783697243,0.770678411211048,"> 0.5"
"b2853","ygeI",-0.054407063171001,8.14752637741184,0.0875268841917391,0.770741635796562,"> 0.5"
"b4671","ykgR",-0.0649878923653009,7.30833891987161,0.0874346576822143,0.770858789386083,"> 0.5"
"b2066","udk",-0.0512130205162341,4.31013829362908,0.087308621839853,0.771012420928401,"> 0.5"
"b4166","queG",-0.0979997885293569,3.32800093732482,0.0871439714755401,0.771228484604698,"> 0.5"
"b3302","rpmD",0.0502541827333441,7.40475368730439,0.0868581193160376,0.771592688808665,"> 0.5"
"b4184","yjfL",-0.0472465276253628,10.4552288505706,0.0868226967374192,0.77163786623149,"> 0.5"
"b1751","ydjY",0.0650464520351738,8.51084817067487,0.0867534652400658,0.771726192083289,"> 0.5"
"b3110","yhaO",0.0730882255432209,5.38215838909751,0.0867125732577238,0.771778380322068,"> 0.5"
"b0654","gltJ",-0.0530315874260413,8.11228327558921,0.0866910532134017,0.771805850590116,"> 0.5"
"b3714","adeP",0.0412446103611202,9.15024161479697,0.0866898019550186,0.771807447931893,"> 0.5"
"b0358","yaiO",-0.0539795300625986,9.01954943721546,0.0866240398549742,0.771891416765777,"> 0.5"
"b0053","surA",0.0478349127461328,8.48947044175942,0.0864003708448295,0.772177270785867,"> 0.5"
"b1359","ydaU",0.0425052235166746,6.44811397381905,0.0863844857941252,0.772195981427249,"> 0.5"
"b3486","rbbA",-0.0417905728836361,5.13041961591218,0.0862345429961916,0.772359548603907,"> 0.5"
"b3519","treF",-0.0327873870722749,9.25837662886582,0.0862306058934515,0.772364589931704,"> 0.5"
"b2411","ligA",0.0404635612951759,4.37473497624153,0.0861024597262279,0.772528745368201,"> 0.5"
"b0319","yahE",-0.0320071547078178,5.77861181786393,0.0859229375179943,0.77275893776066,"> 0.5"
"b0497","rhsD",0.042429265514554,7.48593840594458,0.0858199326246766,0.772920971661658,"> 0.5"
"b0591","entS",0.0421545504305871,6.50817771680586,0.0857054624548935,0.773067962823608,"> 0.5"
"b4490","efeU",0.090580013270891,6.18136725576213,0.08562762086818,0.773167980347792,"> 0.5"
"b2812","tcdA",0.0422444425994173,6.88963517898961,0.0854174677535443,0.773438250752351,"> 0.5"
"b1198","dhaM",-0.0421556730000766,5.44384888677179,0.0853746622518917,0.773490785240876,"> 0.5"
"b1089","rpmF",-0.0553068106270202,8.9120481923426,0.0852313509915163,0.773677911548985,"> 0.5"
"b2600","tyrA",0.0528676992452458,7.2184292588667,0.0851561072155341,0.773774883176004,"> 0.5"
"b0168","map",-0.0404230445645837,5.82207816254822,0.085141259623831,0.773787524696073,"> 0.5"
"b0838","gstB",0.0356466069664655,6.92575402584137,0.0850110597736764,0.773932260516096,"> 0.5"
"b2997","hybO",-0.0431008633916055,4.94347577891161,0.0848763257795192,0.774116570954942,"> 0.5"
"b0624","flc",0.045924105257515,6.83775573261317,0.0847855284499581,0.774253154860953,"> 0.5"
"b2005","cbtA",0.04719510527897,5.395916372185,0.0846878151069216,0.774379453997035,"> 0.5"
"b3738","atpB",0.0407023114096248,8.54197657226586,0.0845231279684149,0.774592499631368,"> 0.5"
"b2550","yphH",0.0594474826474438,2.9772388909135,0.0843851126200443,0.774761735261373,"> 0.5"
"b0742","ybgF",-0.053057709044889,5.70448023901765,0.0843210295607102,0.774854250978295,"> 0.5"
"b2846","yqeH",0.0466363093497631,8.96515248665789,0.0842912890331917,0.774892798764233,"> 0.5"
"b4366","bglJ",-0.0580579964240406,3.41785661801396,0.0841853476437334,0.775030173460324,"> 0.5"
"b0866","ybjQ",0.0281105456086631,8.60832577528184,0.0840694914522474,0.775151002062446,"> 0.5"
"b3843","ubiD",-0.0484501533022953,6.4896125385668,0.0840230280310882,0.775240836694749,"> 0.5"
"b0611","rna",0.0755268296832422,2.97853130142247,0.0837437053937626,0.775591513673317,"> 0.5"
"b3192","mlaC",0.0320389182183918,8.42031231200144,0.0835866079886399,0.775778916392062,"> 0.5"
"b0415","ribE",-0.0606695104762899,5.60306006797458,0.0835705397417952,0.775829261184836,"> 0.5"
"b1067","yceH",0.037514324841205,4.95406758488127,0.0833602779886277,0.776073902260416,"> 0.5"
"b2760","casA",0.0680125759520843,9.68269780508307,0.0832716736468993,0.776218863236839,"> 0.5"
"b3733","atpG",0.0754958449702429,5.40274583463821,0.0831692882372397,0.776352507751896,"> 0.5"
"b0688","pgm",0.0428407455735834,5.61155157712689,0.0831212139744299,0.77641529034311,"> 0.5"
"b2641","yfjV",0.0732534908868396,6.74836137161326,0.0830876947638333,0.776459076443203,"> 0.5"
"b0335","prpE",0.0767136773666695,6.58484392975518,0.0830507225992042,0.776507384272104,"> 0.5"
"b2549","yphG",-0.0654546602567978,4.98925050606801,0.0830071473043384,0.776564334762783,"> 0.5"
"b3085","ygjP",-0.0482129807050823,3.52427667512031,0.0828899970397841,0.776688235832096,"> 0.5"
"b2015","yeeY",-0.0457917067405902,5.06348591832867,0.0829047394345269,0.776698240172494,"> 0.5"
"b3026","qseC",-0.0825788837351449,8.10967796266141,0.0827426639591946,0.776910348997927,"> 0.5"
"b4096","phnL",0.0539561711595557,5.5176150627261,0.0827134599111341,0.776948592455887,"> 0.5"
"b4019","metH",0.056127223750861,5.51199400990434,0.0823490477919279,0.777426417936294,"> 0.5"
"b2019","hisG",-0.051835746451553,7.52130597390707,0.0823166264102628,0.777468985196046,"> 0.5"
"b4480","hdfR",-0.0428697787455766,11.2603597347524,0.082305396311612,0.777483731741588,"> 0.5"
"b1690","ydiM",-0.055719646980188,3.54642951664631,0.0848874359995801,0.777489055820809,"> 0.5"
"b4306","yjhP",-0.0666504538606859,7.00690562907656,0.0820255665596075,0.777851537273195,"> 0.5"
"b2545","yphC",-0.0384276778174933,7.82940768722105,0.0819113902821161,0.77799930071629,"> 0.5"
"b1611","fumC",-0.0515129380052571,6.9033588647838,0.0817740604385483,0.778182696431136,"> 0.5"
"b3957","argE",0.0308284609512122,7.52517545523636,0.0816720153890314,0.778288159407969,"> 0.5"
"b2265","menF",-0.053821198647524,5.08021089207712,0.0816850509796149,0.778300028031545,"> 0.5"
"b3432","glgB",-0.0565641341019003,5.60568084952652,0.0815777068365358,0.778441620646458,"> 0.5"
"b4248","yjgH",-0.0676669847765296,6.93656591674162,0.0814731320703598,0.778579657603337,"> 0.5"
"b4374","yjjG",0.0456258931172389,8.73066894511003,0.0814329997522338,0.778632657132968,"> 0.5"
"b2492","focB",0.0687011403241759,4.17507348853578,0.0811333446820036,0.779028836413875,"> 0.5"
"b2840","ygeA",-0.0378883980017762,9.21634243768696,0.0808821962480565,0.779359866754012,"> 0.5"
"b4262","lptG",-0.0275930782007814,6.32375186198415,0.0806701021488711,0.779613996084132,"> 0.5"
"b2058","wcaB",-0.046559375272878,6.06642712561935,0.0806759512671637,0.779635098308715,"> 0.5"
"b1539","ydfG",-0.0346269167934956,8.18267030245671,0.0804737010120788,0.779874940065273,"> 0.5"
"b3812","yigB",-0.0486562224040308,4.03975482165542,0.0803155633547979,0.780111618260791,"> 0.5"
"b0143","pcnB",-0.0460900543292003,4.95903692092837,0.0803062187963242,0.780124053927823,"> 0.5"
"b0153","fhuB",-0.0821337739780815,4.7031932643803,0.0801885295519012,0.780283217340212,"> 0.5"
"b1370","insH1",-0.0629262612576157,3.99617102617257,0.0800418741300915,0.780478641169475,"> 0.5"
"b4547","ypfN",0.049354984070718,6.6642902688801,0.0800082869116241,0.780523424703593,"> 0.5"
"b4234","yjgA",0.0417556102814349,7.9134654458232,0.0799909628481637,0.780546527735745,"> 0.5"
"b0608","ybdR",-0.0430320045601911,4.80786541040802,0.0797590656086493,0.780837383143357,"> 0.5"
"b3149","diaA",0.0408753779869227,7.09124952304054,0.0797038542718349,0.780929805717036,"> 0.5"
"b3049","glgS",0.0412960460192853,10.325287635915,0.0796969426466257,0.780939041663746,"> 0.5"
"b3787","wecC",0.0752379219748824,6.97140508178788,0.0795275699087867,0.781165508810494,"> 0.5"
"b0938","elfA",0.0404455803559434,8.88818297824701,0.0794776739979013,0.781232274118934,"> 0.5"
"b0912","ihfB",-0.0317096419186438,7.40851859726999,0.0790261129658649,0.781808987667284,"> 0.5"
"b2813","mltA",-0.0612362751762027,6.7290437336948,0.0783882319369551,0.782695745872948,"> 0.5"
