"","genenames","logFC","logCPM","F","PValue","FDR"
"b2108","yehA",0.0517123020735182,6.64476520546301,0.36916769203922,0.547657644464569,"> 0.5"
"b1512","lsrR",-0.0865393840594176,8.61885169882658,0.36874945108628,0.547883285737835,"> 0.5"
"b3392","hofP",0.113471851849582,4.01517703301887,0.367012845502787,0.548822072627316,"> 0.5"
"b3472","dcrB",0.0525428752848336,10.148528520313,0.366903129593942,0.548881486098921,"> 0.5"
"b0612","citT",-0.102181945983458,4.95852682615984,0.366892723699985,0.548887121742965,"> 0.5"
"b2458","eutD",-0.112309075769062,6.62102743974484,0.366636336212123,0.549026011264213,"> 0.5"
"b4672","ymiB",-0.105003170301541,4.05739818056621,0.366057944603129,0.549339581120108,"> 0.5"
"b0379","yaiY",0.06650976141929,8.22774041956312,0.365567419369207,0.549605781683721,"> 0.5"
"b4201","priB",0.10023369607806,4.53378871612048,0.364693991895157,0.550080384890551,"> 0.5"
"b2748","ftsB",0.0912929908027818,5.96279694513125,0.364573604619367,0.550145862075775,"> 0.5"
"b0990","cspG",-0.0745969450124487,6.08964143449525,0.364419391085297,0.550229758620338,"> 0.5"
"b0605","ahpC",-0.0817563848614568,9.43013225346577,0.364226408245147,0.550334781070477,"> 0.5"
"b4488","ilvG",-0.100110526826864,4.29206170669021,0.363896254011138,0.550514541535728,"> 0.5"
"b1499","ydeO",0.0971191704308657,6.47927979927876,0.363836683957827,0.550546987797931,"> 0.5"
"b3308","rplE",0.076716773536985,9.27384538263257,0.361795988855574,0.551660706187739,"> 0.5"
"b3774","ilvC",0.0787188740853399,7.72263482146266,0.361586808444948,0.551775110145298,"> 0.5"
"b0694","kdpE",0.0731336195162337,7.5388099835111,0.361204829665836,0.551984137074345,"> 0.5"
"b3181","greA",0.0583241622250912,6.59746704881062,0.361119248622456,0.552030989580022,"> 0.5"
"b0053","surA",0.0709100068919265,8.52360444580764,0.360105262862971,0.552586688737977,"> 0.5"
"b3581","sgbH",-0.0640367974919241,6.29362063519164,0.359875902915079,0.552712534215239,"> 0.5"
"b1063","yceB",-0.1143693610554,7.56992894138885,0.359558480201632,0.552886788524409,"> 0.5"
"b2938","speA",-0.0824773680831685,8.06679683165597,0.359208122487534,0.553079245108343,"> 0.5"
"b3482","rhsB",0.055953197089203,8.19886251522086,0.359151864500096,0.553110160385618,"> 0.5"
"b3747","kup",-0.0826962977967587,7.36940686486617,0.359037783518464,0.553172861109475,"> 0.5"
"b4670","yjeV",0.0964451040747532,4.92813557922109,0.358332248340048,0.55356093704666,"> 0.5"
"b3289","rsmB",-0.129693712368692,3.40828050750966,0.35791932806736,0.553788303724307,"> 0.5"
"b2889","idi",-0.0947591630740772,8.31579932070287,0.357744969958274,0.553884364449945,"> 0.5"
"b2580","ung",0.0546261002729836,5.97856858899283,0.35743588269984,0.554054731290918,"> 0.5"
"b2581","yfiF",0.0568147533476526,7.8519848558902,0.357258034416107,0.554152805639232,"> 0.5"
"b2104","thiM",0.119862721124246,4.68271639282671,0.357049673101585,0.554267748755032,"> 0.5"
"b2848","yqeJ",0.0653956652183663,6.6377915997395,0.35667439885364,0.554474885310595,"> 0.5"
"b2811","csdE",0.077024852962198,5.29730097901167,0.355718792828039,0.555003013778614,"> 0.5"
"b1346","ydaQ",-0.0852008349734321,4.49237099721347,0.355634309283513,0.55504975123721,"> 0.5"
"b1755","ynjC",0.104386739394079,4.35128364062604,0.35557210563748,0.55508416798483,"> 0.5"
"b2996","hybA",0.107044672047443,6.66698553917838,0.355475934666259,0.555137386638058,"> 0.5"
"b3233","yhcB",-0.05092705411597,7.84261531617523,0.355155142865054,0.555314975890576,"> 0.5"
"b1310","ycjN",-0.100799568136302,7.28381329366617,0.35490806721405,0.555451830620865,"> 0.5"
"b3059","plsY",-0.067236357843112,7.97978162339822,0.35488223250244,0.55546614416428,"> 0.5"
"b3138","agaB",-0.0914318326787756,5.34293771523785,0.354740972764282,0.555544420693915,"> 0.5"
"b4694","yagP",-0.0715178526821401,8.89418023010889,0.354710782846508,0.555561152643325,"> 0.5"
"b0802","ybiJ",0.0598502943273123,5.6585775033617,0.354569678603322,0.555639368730455,"> 0.5"
"b2780","pyrG",-0.0644357345253596,6.32123813402102,0.354115248338152,0.555891409971361,"> 0.5"
"b2800","fucA",-0.0476164319790449,9.48459577672508,0.354103830044458,0.555897745748562,"> 0.5"
"b3680","yidL",0.0973682364272151,9.12429685083961,0.354037091688983,0.555934780275827,"> 0.5"
"b0947","ycbX",0.0652029071403875,5.45054646167952,0.35400513241808,0.555952516834496,"> 0.5"
"b0593","entC",0.085510482610114,9.2151499957112,0.353541610592661,0.55620988188698,"> 0.5"
"b0423","thiI",0.0929990649206642,3.81442506958033,0.353327861373672,0.55632864096751,"> 0.5"
"b2785","rlmD",-0.0810444421143417,5.07315481319119,0.352999489437209,0.556511179664584,"> 0.5"
"b3395","hofM",0.0504092848239018,8.33512617649937,0.351845251430031,0.557153726607053,"> 0.5"
"b3550","yiaC",-0.0925836773875942,5.24753231838214,0.350441518926261,0.557937096010064,"> 0.5"
"b4361","dnaC",-0.0537557117062003,7.11901389275473,0.350208947659642,0.558067090733214,"> 0.5"
"b0074","leuA",-0.0751196537571329,5.32235881901994,0.349990392266832,0.558189304743421,"> 0.5"
"b1137","ymfD",-0.101489091438499,7.27297441010242,0.34958396865008,0.558416710533798,"> 0.5"
"b1247","oppF",-0.0860492823837369,6.6749028263598,0.349531120922165,0.558446293541774,"> 0.5"
"b1192","ldcA",-0.113242495579167,3.46489290084243,0.349368355492927,0.558537425149657,"> 0.5"
"b4652","yibU",0.0983581682736057,8.76132820637309,0.348927107651882,0.558784622665298,"> 0.5"
"b3665","adeD",-0.0938854594691925,5.42415173930187,0.348477327543657,0.559036818355709,"> 0.5"
"b4519","icdC",-0.0732353508143355,5.8578611625305,0.348172581042496,0.559207817810907,"> 0.5"
"b2470","acrD",0.0775777768166226,4.18526128937785,0.34812622578804,0.559233837571385,"> 0.5"
"b4409","blr",-0.0718869105496263,9.41675773969785,0.347732948384016,0.55945468338087,"> 0.5"
"b2572","rseA",-0.072791064922395,8.57620804747851,0.346833903144209,0.559960180337053,"> 0.5"
"b4135","yjdC",0.0842104562773137,8.65997142754322,0.345734318159902,0.560579639804794,"> 0.5"
"b4162","orn",0.0542743028269808,6.70894005388034,0.345621947389202,0.560643019741548,"> 0.5"
"b4586","ykfM",0.0575341459679738,9.41606870165196,0.345583072042337,0.560664949657844,"> 0.5"
"b0475","hemH",-0.088864849715145,7.35099877550294,0.344991337291957,0.560998958411001,"> 0.5"
"b3098","yqjD",0.0719234123549356,7.42866033384692,0.343423457906266,0.561885834619886,"> 0.5"
"b1303","pspF",-0.0581714953510319,7.94804089063029,0.343245870460716,0.561986459832435,"> 0.5"
"b0655","gltI",0.101659758729148,10.2392084639404,0.342441631154853,0.562442601099644,"> 0.5"
"b2187","yejL",0.0778716203126107,4.1027328123883,0.34242039390073,0.562454656047097,"> 0.5"
"b3903","rhaA",-0.0603625623647586,8.70507086807661,0.342225477643007,0.562565320339106,"> 0.5"
"b0840","deoR",0.0507181536621825,7.53752313116015,0.341472816482617,0.562993045412725,"> 0.5"
"b1879","flhA",-0.101222038718124,6.95622480646976,0.34082204415795,0.56336338136142,"> 0.5"
"b4473","smf",-0.0775084362441409,6.83196996590395,0.340598629869336,0.563490629925635,"> 0.5"
"b3432","glgB",-0.0926414104662078,5.70199200087663,0.339774882924921,0.563960292306153,"> 0.5"
"b0994","torT",-0.193508598649723,3.13126851931026,0.339174592392162,0.564303033322197,"> 0.5"
"b0890","ftsK",0.0655009105112762,5.63033698497005,0.338695062588415,0.56457711839852,"> 0.5"
"b3328","gspG",-0.063002297651058,7.49174128575963,0.338678660826346,0.564586497777944,"> 0.5"
"b3904","rhaB",0.177546003029212,1.99424100510106,0.338430946428769,0.564728190906955,"> 0.5"
"b2851","ygeG",0.0474488261774512,9.19290248540893,0.33808753570794,0.564924737952983,"> 0.5"
"b0761","modE",0.0844119580688759,5.52507922597725,0.337475254939126,0.565275502866752,"> 0.5"
"b2926","pgk",-0.0543281727540424,7.87712267812335,0.337364750164637,0.565338854674885,"> 0.5"
"b3512","gadE",-0.0773301796954609,7.83729207195754,0.336732259160507,0.565701727029519,"> 0.5"
"b4082","mdtN",-0.123521124257753,3.56064909311963,0.336728425121621,0.565703928087761,"> 0.5"
"b4599","yneM",0.0554326542895089,12.0497400049008,0.336711417430612,0.56571369212455,"> 0.5"
"b3461","rpoH",0.0620425909952168,6.94635452987782,0.33664644054067,0.565750998107575,"> 0.5"
"b1782","mipA",-0.0986129919944817,8.55373304068387,0.336191013453508,0.56601261391447,"> 0.5"
"b1811","yoaH",-0.0830702204535781,7.95003192033758,0.336172092697893,0.566023487912426,"> 0.5"
"b2553","glnB",0.0783590432820085,6.43789001585314,0.335806843294333,0.566233481949846,"> 0.5"
"b0996","torC",0.0589259731817693,7.00638547642895,0.335528227402985,0.566393770609927,"> 0.5"
"b0166","dapD",-0.104857953340709,8.75141491974668,0.334920976354909,0.566743433931298,"> 0.5"
"b3874","yihN",0.0559031066161468,7.73049956799345,0.33403287713001,0.567255580005215,"> 0.5"
"b4236","cybC",0.0768382870533876,5.89732273047655,0.334032091825723,0.567256033275647,"> 0.5"
"b2790","yqcA",-0.0690915522549247,8.43885647019474,0.333007142644146,0.567848234351347,"> 0.5"
"b4568","ytjA",0.0600455133668325,9.3574569458503,0.332769942863892,0.567985458978479,"> 0.5"
"b2342","fadI",-0.0782074528356113,7.40013451487355,0.332481720448027,0.568152289371396,"> 0.5"
"b3755","yieP",0.0864636638699884,5.82647305059874,0.332267391150839,0.568276411359026,"> 0.5"
"b0174","ispU",-0.103334469775308,4.14955079919481,0.332104065945321,0.568371031943112,"> 0.5"
"b1735","chbR",0.0607594023746151,6.41476956834059,0.331568732926063,0.568681389516777,"> 0.5"
"b0617","citD",0.0649029581065575,7.1530558009838,0.331161439894009,0.568917740999895,"> 0.5"
"b0327","yahM",0.0987368347662911,6.33650815200668,0.330049938916772,0.569563734017835,"> 0.5"
"b4592","cbdX",0.0578757957776275,9.94704750720718,0.329478940319222,0.569896158121846,"> 0.5"
"b2063","yegH",0.0728925648859732,6.99183547099856,0.328770691029342,0.570309022060571,"> 0.5"
"b1096","pabC",0.0974534108222373,7.23529873486928,0.328632635412116,0.570389568793095,"> 0.5"
"b4246","pyrL",-0.107624757760206,5.34773442868818,0.32790648264935,0.570813605354841,"> 0.5"
"b2733","mutS",0.0563037972058681,6.51740056286292,0.327627549170881,0.57097665502009,"> 0.5"
"b2646","ypjF",0.0627849024354253,7.88488806253017,0.327413142798287,0.571102048538776,"> 0.5"
"b2939","yqgB",0.0665392099870658,8.16066577449015,0.327412891097005,0.571102195776051,"> 0.5"
"b2545","yphC",0.0623588209422806,7.79693392183974,0.327330480163799,0.571150407620816,"> 0.5"
"b3587","yiaW",0.0760274124930534,6.75190573163532,0.326601132326406,0.571577442179069,"> 0.5"
"b2139","mdtQ",0.112943542741004,4.43778824176796,0.326571841213784,0.571594605456301,"> 0.5"
"b0941","elfG",0.0792457552643349,6.63558632844119,0.326313001338347,0.571746318623077,"> 0.5"
"b3850","hemG",0.0854606048671119,6.84350969819567,0.325420711091337,0.572269930017751,"> 0.5"
"b0293","ecpA",0.0867847179199704,8.77320060111197,0.32498344507089,0.572526874514053,"> 0.5"
"b2781","mazG",-0.101773046643976,8.3034999095712,0.324322794112055,0.572915520519275,"> 0.5"
"b1113","ldtC",-0.0697810759407921,6.2469340700844,0.324248121424737,0.572959481905025,"> 0.5"
"b4535","yniD",-0.0690026460172501,5.14218209104378,0.324010299614957,0.573099537529833,"> 0.5"
"b1199","dhaL",0.0446663690526696,8.55852376828705,0.32341757954237,0.573448894140859,"> 0.5"
"b2221","atoD",0.0757762924662506,8.81030141477062,0.322690766189158,0.573877868648722,"> 0.5"
"b1684","sufA",-0.075541990843279,10.1595122139538,0.322285283734268,0.574117468716348,"> 0.5"
"b3024","ygiW",0.0575532052552816,9.32762191569864,0.322182784394393,0.574178067413949,"> 0.5"
"b3605","lldD",-0.0495430523207488,10.5897047912548,0.322096205850537,0.574229263547874,"> 0.5"
"b3032","cpdA",0.0601020961789825,7.31810490590429,0.321497861605642,0.574583330119812,"> 0.5"
"b4075","nrfF",-0.100463998195622,3.55541033720851,0.321440532734636,0.574617277098393,"> 0.5"
"b1739","osmE",0.0832351019868547,11.2923962447204,0.32128721310398,0.574708084239417,"> 0.5"
"b0028","fkpB",-0.111094245377257,5.0306863995327,0.3209313915971,0.57491893877577,"> 0.5"
"b1407","ydbD",0.085231744664402,5.79281210208531,0.319824206382518,0.575576034384467,"> 0.5"
"b2847","yqeI",0.0929028178351807,6.21156943354798,0.319808676237888,0.575585261985445,"> 0.5"
"b0031","dapB",0.0541946141270881,5.96423795386996,0.319313302638063,0.575879755905966,"> 0.5"
"b1209","lolB",-0.0947610784957396,3.84960377800461,0.318687732403558,0.576252083288306,"> 0.5"
"b2529","iscU",-0.0998419349362784,8.33292641039729,0.318108203920894,0.576597439896712,"> 0.5"
"b0126","can",-0.0746842206288431,4.19020135567921,0.317050003030371,0.577229126860439,"> 0.5"
"b1528","ydeA",0.111812766532724,2.95917374261055,0.316674299346854,0.577453736691681,"> 0.5"
"b3870","glnA",-0.0451341085861088,7.34964719133254,0.316311573634088,0.577670755141152,"> 0.5"
"b0092","ddlB",-0.110733724881714,6.19014635024729,0.316220870718882,0.577725048335473,"> 0.5"
"b3569","xylR",-0.0674925684278297,5.39447363352325,0.31585733291351,0.577942759192465,"> 0.5"
"b3131","agaR",-0.0547839167136705,5.69806712599624,0.31514460865396,0.578370067610253,"> 0.5"
"b1221","narL",-0.0695235736864286,6.75257992234124,0.31506405089089,0.578418405568355,"> 0.5"
"b4220","tamA",0.0784286592507602,4.74875067133738,0.314218724653101,0.578926129048455,"> 0.5"
"b1329","mppA",-0.0562334726366597,7.45236821847591,0.313151487553617,0.579568427436912,"> 0.5"
"b2664","csiR",-0.0489981869888322,6.92955068618192,0.312296818198728,0.580083837899256,"> 0.5"
"b3470","tusA",-0.0789230802952367,6.01966466020169,0.312083543626866,0.580212598655191,"> 0.5"
"b3769","ilvM",0.0766285883376138,9.40005006882516,0.311747908280813,0.580415350103442,"> 0.5"
"b0724","sdhB",-0.0712993171553925,8.05705868090244,0.311284745929532,0.580695374783001,"> 0.5"
"b2866","xdhA",-0.054886374417176,6.31838919114879,0.310750445437417,0.581018750296768,"> 0.5"
"b4112","basS",-0.115988718345511,4.8549289618945,0.310033430155233,0.581453286506961,"> 0.5"
"b4656","yjhY",-0.0805557110176021,7.18843795339529,0.309906152809559,0.581530490132874,"> 0.5"
"b2682","ygaZ",0.094529840799513,4.50397777203452,0.309789284148558,0.581601398462093,"> 0.5"
"b4058","uvrA",0.0777939959198918,9.77918801995914,0.309609432797499,0.581710555006983,"> 0.5"
"b2219","atoS",-0.0538866721040469,5.44340065047231,0.309454106637567,0.58180486014837,"> 0.5"
"b3752","rbsK",0.0893303927286769,3.95130015633176,0.308407028928063,0.582441399601037,"> 0.5"
"b0684","fldA",-0.0679568945196137,5.45777522314508,0.308029092641412,0.582671503615894,"> 0.5"
"b4105","phnD",0.132533801028566,9.00554940806784,0.308023245335345,0.582675065167024,"> 0.5"
"b4553","ysaB",-0.0737940770077113,7.14166226821677,0.307625566071487,0.582917393025825,"> 0.5"
"b3315","rplV",-0.082794853536458,9.0719076161193,0.307221811455059,0.583163633592414,"> 0.5"
"b1046","clsC",-0.0642951779856454,5.4808114444678,0.306548837467868,0.583574537616627,"> 0.5"
"b4174","hflK",-0.0741821294109382,7.83540746775237,0.305830506927782,0.584013789351871,"> 0.5"
"b0385","yaiC",-0.0883544257938817,5.02778444696103,0.305734017795192,0.58407284302548,"> 0.5"
"b1455","yncH",-0.0731327766655219,8.64998438223312,0.305688465183421,0.584100726570343,"> 0.5"
"b1836","yebV",-0.0876503094619499,10.2163033341082,0.305575976466374,0.58416959454713,"> 0.5"
"b3325","gspD",0.0893359104137963,3.24938785640385,0.305540257361229,0.584191466019243,"> 0.5"
"b3378","yhfU",0.0562238884120947,8.04104752324932,0.30515683484693,0.584426348449846,"> 0.5"
"b2977","glcG",-0.17106238862353,7.19519344795552,0.305144601298009,0.584775437328276,"> 0.5"
"b4296","yjhF",0.114591441222647,5.20861378472172,0.304450024534416,0.584859844087013,"> 0.5"
"b1085","yceQ",0.0858368661691103,6.0367897332928,0.303795953982128,0.585261581805278,"> 0.5"
"b1557","cspB",-0.0554777030591417,9.63994435589859,0.302409941812488,0.586114762560137,"> 0.5"
"b3675","yidG",0.106634496981417,4.03261093387175,0.301894237302398,0.586432865552713,"> 0.5"
"b2306","hisP",-0.0935666809284539,4.24537510953398,0.301507448362341,0.586671682669805,"> 0.5"
"b0093","ftsQ",-0.080285095819126,4.32854425177371,0.301254153251333,0.586828184576919,"> 0.5"
"b1770","ydjF",0.0541855762679534,7.29457976118155,0.300559072031311,0.587258092585363,"> 0.5"
"b1573","ydfC",-0.0830600182789889,7.7582031615029,0.300327550410797,0.587401433043585,"> 0.5"
"b3727","pstC",0.0697577499142053,4.74674280475505,0.300326827124194,0.587401880960374,"> 0.5"
"b0084","ftsI",-0.0924993426693287,6.16898065776845,0.299235820379248,0.588078323117228,"> 0.5"
"b1876","argS",-0.080376451551987,7.61192163011316,0.299004118733643,0.588222189187356,"> 0.5"
"b0855","potG",-0.0811026985214693,4.30092385006379,0.298753892978559,0.588377638822914,"> 0.5"
"b4033","malF",-0.0650406693427643,5.415682852487,0.298528084598695,0.588517992415529,"> 0.5"
"b0295","ykgL",-0.0459090838160182,7.73770418565508,0.297874853275796,0.588924405648485,"> 0.5"
"b2200","ccmB",-0.109830751052057,5.19633034818083,0.296805340187393,0.589591068501845,"> 0.5"
"b1278","pgpB",-0.0552584131683963,8.713281463351,0.296797298833564,0.589596086868879,"> 0.5"
"b0703","rhsO",0.0999690578337519,3.49083065634726,0.295885770323228,0.590165519416191,"> 0.5"
"b4176","yjeT",-0.0685981085365467,6.86827315965575,0.295603267749389,0.590342230835023,"> 0.5"
"b1952","dsrB",0.0621122262866195,9.20972459402321,0.29483393247507,0.590824024499384,"> 0.5"
"b0653","gltK",-0.104063838304496,3.64458195661791,0.294656717116367,0.590935120916541,"> 0.5"
"b2559","tadA",-0.102635847041582,4.37301606309008,0.294140509496803,0.591258979663989,"> 0.5"
"b4663","azuC",-0.0652046359494937,6.3495677448831,0.29404401086985,0.591319562044663,"> 0.5"
"b1457","ydcD",0.0670713615336828,10.4274164328897,0.293824111758103,0.591457664249442,"> 0.5"
"b2302","yfcG",-0.115675069888045,2.96518387085067,0.293723868111095,0.591520642091932,"> 0.5"
"b4292","fecR",-0.16491186679133,1.80328609019502,0.293156911718572,0.591877094336913,"> 0.5"
"b0389","yaiA",0.124935051348453,7.52433500066248,0.292547136397966,0.592260967616145,"> 0.5"
"b2366","dsdA",-0.0527819733329467,7.82915433046394,0.292333547535217,0.592395551595789,"> 0.5"
"b1800","dmlA",-0.0449353752904066,7.2456292412158,0.292333485509798,0.592395590687753,"> 0.5"
"b1265","trpL",0.0863774990734558,3.76746434060232,0.291782074969399,0.592743334158148,"> 0.5"
"b4049","dusA",0.060074764071649,6.47205740272131,0.290799932433085,0.593363773753298,"> 0.5"
"b2011","sbcB",0.0628129926601627,7.8447977555287,0.2904845522129,0.593563294169352,"> 0.5"
"b3227","dcuD",0.076799271670491,8.08000488557649,0.290474979781513,0.593569352215781,"> 0.5"
"b1752","ydjZ",-0.0619649219327334,7.12282414407278,0.290160865054367,0.593768215942131,"> 0.5"
"b2745","truD",0.0913862085065016,6.20636888521384,0.28987437042475,0.593949715304741,"> 0.5"
"b3718","yieK",-0.101689365241843,7.67534455301393,0.289465729278117,0.594208797890211,"> 0.5"
"b3813","uvrD",0.137217584405346,2.77213856361055,0.288563156262197,0.594781878954632,"> 0.5"
"b0956","matP",0.0471187901576838,6.3924251806975,0.288266969779751,0.5949701929372,"> 0.5"
"b1461","pptA",0.0739379784936625,7.95287447034826,0.288144764453441,0.595047927009862,"> 0.5"
"b1296","puuP",-0.0918767779893899,5.54974570705715,0.287805413929725,0.595263897778489,"> 0.5"
"b0408","secD",0.0601430110835262,5.49167104440019,0.287487531194449,0.595466355443101,"> 0.5"
"b0284","paoC",-0.090361800509216,6.36110805375695,0.286838523233789,0.595880154868167,"> 0.5"
"b1742","ves",0.0529966135592804,7.65400830687033,0.286787257781807,0.59591286687357,"> 0.5"
"b0151","fhuC",-0.136927553771914,2.67537897009737,0.286126503523633,0.596334826715105,"> 0.5"
"b0401","brnQ",-0.079544070409951,4.47045312488027,0.285893974972157,0.596483469996533,"> 0.5"
"b3201","lptB",0.0852064008501873,4.3028174988398,0.285364763886912,0.596822058208071,"> 0.5"
"b4097","phnK",0.0639622942606951,6.228897674135,0.284316057626232,0.597494218098493,"> 0.5"
"b2351","gtrB",0.0745232082772805,7.07102312555708,0.284070421912255,0.597651887544882,"> 0.5"
"b0966","hspQ",-0.0508538089132063,7.39459627320165,0.283732680418442,0.597868821815868,"> 0.5"
"b1657","ydhP",-0.0644986424465842,8.18391027487959,0.283587821704035,0.597961916853456,"> 0.5"
"b1572","ydfB",-0.0728606885986896,8.24212346172249,0.283582962547339,0.597965040175217,"> 0.5"
"b3046","yqiG",0.0411647623112084,7.83886003184085,0.28353332753175,0.59799694606759,"> 0.5"
"b1041","csgB",-0.0599587869275185,5.28064481884432,0.283463334264743,0.598041944572024,"> 0.5"
"b2422","cysA",-0.114665079980641,5.38233715078344,0.283344190284272,0.598118558433332,"> 0.5"
"b3516","gadX",0.0727106320323474,7.30088753322402,0.283315077193896,0.598137282354501,"> 0.5"
"b2454","eutJ",0.0698078768573894,9.5224657861005,0.283031507695361,0.598319723407119,"> 0.5"
"b0199","metN",0.108286786379706,4.82358085776143,0.28299618015656,0.598342460456333,"> 0.5"
"b2842","kduD",0.084990393087796,7.97705505641278,0.282951545524215,0.598371190231726,"> 0.5"
"b1238","tdk",0.0483802342336029,7.58399585474563,0.282794123891164,0.598472540439311,"> 0.5"
"b1552","cspI",-0.0717782683743724,8.19081945046399,0.282648402436799,0.598566390323287,"> 0.5"
"b0377","sbmA",-0.0517419556514566,8.36630987731181,0.282589196268406,0.598604530143549,"> 0.5"
"b3125","garR",0.0796831668133571,7.51293268783995,0.282363254595385,0.598750126076078,"> 0.5"
"b0607","uspG",0.0644609981610353,8.47254281415048,0.281668850663214,0.59919806757676,"> 0.5"
"b3261","fis",-0.0640112607931593,5.70926549464274,0.281348423552218,0.599405006384133,"> 0.5"
"b0190","yaeQ",0.103089010293285,5.06657513243549,0.281238055581683,0.599476319552641,"> 0.5"
"b4506","ykgO",0.0559508259314348,9.34192713249902,0.280847884805801,0.599728569019744,"> 0.5"
"b3364","tsgA",-0.0686788975678805,6.72597419219848,0.280829025102695,0.599740767726588,"> 0.5"
"b0603","ybdO",0.0581014514969527,6.78451186586237,0.280477458406508,0.599968262303767,"> 0.5"
"b3469","zntA",-0.0864199557300523,5.85431600445393,0.280248274170089,0.600116663453492,"> 0.5"
"b0033","carB",-0.0798306222394327,4.16813712676152,0.280194583299975,0.600151440597358,"> 0.5"
"b0077","ilvI",-0.0633131635346454,7.69830759358033,0.279774180419607,0.600423896082845,"> 0.5"
"b1121","ycfZ",-0.0653486840185114,6.77142518084759,0.279300368561899,0.600731280649496,"> 0.5"
"b1428","ydcK",0.0533931623556628,6.03678479150258,0.279147579291049,0.600830473867577,"> 0.5"
"b3529","yhjK",-0.102258835145773,4.51212952249419,0.279021349688995,0.600912450450411,"> 0.5"
"b3783","rho",0.0683238025964373,6.87015179839582,0.278999047254168,0.60092693667269,"> 0.5"
"b3891","fdhE",-0.0598319457169708,6.24249727001783,0.278913664227953,0.600982402853986,"> 0.5"
"b2260","menE",-0.124402498933874,3.73708540104625,0.2785442066511,0.601222534222074,"> 0.5"
"b1086","rluC",-0.0943412289918053,4.08784799841591,0.278118121740125,0.601499725051359,"> 0.5"
"b1071","flgM",0.0890380722463239,7.84362952971421,0.277853646030421,0.601671917711718,"> 0.5"
"b2223","atoE",0.105033981963754,4.75580190846204,0.277827690395494,0.601688822361395,"> 0.5"
"b0898","ycaD",0.0949147804463632,3.47123880212505,0.277609776368085,0.601830787624891,"> 0.5"
"b2965","speC",-0.0805319756170492,4.78358515054818,0.276634387650045,0.602467105687341,"> 0.5"
"b1669","ydhT",0.0876840733886734,6.73018499132658,0.276423811906774,0.602604668614113,"> 0.5"
"b3863","polA",0.0492956936427602,5.04839371635368,0.276164608797386,0.602774090663207,"> 0.5"
"b4567","yjjZ",0.0520354747889251,8.12858187811688,0.276128379370166,0.602797779300744,"> 0.5"
"b0412","yajI",-0.071160421299694,4.74368990298703,0.276041184519324,0.602854799887615,"> 0.5"
"b1618","uidR",-0.0534355988073411,6.70010927417442,0.275458438471328,0.603236180148126,"> 0.5"
"b4504","ykfH",-0.0504239375933688,5.94206102337337,0.275038562421012,0.603511290115194,"> 0.5"
"b1165","ymgA",-0.0889263636625638,6.20095867702154,0.274100968409492,0.604126590169233,"> 0.5"
"b3614","yibQ",-0.0658139897107499,6.15809962492246,0.274090982750688,0.604133150546778,"> 0.5"
"b2963","mltC",0.073337521728195,7.20342558797681,0.273937980982608,0.604233688773923,"> 0.5"
"b3456","livM",0.104486597573582,3.24565906286756,0.273069574218279,0.604805005011538,"> 0.5"
"b4345","mcrC",0.0669933177832552,6.70416545339896,0.272580725941753,0.605127124811469,"> 0.5"
"b1674","ydhY",-0.0622626928551068,8.94853866684903,0.272273373128975,0.605329839834454,"> 0.5"
"b3847","pepQ",0.0513289022740889,8.54266935405301,0.271917339607253,0.605564845215002,"> 0.5"
"b0237","pepD",-0.0708329150316618,5.77223536813297,0.271860045123019,0.605602681680722,"> 0.5"
"b4145","yjeJ",-0.0587237666290981,6.32282152222319,0.271764031062416,0.605666099430673,"> 0.5"
"b1521","uxaB",-0.0679544099122665,7.87355631283578,0.27173097953307,0.605687933437082,"> 0.5"
"b3764","yifE",0.055117032119677,7.16112762038933,0.271430808174116,0.60588630586104,"> 0.5"
"b3836","tatA",-0.0580012495077405,8.67625352498306,0.270492539498579,0.606507278625159,"> 0.5"
"b2205","napG",-0.315310531315287,3.55438687734125,0.271136335468916,0.606517736297183,"> 0.5"
"b1967","hchA",-0.0866370551945713,5.73554488087832,0.270094126169034,0.606771375730437,"> 0.5"
"b3608","gpsA",-0.0685629944553362,5.76901049309745,0.269677006517702,0.607048139208368,"> 0.5"
"b1921","fliZ",-0.0494322101182367,7.2444460389142,0.269610158919314,0.607092518707369,"> 0.5"
"b0622","pagP",0.0789579361655429,6.22761006464087,0.269428470714195,0.607213175286294,"> 0.5"
"b4325","yjiC",0.0799598216940021,4.66650635094608,0.269158514699294,0.607392545130749,"> 0.5"
"b1472","yddL",-0.0781020959762952,5.81438681653696,0.268648104482914,0.607731996282802,"> 0.5"
"b3160","yhbW",0.0517580526189791,5.61822423743162,0.2683607496128,0.607923284111306,"> 0.5"
"b0823","ybiW",0.0522345488604413,6.56476615576671,0.268342547036243,0.607935405688359,"> 0.5"
"b1515","lsrD",0.0574674611750796,6.51516188338596,0.267913907361017,0.608220999720025,"> 0.5"
"b3663","yicN",-0.114902688700078,8.37787107246436,0.267744969186616,0.608333639801864,"> 0.5"
"b2440","eutC",0.0777185701850252,6.33010080875839,0.267352655481769,0.608595390954152,"> 0.5"
"b2218","rcsC",-0.0710972609956717,4.63709161248518,0.267014840199363,0.608820976846658,"> 0.5"
"b2027","wzzB",-0.0681058371710382,5.87928545324726,0.266291224430694,0.609304804095322,"> 0.5"
"b0577","ybdG",0.0699504240369796,8.73906537487001,0.266030330114046,0.609479449564131,"> 0.5"
