"","genenames","logFC","logCPM","F","PValue","FDR"
"b0679","nagE",-0.112315744112894,8.99205720297445,0.541075416182481,0.467234395861184,"> 0.5"
"b4677","yobI",-0.152765179495914,8.24103459079798,0.540872903054329,0.467317071671959,"> 0.5"
"b1588","ynfF",0.0780179327434678,5.49731378500993,0.540542434530866,0.467452036637648,"> 0.5"
"b2264","menD",0.144428992857844,3.1767795799457,0.540119518864505,0.467624850663405,"> 0.5"
"b3580","lyxK",0.10232609691975,6.57704594614953,0.540054272599085,0.467651521258657,"> 0.5"
"b0419","yajO",0.0635067463070769,6.78525617538579,0.537852271440666,0.468553093984663,"> 0.5"
"b3849","trkH",0.135790340084555,4.50045479944285,0.53715567016315,0.468838899755684,"> 0.5"
"b1522","yneF",-0.143060187806377,3.90923929283868,0.535034863642569,0.46971080254959,"> 0.5"
"b1351","racC",-0.148548595995277,8.58328875254702,0.534048681950754,0.470117148493711,"> 0.5"
"b0199","metN",-0.158874146319094,4.82358085776143,0.533276579176136,0.470435689311239,"> 0.5"
"b3450","ugpC",0.145146787910065,3.61487006479477,0.53322199671258,0.470458221446027,"> 0.5"
"b2924","mscS",-0.0730341671596698,10.0788837473976,0.533020342196998,0.470541481665405,"> 0.5"
"b0792","ybhR",-0.119636918568943,6.76474377426733,0.533003001166963,0.470548642657642,"> 0.5"
"b1341","ydaM",-0.0912455622709247,7.16699449614951,0.532853777761032,0.470610271999885,"> 0.5"
"b2690","yqaB",0.146947666599564,5.24215558035533,0.532747254237666,0.47065427440082,"> 0.5"
"b0028","fkpB",-0.148538931299428,5.0306863995327,0.532461835933871,0.470772207500787,"> 0.5"
"b4358","lgoD",-0.0934944439423369,8.96072096510905,0.531984918541079,0.470969375514213,"> 0.5"
"b3118","tdcA",-0.172515684970548,5.73880939760299,0.531572248574006,0.471140092076785,"> 0.5"
"b4687","shoB",-0.15829849515101,3.30791619579188,0.531332874362191,0.471239165030263,"> 0.5"
"b0410","yajD",-0.145975512792263,3.9003053269519,0.530898780241833,0.471418916911711,"> 0.5"
"b1054","lpxL",-0.0764723033976817,6.50605532735283,0.53071135529673,0.471496561724648,"> 0.5"
"b3388","damX",-0.0577024587410612,8.91398654340094,0.530360295829485,0.471642052418515,"> 0.5"
"b4536","yobH",0.0710210973101025,9.53516462045596,0.528583712720503,0.472379464758696,"> 0.5"
"b4640","yoeG",0.0632695034249437,8.90466152889168,0.528258381693167,0.47251470721135,"> 0.5"
"b1219","ychN",-0.0707288513146221,10.2772317124189,0.528217032918992,0.472531900775624,"> 0.5"
"b0551","quuD",0.082355880715319,7.63610343920312,0.528092614755506,0.472583642320661,"> 0.5"
"b2660","lhgO",-0.0793810897331854,6.09675416899796,0.527371910175113,0.472883544615919,"> 0.5"
"b0031","dapB",0.0709711284460435,5.96423795386996,0.527146983758316,0.472977206245162,"> 0.5"
"b0494","tesA",0.202346058715524,2.04354875680364,0.527084382909044,0.473003279325531,"> 0.5"
"b3337","bfd",0.0694823257504159,6.74059406895758,0.526545020929229,0.473228020570412,"> 0.5"
"b0902","pflA",0.0908204451585757,4.55851868459758,0.526469977093998,0.473259303813941,"> 0.5"
"b3231","rplM",-0.159612432591577,6.07257957005009,0.524180304788162,0.474215438469445,"> 0.5"
"b4268","idnK",0.0574553966926185,6.838680975846,0.524130070875802,0.474236451282363,"> 0.5"
"b3134","agaW",-0.0881946092234535,8.23507652898725,0.523813725930639,0.4743688136157,"> 0.5"
"b4026","yjbE",-0.153172647084468,6.54507622855682,0.5237628391744,0.474390110929393,"> 0.5"
"b1741","cho",0.108591545622665,5.41645347325495,0.523123686616395,0.47465774641625,"> 0.5"
"b2875","yqeB",-0.09127915500196,8.47000580280765,0.52302393116757,0.474699540081738,"> 0.5"
"b3921","yiiR",-0.0804579539824002,7.4353073065817,0.522773967455948,0.474804291984998,"> 0.5"
"b2221","atoD",-0.097370110429635,8.81030141477062,0.522755574723383,0.474812001312451,"> 0.5"
"b3083","higB",-0.115266168203094,3.77707739559561,0.521675022621717,0.475265280132794,"> 0.5"
"b1093","fabG",0.0976401030470406,9.61170707506087,0.520726767171038,0.475663653879669,"> 0.5"
"b0991","ymcE",-0.0948756184081692,5.20997915868787,0.520678004317229,0.475684154736677,"> 0.5"
"b1836","yebV",0.113711854652146,10.2163033341082,0.519179985115447,0.476314667056461,"> 0.5"
"b3091","uxaA",0.0937787864566467,5.61962950720963,0.517105944455962,0.477189921411109,"> 0.5"
"b2382","ypdC",0.135768556782073,4.09363422803933,0.516450495770791,0.477467080284749,"> 0.5"
"b1754","ynjB",-0.0895656957463346,10.4667274808483,0.515252007492262,0.477974559236987,"> 0.5"
"b0367","tauC",-0.162984701675073,3.83293936433735,0.514578256704619,0.478260242052645,"> 0.5"
"b1277","ribA",-0.109878219854476,12.1495672890157,0.513821228910173,0.478581575684131,"> 0.5"
"b2042","wcaN",-0.0916309338577869,7.30450169163784,0.51339618967317,0.47876214889061,"> 0.5"
"b2610","ffh",-0.0721143887115286,5.39562268873146,0.512863673440194,0.478988543014552,"> 0.5"
"b2818","argA",-0.0756288055033137,10.3992524776702,0.512328662839959,0.479216177622261,"> 0.5"
"b2300","yfcE",0.0974221951163239,7.13225997532499,0.512279195425519,0.479237233983273,"> 0.5"
"b0218","yafU",-0.0901137447630638,6.12023728350176,0.512146322738347,0.479293800386023,"> 0.5"
"b3426","glpD",-0.096562116471511,6.76480199874809,0.510344805357153,0.480061842571206,"> 0.5"
"b0909","ycaL",-0.134487264122003,5.11025437612208,0.510203833570359,0.48012202996156,"> 0.5"
"b4304","sgcC",-0.110815457111986,5.63969402653835,0.509421769188887,0.480456158864573,"> 0.5"
"b2615","nadK",-0.149843241647788,5.93073297662283,0.509230421261306,0.480537969527302,"> 0.5"
"b2362","yfdS",0.0740070925963505,7.19927877680852,0.50908673849635,0.480599416312676,"> 0.5"
"b1931","yedK",-0.0866865423934944,5.00346240093451,0.50846339893193,0.480866143536426,"> 0.5"
"b3441","yhhY",-0.074594144976738,7.32986491019595,0.508187270518688,0.480984378211704,"> 0.5"
"b4550","arfA",0.0805817626867643,6.98076135840226,0.506959415236811,0.481510720477687,"> 0.5"
"b0905","ycaO",-0.128454321925019,3.29390046710385,0.506598600450082,0.481665573765088,"> 0.5"
"b0458","ylaC",0.093494768841181,4.45274435355612,0.506041332300818,0.48190490439335,"> 0.5"
"b2429","murP",-0.101940241986532,6.25073835567927,0.505571052481229,0.482107031275299,"> 0.5"
"b0077","ilvI",0.0852647460503469,7.69830759358033,0.505476393523186,0.482147733016531,"> 0.5"
"b0532","sfmD",-0.0895759297450158,5.13447657064281,0.504965062215745,0.482367696525037,"> 0.5"
"b3709","tnaB",0.07404706253672,8.68943873716609,0.504743709795215,0.482462969727412,"> 0.5"
"b2572","rseA",-0.0880424887157651,8.57620804747851,0.502551524631654,0.483408226337684,"> 0.5"
"b0910","cmk",-0.0737071712737165,8.60230766183787,0.502514531297084,0.483424204334933,"> 0.5"
"b1275","cysB",0.119998867255546,4.78715040733692,0.500775131194579,0.48417648254805,"> 0.5"
"b3647","ligB",0.0697320599471895,8.45601308046996,0.499742928713453,0.484623835072393,"> 0.5"
"b1908","yecA",0.0742594566554612,6.78749557988801,0.498952390005755,0.484966922610331,"> 0.5"
"b1649","nemR",-0.104704912361798,6.5234023771317,0.49888315112174,0.484996991237224,"> 0.5"
"b2534","yfhR",-0.149654935779682,2.81284103346693,0.498412337578016,0.48520153657245,"> 0.5"
"b0490","fetA",-0.0831521788393101,8.25790554313233,0.498311027973813,0.485245569635618,"> 0.5"
"b2169","fruB",0.127079033276038,7.64432155243609,0.498197888585867,0.485294752346812,"> 0.5"
"b3300","secY",-0.0859477127648592,6.41540003356852,0.497643555526798,0.485535847514442,"> 0.5"
"b3557","insJ",-0.0917159734683584,6.50736310092015,0.496970810618857,0.485828714985327,"> 0.5"
"b3483","yhhH",0.0712860046333804,8.03018173376677,0.496774323914196,0.485914308235272,"> 0.5"
"b2726","hypA",0.115697543069912,9.287505822572,0.496763277378414,0.485919121066986,"> 0.5"
"b4152","frdC",-0.0996319737102688,6.66815241501076,0.496741639185048,0.485928548779187,"> 0.5"
"b3172","argG",0.0798974077491555,5.54087990976092,0.496651654810504,0.485967758082294,"> 0.5"
"b4104","phnE",0.126987972067755,5.78553420364432,0.496446532930174,0.486057156752107,"> 0.5"
"b1212","prmC",0.0595287362724769,7.73832868175516,0.49634459625679,0.486101594344106,"> 0.5"
"b2824","ygdB",0.121330129587774,6.49578948440619,0.494515526097582,0.486900115264319,"> 0.5"
"b3896","yiiG",-0.142155585341554,6.56943858847491,0.494348798188228,0.486973014300791,"> 0.5"
"b4126","yjdI",0.0969151949137475,7.89016506153832,0.493823152131826,0.48720296531368,"> 0.5"
"b2609","rpsP",-0.110199249658245,7.65055487822645,0.493699436349424,0.487257113176846,"> 0.5"
"b1535","dgcZ",0.0721728647835341,8.59072602382458,0.493048374023966,0.487542237752831,"> 0.5"
"b3389","aroB",-0.145879947453202,5.45060656901605,0.491861147281828,0.48806289677074,"> 0.5"
"b3715","yieH",0.111802292785889,9.81173379679178,0.489220255189573,0.489224448290883,"> 0.5"
"b0607","uspG",-0.0857495889519944,8.47254281415048,0.48921551380055,0.489226537928019,"> 0.5"
"b0485","glsA",-0.0720523875227874,8.88051363296738,0.488056644209234,0.489737732983826,"> 0.5"
"b2108","yehA",0.0602230890922182,6.64476520546301,0.486566094440316,0.490396573383406,"> 0.5"
"b3026","qseC",-0.148171455684329,8.15623609651853,0.486402402641631,0.49046901893936,"> 0.5"
"b4513","kdpF",0.117224974901781,8.80590830069236,0.483231803554243,0.49187584379739,"> 0.5"
"b2788","gudX",0.143224561107163,3.85336947925867,0.482946269373153,0.492002875597854,"> 0.5"
"b4515","cydX",-0.176302300229294,8.25292229792168,0.482418635651827,0.492237762829497,"> 0.5"
"b0131","panD",0.0736069615497004,7.57802942056964,0.482249692485827,0.492313011880456,"> 0.5"
"b4237","nrdG",-0.12450785803179,4.62138455886333,0.481758809237357,0.492531767875752,"> 0.5"
"b3222","nanK",0.089388209461947,5.6637975981121,0.481262994959974,0.492752889877217,"> 0.5"
"b3178","ftsH",0.112183544656716,5.70240115531014,0.478969744059091,0.493777838940268,"> 0.5"
"b4186","yjfC",0.145662416637548,4.35245676218226,0.478407710313439,0.494029591691147,"> 0.5"
"b1877","yecT",-0.0862686289838691,8.18150953215144,0.477403780864359,0.494479830841291,"> 0.5"
"b4100","phnH",0.114253026977057,3.29603046318207,0.477257914541375,0.494545307000236,"> 0.5"
"b4021","pepE",-0.084302312952701,7.01924980020802,0.477079106687576,0.494625590153166,"> 0.5"
"b2821","ptrA",0.0711536431473304,7.82140311611412,0.476609226425982,0.494836668769966,"> 0.5"
"b3735","atpH",0.11763456232149,9.40271090223089,0.476226451633231,0.495008732220652,"> 0.5"
"b0828","iaaA",0.108835903905624,5.6258341688735,0.47611546257827,0.495058642781827,"> 0.5"
"b1777","yeaC",-0.0708508514918158,10.3561638669128,0.476033278854958,0.495095605463093,"> 0.5"
"b1482","osmC",0.0912549992216824,6.17195462224973,0.475269689076603,0.495439261567294,"> 0.5"
"b2015","yeeY",0.0896718556795732,5.14662048422753,0.475099467029636,0.49551592636062,"> 0.5"
"b4031","xylE",-0.090546000390734,7.36257950422396,0.474923814586918,0.495595058251613,"> 0.5"
"b2390","ypeC",0.0717205075342779,7.55726369794015,0.4748659682275,0.4956211229384,"> 0.5"
"b1180","ycgM",0.0747104867066997,8.27661445405882,0.474358761036902,0.495849763589787,"> 0.5"
"b2309","hisJ",-0.107934086919992,5.43509022076859,0.474243530978799,0.495901732653893,"> 0.5"
"b1914","uvrY",-0.0683373338802686,6.68573002328234,0.473674856072943,0.496158343641761,"> 0.5"
"b2066","udk",0.100713530763373,4.08844833078077,0.473673143271075,0.496159116877465,"> 0.5"
"b0554","essD",0.109909762532236,3.77550340526032,0.473663569925309,0.496163438753921,"> 0.5"
"b0695","kdpD",-0.127583859197592,3.23987125418696,0.47146297550512,0.497158615011471,"> 0.5"
"b0152","fhuD",0.127182480793298,5.73108904186897,0.470394926699432,0.497642858304271,"> 0.5"
"b4589","ylcI",-0.108309892521931,4.49214355810776,0.470093917724502,0.497779479712122,"> 0.5"
"b0780","ybhK",0.240588509605459,4.2211098534084,0.46984619806227,0.497891962753274,"> 0.5"
"b1207","prs",0.147932230646463,4.38479937915435,0.469713598028842,0.497952190974019,"> 0.5"
"b2945","endA",-0.113031559254342,5.6776637706637,0.469065305969599,0.498246832414625,"> 0.5"
"b0710","ybgI",-0.0877615442140962,6.47604173010583,0.468876947819113,0.49833249544122,"> 0.5"
"b1209","lolB",-0.123796827015168,3.84960377800461,0.468267739833666,0.498609729972045,"> 0.5"
"b3304","rplR",-0.12136841062417,8.12713195646744,0.466786189239957,0.499285056824717,"> 0.5"
"b0497","rhsD",0.0694931044052304,7.52224849943669,0.465940770326112,0.499671127787719,"> 0.5"
"b2260","menE",0.166801351625079,3.73708540104625,0.465499681548716,0.49987276133494,"> 0.5"
"b2953","yggU",0.183623116088382,3.63275193420918,0.464483322700419,0.500337902485438,"> 0.5"
"b3727","pstC",0.0916230755116592,4.74674280475505,0.462856755959258,0.501083868945227,"> 0.5"
"b3753","rbsR",0.0833207811240591,5.2720426513669,0.461651291262544,0.501637956554877,"> 0.5"
"b1040","csgD",-0.0924668964777446,4.77741084016166,0.461436085444925,0.501736986951707,"> 0.5"
"b2777","queE",0.0772329297484667,7.42001930020281,0.460226980089114,0.502294007547533,"> 0.5"
"b0631","ybeD",0.0751273015144895,5.68313953114798,0.458980336341039,0.502869447231938,"> 0.5"
"b1254","yciB",-0.135070641674847,6.52722641105632,0.45785617997508,0.503389331335395,"> 0.5"
"b3825","pldB",-0.116469711911998,4.14117351374964,0.457762494645073,0.503432699826325,"> 0.5"
"b0937","ssuE",-0.100935801854667,7.79430538154711,0.457681841699067,0.503470040619858,"> 0.5"
"b1596","ynfM",0.11529395874466,7.34509854072092,0.455756029977757,0.5043630897436,"> 0.5"
"b3438","gntR",-0.0753189876229225,6.96859813654781,0.454116002656915,0.505125792610493,"> 0.5"
"b3664","adeQ",0.116235069625666,9.95064539920248,0.453256759648718,0.505526191845264,"> 0.5"
"b1751","ydjY",0.108829262395187,8.62372335807288,0.452925631507219,0.505680642481325,"> 0.5"
"b0505","allA",0.0698019394605122,8.52540966666494,0.451237985512901,0.506469107293878,"> 0.5"
"b0130","yadE",0.106731471736997,4.76154518494744,0.45086800402679,0.506642249337879,"> 0.5"
"b4313","fimE",-0.0770554971855288,7.11224072689121,0.450132753991202,0.506986635610917,"> 0.5"
"b0647","ybeT",0.088433262571037,5.58852191131945,0.449765974217274,0.50715858613961,"> 0.5"
"b2182","bcr",0.109565422047579,4.67738036183183,0.447466806815499,0.508238794974548,"> 0.5"
"b3022","mqsR",0.074272239203756,7.67628850985495,0.446877922284231,0.508516117854861,"> 0.5"
"b0333","prpC",-0.069315323866498,8.64505179483338,0.446752239703436,0.508575339853455,"> 0.5"
"b2708","srlQ",0.0652010392047205,8.89610011651611,0.446669942193666,0.508614125243664,"> 0.5"
"b0642","leuS",0.122986352322039,4.81295973568781,0.446666702040735,0.508615652377896,"> 0.5"
"b3200","lptA",-0.191303705882295,2.91666978000708,0.444855525319622,0.509470551000133,"> 0.5"
"b2318","truA",0.190514630049804,2.13795312181007,0.443948625728857,0.509899569352877,"> 0.5"
"b0434","yajG",-0.0969780043263601,3.83954266376287,0.443906849980861,0.509919347128716,"> 0.5"
"b1565","ydfV",0.0683151933258566,5.6835312354891,0.443753167458706,0.509992116242243,"> 0.5"
"b1837","yebW",0.0670464449750033,6.20866927081324,0.443492832806426,0.510115427179614,"> 0.5"
"b0086","murF",0.136974302409121,3.36564711105934,0.443220837082941,0.5102443176437,"> 0.5"
"b2020","hisD",0.121839128181974,5.73315792906965,0.443146336730096,0.510279631094412,"> 0.5"
"b3313","rplP",0.0734560352787424,10.237208832845,0.443034083907957,0.510332847491834,"> 0.5"
"b2007","yeeX",-0.0952504546143917,7.38373329636477,0.443028503927171,0.510335493083348,"> 0.5"
"b2871","ygeX",-0.189214984323401,3.36491352665296,0.442470482960889,0.51060018520721,"> 0.5"
"b1993","cobU",0.075863456779586,7.26831122613814,0.441251645041985,0.511179172335334,"> 0.5"
"b3790","wecD",0.119998261137003,4.88856052124834,0.441244352872354,0.51118263983506,"> 0.5"
"b3096","mzrA",0.089652722888145,6.82554847845054,0.440121890292471,0.511716877573046,"> 0.5"
"b2839","lysR",0.0670339907483151,5.79100567558189,0.440116616202779,0.511719390110925,"> 0.5"
"b3401","hslO",-0.0715054045385988,5.54346194225417,0.440014149767294,0.511768208698728,"> 0.5"
"b0168","map",0.0770649808021764,5.81506193329076,0.439279436922256,0.512118492737607,"> 0.5"
"b3160","yhbW",0.0679777538369712,5.61822423743162,0.438708104320475,0.512391176125496,"> 0.5"
"b0469","apt",-0.0874606819691885,4.30808832167611,0.437862836932701,0.512795073360029,"> 0.5"
"b4522","ymiA",0.0564601790402043,8.68737896365433,0.43682309959701,0.513292668397236,"> 0.5"
"b0217","yafT",-0.22270148689012,2.47070935256919,0.435244554483801,0.514049762096617,"> 0.5"
"b0912","ihfB",0.0794717873001521,7.65294405199101,0.435007772698392,0.514163496966741,"> 0.5"
"b1925","fliS",0.0836163056968044,7.69016657952902,0.433425875135248,0.514924487141483,"> 0.5"
"b2178","yejB",0.106378696626304,3.8442138524668,0.431845147099156,0.515686916031333,"> 0.5"
"b2190","yejO",0.098999171830744,8.06366740656903,0.431836583045047,0.515691052179342,"> 0.5"
"b2675","nrdE",0.056729862148133,6.38695363676278,0.43126191516182,0.515968732258246,"> 0.5"
"b3920","yiiQ",-0.0952200225707304,4.23915143007969,0.430879203544983,0.516153806576104,"> 0.5"
"b0699","ybfA",-0.239791172928412,7.56631911449185,0.431924789192896,0.516220528503419,"> 0.5"
"b1084","rne",-0.150492484410566,7.00308474975106,0.430707545423015,0.516236856598864,"> 0.5"
"b4378","yjjV",0.0943118965693829,4.2265909461616,0.429717533845002,0.516716299661313,"> 0.5"
"b2070","yegI",0.0795364911551331,6.44903145219425,0.428939469248732,0.517093658326577,"> 0.5"
"b3305","rplF",-0.0839058035067588,7.31634182731234,0.428704928274118,0.517207506328246,"> 0.5"
"b0715","abrB",0.1161737435635,4.57466964480407,0.428695327376269,0.517212167631068,"> 0.5"
"b1572","ydfB",0.0895725645232495,8.24212346172249,0.428565031835182,0.517275434436935,"> 0.5"
"b3193","mlaD",0.0977014186006039,5.93868159445731,0.427077688533383,0.517998614767098,"> 0.5"
"b2175","mepS",-0.0700216746399388,7.27799137626395,0.427050835089688,0.518011688120783,"> 0.5"
"b3704","rnpA",0.142260188579577,3.72931799980388,0.426960395848614,0.518055721975989,"> 0.5"
"b2701","mltB",-0.115103301453442,4.9548419842149,0.426648772331807,0.518207499232657,"> 0.5"
"b1151","beeE",-0.121381095373738,6.66630289281318,0.426527435407531,0.518266618281436,"> 0.5"
"b3154","yhbP",-0.080700215969487,6.92331904376761,0.425248218379633,0.518890626496618,"> 0.5"
"b3801","aslA",0.10603103448095,4.50469994401082,0.424154290070847,0.519425317489761,"> 0.5"
"b1696","ydiP",0.0741002174339378,8.06715021878906,0.423631050823478,0.519681415780047,"> 0.5"
"b4105","phnD",0.155760486533837,9.00554940806784,0.423342827450702,0.519822582760039,"> 0.5"
"b1599","mdtI",-0.0958991747067087,9.24560842323204,0.422991093706879,0.519994949232586,"> 0.5"
"b2012","yeeD",-0.077533305273739,7.26531280350055,0.421786070177075,0.520586246925466,"> 0.5"
"b3942","katG",-0.0968071881451331,8.73795370808004,0.421387463419438,0.520782106557146,"> 0.5"
"b0689","ybfP",0.101034670126087,5.48008109089676,0.419900776317009,0.521513775144111,"> 0.5"
"b1148","ymfM",0.0743455519691501,7.64879288119092,0.418714443754542,0.522098952549239,"> 0.5"
"b0620","citB",0.173672748799418,2.02277224785081,0.418636940285219,0.522137223497415,"> 0.5"
"b3643","rph",-0.0710515051805306,6.31981478800277,0.41806423272547,0.522420181216885,"> 0.5"
"b1103","hinT",0.0831272323983493,8.8056189130044,0.417993437368902,0.522455178274884,"> 0.5"
"b2125","yehT",0.0820081433785661,9.82883167174446,0.417294380747042,0.522800977701016,"> 0.5"
"b1296","puuP",0.112352372519372,5.54974570705715,0.417064135290785,0.522914962603797,"> 0.5"
"b4325","yjiC",-0.104618045932033,4.66650635094608,0.414808452948064,0.524034032840388,"> 0.5"
"b0341","cynX",0.103499735743757,5.10569518136683,0.414409940972247,0.524232188952434,"> 0.5"
"b2032","wbbK",-0.0872210341189719,5.23775424565582,0.412500509225114,0.525183518199446,"> 0.5"
"b3295","rpoA",0.0614243017182905,9.99052716597344,0.412084282188699,0.52539130846177,"> 0.5"
"b4212","ytfH",-0.0674202705315548,8.39861013428376,0.411740172381849,0.525563208624642,"> 0.5"
"b4205","ytfA",-0.0715954476093141,6.03597714888625,0.410566256172093,0.526150406829407,"> 0.5"
"b2789","gudP",-0.0718008660048503,8.8763312613004,0.409985019474744,0.526441584770901,"> 0.5"
"b2802","fucI",-0.0825638250132083,9.5804224853491,0.409808670180721,0.526529987044475,"> 0.5"
"b2709","norR",-0.0634467943313071,9.65670683926888,0.409122551974861,0.526874188405225,"> 0.5"
"b3858","yihD",0.0642028319791817,7.99614532185158,0.408915536620728,0.526978121008397,"> 0.5"
"b2124","yehS",0.113616201305422,2.60704258762413,0.408809942854799,0.527031148986434,"> 0.5"
"b2535","csiE",-0.0561821889937102,6.64210732823459,0.407997028687753,0.527439710173829,"> 0.5"
"b3213","gltD",0.0926570645095097,6.55981436188568,0.407620997540279,0.527628893948154,"> 0.5"
"b3440","yhhX",-0.0532557332675266,7.98478539700033,0.407569048433205,0.527655039596197,"> 0.5"
"b0457","ylaB",0.0601874202462264,7.82259660563869,0.406452360439024,0.528217632154705,"> 0.5"
"b1559","quuQ",0.073441729152229,8.27894128974391,0.406155838641219,0.528367204786952,"> 0.5"
"b0258","ykfC",-0.135952505494211,6.38151852500693,0.404715082623243,0.529095056519487,"> 0.5"
"b2504","yfgG",-0.0915489249571838,4.01919888690995,0.403918209704749,0.52949841274008,"> 0.5"
"b0994","torT",0.221065305348947,3.13126851931026,0.40365342233266,0.529632565472993,"> 0.5"
"b3703","rpmH",-0.0888166377812642,7.62382683143796,0.403417947773763,0.529751919230588,"> 0.5"
"b1454","yncG",-0.0610964650414232,9.07455243137607,0.403039336776898,0.529943926866424,"> 0.5"
"b0167","glnD",-0.112845196891839,4.68765014524879,0.401536130399493,0.53070751543523,"> 0.5"
"b3997","hemE",0.113451831674249,3.30674860461216,0.401189442639853,0.530883909270587,"> 0.5"
"b2034","wbbI",-0.102042191315913,5.31406822927524,0.399013285798412,0.531993589939116,"> 0.5"
"b2235","nrdB",0.0799523570492429,5.20371945566981,0.398918582307056,0.532041978357204,"> 0.5"
"b2074","mdtA",-0.0698205904989384,6.82973288994877,0.398770500602504,0.532117656377188,"> 0.5"
"b0351","mhpF",0.0966198744602869,6.7075797139199,0.397926977077556,0.532549121162739,"> 0.5"
"b2186","yejK",-0.0882124350799257,9.6605820429883,0.397553019079725,0.532740607415141,"> 0.5"
"b2339","yfcV",-0.167915333691991,5.3288944956058,0.397162161398128,0.532940882468057,"> 0.5"
"b3686","ibpB",-0.0621933556075717,8.16559665495087,0.39702838974518,0.533009458709291,"> 0.5"
"b3950","frwB",-0.0820538800896235,5.38391647444363,0.3967581235309,0.53314805656649,"> 0.5"
"b1029","ycdU",0.0786084152775687,9.32370864841188,0.396724246281465,0.533165434163928,"> 0.5"
"b3539","yhjV",-0.0604886748662917,6.7113104171875,0.396479360807486,0.533291081053166,"> 0.5"
"b2920","scpC",0.0677513663590336,10.6388602455537,0.3936115901861,0.534766556512901,"> 0.5"
"b2026","hisI",0.0727130434337313,5.35806172726679,0.393180837343676,0.534988830149712,"> 0.5"
"b4188","yjfN",-0.0783735817458704,8.93499218201075,0.392575197421342,0.535301636191344,"> 0.5"
"b1177","ycgJ",0.0546477873734198,10.3209544278845,0.392024378827473,0.535586421064583,"> 0.5"
"b0418","pgpA",-0.101605055705831,4.25870350746171,0.39169640770197,0.535756122076369,"> 0.5"
"b2968","yghD",0.143075976352229,5.77012329083079,0.391522303060515,0.535846248851611,"> 0.5"
"b3934","cytR",0.0896519818998188,6.72447922251932,0.391509044606341,0.535853113353691,"> 0.5"
"b2511","der",-0.0473331969224815,8.15035892148746,0.390573255671375,0.536338024806361,"> 0.5"
"b1952","dsrB",0.0716462836446975,9.20972459402321,0.39050764792594,0.536372052185035,"> 0.5"
"b0954","fabA",-0.0721932927261127,7.56256968030038,0.390393014216165,0.536431516411436,"> 0.5"
"b0930","asnS",-0.0819672932537657,5.24880385316172,0.389691106332736,0.536795885116434,"> 0.5"
"b4281","yjhD",0.164581425161554,2.82626425229339,0.388738687916227,0.537291030469881,"> 0.5"
"b1816","yoaE",-0.0609497958521116,9.43738745381668,0.388229414122217,0.537556140366562,"> 0.5"
"b2803","fucK",0.0591248055447713,9.55634274808391,0.38632180986232,0.538551332850751,"> 0.5"
"b0569","nfrB",-0.100904890241698,3.93559769626873,0.385622775993739,0.538916874543174,"> 0.5"
"b2085","yegR",0.0809830524613038,7.2603404307502,0.385468397002024,0.538997665252464,"> 0.5"
"b3473","yhhS",-0.0818346188255854,5.48277588820476,0.384769965059318,0.53936345537806,"> 0.5"
"b3628","waaB",-0.0597268560645135,8.19150708035921,0.383333826616131,0.540117059165465,"> 0.5"
"b3583","sgbE",-0.120034062018443,6.77317859186281,0.382647856597111,0.540477710190234,"> 0.5"
"b1625","cnu",-0.103634108899769,5.98404352469791,0.3823705954554,0.540623608669847,"> 0.5"
"b3811","xerC",-0.0993962719463354,4.77677335357373,0.382198612991655,0.540714145056969,"> 0.5"
"b4409","blr",0.0750670475157146,9.41675773969785,0.3808189783172,0.541441449205525,"> 0.5"
"b2492","focB",-0.155335491615434,4.28381395495011,0.380753562918871,0.541475979731188,"> 0.5"
"b3432","glgB",0.0995935881690435,5.70199200087663,0.380704888484379,0.541501675952605,"> 0.5"
"b1109","ndh",0.101167513520497,6.54137180891081,0.380563625386762,0.541576264518823,"> 0.5"
"b4516","insA",0.162192923935101,3.54662136227017,0.380420491050739,0.541651860717196,"> 0.5"
"b2171","yeiP",-0.0903798621977047,4.1693315795976,0.380035580081821,0.541855248830727,"> 0.5"
"b2764","cysJ",-0.0702399538143987,5.95381796939464,0.379903617938422,0.541925010913682,"> 0.5"
"b0438","clpX",-0.0924152948419913,7.40068423365373,0.379581458124165,0.542095392040709,"> 0.5"
"b1134","nudJ",-0.0801710368188527,5.2316086628118,0.379417927298282,0.542181917193305,"> 0.5"
"b1882","cheY",0.0560293263872649,9.37041377346102,0.379352336608926,0.54221662888987,"> 0.5"
"b4006","purH",0.0999524561938076,6.36227801066456,0.379169284822574,0.54231352498872,"> 0.5"
"b2150","mglB",-0.0624913392515344,9.19318887738371,0.379013917883955,0.54239579191374,"> 0.5"
"b1976","mtfA",-0.0771206722725622,4.79974103722769,0.378827906592184,0.542494315797112,"> 0.5"
"b3601","mtlR",0.105282555879325,4.18465661849309,0.377812395957192,0.5430327892137,"> 0.5"
"b2399","yfeD",0.0930095110014078,5.53349458390388,0.377800617086223,0.543039040825239,"> 0.5"
"b0214","rnhA",-0.0643766164708373,6.95969194119062,0.376824397016047,0.543557637320024,"> 0.5"
"b0757","galK",0.0702314056254219,7.15434003990102,0.376426772856948,0.543769133328393,"> 0.5"
"b4112","basS",-0.133254922596243,4.8549289618945,0.376072877100777,0.54395750025546,"> 0.5"
"b3565","xylA",0.0836834804311891,5.93572678817701,0.375960959403562,0.544017095833948,"> 0.5"
