"","logFC","logCPM","F","PValue","FDR"
"b0145_dksA_160604_-1",0.113460709859819,8.16023821460997,0.581241815780118,0.452110369955022,0.943633177046136
"b0154_hemL_174882_-1",-0.183575769407665,4.29030983992824,0.557914106584328,0.461239912843188,0.943633177046136
"b0197_metQ_220928_-1",0.0787930523408194,10.113927288126,0.53275795561831,0.471426262435445,0.943633177046136
"b0208_yafC_230881_-1",0.101722037210101,8.42109181600744,0.503456176830034,0.483769222738102,0.943633177046136
"b0210_yafE_231926_1",0.318559588917748,1.78568938129704,0.469246792296227,0.498885743853074,0.943633177046136
"b0215_dnaQ_236067_1",-0.124826445854915,6.60183383513896,0.468770351996252,0.499254256696376,0.943633177046136
"b0245_ykfI_263669_-1",0.112123821493595,7.57592712446302,0.553148827243168,0.463141652282064,0.943633177046136
"b4628_ykfK_266967_-1",0.0991571214581932,7.66681087694707,0.579899062772331,0.452627936360562,0.943633177046136
"b0254_perR_270182_-1",-0.0974190592891079,5.72682272430304,0.545321334759403,0.466293400248038,0.943633177046136
"b4587_insN_270278_1;b4587_insN_271764_1",0.103198318887663,6.31724367068473,0.526534604970004,0.474003528467988,0.943633177046136
"b0270_yagG_285395_1",-0.103226195446666,6.81016456282781,0.556565776398539,0.461776714784514,0.943633177046136
"b0287_yagU_302991_1",-0.0825915324481732,8.33662457882454,0.503702979816562,0.483663005140725,0.943633177046136
"b0297_eaeH_314357_1",0.135272706699249,5.6525521820034,0.51088676588268,0.480588419343698,0.943633177046136
"b0310_ykgH_325364_-1",-0.100232301176322,6.12573314584301,0.462126628554042,0.502134392258272,0.943633177046136
"b0317_yahC_335022_-1",-0.11487364227307,5.20237104543108,0.531839560885818,0.471805133645769,0.943633177046136
"b0366_tauB_386207_1",0.266253479854347,6.12285603637012,0.529589182964873,0.475443838591926,0.943633177046136
"b0376_ampH_396287_-1",0.100309415926448,6.37906541590952,0.493690973822526,0.488003799458922,0.943633177046136
"b0378_yaiW_397872_1",0.0792039202909641,7.89739258364001,0.501275127301301,0.484709604442997,0.943633177046136
"b0386_proC_405644_-1",-0.104688855305118,8.84611740405172,0.580900362376089,0.452241893597491,0.943633177046136
"b0390_aroM_407428_1",0.0841970588616277,8.61674225422168,0.578642104442434,0.453113296252462,0.943633177046136
"b0416_nusB_435137_1",0.160488479340372,3.83961219979215,0.45017228206223,0.507672355517978,0.943633177046136
"b0419_yajO_438135_-1",0.0913559709881213,6.8027502572417,0.571000346708574,0.456082188248745,0.943633177046136
"b0446_cof_467412_1",0.106535686077152,4.85892549162979,0.459706018186246,0.50324721174162,0.943633177046136
"b0463_acrA_485619_-1",-0.125442619154591,6.81144797803813,0.509531079020766,0.481208851018538,0.943633177046136
"b0466_ybaM_490271_-1",-0.110993260827768,5.20153195324404,0.438008167171981,0.513418708725714,0.943633177046136
"b0524_lpxH_553940_-1",-0.120212129476542,4.90852576181128,0.453467084803407,0.506135366683393,0.943633177046136
"b0525_ppiB_554437_-1",0.0922102434951805,6.2605344389509,0.489569989879433,0.489809737321447,0.943633177046136
"b0555_rrrD_577613_1",-0.145430891023036,4.29090000507706,0.435996609052739,0.514380085082712,0.943633177046136
"b0561_tfaD_581660_1",-0.194403743780489,3.237744923448,0.445403011155792,0.509911763227572,0.943633177046136
"b0565_ompT_585633_-1",0.0947194949554402,6.56017446988235,0.543347520737048,0.467093710319311,0.943633177046136
"b0583_entD_610079_-1",-0.252190311325227,2.01191114235386,0.527333579356847,0.473671344627966,0.943633177046136
"b0584_fepA_612494_-1",-0.0961382195325582,8.35931330540833,0.461922196491345,0.502228209314301,0.943633177046136
"b0597_entH_629300_1",0.180004275750202,4.11079880198322,0.521861522269987,0.475954203576875,0.943633177046136
"b0600_ybdL_633586_1",0.145210201143284,5.36986255692378,0.577079431177385,0.453717872333685,0.943633177046136
"b0617_citD_650783_-1",0.10268754511247,7.1003346400631,0.531726477739614,0.471851819395964,0.943633177046136
"b4581_ybeM_658031_1;b4581_ybeM_658225_1",0.0969015957780446,7.96474663215231,0.508350760779831,0.481670038187465,0.943633177046136
"b0651_rihA_684412_-1",0.160386175407748,4.93928885596939,0.528406890597475,0.473225709601126,0.943633177046136
"b0675_umpH_700326_-1",-0.130444781131191,4.86805994041706,0.574534897992116,0.454705098519932,0.943633177046136
"b0714_nei_745935_1",-0.0893466007231487,8.10619862092369,0.435129623045704,0.514795428775529,0.943633177046136
"b0715_abrB_747769_-1",0.179850085338037,4.23970438420571,0.473138380388662,0.497125525413278,0.943633177046136
"b0723_sdhA_755907_1",-0.117523060376736,6.73946371099597,0.441503687702454,0.511806542285896,0.943633177046136
"b0724_sdhB_757689_1",-0.0756707221183936,8.16164729894931,0.527670964897957,0.473531188316255,0.943633177046136
"b0730_mngR_765875_-1",0.122154221868434,6.53946168882234,0.581755361694722,0.451912673992943,0.943633177046136
"b0771_ybhJ_803503_1",-0.1009604961103,5.39662171942802,0.46300128549257,0.501733342901752,0.943633177046136
"b0777_bioC_811522_1",0.263160431520866,1.79066082828091,0.511451970082157,0.511266539531225,0.943633177046136
"b0793_ybhS_827252_-1",-0.158820205160797,7.33791547408458,0.468854957001706,0.500412768933279,0.943633177046136
"b0813_rhtA_850097_-1",-0.133152219494268,4.69769250279924,0.525276950736404,0.474527198953232,0.943633177046136
"b0824_ybiY_863511_-1",0.0747178926320757,7.04755553364765,0.507407073051396,0.482073570992476,0.943633177046136
"b0852_rimK_891967_1",-0.239743736232048,4.89474398889213,0.554989536836963,0.463981028405123,0.943633177046136
"b0859_rlmC_898518_1",-0.233698921808018,2.54363953348456,0.569066377283233,0.456838530954871,0.943633177046136
"b0906_ycaP_956762_1",-0.0723409636317394,8.70245366432398,0.442491916272702,0.511287249886854,0.943633177046136
"b0912_ihfB_963828_1",-0.110337226602843,7.75096850980184,0.558099331823531,0.461166249703337,0.943633177046136
"b0931_pncB_990356_-1",0.198163613670756,3.19256175923603,0.509412950387265,0.481216511627862,0.943633177046136
"b0944_ycbF_1003947_1",-0.114677063880955,6.11428289840233,0.517087413934639,0.477960902005811,0.943633177046136
"b0962_helD_1024471_1",-0.0853451103671048,7.44425677594854,0.526590002823579,0.473980483619533,0.943633177046136
"b0966_hspQ_1028721_-1",-0.0688272094302984,7.44022332994855,0.455646198201737,0.505123313010154,0.943633177046136
"b0970_yccA_1031418_-1",0.079728500964084,9.02599838121422,0.490746638795063,0.489292935473977,0.943633177046136
"b1011_rutB_1072863_-1",0.28834889743739,3.04887900409889,0.559956994336008,0.460617524517065,0.943633177046136
"b1012_rutA_1074011_-1",0.0826137079041527,7.95131615562029,0.467594747773885,0.499636250394604,0.943633177046136
"b1028_ymdE_1095505_1",-0.16987061601399,3.62954723102341,0.545989852183065,0.466022850739586,0.943633177046136
"b1029_ycdU_1095843_1",-0.108947421831204,9.32795218467467,0.48722843664258,0.491158034261372,0.943633177046136
"b1054_lpxL_1116582_-1",-0.0994878317580103,6.50419209506538,0.513096263367038,0.479649377630735,0.943633177046136
"b1066_rimJ_1125562_1",0.116296953974391,7.46606941444839,0.505788324090376,0.482794643472594,0.943633177046136
"b1101_ptsG_1157869_1",0.10258900675457,5.98692384766422,0.509346583625523,0.481244827432191,0.943633177046136
"b1114_mfd_1173964_-1",0.179807033536592,3.1799905063458,0.481543444581528,0.493360127633062,0.943633177046136
"b1123_potD_1182829_-1",-0.0958464454655256,7.36500502576699,0.584044203089436,0.451033239983161,0.943633177046136
"b1134_nudJ_1194288_-1",-0.132393372057058,5.24585333582636,0.570394707945958,0.456318825576411,0.943633177046136
"b1135_rluE_1194951_-1",-0.145046588380857,4.9949690643049,0.504729958891569,0.483221442214373,0.943633177046136
"b1145_cohE_1202933_-1",-0.124491364685268,4.68568191256058,0.476999237002793,0.495389775169412,0.943633177046136
"b1158_pinE_1209685_1",0.0781664506600732,6.02523587633185,0.442000535694291,0.511520073755719,0.943633177046136
"b1167_ymgC_1216748_1",-0.0987031546231748,6.98383015936652,0.530876454932179,0.472202991551772,0.943633177046136
"b1177_ycgJ_1226600_1",-0.0750826793107927,10.3522895431552,0.552678918773274,0.463329877231908,0.943633177046136
"b1203_ychF_1257812_-1",0.102330425977978,7.2301086835139,0.466797981411755,0.499998912906713,0.943633177046136
"b1206_dauA_1260803_-1",-0.123396276211721,5.38551963003554,0.482984162054142,0.492719616548056,0.943633177046136
"b1214_ychA_1267320_1",-0.195093376626497,6.68686347512735,0.565019009724155,0.460077577852307,0.943633177046136
"b1215_kdsA_1268165_1",0.107480315327648,6.67724749518109,0.464895823741083,0.500866563795293,0.943633177046136
"b1219_ychN_1273599_-1",-0.0748997325938686,10.2495741068214,0.567187791884869,0.457575157624243,0.943633177046136
"b1227_narI_1285849_1",-0.154561519951184,7.24928327109756,0.503892248813507,0.484582774024611,0.943633177046136
"b1233_ychJ_1289132_-1",0.118576698793606,5.27493380532963,0.507715641677299,0.481941560578345,0.943633177046136
"b1263_trpD_1321384_-1",0.125965921781423,4.42404706372689,0.465612559240577,0.50053932506857,0.943633177046136
"b1267_yciO_1324098_1",0.0776565611770556,6.41213375238303,0.438255072824733,0.513300926132068,0.943633177046136
"b4523_yciX_1335291_1",-0.18475803042713,6.81895755066137,0.518287752298937,0.479042412568305,0.943633177046136
"b1279_yciS_1340243_1",-0.115501534096551,5.92732826732533,0.558403983210809,0.461045133030863,0.943633177046136
"b1288_fabI_1351039_-1",-0.0810728604313384,8.95158486054891,0.514304102521789,0.479137342853052,0.943633177046136
"b1345_intR_1413235_-1",0.088289265684187,6.94591704806558,0.473456347720257,0.496982178714404,0.943633177046136
"b1352_kilR_1418229_-1",-0.0669608331103666,9.22844546034571,0.4528604413596,0.506417745051629,0.943633177046136
"b1370_insH1_1428726_-1",0.185029707444239,4.09010321976385,0.443490171752263,0.510865833797432,0.943633177046136
"b1387_paaZ_1453642_-1",-0.0705831919652449,10.2633840366577,0.487694140218386,0.490635565776602,0.943633177046136
"b1395_paaH_1459054_1",-0.0953535704481386,6.57204390679135,0.439544828657442,0.512686446941659,0.943633177046136
"b1466_narW_1537309_-1",0.170388743897709,5.08123552794643,0.467618382248289,0.499944578026932,0.943633177046136
"b1479_maeA_1555669_-1",-0.0826003691218737,9.35461658462327,0.581994303945043,0.451820737459613,0.943633177046136
"b1488_ddpX_1563076_-1",0.100282663757797,6.69541266545776,0.507408856161859,0.482072807975537,0.943633177046136
"b1490_dosC_1567140_-1",-0.0919702946866151,10.4922316851493,0.569580672797035,0.456637200934658,0.943633177046136
"b1498_ydeN_1582524_-1",0.095256899733618,7.4592651522858,0.437994331991981,0.513425310009048,0.943633177046136
"b1518_lsrG_1606999_1",-0.0858849138185381,10.9410491678743,0.557125873262591,0.461553603575955,0.943633177046136
"b1521_uxaB_1610680_-1",0.0894741371053046,7.87054979591875,0.574423921451212,0.454748233854887,0.943633177046136
"b1522_yneF_1611854_-1",-0.192769343792659,3.61103070896209,0.468962754172865,0.499014640323122,0.943633177046136
"b1532_marB_1619989_1",-0.152090364236634,4.30870409706464,0.538734076506451,0.468973126286898,0.943633177046136
"b1555_ydfR_1640365_-1",-0.108972145565688,6.77369454297335,0.543951983343114,0.466848383191541,0.943633177046136
"b1564_relB_1645872_-1",-0.0805295974212761,9.90029447746755,0.512832612340228,0.479761268179522,0.943633177046136
"b1566_flxA_1646405_1",-0.103453929903887,6.6452879728055,0.514964910411225,0.478857596383907,0.943633177046136
"b1579_intQ_1651551_1",-0.0975501342358943,7.1319667922412,0.551380832772934,0.463850484055769,0.943633177046136
"b1589_ynfG_1662990_1",0.109763753322401,8.25104347746455,0.515520501383206,0.47864044928888,0.943633177046136
"b1609_rstB_1682882_1",-0.125689884213051,4.61747448347693,0.564034861353133,0.458815808144915,0.943633177046136
"b1632_rsxE_1710828_1",0.0893868077847923,7.08043815386808,0.459853865020267,0.503179119324482,0.943633177046136
"b4602_ynhF_1737545_-1",-0.0838574850927903,9.14532103136272,0.5172536900012,0.477890773957741,0.943633177046136
"b1660_ydhC_1739911_1",-0.0799578124295825,9.5175636586173,0.507152228448095,0.482182643333439,0.943633177046136
"b1662_ribC_1743242_-1",-0.0723018247340593,8.86233827625093,0.478508348752455,0.494714148983049,0.943633177046136
"b1717_rpmI_1799999_-1",-0.0924167034547053,8.94339119931112,0.448559688693998,0.508427605702994,0.943633177046136
"b1733_chbG_1817135_-1",0.0772368182245224,7.95862897969882,0.436040598155037,0.514359027294507,0.943633177046136
"b1739_osmE_1822256_-1",-0.0752896565784988,11.281991401618,0.509032001154031,0.481379084166556,0.943633177046136
"b1746_astD_1829734_-1",0.0798595810827372,8.79233083436582,0.514894536945413,0.478887375279817,0.943633177046136
"b1748_astC_1831982_-1",0.0806459824144379,8.27735710002936,0.499760192383464,0.485364603845465,0.943633177046136
"b1755_ynjC_1837212_1",0.176992670239098,3.82959842113715,0.484024940992974,0.492257795159691,0.943633177046136
"b1759_nudG_1841490_1",-0.104385831044918,6.3493318106352,0.487247845040279,0.490832393796733,0.943633177046136
"b1768_pncA_1851887_1",-0.118585262247123,6.81857982355829,0.568752598903643,0.456961435523523,0.943633177046136
"b1772_ydjH_1856928_-1",-0.095018318162242,7.31190874332454,0.514160090620384,0.479198345187968,0.943633177046136
"b1773_ydjI_1857769_-1",0.0848250008988657,9.7978523543827,0.479014567457036,0.494487870733991,0.943633177046136
"b1786_yeaJ_1872041_1",-0.149543071605312,7.2402902851973,0.51246809647694,0.480824432546641,0.943633177046136
"b1791_yeaN_1875673_1",-0.135603346656684,4.90258995291917,0.506675816614645,0.4823866569066,0.943633177046136
"b1794_yeaP_1877715_1",0.25747214975288,4.70108082994107,0.471692367245662,0.499466998874955,0.943633177046136
"b1803_yeaX_1885845_1",0.0818972246618583,8.46531895196115,0.471618071994515,0.497811901927215,0.943633177046136
"b1817_manX_1902048_1",0.0772752267742432,9.3133907167895,0.487061615429628,0.490914565875222,0.943633177046136
"b1819_manZ_1903895_1",0.0694430914840225,8.41086197487208,0.459655141400465,0.503270647299628,0.943633177046136
"b1822_rlmA_1907060_-1",-0.123951733260808,5.9703539966471,0.472188125003458,0.497554347289987,0.943633177046136
"b1831_proQ_1915534_-1",-0.0936972620575292,7.10763489949696,0.51434599834287,0.479119598547535,0.943633177046136
"b1838_pphA_1922969_-1",-0.11347467692963,6.47353416921887,0.453039663115224,0.506334292748125,0.943633177046136
"b1847_yebF_1930390_-1",-0.0854901030794864,9.70176922448092,0.548000324276709,0.465210760153416,0.943633177046136
"b1850_eda_1932756_-1",0.119903306002872,9.07661265785615,0.551727911268829,0.464062256048086,0.943633177046136
"b1856_mepM_1941635_-1",-0.084126230230732,11.5488276353173,0.559589592143172,0.460574276710589,0.943633177046136
"b1858_znuC_1942662_1",-0.12636107901884,4.36730512192779,0.527561331868725,0.473576724391549,0.943633177046136
"b1860_ruvB_1945356_-1",-0.0989937150350665,6.24475135177025,0.439690751782936,0.512617006915836,0.943633177046136
"b1873_torY_1958132_-1",0.0859096570306952,7.955847701451,0.495813917717451,0.487077876166518,0.943633177046136
"b1916_sdiA_1996832_-1",0.130356702374604,4.01938414280227,0.440015733837034,0.51246241857091,0.943633177046136
"b1924_fliD_2003872_1",-0.193581489097437,3.79548390364723,0.503921427841352,0.483569023609608,0.943633177046136
"b1961_dcm_2032317_-1",-0.093056143942716,6.64200994631305,0.482309617499823,0.493019326548937,0.943633177046136
"b1962_yedJ_2033079_-1",0.109281071496048,6.01465059722019,0.446014449805335,0.509623690232702,0.943633177046136
"b2012_yeeD_2084453_-1",-0.0713758536062286,7.27196654683509,0.434404640618489,0.515143202219691,0.943633177046136
"b2036_glf_2108329_-1",-0.093139699653472,6.55904026479658,0.495941651625554,0.487022260089114,0.943633177046136
"b2053_gmd_2128314_-1",0.0786149963457246,8.10757532941064,0.494234845421961,0.487766304830977,0.943633177046136
"b2093_gatB_2174566_-1",0.126857819102282,7.37061456932798,0.562480394619286,0.459578793441371,0.943633177046136
"b2094_gatA_2175049_-1",0.115360562098508,6.40309459221033,0.531932813929565,0.471766640395252,0.943633177046136
"b2098_yegT_2178821_1",-0.0852358888072032,7.57141676884828,0.518658930868152,0.477298790213272,0.943633177046136
"b2127_mlrA_2214866_1",-0.250804481861772,2.9783743796734,0.49563990074627,0.48715366150144,0.943633177046136
"b2139_mdtQ_2228758_-1;b2139_mdtQ_2228609_-1",0.229659983898626,4.20517475353274,0.533626718341067,0.471696063187119,0.943633177046136
"b2146_preT_2234033_1",0.103287240130403,6.69282995112212,0.506111464963709,0.48262851703959,0.943633177046136
"b2188_yejM_2284376_1",0.168418726323348,3.43198682607887,0.463078167995046,0.501698117248503,0.943633177046136
"b2194_ccmH_2292410_-1",0.122452143492371,6.38274660097388,0.533874764838851,0.470966215675087,0.943633177046136
"b2235_nrdB_2347384_1",0.106637120388702,5.09087034293025,0.438600514765631,0.513136218833111,0.943633177046136
"b2262_menB_2376819_-1",-0.177253705693824,3.72902804857697,0.527035305820108,0.473795310441096,0.943633177046136
"b2280_nuoJ_2395896_-1",-0.10451333635549,9.96267767444411,0.475859862353465,0.496138011957527,0.943633177046136
"b2283_nuoG_2400165_-1",0.116897971691143,6.99599358748366,0.495774818578427,0.487094902310794,0.943633177046136
"b2333_yfcP_2450590_-1",-0.106223495529113,8.43661677728148,0.479275895556347,0.494424472853367,0.943633177046136
"b4545_ypdJ_2476181_1",-0.179974761671805,7.24749486347947,0.50884397817614,0.483089455304052,0.943633177046136
"b2379_alaC_2498295_-1",-0.150836062551242,4.0643944783365,0.481597379101163,0.49333612382336,0.943633177046136
"b2382_ypdC_2501130_1",0.196362752869327,3.84537891975163,0.55036878826813,0.464257035488706,0.943633177046136
"b2385_ypdF_2506632_-1",0.110901272389892,5.72034716746165,0.537359439910668,0.469535531972415,0.943633177046136
"b4546_ypeB_2528159_-1",-0.168035631866351,4.49445483653371,0.473004575573055,0.497185868918862,0.943633177046136
"b2422_cysA_2540814_-1",-0.233151980368868,5.3008625792252,0.500475365820744,0.486802752229434,0.943633177046136
"b2429_murP_2546673_1",-0.122524294348399,6.16743062886597,0.587579485960751,0.449680268567603,0.943633177046136
"b2438_eutK_2555728_-1",0.0988861485459726,6.84290440815654,0.51722170318678,0.477904263275441,0.943633177046136
"b2480_bcp_2600478_1",0.0768425289294281,8.5665981472715,0.441962464027721,0.511538120547107,0.943633177046136
"b2492_focB_2613934_1",-0.185828873069736,4.23397645472268,0.530630947891622,0.472304499082757,0.943633177046136
"b2494_bepA_2616094_1",0.0938824842356569,7.95336407994344,0.481617170647959,0.49332731600545,0.943633177046136
"b2497_uraA_2620160_-1",-0.0775833546277049,8.08722824837555,0.49917087421385,0.485619806958139,0.943633177046136
"b2501_ppk_2623044_1",0.111716806164313,7.17029400213491,0.546308226037311,0.46589409509481,0.943633177046136
"b2504_yfgG_2629290_1",-0.169340768351065,3.97735551916377,0.573569576924301,0.455080528958959,0.943633177046136
"b2518_ndk_2644864_-1",0.0799546989031059,11.243366061493,0.497335294244495,0.486416159353259,0.943633177046136
"b2522_sseB_2654933_-1",-0.126005849674103,4.31953886027156,0.435219680235078,0.514752257626673,0.943633177046136
"b2524_iscX_2656736_-1",0.126219016219152,5.61034807250914,0.540831490978617,0.468117146026138,0.943633177046136
"b2526_hscA_2658935_-1",-0.100787814292874,5.76000640111068,0.485428493101531,0.491636173932779,0.943633177046136
"b2533_suhB_2663442_1",-0.0993647862707692,7.49484401344675,0.439159854961895,0.512869723422374,0.943633177046136
"b2565_recO_2702469_-1",0.246844550001406,2.70560652043221,0.495280067697411,0.487310434243209,0.943633177046136
"b2632_yfjP_2767710_1",-0.0927114149657388,8.26287115920865,0.445303527059177,0.509958661322968,0.943633177046136
"b4644_ypjI_2775545_1;b4644_ypjI_2775724_1",0.0988078276839309,8.52079862502707,0.455889874767867,0.505010361742669,0.943633177046136
"b2643_yfjX_2775919_1",-0.0855465678539228,6.56507582157964,0.534603840941248,0.470666287896036,0.943633177046136
"b2668_ygaP_2797520_1",-0.0826196109232829,6.47867078789748,0.527984010590114,0.47340120478912,0.943633177046136
"b2669_stpA_2798495_-1",-0.138263171616925,4.7561464867532,0.445354598480018,0.509934584640501,0.943633177046136
"b2676_nrdF_2803502_1",0.189638111529475,4.51794065069271,0.548848880770996,0.46488893202467,0.943633177046136
"b2685_emrA_2811427_1",0.099578285600585,9.47816680105202,0.581085092949055,0.452170730031702,0.943633177046136
"b2711_norW_2833912_1",-0.24089466692789,5.52458938291352,0.579824837700073,0.454558333613027,0.943633177046136
"b2720_hycF_2844752_-1",0.0896098523582545,6.95871692045954,0.470790111346774,0.498186392001022,0.943633177046136
"b2742_nlpD_2868753_-1",0.0709905492380718,7.99133036224607,0.455234608649582,0.505314197365551,0.943633177046136
"b2784_relA_2913651_-1",0.0954485710005837,6.8360536981299,0.552778194930336,0.463290101102976,0.943633177046136
"b2807_ygdD_2941631_-1",-0.112508775571102,6.57584056314903,0.570623199113381,0.456229525402678,0.943633177046136
"b2843_kduI_2984124_-1",0.0879402384204125,7.31962344758164,0.551075634877703,0.463973024698199,0.943633177046136
"b2844_yqeF_2985592_-1",0.10164499219464,7.4278946593533,0.580847425763215,0.452262289628705,0.943633177046136
"b2877_mocA_3015160_1",0.0838816626677775,7.7379508125584,0.462946131066422,0.501758615941449,0.943633177046136
"b2887_ygfT_3030931_-1",0.098921134236409,9.97569205380393,0.437815056470141,0.513696051333305,0.943633177046136
"b2899_yqfA_3043148_-1",-0.148983867568919,6.31029903511398,0.588371282730108,0.449644496000569,0.943633177046136
"b2937_speB_3083797_-1",-0.091113750245712,6.95512169501354,0.504422632031407,0.483353510052983,0.943633177046136
"b2960_trmI_3102852_-1",0.150338938908479,4.18213738310414,0.452951736070598,0.506375231829443,0.943633177046136
"b2966_yqgA_3109553_1",0.149235002660058,6.15572822591293,0.522725639701617,0.475919648665118,0.943633177046136
"b2970_yghF_3112941_-1",0.244356697405728,2.38505915115138,0.464336071945955,0.501122387337772,0.943633177046136
"b2979_glcD_3128021_-1",0.107207428858276,8.90409139794914,0.581797321699514,0.451896527093,0.943633177046136
"b2984_yghR_3133212_-1",0.0873572240886399,8.77160864644475,0.4984979497767,0.485911493521823,0.943633177046136
"b2985_yghS_3133957_-1",-0.107568144513659,6.67732583675435,0.514026398538119,0.479254987772387,0.943633177046136
"b2989_yghU_3138727_1",-0.0926690198892071,6.33092972968228,0.505142432346585,0.483044285245162,0.943633177046136
"b3001_gpr_3147897_1",-0.10219669972533,8.51351821201595,0.446505945848629,0.509496610151821,0.943633177046136
"b3027_ygiZ_3172211_-1",-0.0986196165806741,8.13024508134488,0.455023090404753,0.50541234308014,0.943633177046136
"b3054_ygiF_3200965_-1",0.147561612624294,5.97175023979406,0.589086404301616,0.449165609811647,0.943633177046136
"b3102_yqjG_3251024_1",-0.0666730073683088,8.62660503999922,0.441220443460222,0.511890079614062,0.943633177046136
"b3118_tdcA_3267065_-1",0.203020826044381,5.51066999900034,0.563980607628076,0.459951032862483,0.943633177046136
"b3125_garR_3272751_-1",0.089575643261989,7.47835719786417,0.500584382267965,0.485008070408548,0.943633177046136
"b3127_garP_3274907_-1",0.103840087660956,5.89557032168356,0.544653449952252,0.466563951181985,0.943633177046136
"b3140_agaD_3285478_1",0.121496968811507,6.53205188268645,0.573779459233618,0.4549988595092,0.943633177046136
"b3147_lpoA_3293400_1",0.168332447811984,2.95913522545725,0.4969732977926,0.503526698429488,0.943633177046136
"b3177_folP_3324911_-1",0.11622894105066,5.35883031360094,0.469781295954138,0.498643342401811,0.943633177046136
"b3191_mlaB_3337256_-1",0.115220940657762,7.3134924342469,0.548393116451733,0.465052370254369,0.943633177046136
"b3202_rpoN_3344717_1",0.0825372129568233,8.08280812408213,0.52122783542687,0.476219751096142,0.943633177046136
"b3214_gltF_3361176_1",0.107291267015197,6.76699973874617,0.55072626487853,0.46411336595658,0.943633177046136
"b3220_yhcG_3367827_1",0.0999019622694033,6.34118308958585,0.57362617297395,0.455058503964265,0.943633177046136
"b3222_nanK_3370350_-1",-0.129298787698215,5.6357789313283,0.544361321098626,0.466682369561766,0.943633177046136
"b3229_sspA_3377420_-1",0.091748012082007,6.66403072289856,0.488590551450388,0.490240631481844,0.943633177046136
"b3236_mdh_3384268_-1",0.176490930683075,11.3183449406688,0.524224970652253,0.477453716026029,0.943633177046136
"b3253_acuI_3403484_1",0.164687672302387,3.01559785976749,0.48096462784897,0.507254609765296,0.943633177046136
"b3261_fis_3411271_1",0.119615603194049,5.63157386955906,0.499419406944082,0.485512152644133,0.943633177046136
"b3262_yhdJ_3411653_1",0.0957997023704531,6.14720164161071,0.486112270592495,0.491333820941938,0.943633177046136
"b3281_aroE_3430838_-1",-0.105021243603514,5.6887545786213,0.571544618386886,0.455869697530347,0.943633177046136
"b3315_rplV_3450233_-1",0.140309938329834,9.07106450289889,0.534128407982608,0.472080068574814,0.943633177046136
"b3351_kefG_3481161_-1",-0.141368190374696,7.98257055204976,0.494104320852591,0.488853012285707,0.943633177046136
"b4474_frlC_3502340_1",-0.100435282636719,6.25998689657147,0.456009482224644,0.50495493633664,0.943633177046136
"b3376_yhfS_3506020_-1",-0.185037319270481,3.40502412288682,0.539521284787563,0.468651555120763,0.943633177046136
"b3380_yhfW_3509813_-1",0.0816352691729588,7.91295188424038,0.529720192655003,0.472681376643853,0.943633177046136
"b3412_bioH_3544844_-1",0.0817838558686715,9.12267287399689,0.458543594726344,0.503783138896877,0.943633177046136
"b3426_glpD_3562013_1",0.0922572491572945,6.69798994721972,0.454974845102685,0.505434733861351,0.943633177046136
"b3448_yhhA_3586943_1",0.0935428270635923,7.36861547466118,0.449279307994519,0.508090331404099,0.943633177046136
"b3460_livJ_3599658_-1",0.0888037488254072,7.79024487136987,0.561922934046909,0.45964988657666,0.943633177046136
"b3466_yhhL_3604979_1",-0.0843911930888232,9.03005992113839,0.462206952687914,0.502097538614038,0.943633177046136
"b3476_nikA_3613667_1",-0.137472490376353,4.2459961178485,0.462926717296317,0.501767512309179,0.943633177046136
"b3480_nikE_3617776_1",-0.11412207759255,5.30882116250322,0.475297948370778,0.496153345108936,0.943633177046136
"b4613_dinQ_3647788_-1",-0.101233764600921,6.46796229943039,0.442926800253811,0.511081351414054,0.943633177046136
"b3510_hdeA_3656740_-1",0.0848384528216123,9.26021830740918,0.448061181971024,0.508661479213224,0.943633177046136
"b3572_avtA_3739705_1",-0.148901215777792,3.9880176037625,0.539191417800137,0.468786260127103,0.943633177046136
"b4650_yibS_3768639_1",-0.0834219327706563,7.70205985080671,0.458826388765853,0.503652667009887,0.943633177046136
"b3611_yibN_3785015_-1",0.146570016421664,5.8399308965694,0.561498711788419,0.459817724572178,0.943633177046136
"b3632_waaQ_3808098_-1",-0.0725367790251266,7.74540786617546,0.451491594310361,0.507055928236566,0.943633177046136
"b3636_rpmG_3811417_-1",0.0658466078415964,8.52871461729347,0.529463055768219,0.472787872104359,0.943633177046136
"b3640_dut_3813932_1",0.115668032704449,6.79959794877042,0.577120372043644,0.453702016342704,0.943633177046136
"b3648_gmk_3821428_1",-0.157362652683021,3.72176988094876,0.436872017698187,0.513961311197825,0.943633177046136
"b3657_yicJ_3835929_-1",-0.0645728852124513,8.42505504832399,0.459234482263516,0.5034644900359,0.943633177046136
"b3700_recF_3881221_-1",-0.244684328524161,2.70790781787352,0.447927927991204,0.508724027172143,0.943633177046136
"b3720_bglH_3902220_-1",0.0883382224684848,9.12457426180425,0.483282156348797,0.492587312733918,0.943633177046136
"b3725_pstB_3908366_-1",-0.0774113533286815,10.407317020413,0.533315782506446,0.471196384195765,0.943633177046136
"b3728_pstS_3911525_-1",0.105582240770917,7.11450949532718,0.50326466131649,0.483851673173075,0.943633177046136
"b3731_atpC_3915972_-1",0.071508450653375,10.3969420815923,0.503104776718916,0.483920524170599,0.943633177046136
