"","logFC","logCPM","F","PValue","FDR"
"b1208_ispE_1262877_-1",-0.218504251348567,8.10772470963464,2.72275597031919,0.109942603708416,0.758292883665856
"b1222_narX_1277618_-1",0.243244836104177,5.72212531420293,2.43862965247203,0.129452532652418,0.758292883665856
"b1226_narJ_1285139_1",-0.447150052408113,3.66498198357732,2.6162883385538,0.116823683625923,0.758292883665856
"b1248_yciU_1307150_-1",-0.164705526489796,8.27471513587118,2.46954548971992,0.12714463554208,0.758292883665856
"b1261_trpB_1318415_-1",-0.225183970170215,5.63499168127944,2.63701216252148,0.115446039234536,0.758292883665856
"b1266_yciV_1323220_1",0.199525044124911,7.48501376604762,2.75424986498748,0.107997829659914,0.758292883665856
"b1270_btuR_1328357_-1",-0.254697344438816,5.50565378709954,2.30118105850554,0.140326447278697,0.758292883665856
"b1285_gmr_1346742_-1",0.230979646862027,7.04214216223391,2.34511539193075,0.13673798821546,0.758292883665856
"b1346_ydaQ_1413452_-1",0.311778707533549,4.43612269605803,2.50013449644864,0.124908303352564,0.758292883665856
"b1370_insH1_1428726_-1",0.403065111766755,4.09010321976385,2.36660935189326,0.135126802167318,0.758292883665856
"b1390_paaC_1455164_1",-0.327730527163277,8.6267991113301,2.50981253594655,0.127096920867735,0.758292883665856
"b1391_paaD_1455925_1",0.200707127405233,6.37852817592004,2.38458415180722,0.13360592676943,0.758292883665856
"b4492_ydbA_1465392_1;b4492_ydbA_1469241_1;b4492_ydbA_1470517_1",-0.212266084216409,8.94386334385612,2.7244472098756,0.109837145719829,0.758292883665856
"b1410_ynbC_1479138_1",-0.200569228992633,7.87273628806216,2.54769081078,0.121521947555161,0.758292883665856
"b4428_hokB_1492071_-1",-0.488430244304912,5.36953012663318,2.85511998975704,0.104864735577099,0.758292883665856
"b1423_ydcJ_1495288_1",-0.205154326261024,7.00135375545629,2.51213703507832,0.124043370331437,0.758292883665856
"b1448_mnaT_1518846_-1",-0.310125467363315,6.36275574174327,2.35054245363742,0.137302658114105,0.758292883665856
"b1462_yddH_1533851_-1",-0.253892381341655,5.62697670366638,2.51058419736206,0.124154877448807,0.758292883665856
"b1499_ydeO_1583687_-1",0.320766232113665,6.03419007633136,2.57005406160983,0.120524469160283,0.758292883665856
"b1501_ydeP_1586486_-1",-0.186392468532721,7.33806320195662,2.43022119042682,0.130088682629903,0.758292883665856
"b1512_lsrR_1601241_-1",0.222109804047878,8.6137223826616,2.47814375768324,0.126592661824309,0.758292883665856
"b1532_marB_1619989_1",0.297002184032977,4.30870409706464,2.35366284360959,0.136052450568881,0.758292883665856
"b1559_quuQ_1643241_-1",-0.203733711072374,8.33667631960839,2.36789237567505,0.134920121844851,0.758292883665856
"b1596_ynfM_1669699_1",0.269151597681987,7.33712180425563,2.41278618514639,0.132032598952281,0.758292883665856
"b1615_uidC_1692851_-1",-0.261260654061592,7.13282183642739,2.68258726522787,0.112482097027116,0.758292883665856
"b1622_malY_1700957_1",0.207053060201567,8.45489582591248,2.60503959594988,0.117579444192279,0.758292883665856
"b1627_rsxA_1705767_1",0.377610029940419,5.63926805008081,2.42247375877728,0.13232060572442,0.758292883665856
"b1697_ydiQ_1779617_1",-0.237902985947263,5.18690733884483,2.48144205880622,0.126269379245571,0.758292883665856
"b1714_pheS_1798942_-1",0.197250701074166,7.88197722697297,2.30397241100284,0.140095184534656,0.758292883665856
"b1727_yniC_1809380_1",0.203648280356041,8.36057121753445,2.63652308324414,0.1154783335526,0.758292883665856
"b1731_cedA_1813663_-1",0.233833431753007,7.82397146087555,2.73116771918893,0.109419239150361,0.758292883665856
"b1738_chbB_1821619_-1",-0.202818202476403,8.50819246274661,2.81711539565881,0.104233330465973,0.758292883665856
"b1743_spy_1825625_-1",0.199239681586742,9.26010687072334,2.81871527497277,0.104139519722192,0.758292883665856
"b1780_yeaD_1863850_1",-0.197690069624733,9.14712196836641,2.43877512752382,0.129441558673909,0.758292883665856
"b1794_yeaP_1877715_1",0.57578747243596,4.70108082994107,2.6295911045101,0.119295949140425,0.758292883665856
"b1851_edd_1934604_-1",0.222434971487249,6.87348375381884,2.80100160847774,0.105183629758295,0.758292883665856
"b1856_mepM_1941635_-1",-0.162750129605677,11.5488276353173,2.2994212910278,0.140472474601568,0.758292883665856
"b1876_argS_1960062_1",-0.178322881180708,7.63992529697545,2.44561724295779,0.128926647465784,0.758292883665856
"b1889_motB_1976255_-1",0.242691995704784,5.73144892212694,2.49166567855672,0.125522821692874,0.758292883665856
"b1891_flhC_1977844_-1",0.454209287118104,3.16333920450873,2.57574188274476,0.119574655778042,0.758292883665856
"b1939_fliG_2014880_1",0.498809787668044,2.76706616660559,2.33161172348387,0.137829324469718,0.758292883665856
"b4496_yedS_2034051_1;b4496_yedS_2034713_1",0.162593092256676,8.27090410783302,2.74387473763273,0.108634079627898,0.758292883665856
"b1985_yeeO_2059690_-1",-0.272569692409271,5.93386156296914,2.67302340291526,0.113096695738743,0.758292883665856
"b2007_yeeX_2079361_-1",-0.185284256832116,7.40004717863135,2.59639728895239,0.118163946308501,0.758292883665856
"b2023_hisH_2094535_1",-0.222954346695054,6.89817619496038,2.61156714653839,0.117140193836804,0.758292883665856
"b2034_wbbI_2106057_-1",0.303362652465993,5.13803785155805,2.51830948286673,0.12360128830839,0.758292883665856
"b2044_wcaL_2117127_-1",0.434071180224521,3.8698222269414,2.39282667918602,0.133067598953113,0.758292883665856
"b2059_wcaA_2133397_-1",0.198690251618326,6.97217595427818,2.70973717024972,0.110758327126677,0.758292883665856
"b2073_yegL_2153128_-1",0.217616874944846,6.09009477635285,2.39387118727771,0.132881232787238,0.758292883665856
"b2083_yegZ_2167814_-1",-0.316053179178714,4.71711163688917,2.6152568507149,0.116892750056968,0.758292883665856
"b2105_rcnR_2185796_-1",-0.322548145572589,3.92639072435142,2.45948455602675,0.12789037494197,0.758292883665856
"b2141_yohJ_2230624_1",-0.301215856748656,8.54196652433439,2.59917712172779,0.119941110716016,0.758292883665856
"b2156_lysP_2248532_-1",0.322517424396977,4.19722421022067,2.59863553549497,0.11801224454875,0.758292883665856
"b2201_ccmA_2297644_-1",-0.228990801131448,5.2496106361263,2.33876834248595,0.137249672407585,0.758292883665856
"b2232_ubiG_2339567_1",-0.187942101003504,8.36745308498022,2.4744191021631,0.126785219318797,0.758292883665856
"b2258_arnF_2372892_1",-0.29283811053821,4.23776947639809,2.82857608875309,0.103563461924636,0.758292883665856
"b2265_menF_2380643_-1",-0.345031128942194,4.75291178687924,2.39728530134255,0.132615978921157,0.758292883665856
"b2266_elaB_2381027_-1",0.172976722160035,10.2483596369516,2.30603683966639,0.139924435930864,0.758292883665856
"b2270_yfbK_2385722_-1",0.586750805858594,2.09363936147892,2.3463623591104,0.136637724342608,0.758292883665856
"b2291_yfbR_2408862_1",0.572739992010754,2.00555534833132,2.35208082076436,0.136179029656401,0.758292883665856
"b2334_yfcQ_2451075_-1",0.379886199649841,3.21256148084094,2.59686524816657,0.118132210689941,0.758292883665856
"b2350_gtrA_2467855_1",0.471003413173241,2.7945871159836,2.73224590178137,0.109352364882617,0.758292883665856
"b2393_nupC_2513042_1",0.343579884687307,4.06734404581361,2.57583631664639,0.11956816179607,0.758292883665856
"b2405_xapR_2522477_-1",-0.35086034031797,3.80585618320677,2.44945997297969,0.128638509005767,0.758292883665856
"b2420_yfeS_2537749_1",0.168799345047377,7.01353218610559,2.30863186956157,0.139710148880287,0.758292883665856
"b2432_yfeY_2551216_-1",0.3244055452847,7.96107317588676,2.35933388792491,0.138449916944086,0.758292883665856
"b4547_ypfN_2592762_1",-0.253469811899902,6.76805756958835,2.79505636644666,0.105536765122058,0.758292883665856
"b2490_hyfJ_2611457_1",0.336314213296802,3.40341701717619,2.72616094358024,0.109730404345729,0.758292883665856
"b2493_yfgO_2615881_-1",0.273379794496786,7.45850900027901,2.59373678077793,0.118828411884526,0.758292883665856
"b2508_guaB_2634070_-1",-0.462529047688759,2.75611491715763,2.32556459140236,0.138321358367227,0.758292883665856
"b2531_iscR_2662131_-1",-0.354122774360164,8.96711291891213,2.4308144974005,0.134102434515551,0.758292883665856
"b2540_hcaC_2670908_1",-0.220040702833733,8.31854404479444,2.72566512964912,0.109761274210804,0.758292883665856
"b2555_yfhG_2689506_-1",-0.263595713045282,5.62689142477262,2.55472672708723,0.121030072791992,0.758292883665856
"b2628_yfjL_2765153_-1",-0.198652217195161,6.31229785263731,2.61810690603872,0.116702031203076,0.758292883665856
"b2631_rnlB_2766984_1",0.332460862183623,3.74253846026904,2.30689629210512,0.139853422997915,0.758292883665856
"b2675_nrdE_2801348_1",0.187484508812749,6.26699179484073,2.71082836381697,0.110689687766423,0.758292883665856
"b2688_gshA_2816439_-1",0.18906618185976,7.55658420365714,2.69026712468927,0.111991367325937,0.758292883665856
"b2714_ascG_2839264_-1",0.155835572653353,9.11999520673643,2.33940005266378,0.137198644685726,0.758292883665856
"b2769_ygcQ_2895779_-1",-0.271126862947606,7.22539746158389,2.60647806125824,0.117822935232347,0.758292883665856
"b2780_pyrG_2909666_-1",-0.196238097816649,6.34229817661488,2.4848956560627,0.126016609616473,0.758292883665856
"b2785_rlmD_2915000_-1",0.27845054141014,4.96513780416504,2.3695022202249,0.134792714919628,0.758292883665856
"b2789_gudP_2922100_-1",-0.181749421846201,8.89520923789604,2.32852655463032,0.138080096141411,0.758292883665856
"b2796_sdaC_2928229_1",0.227556252827001,7.62973210443583,2.7781604239924,0.106547836902355,0.758292883665856
"b2819_recD_2952461_-1",-0.311019980424585,7.55164400954794,2.38475901142722,0.135580617012176,0.758292883665856
"b2839_lysR_2979021_1",0.201994164314318,5.53010583128213,2.37544076088505,0.134323944292383,0.758292883665856
"b2844_yqeF_2985592_-1",0.200078765379988,7.4278946593533,2.46521596314919,0.127464925480534,0.758292883665856
"b2868_xdhC_3003489_1",0.287511393165098,5.80214374627103,2.74761226173852,0.108404380136387,0.758292883665856
"b2877_mocA_3015160_1",0.185486894662423,7.7379508125584,2.46448433500118,0.127519142962599,0.758292883665856
"b4684_yqfG_3032817_1",-0.227740972018414,7.02823101797404,2.42614083220297,0.130398703848052,0.758292883665856
"b2891_prfB_3036282_-1;b2891_prfB_3036206_-1",0.387464149074665,3.86717300837568,2.32142500207364,0.138659373698983,0.758292883665856
"b2910_zapA_3055612_1",0.27623110122038,5.08361645656605,2.50738658600605,0.12438486182139,0.758292883665856
"b2921_ygfI_3067173_-1",0.223515838242507,6.27561606356624,2.35736881491061,0.135756473107985,0.758292883665856
"b2923_argO_3068808_-1",0.204630288696113,8.06678974950931,2.79187645676589,0.105726206279126,0.758292883665856
"b2952_yggT_3095820_1",0.190623291531288,8.19441671917478,2.80100381033148,0.105183499225193,0.758292883665856
"b2966_yqgA_3109553_1",0.325305023710138,6.15572822591293,2.70482165487339,0.111680044186194,0.758292883665856
"b3010_yqhC_3155218_-1",0.281354594057302,5.39099802335468,2.78976477887252,0.105852224825378,0.758292883665856
"b3092_uxaC_3244741_-1",-0.227060560422923,6.02439604813615,2.47714201012168,0.126584928671698,0.758292883665856
"b3119_tdcR_3267380_1",0.202987463937179,6.26248631920198,2.29853062075104,0.140546451564002,0.758292883665856
"b3136_agaS_3281976_1",-0.232940231619311,4.46272272532929,2.36185110646047,0.135399504635348,0.758292883665856
"b3167_rbfA_3313178_-1",0.171007081494465,8.72746856092688,2.40676127106479,0.131883004587996,0.758292883665856
"b3173_yhbX_3321613_-1",0.252231020759063,7.23812891562282,2.76188301726707,0.107532476633408,0.758292883665856
"b3191_mlaB_3337256_-1",0.232839645016317,7.3134924342469,2.47015209570861,0.127099835145993,0.758292883665856
"b4472_yhdP_3396258_-1",0.231195184629714,5.72355266805228,2.47954754118865,0.126408290853707,0.758292883665856
"b3297_rpsK_3442098_-1",-0.22884889702044,6.62039993987462,2.36473041682461,0.135170778528423,0.758292883665856
"b3313_rplP_3449169_-1",-0.19510066987371,10.2906359091538,2.79629523465346,0.105463066267695,0.758292883665856
"b3323_gspA_3455398_-1",0.152126879339757,7.72658916924916,2.4722490562446,0.126945107796429,0.758292883665856
"b3343_tusB_3474965_-1",0.296293266715056,4.92719899606661,2.68777513235104,0.112150329215248,0.758292883665856
"b3350_kefB_3480607_-1",-0.236337850348057,6.09306131031917,2.71818837835717,0.110228003348302,0.758292883665856
"b3383_yhfZ_3512344_-1",-0.240359576604005,8.17210540170313,2.76419450777073,0.107394876323949,0.758292883665856
"b3398_yrfF_3526469_1",0.32628289289211,6.23008470103007,2.46186704839516,0.128715468343943,0.758292883665856
"b3422_rtcR_3558268_1",-0.171726158261666,8.73380457952376,2.53373965200545,0.122504159987949,0.758292883665856
"b3429_glgA_3568033_-1",0.21106197729963,6.25023766971229,2.61641677378557,0.116815087167843,0.758292883665856
"b3430_glgC_3569328_-1",-0.142623424359415,9.70933026586198,2.29887184400656,0.140518104947216,0.758292883665856
"b3493_pitA_3637642_1",0.272005688532532,5.38105050262313,2.59277387091813,0.118410011411031,0.758292883665856
"b3496_dtpB_3640862_1",-0.207194548214524,7.956440400046,2.7438084211478,0.108638160356687,0.758292883665856
"b3499_rlmJ_3645385_1",-0.312255210584042,4.45044201194118,2.65238128722404,0.114436518063046,0.758292883665856
"b3565_xylA_3730765_-1",0.242323467806873,5.79023240069722,2.39442921589588,0.13283783519983,0.758292883665856
"b3566_xylF_3731131_1",0.196505911836155,7.48541097296987,2.54506788323023,0.121705909260622,0.758292883665856
"b3567_xylG_3732201_1",0.197662791362898,7.78835319808102,2.50568587937834,0.124507385476275,0.758292883665856
"b3577_yiaM_3744328_1",0.172694671422061,7.59500551906181,2.37797060032238,0.134124827572978,0.758292883665856
"b3578_yiaN_3744804_1",0.251761619550579,4.66738594816635,2.44835112792272,0.128721575894881,0.758292883665856
"b4648_ysaC_3750914_-1",-0.601590653293984,3.79331556879187,2.85468351422485,0.103686582954182,0.758292883665856
"b3594_yibA_3766337_1",0.257101032785297,5.14357344712152,2.35904856529919,0.135622568919214,0.758292883665856
"b3597_yibH_3771379_-1",0.170465995881232,8.5816527960878,2.62551704053151,0.116207850570393,0.758292883665856
"b3627_waaO_3803058_-1",0.208831715873218,7.17217666019447,2.33948537892804,0.137191753986514,0.758292883665856
"b3654_xanP_3828945_1",-0.330568574363082,5.06815638857298,2.65393620011322,0.114334954830294,0.758292883665856
"b3698_yidB_3877465_-1",-0.168263505261301,8.29722259739856,2.45228636646565,0.128427058764223,0.758292883665856
"b3770_ilvE_3952484_1",0.156515823031694,7.92588691078092,2.30813872096387,0.139750841337909,0.758292883665856
"b3793_wzyE_3978601_1",0.63526180004778,8.06783096984942,2.70078207926652,0.118562419290171,0.758292883665856
"b3795_yifK_3980887_1",-0.171181133995739,10.5100902378288,2.35788471570765,0.13571533067585,0.758292883665856
"b3818_yigG_4003193_-1",0.15160532203846,8.48545768944401,2.33904797377752,0.137227081848691,0.758292883665856
"b3831_udp_4016431_1",0.157190587778535,10.7013935634058,2.58825491691593,0.118717726789451,0.758292883665856
"b3834_ubiJ_4019624_1",-0.25624085719109,6.85280357617128,2.39371576165158,0.132893323114343,0.758292883665856
"b3842_rfaH_4024821_-1",0.271236712161954,5.88086111673281,2.74216416990649,0.108739394604977,0.758292883665856
"b3879_yihR_4070401_-1",0.27449942892353,4.70837724968201,2.36726573455698,0.134969753930391,0.758292883665856
"b3887_dtd_4077015_1",0.186288946150225,7.92234686777689,2.44518774142305,0.128958899538832,0.758292883665856
"b3909_kdgT_4101690_1",-0.186695475335776,8.163060639181,2.59236135064961,0.11843806325251,0.758292883665856
"b4484_cpxP_4105820_1",0.260552915854,6.25102099701254,2.69405491679936,0.111750246699551,0.758292883665856
"b3932_hslV_4122287_-1",0.235821200967686,6.8858047602144,2.39338358284398,0.132919167130901,0.758292883665856
"b3936_rpmE_4127013_1",-0.269346395096008,5.66773201617875,2.30146049685081,0.140303275650533,0.758292883665856
"b3987_rpoB_4181245_1",0.220164281053605,6.6120653807633,2.45251476091776,0.128409989701288,0.758292883665856
"b4041_plsB_4256466_-1",-0.291559316858806,5.33261981465461,2.62699325054112,0.116109692670933,0.758292883665856
"b4098_phnJ_4319606_-1",-0.17847353595409,7.56307899848763,2.80610372267098,0.104881660128125,0.758292883665856
"b4099_phnI_4320663_-1",0.376219729683869,4.16735058278609,2.57403784926783,0.119691908370863,0.758292883665856
"b4121_yjdF_4345558_-1",0.439659802902268,2.96523158469288,2.34773959521737,0.136527086427625,0.758292883665856
"b4147_efp_4375699_1",0.21112438581761,7.24832250721776,2.50476451171061,0.124573822155241,0.758292883665856
"b4170_mutL_4397412_1",0.464141158729509,3.36205052113126,2.42848961809828,0.130220140146813,0.758292883665856
"b4184_yjfL_4411979_1",-0.158984802075287,10.3673673064521,2.62943796186844,0.115947347525182,0.758292883665856
"b4188_yjfN_4416292_-1",-0.151843171012208,8.95335829762013,2.33612346653942,0.137463560246004,0.758292883665856
"b4189_bsmA_4416770_-1",0.225823384021083,6.53658942130016,2.4540123612946,0.128298132199236,0.758292883665856
"b4258_valS_4483837_-1",-0.295771788110087,3.55811325027351,2.52837066732617,0.122884617713746,0.758292883665856
"b4261_lptF_4486218_1",-0.229615951114299,8.30054640358043,2.73636542998659,0.109097285748357,0.758292883665856
"b4290_fecB_4514308_-1",0.307962045568399,4.32168009196142,2.33330126375864,0.13769222060807,0.758292883665856
"b4300_sgcR_4526888_-1",-0.291264344487729,5.9333363195036,2.50348720668599,0.124665992663415,0.758292883665856
"b4657_yjhZ_4534675_-1",0.403897986753364,2.90294269315169,2.7487491027128,0.108334623838685,0.758292883665856
"b4318_fimF_4547742_1",-0.468563546330806,6.74983228556741,2.74190100823747,0.112886524661253,0.758292883665856
"b4364_yjjP_4602858_-1",-0.29041042723897,4.55086941829083,2.50955883513607,0.124228571351593,0.758292883665856
"b4371_rsmC_4607700_-1",-0.269496248759988,4.47650170803067,2.76394385733914,0.107407235187674,0.758292883665856
"b1803_yeaX_1885845_1",0.173272393938811,8.46531895196115,2.28962526436901,0.141288638822399,0.759334925484628
"b2051_wcaH_2126222_-1",0.174150753352201,9.63414332543833,2.29168496872589,0.14111656988867,0.759334925484628
"b2217_rcsB_2316177_1",0.203426206603787,5.76787678718711,2.29180446091326,0.141106595021349,0.759334925484628
"b0212_gloB_234782_-1",-0.187013465356764,5.96478841649029,2.27979106871062,0.142113610619257,0.759447914651421
"b0369_hemB_389727_-1",-0.258375606017267,5.3115099420974,2.26764825005516,0.143140098640012,0.759447914651421
"b1045_ymdB_1105820_1",0.206412833702994,9.05280202118886,2.26998188881155,0.14297888512734,0.759447914651421
"b1334_fnr_1399526_-1",-0.250103460924769,7.42592513190003,2.27885416123523,0.142657379247589,0.759447914651421
"b2269_elaD_2382713_1",0.267794623517793,6.74025611996639,2.28537059175821,0.141984273796858,0.759447914651421
"b2643_yfjX_2775919_1",-0.168060461727855,6.56507582157964,2.26950433934403,0.142982630017574,0.759447914651421
"b2701_mltB_2825576_-1",-0.354446327591289,4.91978389822603,2.29209040517447,0.141551627636895,0.759447914651421
"b2977_glcG_3124231_-1",-0.339315368741843,7.20255324646964,2.31765229598083,0.141815096651531,0.759447914651421
"b3730_glmU_3915200_-1",0.161365180840668,8.77094802996853,2.26805864357681,0.143105263681209,0.759447914651421
"b4068_yjcH_4285213_-1",-0.206877901238714,5.62937727816275,2.27511600490399,0.142507783875196,0.759447914651421
"b0523_purE_553100_-1",0.377813549612452,3.44882873309381,2.25280689077465,0.144406612631941,0.760594213667631
"b0768_ybhD_800575_-1",0.13464906060432,9.18636837553464,2.25396950325995,0.144306922709565,0.760594213667631
"b2522_sseB_2654933_-1",-0.274843606596759,4.31953886027156,2.25405051122284,0.14429997959141,0.760594213667631
"b3198_kdsC_3342273_1",-0.173970534490872,8.21892908418659,2.25813884553203,0.143950083946281,0.760594213667631
"b3461_rpoH_3600783_-1",0.198062710763649,6.99288427764821,2.25751939919262,0.144003034143476,0.760594213667631
"b4291_fecA_4516677_-1",0.196805478821075,6.62834786532603,2.25223043977043,0.144456071431693,0.760594213667631
"b1153_ymfQ_1206913_1",0.360019301241546,3.43802826520089,2.24136493644672,0.145392072159489,0.763584439733822
"b2721_hycE_2846471_-1",-0.263843408988166,4.30497880894591,2.24314832491933,0.145237953083745,0.763584439733822
"b1846_yebE_1929707_-1",0.166722995095673,10.0782929693202,2.23146616978542,0.146251038335126,0.763698324660726
"b3076_ebgA_3222633_1",-0.400525993462418,6.11814322525468,2.27301538446361,0.145694783361945,0.763698324660726
"b3317_rplB_3451364_-1",0.273349996637363,5.81485901449582,2.23509200600271,0.145935711739822,0.763698324660726
"b3878_yihQ_4069276_-1",-0.151444220233621,8.74739977344433,2.23148301514979,0.146249571489906,0.763698324660726
"b3890_yiiF_4079751_1",0.205845857249245,6.04552752355564,2.22840179327164,0.146518164962627,0.763698324660726
"b4237_nrdG_4460364_-1",-0.27519771204076,4.63826691690327,2.22866797066868,0.146494938983468,0.763698324660726
"b0525_ppiB_554437_-1",0.186095566627958,6.2605344389509,2.20464946675481,0.148608386536892,0.76783051440952
"b1456_rhsE_1527902_1",0.43218133780772,2.52725993631402,2.20258059436403,0.148792114328413,0.76783051440952
"b1551_ynfN_1638109_-1",-0.220154079117568,6.74920696005505,2.20699998013961,0.148399973294132,0.76783051440952
"b1701_fadK_1783031_1",0.209395976913986,6.36594858783538,2.20049423577382,0.148977667489552,0.76783051440952
"b2098_yegT_2178821_1",-0.169287643459233,7.57141676884828,2.21708394028464,0.147509774812481,0.76783051440952
"b2421_cysM_2539583_-1",0.172222457776313,8.36351700584125,2.19635459938807,0.14934664380055,0.76783051440952
"b2872_ygeY_3008764_1",-0.177338638437636,8.81567101692007,2.21235673900839,0.147926296495724,0.76783051440952
"b3915_fieF_4106469_1",-0.155218177366526,9.72458282733673,2.20622717473921,0.14846845750952,0.76783051440952
"b3917_sbp_4108834_1",-0.242474740294377,6.94597954762543,2.20234377800972,0.148816016840443,0.76783051440952
"b4351_mrr_4586949_1",0.230157866243395,5.10879090263997,2.20172582789586,0.148868101038406,0.76783051440952
"b4385_yjjJ_4621769_1",0.229734898105242,5.24750686135352,2.19723865220023,0.149267755100973,0.76783051440952
"b0199_metN_222645_-1",0.308539313689121,4.41535173970261,2.14800349164525,0.153737561717274,0.768462342526899
"b4695_ykgT_297791_-1",-0.250308065041278,6.06210488895127,2.17228198045363,0.151513886914604,0.768462342526899
"b0504_allS_532221_-1",-0.163165847167391,7.07338158305195,2.16085485563014,0.152555710429541,0.768462342526899
"b0730_mngR_765875_-1",0.22593166136052,6.53946168882234,2.17158971167778,0.15157676107563,0.768462342526899
"b0787_ybhM_820793_1",-0.178902516701196,6.66811574092481,2.17288082912808,0.151459522438067,0.768462342526899
"b0864_artP_903734_-1",0.280537861940131,4.37145578957871,2.14608711487949,0.153914728040456,0.768462342526899
"b1150_ymfR_1205549_1",-0.219666595554372,6.94085526653269,2.16158064568512,0.152489286998275,0.768462342526899
"b4672_ymiB_1346796_1",0.320233583909103,4.008749681945,2.14773611404638,0.153762265847428,0.768462342526899
"b4527_ydaF_1419311_-1",0.201232698608474,8.71860031893969,2.17537326062902,0.151233503811104,0.768462342526899
"b1359_ydaU_1421119_1",0.251220014434331,5.71942440220563,2.18277933716279,0.150564262692209,0.768462342526899
"b4675_yoaJ_1878874_1",0.240406102947435,6.3942524914484,2.16624580307701,0.152063156004409,0.768462342526899
"b4536_yobH_1908925_1",0.151109872572535,9.57154778711497,2.1914863271465,0.149781951494944,0.768462342526899
"b1834_yebT_1917510_1",-0.17371270366373,7.47183935434861,2.1494844897476,0.153600811501816,0.768462342526899
"b2005_cbtA_2077569_1",-0.275079617316525,5.2032905993547,2.14659542912583,0.153867711477858,0.768462342526899
"b2281_nuoI_2396450_-1",-0.439914886311307,2.87485403128293,2.16158414833405,0.152488966523325,0.768462342526899
"b2299_yfcD_2419176_-1",-0.198872256220189,5.50114269448778,2.18970328935518,0.149941761967579,0.768462342526899
"b2737_ygbK_2862335_1",-0.330975160687672,4.6305983271997,2.15460707353152,0.153128922924797,0.768462342526899
"b3118_tdcA_3267065_-1",0.383376753121688,5.51066999900034,2.1896571021635,0.151929476583333,0.768462342526899
"b3659_setC_3836953_1",-0.219728944299453,6.34991784219325,2.15619545241767,0.152982952528115,0.768462342526899
"b3661_nlpA_3839993_-1",-0.15962042592826,8.27929226573566,2.15405761957779,0.153179455684515,0.768462342526899
"b3733_atpG_3918265_-1",-0.270713900820437,5.7233029475835,2.1585913117354,0.152763087977701,0.768462342526899
"b4128_ghoS_4352584_1",-0.141978496115491,10.1067490170944,2.16008273119877,0.152626412040687,0.768462342526899
"b4302_sgcA_4527980_-1",0.201905280657822,5.95310945500504,2.15289216326412,0.153286707174357,0.768462342526899
"b4322_uxuA_4551636_1",-0.316460290483211,6.32144297967707,2.15945324783196,0.153889190137822,0.768462342526899
"b0756_galM_788837_-1",-0.245505937245856,5.71824178307146,2.13888990895491,0.154582269938795,0.769771009738728
"b1484_ddpD_1559017_-1",0.216336319541808,8.45919153915302,2.13039355641589,0.155501207006112,0.769771009738728
"b1858_znuC_1942662_1",-0.242273689255846,4.36730512192779,2.12708909751544,0.155684261397044,0.769771009738728
"b2162_rihB_2255186_-1",-0.190709461217193,7.84117812989094,2.13478791009459,0.154964270603829,0.769771009738728
"b2983_yghQ_3132408_-1",-0.252393017623745,4.82638040735856,2.13387999177704,0.155048972591785,0.769771009738728
"b3083_higB_3234455_-1",-0.3196781106576,3.72913523455128,2.1308085060484,0.155335927711732,0.769771009738728
"b3293_yhdN_3439509_-1",-0.247083972991902,4.75293972816234,2.12999910512277,0.155411651532351,0.769771009738728
"b3525_yhjH_3679187_-1",-0.178201619726625,8.18241594853288,2.14081893174777,0.154403015812206,0.769771009738728
"b3571_malS_3737497_1",-0.19641532259048,7.85493560262392,2.12535880334416,0.155846625254406,0.769771009738728
"b4308_yjhR_4534791_1;b4308_yjhR_4535003_1",0.166647621816249,6.80153718714305,2.11695291361158,0.156638273255989,0.772761231556597
"b1557_cspB_1641554_-1",-0.150027878280299,9.61303873283727,2.11393535972823,0.156923626692536,0.773195926109184
"b2696_csrA_2819146_-1",0.164301219375473,7.96264279505571,2.11208300818073,0.157099099954216,0.773195926109184
"b3193_mlaD_3338461_-1",-0.189966803209193,5.87137566680483,2.10921453699478,0.157371291527274,0.773617877424955
"b1658_purR_1737844_1",-0.139930923723483,7.84238049183355,2.10584024471621,0.157692200200624,0.774278033884484
"b1205_ychH_1258791_1",-0.252654072640392,7.74489489626366,2.10926231790827,0.158217192985437,0.775937510279645
"b3785_wzzE_3969031_1",0.153070489493641,7.19926450972143,2.09608853887835,0.158624018334167,0.777014229124507
"b0214_rnhA_236002_-1",-0.187906589870689,6.98879706696781,2.0940181185109,0.15882269973242,0.777016771759599
"b2605_yfiB_2743625_1",-0.204126359495074,6.6508810448891,2.09095649011953,0.159117043308332,0.777016771759599
"b4043_lexA_4257115_1",-0.163584670614454,7.91815191404562,2.09023635060535,0.159186371654774,0.777016771759599
"b4347_symE_4579840_-1",0.316484834357815,4.12697179013208,2.08601908762567,0.159593094514244,0.777173414483098
"b4352_yjiA_4588865_-1",-0.158339343137361,7.95641315361074,2.0862791537273,0.159567977291199,0.777173414483098
"b0192_nlpE_215269_1",-0.218231825998462,7.54566098111153,2.07765227962854,0.160403684634777,0.777834942502042
"b1871_cmoB_1953442_1",-0.164972368021018,7.13209617255188,2.07357235250235,0.160800736237117,0.777834942502042
"b4668_ibsB_2153737_-1",0.244349301701726,6.77919171154535,2.0740910262411,0.160853791435708,0.777834942502042
"b2600_tyrA_2740069_-1",0.206700190996978,7.49728884339861,2.08154780625417,0.160025670009669,0.777834942502042
"b3457_livH_3596403_-1",0.270172383721436,5.48977640832618,2.07430574214502,0.16072927759028,0.777834942502042
