"","logFC","logCPM","F","PValue","FDR"
"b1246_oppD_1304754_1",-0.135112189239329,6.67393816795583,3.20588475930464,0.0840378327273236,0.999939523917281
"b1247_oppF_1305764_1",-0.0517361526390401,6.64695897999712,0.200390709547714,0.657800850050667,0.999939523917281
"b1248_yciU_1307150_-1",0.0527172003454974,8.27471513587118,0.512205312121105,0.480027663397026,0.999939523917281
"b1249_clsA_1308645_-1",0.0168771556033353,6.75716183246373,0.0253511102570277,0.874621943022789,0.999939523917281
"b4595_yciY_1308788_1",-0.0233052192265559,11.1572842051608,0.119919092371768,0.731674144813942,0.999939523917281
"b1250_kch_1310269_-1",0.0673137560978507,9.01592345651201,0.538038093348053,0.469257735314387,0.999939523917281
"b1251_yciI_1310865_-1",0.0399354976790451,6.18372232699352,0.231156501234178,0.634349974211224,0.999939523917281
"b1252_tonB_1311089_1",-0.13637419533249,4.61452855253845,1.24484414436197,0.273889164272722,0.999939523917281
"b1253_yciA_1312246_-1",-0.074674246783852,4.01945397757701,0.402280973272235,0.530988546000873,0.999939523917281
"b1254_yciB_1312890_-1",-0.147496881047401,6.54201516279458,2.24754566384888,0.144858762405754,0.999939523917281
"b1255_yciC_1313663_-1",-0.329763966727113,6.46873629001125,5.53775923946762,0.0264403763188173,0.999939523917281
"b1256_ompW_1314020_1",-0.17800099910531,5.82873395090641,2.63314772643636,0.115701497123126,0.999939523917281
"b1257_yciE_1315224_-1",-0.0361987424010345,6.67040140333357,0.112210523386039,0.740102445818006,0.999939523917281
"b1258_yciF_1315770_-1",-0.0647893627847364,5.26405700027678,0.396665216021046,0.533849984072889,0.999939523917281
"b1259_yciG_1316035_-1",-0.0279504917814725,7.4756161181269,0.120874762013357,0.730650656680175,0.999939523917281
"b1260_trpA_1317222_-1",-0.103045818230945,7.86383092709308,1.29714915588804,0.264248360516658,0.999939523917281
"b1261_trpB_1318415_-1",-0.0458301280549611,5.63499168127944,0.22570057183363,0.638362779164985,0.999939523917281
"b1262_trpC_1319788_-1",0.0946999554444641,5.84717780844518,1.05181058397024,0.3137449134989,0.999939523917281
"b1263_trpD_1321384_-1",0.0147161861491765,4.42404706372689,0.0151339586298073,0.902957399025176,0.999939523917281
"b1264_trpE_1322946_-1",-0.0317300436237728,6.77297842504728,0.101798930036172,0.752015814344257,0.999939523917281
"b1265_trpL_1323082_-1",0.204301995315095,3.74601283449957,1.59476602957323,0.216914530875237,0.999939523917281
"b1266_yciV_1323220_1",-0.0807439009648818,7.48501376604762,0.900974997046178,0.350526412035471,0.999939523917281
"b1267_yciO_1324098_1",-0.0548215715076448,6.41213375238303,0.48528765180049,0.49169849070834,0.999939523917281
"b1268_yciQ_1324746_1",0.052551593672646,8.00997774017307,0.531191143447256,0.472072933023752,0.999939523917281
"b1269_rluB_1326852_1",-0.227945104072977,7.77368370642179,1.83715743247159,0.189224779594413,0.999939523917281
"b1270_btuR_1328357_-1",-0.107381176798785,5.50565378709954,0.862457235141673,0.36087653359573,0.999939523917281
"b1271_yciK_1329112_-1",-0.00408793345767058,6.98252059796823,0.000975789069233651,0.975315779052577,0.999939523917281
"b1272_sohB_1329332_1",0.0634232502658364,10.1416258877864,0.797687026029067,0.379290041549957,0.999939523917281
"b1273_yciN_1330668_-1",-0.0154052474141097,11.8574858631529,0.0333028640668581,0.856493761584148,0.999939523917281
"b1274_topA_1331048_1",-0.0427878997697789,7.26878555836582,0.219414264034146,0.643061093296065,0.999939523917281
"b1275_cysB_1333855_1",-0.140190996335729,4.65075181929652,1.36640943328971,0.252145676453284,0.999939523917281
"b4522_ymiA_1335124_1",0.0301660510380116,8.65085648835578,0.185295818189021,0.670109456499289,0.999939523917281
"b4523_yciX_1335291_1",0.413945416293877,6.81895755066137,6.19653464136685,0.0207218593438893,0.999939523917281
"b1276_acnA_1335831_1",-0.0551203773619439,8.90924274797741,0.30769293267479,0.583482110853704,0.999939523917281
"b1277_ribA_1339160_-1",0.012501931673061,12.1205852537843,0.0291114224695041,0.865731476585728,0.999939523917281
"b1278_pgpB_1339330_1",-0.123520617314125,8.74634578421564,1.81026100192658,0.189119113148952,0.999939523917281
"b1279_yciS_1340243_1",-0.0266237240234045,5.92732826732533,0.0660480287851075,0.799032596589369,0.999939523917281
"b1280_yciM_1340558_1",-0.204007196339878,2.94062120448358,1.04541742305445,0.315193767901781,0.999939523917281
"b1281_pyrF_1341921_1",0.0603218073328872,6.16160148584819,0.419507519499557,0.522383560278607,0.999939523917281
"b1282_yciH_1342658_1",-0.104844508878589,6.54499249445598,0.860671073547133,0.361366958536884,0.999939523917281
"b1283_osmB_1343328_-1",-0.0605419741378724,6.20476522750023,0.441579761146643,0.511719592625395,0.999939523917281
"b1284_yciT_1344346_-1",-0.0281405941862636,5.39356104122574,0.0442931484116662,0.834811494048017,0.999939523917281
"b1285_gmr_1346742_-1",0.170320191925618,7.04214216223391,2.73821443079992,0.108983020108566,0.999939523917281
"b4672_ymiB_1346796_1",-0.0477021414011346,4.008749681945,0.104100936713899,0.7493255856126,0.999939523917281
"b1286_rnb_1348912_-1",-0.0352309033981441,3.04893609490112,0.0240178029321866,0.877935550924554,0.999939523917281
"b1287_yciW_1350107_-1",0.031468874885895,4.98201257694216,0.0755818156271608,0.785366265278155,0.999939523917281
"b1288_fabI_1351039_-1",0.00572836934398127,8.95158486054891,0.00574478758419755,0.94011397164588,0.999939523917281
"b1289_ycjD_1351760_-1",-0.060654342836289,5.08306246195509,0.390095739205517,0.537233719033027,0.999939523917281
"b1290_sapF_1352634_-1",-0.0695595931759476,8.71363734657501,1.16833772089265,0.28883443184451,0.999939523917281
"b1291_sapD_1353628_-1",0.361696092552253,2.06320124446206,3.33650031527657,0.0782850684449354,0.999939523917281
"b1292_sapC_1354518_-1",0.0215019533318363,7.42548298131908,0.0440214207724984,0.835311302375415,0.999939523917281
"b1294_sapA_1357110_-1",0.188315644291702,4.7911258547989,1.85781394208482,0.18358460616953,0.999939523917281
"b1295_ymjA_1357668_-1",0.120215748063185,5.57318213424788,0.913671026805617,0.347206612070692,0.999939523917281
"b1296_puuP_1359187_-1",-0.0145739628660603,5.40623176480383,0.0105421612871988,0.918962755578928,0.999939523917281
"b1297_puuA_1360908_-1",-0.0177732662659364,8.91022170215733,0.0617242353621234,0.805578514100006,0.999939523917281
"b1298_puuD_1361120_1",0.00936460903101778,9.79250675310707,0.0197539783752648,0.889218249482409,0.999939523917281
"b1299_puuR_1361911_1",0.013247811636592,9.81546252876127,0.0342775903018468,0.854433149627762,0.999939523917281
"b1300_puuC_1362743_1",-0.00213979026373737,10.3288355131267,0.0010210535675721,0.974732251320021,0.999939523917281
"b1301_puuB_1364232_1",0.0227659386696147,6.82109581248227,0.0484657454977104,0.827329302958005,0.999939523917281
"b1302_puuE_1365550_1",-0.160506172915248,7.86670057431243,4.82841534657752,0.0363079463808122,0.999939523917281
"b1303_pspF_1367912_-1",-0.00718290329547777,7.86143082208152,0.00538297200144491,0.942026880316105,0.999939523917281
"b1304_pspA_1368079_1",-0.0772699162628321,8.5170713565675,0.998011091287091,0.326226464933553,0.999939523917281
"b1305_pspB_1368801_1",-0.0303721759889563,7.2872208483983,0.0872056682973553,0.769907796486513,0.999939523917281
"b1306_pspC_1369025_1",-0.0441985993433037,8.49663545114736,0.259475260367251,0.614415371776035,0.999939523917281
"b1307_pspD_1369393_1",-0.0603707313600667,7.81234836494691,0.57284883901736,0.455361162720829,0.999939523917281
"b1308_pspE_1369689_1",-0.0172851267066837,9.42560169545662,0.0420653155654416,0.838957903886631,0.999939523917281
"b1309_ycjM_1370216_1",-0.00272243037965595,7.41669955337827,0.00112669467766615,0.973457764873216,0.999939523917281
"b1310_ycjN_1371909_1",-0.0632491771099383,7.23957188899076,0.502034193935004,0.484381975081537,0.999939523917281
"b1311_ycjO_1373222_1",-0.0770573141165363,7.81362150478849,0.736066998684343,0.398104763913829,0.999939523917281
"b1312_ycjP_1374090_1",0.100033962780305,6.96917493264343,0.607579892506943,0.442642137948689,0.999939523917281
"b1313_ycjQ_1374963_1",0.00188305518347439,7.97327439768677,0.00065227443694243,0.979803082407036,0.999939523917281
"b1314_ycjR_1376034_1",-0.0487247889716969,7.78237872718226,0.266194808050277,0.609888621777745,0.999939523917281
"b1316_ycjT_1377884_1",-0.131136743911421,6.43657176556429,2.60659359354374,0.117474699753376,0.999939523917281
"b1317_ycjU_1380148_1",-0.0484089357152404,6.60853120940764,0.215231255840108,0.646233321383224,0.999939523917281
"b4524_ycjV_1380821_1;b4524_ycjV_1381777_1",-0.0682210837672119,7.35954712552491,0.708564509201976,0.406951638279083,0.999939523917281
"b1319_ompG_1381947_1",0.0342517368973379,6.84290658402993,0.132793086143281,0.718252141637186,0.999939523917281
"b1321_ycjX_1384117_1",-0.115548698295469,4.70006550505424,0.831829267044069,0.369419618126137,0.999939523917281
"b1322_ycjF_1385511_1",0.0648145262930498,7.85973947660658,0.53235418848574,0.471592769021151,0.999939523917281
"b1323_tyrR_1386720_1",0.090368461579416,7.83675746603051,1.04768364938418,0.31467914803725,0.999939523917281
"b1324_tpx_1388811_-1",-0.188301043489167,6.95916329011502,2.54578728780334,0.121760598872232,0.999939523917281
"b1325_ycjG_1388930_1",-0.0802396650255151,9.81011681390881,0.785110515723243,0.383022462830179,0.999939523917281
"b1326_mpaA_1390598_-1",0.251515828395773,2.71184088817661,1.269636928629,0.26926347893961,0.999939523917281
"b4525_ymjC_1390862_-1",0.106223704366468,3.16221902441834,0.396932960166903,0.533712913677222,0.999939523917281
"b4673_ymjD_1390933_-1",0.0989487545649356,8.76833757993444,0.496567508574869,0.48822763431267,0.999939523917281
"b1327_ycjY_1391853_-1",-0.125099369780557,10.1529119476885,1.90215783932578,0.178599635661017,0.999939523917281
"b1328_pgrR_1391991_1",-0.0652892970848469,10.7760027001195,0.750959730816995,0.393433413109995,0.999939523917281
"b1329_mppA_1393227_1",-0.08014804959521,7.38710359123111,0.919550865053288,0.345684064339045,0.999939523917281
"b1330_ynaI_1395922_-1",-0.0114355118975896,9.63761999156539,0.0153563844018445,0.902250618463989,0.999939523917281
"b1332_ynaJ_1397365_1",-0.0169795181715266,7.48817179474472,0.0275388748475463,0.869373016669945,0.999939523917281
"b1333_uspE_1398622_-1",0.0410003922800549,9.43317055981975,0.33626999997414,0.566561583395462,0.999939523917281
"b1334_fnr_1399526_-1",-0.0285594810150859,7.42592513190003,0.0593313673975757,0.809380248074301,0.999939523917281
"b1335_ogt_1400236_-1",-0.0879344389332002,8.01596595370708,0.934555181325858,0.341840853144526,0.999939523917281
"b1336_abgT_1401773_-1",0.0442573899562441,7.79898054648497,0.156493999342753,0.69547864389579,0.999939523917281
"b1337_abgB_1403255_-1",-0.0129489914307935,7.49873609129316,0.02403864384604,0.877883040482366,0.999939523917281
"b1338_abgA_1404565_-1",-0.0684686916069502,9.86781694555339,0.844746997309039,0.365781547237242,0.999939523917281
"b1339_abgR_1404741_1",0.0610530465410538,5.30303202513464,0.380056283831162,0.542482489161163,0.999939523917281
"b1340_smrA_1405979_1",-0.202870291002204,7.07732706559493,1.3544396031422,0.257139883243639,0.999939523917281
"b1341_ydaM_1407795_-1",-0.00107388601812274,6.85613324874625,0.000140993898997955,0.990609074774466,0.999939523917281
"b1342_ydaN_1408050_1",0.0210507174363308,7.43126696035629,0.0455419361234239,0.832534870951573,0.999939523917281
"b1343_dbpA_1409511_1",-0.225832796231739,2.72936360966142,1.59299707161325,0.217162831764229,0.999939523917281
"b1344_ttcA_1411948_-1",-0.0584918377125848,4.1556797496704,0.190550101002478,0.665759147668999,0.999939523917281
"b1345_intR_1413235_-1",0.00265789480603303,6.94591704806558,0.000933570107031573,0.975838588177149,0.999939523917281
"b1346_ydaQ_1413452_-1",0.175576840288447,4.43612269605803,1.72262544930098,0.199861528010748,0.999939523917281
"b1347_ydaC_1413740_-1",0.0155967093018913,5.54280899323245,0.0134766764620526,0.908398738090505,0.999939523917281
"b1348_ralR_1413927_-1",-0.0360888490470446,5.43889609839396,0.130253311915271,0.72083970638196,0.999939523917281
"b1349_recT_1414793_-1",0.0534323368583303,6.09303075897128,0.259500972424021,0.614397909494419,0.999939523917281
"b1350_recE_1417386_-1",-0.0981609832678256,4.6679675891974,0.632916502732153,0.432885315488934,0.999939523917281
"b1351_racC_1417763_-1",0.0382103889474069,8.56925987897565,0.184869563684464,0.670465583507609,0.999939523917281
"b4526_ydaE_1418008_-1",0.132976026949035,6.76401864150785,1.39163186523944,0.247915101576204,0.999939523917281
"b1352_kilR_1418229_-1",0.0554337706768504,9.22844546034571,0.687190632185737,0.414033094966243,0.999939523917281
"b1353_sieB_1418671_1",0.0236692131777659,4.12960029857638,0.0275092793941054,0.869442562843992,0.999939523917281
"b4527_ydaF_1419311_-1",-0.213644408605367,8.71860031893969,4.77979469623163,0.0371897422394799,0.999939523917281
"b1355_ydaG_1419456_-1",0.114044474243341,5.01580031692668,1.06296571416776,0.311238373583893,0.999939523917281
"b1356_racR_1420241_-1",0.154385162032194,8.78213269810933,3.69549706694125,0.0646398034772786,0.999939523917281
"b1357_ydaS_1420365_1",-0.047619657604564,10.137219094615,0.179040803284146,0.675682015612554,0.999939523917281
"b1358_ydaT_1420684_1",0.00239705645535949,10.4290809271271,0.00110884348996259,0.973668788977468,0.999939523917281
"b1359_ydaU_1421119_1",-0.0655165999213676,5.71942440220563,0.295395057849854,0.591023926403663,0.999939523917281
"b1360_ydaV_1421983_1",-0.0742021720639567,6.94217843933179,0.855997553907266,0.362654664737724,0.999939523917281
"b1361_ydaW_1422701_1",0.150826751216368,9.94346236294161,4.62533270741168,0.0401524826185729,0.999939523917281
"b1363_trkG_1423782_1",0.136279472748025,3.12876940406995,0.891315755692592,0.353082124457635,0.999939523917281
"b1365_ynaK_1425377_1",0.0024563351153558,4.64525936756841,0.000355470441650576,0.98508944191293,0.999939523917281
"b1366_ydaY_1425630_1",0.0541746504057528,5.04294698488093,0.240036107176258,0.627942609691682,0.999939523917281
"b1368_tmpR_1426454_1",-0.0170682819267948,7.78443962607233,0.0452484477237062,0.833066953587328,0.999939523917281
"b4570_lomR_1427389_1;b4570_lomR_1428796_1",-0.0027142581714892,6.56348571162984,0.000964631250788149,0.975440067101649,0.999939523917281
"b1370_insH1_1428726_-1",-0.104083809918139,4.09010321976385,0.32041910816696,0.575842949435151,0.999939523917281
"b1372_stfR_1429049_1",-0.0902870163014274,4.70413385401716,0.424979152845175,0.519703100392024,0.999939523917281
"b1375_ynaE_1434224_-1",-0.148705463861642,3.39029573374536,0.885979991041478,0.354505180477565,0.999939523917281
"b4638_ttcC_1435008_-1",0.125702966864402,3.64335467081209,0.807622082785821,0.376378850441195,0.999939523917281
"b1376_uspF_1435619_-1",0.00232765385154374,8.92155498590411,0.000578964740046168,0.980971635394694,0.999939523917281
"b1377_ompN_1436893_-1",-0.136400642568663,6.12548798794634,1.28377620383235,0.266670828038917,0.999939523917281
"b1378_pfo_1440784_-1",0.0366633749718181,5.96538649531047,0.170968500849613,0.682357439892026,0.999939523917281
"b4529_ydbJ_1441058_1",-0.0621905498000245,8.08300610767926,0.418116127077821,0.52306916079168,0.999939523917281
"b1379_hslJ_1441743_-1",-0.000262507618567758,9.02025365023506,0.0000123407680391773,0.997221637191593,0.999939523917281
"b1380_ldhA_1442843_-1",-0.058875875150464,3.80744440013024,0.0818526045857424,0.776993587304657,0.999939523917281
"b1382_ynbE_1445687_1",0.0770351986143957,6.33972496687056,0.485908984366,0.491423676909328,0.999939523917281
"b1383_ydbL_1445880_1",-0.027708103131923,9.08171164060128,0.151183649215335,0.700305996707107,0.999939523917281
"b1384_feaR_1447283_-1",-0.0255318923256496,6.40741897396677,0.0871170708445033,0.77002124136481,0.999939523917281
"b1385_feaB_1447519_1",-0.0463091913108255,11.1027629869088,0.265203012999546,0.610552161366422,0.999939523917281
"b1386_tynA_1451349_-1",-0.0628880351329345,5.51901286607424,0.312057873439271,0.58079726378933,0.999939523917281
"b1387_paaZ_1453642_-1",0.0053276357984248,10.2633840366577,0.00598962118252077,0.938853743514199,0.999939523917281
"b1388_paaA_1453927_1",-0.0608610570158663,7.37974306212086,0.694839251070789,0.411477713013771,0.999939523917281
"b1389_paaB_1454868_1",0.147937678935027,10.8691114094692,4.82253599771214,0.036413334320236,0.999939523917281
"b1390_paaC_1455164_1",-0.143781062712224,8.6267991113301,1.01270438489525,0.324957646372793,0.999939523917281
"b1391_paaD_1455925_1",-0.0735532849344541,6.37852817592004,0.647722206073987,0.427613126049979,0.999939523917281
"b1392_paaE_1456430_1",-0.0125490110778187,8.05048758090146,0.01364868020443,0.907830935675667,0.999939523917281
"b1393_paaF_1457497_1",-0.229744793983292,4.0647669477878,2.67617370750194,0.112893820474351,0.999939523917281
"b1394_paaG_1458264_1",0.0495474890135654,6.25623034409037,0.282625233046984,0.599118817663965,0.999939523917281
"b1395_paaH_1459054_1",-0.0646584471282996,6.57204390679135,0.465095900407286,0.500775177742901,0.999939523917281
"b1396_paaI_1460471_1",-0.0163159289336472,6.39320900969162,0.0358258066399834,0.851221570871313,0.999939523917281
"b1397_paaJ_1460893_1",0.119750446491419,5.73159625421711,1.80526583171889,0.189712182658323,0.999939523917281
"b1398_paaK_1462125_1",-0.218946491292809,3.87244500832803,1.26287718789115,0.270630372972781,0.999939523917281
"b1399_paaX_1463539_1",-0.0325956595132456,10.5022759061982,0.0864485873995162,0.771072086642571,0.999939523917281
"b1400_paaY_1464471_1",0.101298938761577,7.71205820979997,1.14764482026405,0.293060402362988,0.999939523917281
"b4674_ynbG_1465230_-1",0.151978579634932,6.36283637712037,1.93484304193855,0.175029793069717,0.999939523917281
"b4492_ydbA_1465392_1;b4492_ydbA_1469241_1;b4492_ydbA_1470517_1",-0.0209665770387409,8.94386334385612,0.0529787493717613,0.819608279373315,0.999939523917281
"b1406_ydbC_1474221_1",-0.343202333376683,6.84489777342963,7.3313865486748,0.0115718359224502,0.999939523917281
"b1407_ydbD_1475144_1",0.0269316664796694,5.83780028154748,0.0486408955598656,0.827022764653463,0.999939523917281
"b1408_ynbA_1477621_1",0.162771947893651,3.84315631334869,1.6571014552631,0.208385243614772,0.999939523917281
"b1409_ynbB_1478226_1",-0.0035850427263864,8.37063115546746,0.000632998986522263,0.980149104883844,0.999939523917281
"b1410_ynbC_1479138_1",-0.0428061401797183,7.87273628806216,0.244271728021681,0.624938182805653,0.999939523917281
"b1411_ynbD_1480909_1",-0.231225171262491,3.86906561862113,0.966782380361754,0.335045718442139,0.999939523917281
"b1412_azoR_1482860_-1",0.0623237079379673,5.60266442139498,0.255789372514608,0.616930045221284,0.999939523917281
"b1413_hrpA_1483061_1",-0.14821332833304,7.20851971055807,0.629022997599531,0.436694669700866,0.999939523917281
"b1414_ydcF_1487235_1",0.010906563912538,7.4102516187103,0.00741185661899432,0.932051869322956,0.999939523917281
"b1415_aldA_1488232_1",-0.0159491834222693,7.89929500578823,0.038782103577967,0.845283206769305,0.999939523917281
"b4493_gapC_1490713_-1;b4493_gapC_1489964_-1",-0.0575615618817727,7.30294154266105,0.490509267611107,0.489397117622972,0.999939523917281
"b1418_cybB_1490902_1",0.175034098882802,9.67547307235605,4.25567360257958,0.0483672254621889,0.999939523917281
"b1419_ydcA_1491677_1",-0.0432601067015083,10.3523123484779,0.245575292057129,0.624020091906069,0.999939523917281
"b4428_hokB_1492071_-1",-0.0409054125043653,5.36953012663318,0.0429585806944252,0.837663721483371,0.999939523917281
"b1420_mokB_1492129_-1",-0.0722480599490628,7.94977162422001,0.739652580504291,0.39697258496957,0.999939523917281
"b1421_trg_1492470_1",-0.068595788422539,6.95444020612466,0.441859923866284,0.51158673240436,0.999939523917281
"b1422_ydcI_1495071_-1",0.178310011821179,8.63061046171685,2.93957410206536,0.0976355585761362,0.999939523917281
"b1423_ydcJ_1495288_1",0.0306040659457578,7.00135375545629,0.118522977744688,0.733177604092589,0.999939523917281
"b1424_opgD_1496856_1",0.158863825277901,8.54294307914764,1.28297704426049,0.269247704573384,0.999939523917281
"b1426_ydcH_1498651_1",-0.0102431150330139,9.59623836419877,0.0183472464900194,0.893209782221456,0.999939523917281
"b1427_rimL_1498938_1",-0.0929547856302896,9.62243951830001,1.25728343337631,0.271555511811598,0.999939523917281
"b1428_ydcK_1500449_-1",0.0928044025753977,5.95277513765715,0.94948786388234,0.338074856620199,0.999939523917281
"b1429_tehA_1500573_1",0.0722350462157777,9.98883908518199,1.01150038387134,0.323034230029358,0.999939523917281
"b1430_tehB_1501562_1",-0.108967580286572,9.83334894033242,2.1984899680641,0.149156177951994,0.999939523917281
"b1431_ydcL_1502457_1",0.00818476443634574,8.36219491167617,0.00933173870289057,0.923721637863096,0.999939523917281
"b4578_insP_1503649_-1",0.187699024699959,5.90148535987006,3.1972414263612,0.0844351617886439,0.999939523917281
"b1432_insQ_1503717_1",0.0254421212854487,9.30716171304389,0.092317479806996,0.763465815189913,0.999939523917281
"b1433_ydcO_1506080_-1",-0.0509626515222397,4.5001969782525,0.20576650960802,0.712498750720812,0.999939523917281
"b1434_ydcN_1506172_1",-0.0878067731836635,7.56428865655561,0.898693122082721,0.35112781040069,0.999939523917281
"b1435_ydcP_1506781_1",-0.00319590662635761,2.93998440722612,0.000217176673499358,0.988345085218691,0.999939523917281
"b1436_yncJ_1509064_-1",-0.0838920495808773,6.70816073142863,0.950848765440567,0.337734511092231,0.999939523917281
"b4532_hicA_1509286_1",-0.470292571213091,2.48462768245947,4.00028354302011,0.0551351673997139,0.999939523917281
"b1438_hicB_1509508_1",0.0743646818517235,4.11985657515209,0.328285095414416,0.571178566668924,0.999939523917281
"b1439_ydcR_1510003_1",0.0334485485771357,5.32108278218646,0.0810206238184127,0.777983819986372,0.999939523917281
"b1440_ydcS_1511654_1",0.0254063009093439,10.3119685211322,0.173740134862053,0.679942029933254,0.999939523917281
"b1442_ydcU_1513831_1",-0.243622108050746,8.04620017369325,2.10257736043204,0.161817215931279,0.999939523917281
"b1443_ydcV_1514762_1",0.0470912077613994,2.4259285825843,0.0525846437443557,0.820268374731753,0.999939523917281
"b1444_patD_1515578_1",0.0815374261298224,6.8431750409105,0.9016420599297,0.350350878445206,0.999939523917281
"b4598_yncL_1517194_-1",-0.0180846625408167,6.76320221996442,0.0258147209525779,0.873490784362018,0.999939523917281
"b1445_ydcX_1517389_1",0.0120131955782393,7.55721076648581,0.0183797376708556,0.893115863953926,0.999939523917281
"b1446_ydcY_1517648_1",-0.129548467724816,8.16978118722172,3.28572596691709,0.080466461613253,0.999939523917281
"b1447_ydcZ_1518331_-1",0.0824735737179789,7.03479352808183,0.748011654420012,0.39435164527796,0.999939523917281
"b1448_mnaT_1518846_-1",-0.017639124618936,6.36275574174327,0.0158008401023199,0.900933974313573,0.999939523917281
"b1449_curA_1519027_1",-0.0337699533634636,8.53172477856954,0.272756600994184,0.605537803384482,0.999939523917281
"b1450_mcbR_1520262_1",0.056531845162847,8.31504175803881,0.676735530541776,0.41756536246884,0.999939523917281
"b1451_yncD_1523065_-1",-0.133884690168633,5.02663139419859,0.917953954345037,0.346096648105631,0.999939523917281
"b1452_yncE_1523307_1",-0.0638080349640973,9.70698629252289,0.980982382681465,0.33031838677594,0.999939523917281
"b1453_ansP_1525980_-1",-0.0927411946660346,9.21274756141717,1.50376882346841,0.230160678692282,0.999939523917281
"b1454_yncG_1526247_1",-0.0343539028403777,9.06706062393182,0.266342107239155,0.609790208608398,0.999939523917281
"b1455_yncH_1526940_1",0.11925364845626,8.59974498955144,2.30356678864438,0.140128762338967,0.999939523917281
"b1456_rhsE_1527902_1",-0.218402658769566,2.52725993631402,1.15905119660455,0.29072091090572,0.999939523917281
"b1457_ydcD_1529922_1",0.0695245477216995,10.4690264237701,0.538933048890329,0.468891812611878,0.999939523917281
"b1459_yncI_1530586_1;b1459_yncI_1531325_1",0.00966005222471824,9.87868232529958,0.0222832608518741,0.882390766098693,0.999939523917281
"b1460_ydcC_1531816_1",-0.0547913010672403,4.18147512630948,0.167152131786693,0.685721280827794,0.999939523917281
"b1461_pptA_1533052_1",-0.0374672788790835,7.87359928357189,0.179732668280091,0.674796285753597,0.999939523917281
"b1462_yddH_1533851_-1",0.0715949820879127,5.62697670366638,0.425627195767421,0.519387274719049,0.999939523917281
"b1463_nhoA_1534024_1",-0.00463002655530412,7.83154958538939,0.00254225487256312,0.960139946498724,0.999939523917281
"b1464_yddE_1535858_-1",0.0861269489986666,6.17640634864003,0.559894997954866,0.460453113603906,0.999939523917281
"b1465_narV_1536617_-1",-0.166237034731437,6.08221969747476,2.34801982222759,0.136504587758727,0.999939523917281
"b1466_narW_1537309_-1",-0.0854882946750353,5.08123552794643,0.283682762674044,0.598678324645356,0.999939523917281
"b1467_narY_1538853_-1",0.046493949832351,8.36396670019591,0.21749426931083,0.644512506291872,0.999939523917281
"b1468_narZ_1542590_-1",0.0104168715969231,7.53082165116965,0.0184610616317844,0.892881160947314,0.999939523917281
"b1469_narU_1544060_-1",0.0555705506241954,6.084498924634,0.353230890184253,0.556994124389256,0.999939523917281
"b1471_yddK_1545714_-1;b1471_yddK_1544764_-1",0.0354263549798439,8.35460642017323,0.187251080248936,0.668482095074031,0.999939523917281
"b1472_yddL_1546028_-1",-0.163496577907616,5.7688334032542,1.59407761494893,0.217011118663377,0.999939523917281
"b1473_yddG_1547169_-1",-0.0708298405922051,8.38013310140661,0.507310345682542,0.482114964979958,0.999939523917281
"b1474_fdnG_1547401_1",-0.00203003047575197,6.35866959311167,0.000519921527592023,0.981967799380869,0.999939523917281
"b1475_fdnH_1550461_1",-0.217487684222238,5.70408767609739,2.68584313894127,0.112307406866394,0.999939523917281
"b1476_fdnI_1551338_1",-0.00269883219188825,4.9104075152285,0.000241597883782682,0.987717149267166,0.999939523917281
"b1477_yddM_1552682_-1",-0.0219836039948164,7.25467012078328,0.0761762182286594,0.784545771456155,0.999939523917281
"b1478_adhP_1553838_-1",-0.0171851637248821,8.03669853942561,0.0380077354749925,0.846815281737721,0.999939523917281
"b1479_maeA_1555669_-1",-0.0162374719676993,9.35461658462327,0.0500003012696565,0.824663062700384,0.999939523917281
"b1480_sra_1555963_-1",-0.115893683301332,11.4937222766308,2.75329591545524,0.108056150207117,0.999939523917281
"b1481_bdm_1556280_-1",-0.0674981793289789,8.55700886922032,0.710333560163883,0.406373742475435,0.999939523917281
"b1482_osmC_1556625_1",-0.134673256581645,6.1911071543232,1.14591562354373,0.293453336845474,0.999939523917281
"b1483_ddpF_1558038_-1",-0.0237692760096067,5.66650479838004,0.0502978866391424,0.82415102000879,0.999939523917281
"b1484_ddpD_1559017_-1",-0.0128081242661322,8.45919153915302,0.0156002470276845,0.901491843888987,0.999939523917281
"b1485_ddpC_1559910_-1",-0.240497330000701,7.11517616138155,2.40513586653753,0.134608754126214,0.999939523917281
"b1486_ddpB_1560929_-1",0.0307692154271931,7.06132767330891,0.0871476312981334,0.769982103038449,0.999939523917281
"b1487_ddpA_1562481_-1",-0.0114518091373263,8.32598777598493,0.0162371770599841,0.899501643030534,0.999939523917281
"b1488_ddpX_1563076_-1",-0.0676308047054482,6.69541266545776,0.522072512347196,0.475865842588184,0.999939523917281
"b1489_dosP_1565733_-1",-0.0594520372521742,7.55546974720569,0.503630803172023,0.483694064022413,0.999939523917281
"b1490_dosC_1567140_-1",0.0700657477913556,10.4922316851493,0.692471692806385,0.412266143440447,0.999939523917281
"b1491_yddW_1568823_-1",0.153949779864569,5.00335776757263,2.13730543943522,0.154729691589723,0.999939523917281
"b1492_gadC_1570489_-1",0.0296110462380761,9.45560890611813,0.235156512989615,0.63144505972962,0.999939523917281
"b1493_gadB_1572045_-1",0.0107788969464065,10.3187571532491,0.00707419669264897,0.933694811466365,0.999939523917281
