"","logFC","logCPM","F","PValue","FDR"
"b1423_ydcJ_1495288_1",-0.127815514474869,7.00135375545629,1.20489619885536,0.281562823795299,0.996957012500483
"b1424_opgD_1496856_1",-0.0397979311071408,8.54294307914764,0.0487392637254679,0.827258598961235,0.996957012500483
"b1426_ydcH_1498651_1",-0.20817563656066,9.59623836419877,4.56402119994776,0.0414003613342476,0.996957012500483
"b1427_rimL_1498938_1",-0.0188780370132737,9.62243951830001,0.0321169649934833,0.859043328357827,0.996957012500483
"b1428_ydcK_1500449_-1",-0.0539028682137217,5.95277513765715,0.186867608145548,0.668800457235269,0.996957012500483
"b1429_tehA_1500573_1",0.114423608491074,9.98883908518199,1.53715973780469,0.225185678217598,0.996957012500483
"b1430_tehB_1501562_1",0.101050561958175,9.83334894033242,1.17590993966833,0.287308152619188,0.996957012500483
"b1431_ydcL_1502457_1",-0.083659077799455,8.36219491167617,0.58918583158415,0.449067656150251,0.996957012500483
"b4578_insP_1503649_-1",0.0326207564179141,5.90148535987006,0.0580576351157143,0.811323329357065,0.996957012500483
"b1433_ydcO_1506080_-1",-0.0936166339411179,4.5001969782525,0.413458486355705,0.525376085776867,0.996957012500483
"b1434_ydcN_1506172_1",-0.0692091777492382,7.56428865655561,0.335977162331412,0.566729599942522,0.996957012500483
"b1435_ydcP_1506781_1",-0.146368664225976,2.93998440722612,0.247591510027002,0.622606074333646,0.996957012500483
"b1436_yncJ_1509064_-1",-0.164811479119003,6.70816073142863,2.21065675023992,0.148076425583481,0.996957012500483
"b4532_hicA_1509286_1",0.243059651279552,2.48462768245947,0.609122188486523,0.441573814737536,0.996957012500483
"b1438_hicB_1509508_1",-0.174272069140848,4.11985657515209,1.02534563014761,0.31980197194626,0.996957012500483
"b1439_ydcR_1510003_1",-0.0947770083177443,5.32108278218646,0.372326332021049,0.546589815263648,0.996957012500483
"b1440_ydcS_1511654_1",0.0755039035242304,10.3119685211322,0.945933812569081,0.33896593162188,0.996957012500483
"b1442_ydcU_1513831_1",-0.234665275203269,8.04620017369325,1.16448334058092,0.292771793674328,0.996957012500483
"b1443_ydcV_1514762_1",-0.168439828541986,2.4259285825843,0.383758784273634,0.5405356551653,0.996957012500483
"b1444_patD_1515578_1",0.0946849785606054,6.8431750409105,0.735400297883173,0.398315810512619,0.996957012500483
"b4598_yncL_1517194_-1",-0.19662420086071,6.76320221996442,1.74636958248881,0.196878851083116,0.996957012500483
"b1446_ydcY_1517648_1",0.0385419952340001,8.16978118722172,0.179062940675579,0.675366290366733,0.996957012500483
"b1447_ydcZ_1518331_-1",-0.14604544970502,7.03479352808183,1.41522398701931,0.244039512693068,0.996957012500483
"b1448_mnaT_1518846_-1",-0.241225831857286,6.36275574174327,1.72120894680217,0.200988462748898,0.996957012500483
"b1449_curA_1519027_1",-0.083252984434893,8.53172477856954,1.00238268138033,0.325187219754989,0.996957012500483
"b1450_mcbR_1520262_1",-0.0124451118584803,8.31504175803881,0.019631540765578,0.889559776957567,0.996957012500483
"b1451_yncD_1523065_-1",0.209927944243901,5.02663139419859,1.35513546502652,0.254066493039139,0.996957012500483
"b1452_yncE_1523307_1",0.0535867825061847,9.70698629252289,0.431244193582184,0.516664173456227,0.996957012500483
"b1453_ansP_1525980_-1",-0.0326802244420434,9.21274756141717,0.115782597200836,0.736157839950557,0.996957012500483
"b1454_yncG_1526247_1",-0.130308400647629,9.06706062393182,2.30977273314508,0.139616063281362,0.996957012500483
"b1455_yncH_1526940_1",-0.0617233307594081,8.59974498955144,0.376819183103416,0.544195425482038,0.996957012500483
"b1456_rhsE_1527902_1",0.137237035654664,2.52725993631402,0.268035122923231,0.608661555541919,0.996957012500483
"b1457_ydcD_1529922_1",-0.0171363199344951,10.4690264237701,0.0204536340540745,0.887287023407494,0.996957012500483
"b1459_yncI_1530586_1;b1459_yncI_1531325_1",0.0414224700852742,9.87868232529958,0.251105689490416,0.620158670490728,0.996957012500483
"b1461_pptA_1533052_1",0.102955108380232,7.87359928357189,0.815267610683893,0.374160553173334,0.996957012500483
"b1462_yddH_1533851_-1",-0.0916556281621167,5.62697670366638,0.412685901001806,0.525760532283727,0.996957012500483
"b1463_nhoA_1534024_1",-0.035660871385633,7.83154958538939,0.0903466097378646,0.765925866755318,0.996957012500483
"b1465_narV_1536617_-1",0.0326511823981835,6.08221969747476,0.0547917302308405,0.816604544549572,0.996957012500483
"b1466_narW_1537309_-1",-0.0343933474836111,5.08123552794643,0.0260607845091372,0.872960595426322,0.996957012500483
"b1467_narY_1538853_-1",0.298381898004386,8.36396670019591,5.6497919541678,0.0244229776164816,0.996957012500483
"b1468_narZ_1542590_-1",0.147801114739248,7.53082165116965,2.25644693497701,0.144094762634473,0.996957012500483
"b1469_narU_1544060_-1",-0.0322099676143014,6.084498924634,0.0713562606192084,0.791301990107981,0.996957012500483
"b1471_yddK_1545714_-1;b1471_yddK_1544764_-1",-0.0531492066428664,8.35460642017323,0.247949922931032,0.622355467880252,0.996957012500483
"b1472_yddL_1546028_-1",-0.0271590752214089,5.7688334032542,0.0263883353184878,0.872105567358447,0.996957012500483
"b1473_yddG_1547169_-1",-0.0106036144288112,8.38013310140661,0.00693828120793143,0.934200115071257,0.996957012500483
"b1474_fdnG_1547401_1",-0.103508779239528,6.35866959311167,0.797636523949863,0.379304923247473,0.996957012500483
"b1475_fdnH_1550461_1",0.241418397110978,5.70408767609739,1.97895291052739,0.17038043004257,0.996957012500483
"b1476_fdnI_1551338_1",0.268551239121979,4.9104075152285,1.28382634542748,0.267515843300154,0.996957012500483
"b1477_yddM_1552682_-1",-0.146658086006503,7.25467012078328,2.01274303360388,0.166862184282908,0.996957012500483
"b1478_adhP_1553838_-1",0.151015395964649,8.03669853942561,1.84922923200401,0.184569048408964,0.996957012500483
"b1479_maeA_1555669_-1",-0.19449400886621,9.35461658462327,4.31316454033302,0.0469749449441487,0.996957012500483
"b1480_sra_1555963_-1",-0.0267731884682981,11.4937222766308,0.0916882765346206,0.764248040204284,0.996957012500483
"b1481_bdm_1556280_-1",0.10044956051875,8.55700886922032,0.954873014882651,0.336730869802548,0.996957012500483
"b1482_osmC_1556625_1",-0.117104473958014,6.1911071543232,0.529123397944089,0.472952501651854,0.996957012500483
"b1483_ddpF_1558038_-1",0.0281380351479602,5.66650479838004,0.0418267798697273,0.839408590795649,0.996957012500483
"b1484_ddpD_1559017_-1",0.0344979795853367,8.45919153915302,0.0664452831759771,0.798464287786751,0.996957012500483
"b1485_ddpC_1559910_-1",-0.0650531627549955,7.11517616138155,0.104694037386915,0.749195486117716,0.996957012500483
"b1486_ddpB_1560929_-1",-0.221523981494137,7.06132767330891,2.580014305357,0.119281261961602,0.996957012500483
"b1487_ddpA_1562481_-1",-0.110420547164058,8.32598777598493,0.901035049230514,0.350510604596414,0.996957012500483
"b1488_ddpX_1563076_-1",-0.0492827244365,6.69541266545776,0.165532027521611,0.687162894624949,0.996957012500483
"b1489_dosP_1565733_-1",-0.0146602987894189,7.55546974720569,0.0184540933215675,0.892901251004034,0.996957012500483
"b1490_dosC_1567140_-1",0.0143244915163437,10.4922316851493,0.0179404617022875,0.894392873767218,0.996957012500483
"b1491_yddW_1568823_-1",0.0666716177727926,5.00335776757263,0.232009510746153,0.633727899240382,0.996957012500483
"b1492_gadC_1570489_-1",-0.0238711977997001,9.45560890611813,0.0926765520745156,0.763020724756104,0.996957012500483
"b1493_gadB_1572045_-1",-0.144398217138259,10.3187571532491,0.741442999746533,0.398046223748475,0.996957012500483
"b1494_pqqL_1575202_-1",-0.264614571922667,8.33694148506494,8.03559810709204,0.00835661527478543,0.996957012500483
"b1495_yddB_1577619_-1",-0.0212323876713462,10.0572917447237,0.042977410144499,0.837246784856083,0.996957012500483
"b1496_yddA_1579342_-1",0.0768840563582295,5.64270493473568,0.351800627387193,0.557788746784347,0.996957012500483
"b1498_ydeN_1582524_-1",0.037057045396431,7.4592651522858,0.0905627174290781,0.765654696223344,0.996957012500483
"b1499_ydeO_1583687_-1",0.399123485613375,6.03419007633136,5.00447867837908,0.0337243310395905,0.996957012500483
"b1501_ydeP_1586486_-1",0.0322509527403503,7.33806320195662,0.0892905881875892,0.767256081748123,0.996957012500483
"b1503_ydeR_1588296_-1",0.268519285408554,5.13224943086488,2.88657566668029,0.100248491874685,0.996957012500483
"b1504_ydeS_1588839_-1",0.155505890586532,4.77788676468041,1.34460782324103,0.255877104403591,0.996957012500483
"b1505_ydeT_1590079_-1",0.0290479444742544,6.69816839124343,0.0482016676297715,0.827792579593003,0.996957012500483
"b1506_yneL_1590536_-1;b1506_yneL_1590426_-1",-0.0766373690776924,7.50449834067992,0.682125758450518,0.415738556328512,0.996957012500483
"b1507_hipA_1592176_-1",-0.0820790090645892,5.4262428868488,0.314997468707638,0.57903062539,0.996957012500483
"b1508_hipB_1592442_-1",0.0315215044576929,8.96621419130314,0.120403063156209,0.731155258681968,0.996957012500483
"b4696_yneO_1597987_-1;b4696_yneO_1594125_-1",-0.182040239618707,8.4816607457164,2.42286541267944,0.130648192532288,0.996957012500483
"b1511_lsrK_1600209_-1",0.101475966171612,6.85600636658362,0.808207161923597,0.376208421601818,0.996957012500483
"b1512_lsrR_1601241_-1",0.0847797376428952,8.6137223826616,0.438223106604195,0.51335532848809,0.996957012500483
"b1513_lsrA_1601490_1",-0.00984226372313325,7.16802604831641,0.00579094080776775,0.939874371126183,0.996957012500483
"b1515_lsrD_1604047_1",0.34278086080296,6.57810161192026,5.4306616464774,0.0271055377491091,0.996957012500483
"b1516_lsrB_1605051_1",0.143336071503228,8.21904935233188,0.9149497081476,0.34757888353969,0.996957012500483
"b1517_lsrF_1606100_1",-0.033144452496601,7.85038522532199,0.111799786848837,0.740560487535441,0.996957012500483
"b1518_lsrG_1606999_1",-0.0493494887464382,10.9410491678743,0.245757081474208,0.623892301430072,0.996957012500483
"b1519_tam_1607346_1",-0.101272364798722,8.81619660366702,0.903939368572153,0.349747300685757,0.996957012500483
"b1520_yneE_1609022_-1",-0.211198292757966,5.54610331156465,2.85066684015935,0.102286210278771,0.996957012500483
"b1522_yneF_1611854_-1",-0.0805731642617428,3.61103070896209,0.117584197331142,0.734194161036336,0.996957012500483
"b1523_yneG_1612325_-1",-0.0460162107544789,5.89433607219683,0.114403457042009,0.737672639450629,0.996957012500483
"b1524_glsB_1613251_-1",0.299258881888773,5.42027347721082,4.08468372613029,0.0527879527248128,0.996957012500483
"b1525_sad_1614703_-1",-0.0598014567635177,9.55328770392033,0.356532172904702,0.555168332779341,0.996957012500483
"b1526_yneJ_1614804_1",-0.197302096836884,7.3040098762001,3.68637339148933,0.0649514375426447,0.996957012500483
"b1527_yneK_1615763_1",-0.174473478670734,7.75489571001729,2.67567527886761,0.112925890508062,0.996957012500483
"b1528_ydeA_1617028_1",-0.2786097236977,2.16691460863515,0.733718436957492,0.398848951080927,0.996957012500483
"b1529_marC_1618908_-1",-0.113006881813262,5.1279717611029,0.466564476509224,0.500105283385448,0.996957012500483
"b1530_marR_1619120_1",-0.0646509652755021,7.92765142776609,0.29768468861988,0.589596677832411,0.996957012500483
"b1532_marB_1619989_1",-0.189191730836718,4.30870409706464,1.13562497316294,0.295552817756825,0.996957012500483
"b1533_eamA_1621137_-1",-0.17205351526636,8.31111240622529,3.15143966632818,0.0865766912226177,0.996957012500483
"b1534_ydeE_1621332_1",0.025737331498127,6.64094726149606,0.04234158773769,0.838437581375627,0.996957012500483
"b4599_yneM_1622646_1",0.108505858321136,12.0765953228318,1.45833989250971,0.237153154574605,0.996957012500483
"b1535_dgcZ_1623850_-1",0.0956137443651025,8.61796467497552,1.07279757199255,0.30905153514047,0.996957012500483
"b1536_ydeI_1624497_-1",0.0179389881939923,8.71881612266732,0.0338368878193205,0.855361005901136,0.996957012500483
"b1537_ydeJ_1624773_1",0.0983005661759454,8.63316806585585,0.513703266218968,0.479638328017661,0.996957012500483
"b1538_dcp_1627380_-1",-0.0246077153971249,9.36161876160616,0.0736677395237002,0.788032281968445,0.996957012500483
"b1539_ydfG_1627517_1",0.00994029275960354,8.27512056069612,0.0122854075589757,0.912522992223488,0.996957012500483
"b1540_rspR_1628352_1",-0.388691536166515,3.75328630834394,2.85489702226115,0.10204370129854,0.996957012500483
"b1541_ydfZ_1629215_1",-0.0356520287855896,6.62921081862283,0.0879846103708172,0.768913090444387,0.996957012500483
"b1542_ydfI_1630913_-1",-0.0538796166485339,9.08628044136206,0.407168266702573,0.528521123916721,0.996957012500483
"b4600_ydfJ_1652838_-1;b4600_ydfJ_1632285_-1",0.0475304521134207,9.18404301714869,0.226998835914557,0.637402533012438,0.996957012500483
"b1544_ydfK_1633072_1",-0.319592269152477,3.93466588945571,1.99147253296291,0.169046038774363,0.996957012500483
"b1547_stfQ_1635847_-1",-0.0653952114891956,6.0010039088437,0.32760212920579,0.571576941484895,0.996957012500483
"b1548_nohQ_1636367_-1",0.156456782233785,1.95036290751869,0.221492102007265,0.641499100519478,0.996957012500483
"b4533_ynfO_1636756_1",0.0498972418826122,3.22654934178195,0.0390504413392249,0.844756021127737,0.996957012500483
"b1549_ydfO_1637047_1",0.10279808244561,8.73331813639725,1.06851567364898,0.310001375859473,0.996957012500483
"b1550_gnsB_1637782_-1",0.0930649637404415,8.56335607255612,0.921858984718365,0.345088945390779,0.996957012500483
"b1551_ynfN_1638109_-1",-0.130530802851969,6.74920696005505,0.935140110067507,0.341692239232891,0.996957012500483
"b1552_cspI_1638667_-1",0.0160080864398604,7.74652808644197,0.0170979148888926,0.896887587243208,0.996957012500483
"b1553_rzpQ_1639527_-1",0.0155759435218315,9.02451617943519,0.023638176359834,0.878896169797255,0.996957012500483
"b4689_rzoQ_1639334_-1",0.0848317846374399,6.36067419751614,0.54615313148944,0.465956810603023,0.996957012500483
"b1554_rrrQ_1640057_-1",-0.177401661819752,7.73695551698182,1.78632140704972,0.19198212125188,0.996957012500483
"b1555_ydfR_1640365_-1",-0.0963926451901072,6.77369454297335,0.568070781737692,0.457228682473644,0.996957012500483
"b1556_essQ_1640585_-1",0.0703774057197474,8.65884397172077,0.480798416275734,0.493691911060608,0.996957012500483
"b1558_cspF_1641855_1",0.145875667569831,4.59252945320895,0.703147899633006,0.408728805944837,0.996957012500483
"b1559_quuQ_1643241_-1",-0.114392608934176,8.33667631960839,0.909305486963665,0.348343128290225,0.996957012500483
"b1560_ydfU_1644304_-1",-0.291383388665237,6.58248970770671,2.19645065006122,0.151187768490619,0.996957012500483
"b1561_rem_1644902_-1",-0.0246140678293851,7.01205120078678,0.058090062508593,0.811271691364564,0.996957012500483
"b1562_hokD_1645274_-1",0.15965943627976,11.2614015427841,0.816213056610777,0.375878818853908,0.996957012500483
"b1563_relE_1645633_-1",-0.0692236656481032,6.45987017204392,0.435531771447781,0.514602698838131,0.996957012500483
"b1564_relB_1645872_-1",0.0438749981953242,9.90029447746755,0.201824384357527,0.656661182751108,0.996957012500483
"b1565_ydfV_1645897_1",0.0511906997056508,5.69446610631726,0.155455482338927,0.696319937196461,0.996957012500483
"b1566_flxA_1646405_1",-0.075467609367199,6.6452879728055,0.373726241554749,0.545841625109982,0.996957012500483
"b1567_intK_1647356_-1",0.024741432593071,7.20603424190881,0.0294771558365322,0.864899171895351,0.996957012500483
"b1568_ydfX_1647636_-1",-0.105996935317405,6.04507361292153,0.341642986145513,0.563753631671745,0.996957012500483
"b1569_dicC_1647850_-1",-0.0104613644512857,8.32092336448182,0.00589005800854166,0.939379611303948,0.996957012500483
"b1570_dicA_1647934_1",-0.0977794810539412,6.99200197678874,0.335659724058732,0.567277765179233,0.996957012500483
"b1571_ydfA_1648508_1",-0.0287561682136423,5.34948907246609,0.0450805164130132,0.833372219015124,0.996957012500483
"b1572_ydfB_1648665_1",0.306985163449132,8.30948752824359,2.99148787245622,0.0970730411597175,0.996957012500483
"b1573_ydfC_1648823_1",0.264572149031165,7.79886947170566,2.9373380127711,0.098312084361883,0.996957012500483
"b1575_dicB_1649609_1",0.0443395935467215,9.49577149240444,0.181841296898107,0.673009811234913,0.996957012500483
"b1576_ydfD_1649794_1",-0.246568879551593,7.22987864224207,3.53212517684914,0.0704849705234514,0.996957012500483
"b1578_insD1_1650845_1",0.128262543980568,4.38767568057355,0.493986640676986,0.487874665038713,0.996957012500483
"b1579_intQ_1651551_1",-0.223296228964946,7.1319667922412,3.90936470080236,0.0577953178853592,0.996957012500483
"b1580_rspB_1653915_-1",0.134382014721853,10.0341191813332,1.88472368838961,0.180539730884997,0.996957012500483
"b1581_rspA_1655141_-1",0.199931394661324,8.22257625532675,1.9165736811421,0.177609890469398,0.996957012500483
"b1582_ynfA_1655673_-1",-0.0164474629062752,8.89913694860075,0.0159417349193357,0.900434358252032,0.996957012500483
"b1583_ynfB_1655808_1",-0.057435419953032,6.14961316815523,0.147609067059504,0.703691768559319,0.996957012500483
"b1584_speG_1656184_1",0.0895409892706626,7.69001223718291,0.504340622023168,0.483388762574734,0.996957012500483
"b1585_ynfC_1657457_-1",-0.159107571949231,5.18262727000422,1.34220563784018,0.256292563864106,0.996957012500483
"b1586_ynfD_1657565_1",0.0241453129279134,9.33060638167536,0.068795869500021,0.79499088415109,0.996957012500483
"b1587_ynfE_1658069_1",0.099563403213727,9.66382291594579,1.22294311024156,0.278061804402952,0.996957012500483
"b1588_ynfF_1660556_1",-0.0188972682084799,5.49664067430472,0.0238824806244614,0.878277076369656,0.996957012500483
"b1589_ynfG_1662990_1",-0.050470778953434,8.25104347746455,0.146830033115862,0.704444605291591,0.996957012500483
"b1590_ynfH_1663609_1",-0.121128454952358,10.8282662813127,1.40621886299166,0.245509671131547,0.996957012500483
"b1591_dmsD_1664506_1",-0.169501703739365,7.69266818231086,2.36733351724086,0.134964384280078,0.996957012500483
"b1592_clcB_1665315_1",-0.0271543214888168,5.10257895942203,0.0264632661343755,0.871925764018235,0.996957012500483
"b1593_ynfK_1667219_-1",-0.0705691788031653,7.2358822082781,0.39005808841497,0.537253226389793,0.996957012500483
"b1594_mlc_1668564_-1",0.100775693082694,6.15712911092198,0.438796207763167,0.513042953725777,0.996957012500483
"b1595_ynfL_1669592_-1",-0.219886823675803,5.91606225358025,1.69123388396562,0.203989416812485,0.996957012500483
"b1596_ynfM_1669699_1",-0.0407073907109014,7.33712180425563,0.0680500792431235,0.796183556951142,0.996957012500483
"b1597_asr_1671376_1",0.0839303952907398,8.88095200113266,0.564270321542883,0.458722968345499,0.996957012500483
"b4601_ydgU_1671777_1",-0.148445854455571,6.31458516535226,0.895082068546931,0.352082492584887,0.996957012500483
"b1598_ydgD_1671960_1",0.0943516143340601,7.68495647829009,0.681693861531148,0.415884481060084,0.996957012500483
"b1599_mdtI_1673149_-1",0.0858950627922741,9.24875106565272,0.526497458308332,0.474018982079981,0.996957012500483
"b1600_mdtJ_1673501_-1",0.0191876258205681,10.8428173162472,0.0534552538639573,0.81881362150553,0.996957012500483
"b1601_tqsA_1673913_1",-0.183654028884938,7.37058897741711,0.998080045543586,0.327665997983142,0.996957012500483
"b1602_pntB_1676360_-1",-0.243021572416794,9.34327910694823,2.18927407567053,0.152152606813094,0.996957012500483
"b1603_pntA_1677903_-1",0.254066660882101,7.9709712781478,7.19084869994492,0.0120715211295739,0.996957012500483
"b1604_ydgH_1678427_1",-0.153753276722127,5.90184225297344,1.23010531937311,0.276688164312201,0.996957012500483
"b1605_ydgI_1679557_1",-0.0634320670539889,10.0685895817522,0.272873777174872,0.605460720142631,0.996957012500483
"b1607_ydgC_1682030_-1",-0.0573735091326423,9.22946787002424,0.270389909517233,0.607099263256295,0.996957012500483
"b1608_rstA_1682159_1",-0.149215764766835,6.96607290945322,1.60962515635537,0.214842681002334,0.996957012500483
"b1609_rstB_1682882_1",-0.0231493244792242,4.61747448347693,0.0267705931775027,0.871191026903082,0.996957012500483
"b1610_tus_1684259_1",-0.0666290195992435,7.70168300666177,0.390905721624053,0.536814375242901,0.996957012500483
"b1611_fumC_1686588_-1",-0.31549872346082,6.84997464703427,4.53879645298047,0.0419262211387066,0.996957012500483
"b1612_fumA_1688377_-1",0.128683229216386,8.57436381767979,1.31189654935721,0.261609776167334,0.996957012500483
"b1613_manA_1688576_1",0.0810819985481892,6.94931688177737,0.45483071131811,0.505501637109177,0.996957012500483
"b1614_ydgA_1689852_1",-0.152394370369437,6.94377716588485,1.84973281977717,0.184511123494601,0.996957012500483
"b1616_uidB_1694263_-1",-0.038213698414742,6.97200324212751,0.0342794512174115,0.854749888699233,0.996957012500483
"b1617_uidA_1696071_-1",0.15275008337118,8.26244315388496,1.84836545216133,0.184668455616572,0.996957012500483
"b1618_uidR_1697052_-1",-0.16789708691076,6.56536981514986,2.13975763872529,0.154501605697812,0.996957012500483
"b1619_hdhA_1698040_-1",-0.012136726594192,8.6488166803884,0.00626604957431807,0.937514929047144,0.996957012500483
"b1620_malI_1699180_-1",0.0958270010374146,7.10466122237813,0.720356219238779,0.403122821557859,0.996957012500483
"b1621_malX_1699355_1",-0.108854065396512,7.32323862326573,1.12523876208802,0.297729227891397,0.996957012500483
"b1622_malY_1700957_1",-0.039337376810286,8.45489582591248,0.116133582717075,0.735773943342761,0.996957012500483
"b1623_add_1702233_1",-0.289304870250843,5.26103712847336,2.00082591754458,0.168682060039722,0.996957012500483
"b1624_ydgJ_1704308_-1",0.0146448527289468,8.2892665442248,0.0238207795292667,0.878433126211542,0.996957012500483
"b4409_blr_1704551_1",0.213461856981581,9.45575752864592,4.44583918287398,0.0439291891859735,0.996957012500483
"b1625_cnu_1704949_1",0.248656001529624,5.86088190014776,1.84852644692336,0.185240595981974,0.996957012500483
"b1626_ydgK_1705250_1",0.252860291989365,3.27799697571662,0.930991857017113,0.342748142778513,0.996957012500483
"b1627_rsxA_1705767_1",-0.157056729966199,5.63926805008081,0.513060068746752,0.48053159285154,0.996957012500483
"b1628_rsxB_1706348_1",-0.0732559656183945,8.15209236123993,0.506486214759212,0.482467890437925,0.996957012500483
"b1629_rsxC_1706919_1",-0.644327526132109,2.0997368466828,2.43676979491248,0.12959292782551,0.996957012500483
"b1630_rsxD_1709142_1",0.0323742106934344,8.95955604671231,0.147712531343181,0.703593108869734,0.996957012500483
"b1631_rsxG_1710204_1",0.115694490978336,3.55934514474718,0.191633922180937,0.664870737217554,0.996957012500483
"b1632_rsxE_1710828_1",-0.008846182537425,7.08043815386808,0.00616376020818629,0.937973107003071,0.996957012500483
"b1633_nth_1711523_1",-0.184753522775266,7.26033808284332,1.7741707754383,0.193455467609521,0.996957012500483
"b1634_dtpA_1712769_1",0.0528703327958738,10.2875521073541,0.217235769396313,0.644708516460585,0.996957012500483
"b1636_pdxY_1715889_-1",-0.190008348497615,6.67129394044621,1.05952171182513,0.31291869017898,0.996957012500483
"b1637_tyrS_1717222_-1",0.142021132734517,9.76166358900362,1.96675112309836,0.171627470203135,0.996957012500483
"b1638_pdxH_1718007_-1",-0.117744035017153,5.53386103864841,0.718113735784577,0.403846787091507,0.996957012500483
"b1639_mliC_1718395_-1",0.04983128847329,7.07503246886639,0.209723998574287,0.65046772993306,0.996957012500483
"b1640_anmK_1719602_-1",-0.0134077911526896,7.35954128479441,0.0140543831248401,0.906465300243158,0.996957012500483
"b1641_slyB_1719876_1",-0.0922526043207888,9.08208301862174,0.734416210932421,0.398627631600404,0.996957012500483
"b1642_slyA_1720824_-1",-0.0334853803190272,9.89121932106909,0.0804003405254549,0.778811947965517,0.996957012500483
"b1643_ydhI_1721025_1",0.00962708143294692,8.89572435433109,0.00745227596344431,0.931812435328852,0.996957012500483
"b1644_ydhJ_1721264_1",-0.290206348023476,3.84291459120591,1.87385887977729,0.181761680664549,0.996957012500483
"b1645_ydhK_1722121_1",0.103169355794668,4.88554066151841,0.261479305673876,0.61310325981159,0.996957012500483
"b1646_sodC_1724655_-1",-0.0141967000750683,9.25876657024057,0.0310066203673476,0.861474927857668,0.996957012500483
"b1647_ydhF_1725632_-1",-0.116854365312229,6.80641646136178,0.768692477007024,0.387976306896154,0.996957012500483
"b1648_ydhL_1725920_-1",-0.138259547927284,8.37957436276602,1.78408151791393,0.192252690733023,0.996957012500483
"b1649_nemR_1726023_1",0.101385743288297,6.43393003048432,0.57089646036284,0.456122765004091,0.996957012500483
"b1650_nemA_1726659_1",0.103226166653964,4.36902496392265,0.515887189248593,0.478467615630627,0.996957012500483
"b1651_gloA_1727837_1",0.0505898060187509,10.0300962407426,0.259164648900276,0.614626409408019,0.996957012500483
"b1653_lhr_1729087_1",-0.0767140638562791,5.42614079571857,0.187826535722734,0.668005075138142,0.996957012500483
"b1654_grxD_1734101_-1",-0.116299349925787,9.67028827058392,0.895621036238738,0.351941836547927,0.996957012500483
"b1655_mepH_1734435_1",0.0113217237927966,7.52405521313223,0.0119669954236012,0.913659310954401,0.996957012500483
"b1656_sodB_1735378_1",-0.0375888512500282,11.3867691329866,0.100638629602027,0.753384544841875,0.996957012500483
"b1657_ydhP_1737290_-1",0.0159768877398978,8.23199407129067,0.0125274072914333,0.911711607082395,0.996957012500483
"b4602_ynhF_1737545_-1",-0.151595989385793,9.14532103136272,2.23471228805034,0.14596869680911,0.996957012500483
"b1658_purR_1737844_1",-0.0807864668553237,7.84238049183355,0.853134762530651,0.363446691041602,0.996957012500483
"b1660_ydhC_1739911_1",-0.0188050805337186,9.5175636586173,0.0365938208055921,0.849655120401577,0.996957012500483
"b1661_cfa_1741413_1",-0.131926979015181,8.61017411327988,1.26042762593438,0.270969749883287,0.996957012500483
"b1662_ribC_1743242_-1",-0.0935060546387076,8.86233827625093,1.05846615594146,0.312246148862633,0.996957012500483
"b1663_mdtK_1743457_1",0.0212441214181612,9.60988669581981,0.0406660039507245,0.841621125813647,0.996957012500483
"b1664_ydhQ_1746127_-1",0.0877618069047388,8.35901156092798,0.33165849802212,0.569641109789576,0.996957012500483
"b1667_ydhR_1746700_1",0.0257336945389303,8.41318674817779,0.0793597775209717,0.780208989347631,0.996957012500483
"b1668_ydhS_1747131_1",0.154835357071108,8.09168977613281,2.3628170991348,0.13532271767658,0.996957012500483
"b1669_ydhT_1749559_-1",-0.358167211453223,6.64387357578808,5.83119858962609,0.0224224649927229,0.996957012500483
"b1670_ydhU_1750348_-1",-0.0411837686872875,5.79044036753954,0.108920676131645,0.743797846624684,0.996957012500483
"b1671_ydhX_1751013_-1",-0.165848464912361,7.13309359792577,1.00256916898303,0.325628697076348,0.996957012500483
"b1672_ydhW_1751724_-1",0.126340450208091,7.85082010431055,1.00183508134072,0.325317150421178,0.996957012500483
"b1673_ydhV_1753830_-1",-0.136887651555983,8.86831806988197,1.66452781328625,0.207396977045204,0.996957012500483
"b1674_ydhY_1754477_-1",0.0545107249300031,8.97332552859914,0.144093834029495,0.707287502055284,0.996957012500483
"b1675_ydhZ_1755141_-1",-0.142143716870811,9.57876636441049,2.54538900493382,0.121683369654267,0.996957012500483
"b1676_pykF_1755698_1",0.108483744714149,7.19570103574924,0.955459898570958,0.336584847568069,0.996957012500483
"b1677_lpp_1757421_1",-0.122968824954753,13.2961588994073,0.845926981658124,0.365541022153262,0.996957012500483
"b1678_ldtE_1758725_-1",0.0426042760353067,5.27740358971701,0.0616392541003444,0.805709578027011,0.996957012500483
"b1679_sufE_1759290_-1",0.0140186123136148,9.17407384617349,0.015338121864172,0.902308452780695,0.996957012500483
"b1680_sufS_1760523_-1",0.158586276623718,7.79371757655689,1.16358470673153,0.290189902154529,0.996957012500483
"b1681_sufD_1761791_-1",-0.117618648093003,6.8284966802475,0.907190057872502,0.34889573339764,0.996957012500483
"b1682_sufC_1762512_-1",0.034956304366826,6.28004489114921,0.0763735661237052,0.784274122759955,0.996957012500483
"b1683_sufB_1764009_-1",-0.0104335164874152,5.70816165760377,0.00734783694458092,0.932290705750504,0.996957012500483
