"","logFC","logCPM","F","PValue","FDR"
"b2829_ptsP_2968434_-1",-0.338626872684991,3.72158750284425,3.54581633912899,0.0701253571302116,0.279442932564164
"b1498_ydeN_1582524_-1",-0.350051040500517,7.4589158725242,3.53944422488268,0.0703632759862916,0.280126746245142
"b0911_rpsA_961995_1",-0.300249671166544,4.79756412601919,3.53363266853994,0.0705810608661648,0.280465099810612
"b2955_yggW_3097267_1",0.192377099581977,7.21218970670238,3.53505150824493,0.0705278204002243,0.280465099810612
"b1607_ydgC_1682030_-1",-0.200780192687253,9.22946841332238,3.53114484287105,0.0706745236284052,0.280572544930812
"b2430_yfeW_2548102_1",0.194661211401199,6.15234470950094,3.5220368975808,0.07101788729566,0.281471834617351
"b4606_ypfM_2590866_-1",-0.203375259776782,10.4177988034391,3.52070524188476,0.0710682477459177,0.281471834617351
"b4083_yjcS_4306597_-1",-0.388138866591352,6.24215858425679,3.51984086695535,0.0711009582236538,0.281471834617351
"b3511_hdeD_3656995_1",-0.215385779778323,5.6481694954939,3.51537172148308,0.0712703556135148,0.281878260404014
"b0654_gltJ_686669_-1",-0.283227235972046,7.84426732999323,3.50863711019731,0.0715264855741495,0.282626637104965
"b4671_ykgR_313242_-1",-0.270650286089653,7.38839452438761,3.50284315367208,0.0717476741026649,0.28323567795295
"b2385_ypdF_2506632_-1",-0.215681714479418,5.71856286812601,3.49858877892439,0.0719105807077035,0.283613718869598
"b0187_yaeR_211877_1",-0.369253631420513,10.3526297951592,3.49057068505556,0.0722187449084136,0.28456341277345
"b1691_ydiN_1772512_1",-0.264698998400306,11.7958368813764,3.48625040403563,0.0723854082162953,0.284767784066603
"b4346_mcrB_4579337_-1",-0.208998342061639,6.81121222618849,3.48573176200343,0.0724054450964801,0.284767784066603
"b0036_caiD_36162_-1",-0.180278626724729,9.42176280470713,3.48248612316796,0.0725309776521664,0.28499613916535
"b0627_tatE_658947_1",0.180236923357801,7.96366349530252,3.47462066620479,0.0728362154590437,0.285134545040779
"b0753_ybgS_785317_-1",-0.259707102221988,7.88356802030464,3.47478951741954,0.072829647531836,0.285134545040779
"b2918_argK_3062987_1",-0.591091725167274,1.58030699711947,3.47492007583346,0.0728245695668736,0.285134545040779
"b3675_yidG_3855970_-1",0.312973856975631,3.78320104457025,3.47593358772002,0.0727851634629205,0.285134545040779
"b3604_lldR_3779054_1",-0.234781221816097,8.49366295560721,3.47263616508224,0.0729134582986951,0.285172636901563
"b1071_flgM_1130128_-1",-0.269697669910816,7.80886145228128,3.46664957147024,0.0731470372288827,0.285821540476226
"b2464_talA_2578666_1",-0.324151808847473,9.32661316411386,3.46442767523094,0.073233944430452,0.285896655521469
"b1302_puuE_1365550_1",-0.180628847062071,7.86650885373625,3.45730713845007,0.0735132456827492,0.286722021942689
"b0043_fixC_44180_1",0.53605542987005,2.32237269284821,3.44997947902924,0.0738019314150028,0.287262484137583
"b1227_narI_1285849_1",-0.268265038519893,7.24908042486854,3.44532261045302,0.0739860640062097,0.287262484137583
"b1254_yciB_1312890_-1",-0.32503929660845,6.54218893954661,3.44224855177629,0.0741078974220827,0.287262484137583
"b2137_yohF_2227270_-1",0.199837511210868,7.64718592270382,3.4517032625424,0.0737339046830737,0.287262484137583
"b2489_hyfI_2610706_1",0.193628352107376,7.89224158906026,3.44840970861795,0.0738639420816048,0.287262484137583
"b3336_bfr_3466725_-1",-0.181742729282439,8.26891853092371,3.44223811850659,0.0741083113081112,0.287262484137583
"b3464_ftsY_3604243_-1",0.207501032958688,6.17716034951266,3.44174524730637,0.0741278664086092,0.287262484137583
"b3416_malQ_3550070_-1",0.322153562530147,3.4280510101716,3.43954445813696,0.0742152560220524,0.28733752652351
"b2099_yegU_2180095_1",-0.219421109809334,9.4266619546738,3.43583210647533,0.0743629318534062,0.287645626509879
"b1124_potC_1183620_-1",0.264510448703541,5.67509777803604,3.43166732088366,0.074529001740243,0.287679728229278
"b3193_mlaD_3338461_-1",0.276537274981762,5.87346780925409,3.43048893356821,0.0745760659117092,0.287679728229278
"b3339_tufA_3471329_-1",0.333069589271063,10.7366750623925,3.43284592743326,0.0744819624748432,0.287679728229278
"b1825_yebO_1908548_-1",0.165066689573645,10.5306931373938,3.42301454036354,0.0748753747545831,0.288045157525828
"b4041_plsB_4256466_-1",-0.266943886314861,5.3309409878686,3.42329581555253,0.0748640865899459,0.288045157525828
"b4248_yjgH_4473209_-1",-0.247479707550146,6.91541250189716,3.42375288882821,0.0748457473918626,0.288045157525828
"b1866_aspS_1950522_-1",0.205591076862424,5.60190526647816,3.41848574890546,0.0750573905137937,0.288482636515255
"b2531_iscR_2662131_-1",0.32825148330626,8.96670012930893,3.41194615180938,0.0753211078346114,0.289233054084908
"b1662_ribC_1743242_-1",-0.230485272837446,8.86286749808258,3.40790166213425,0.0754847325140314,0.289395420888607
"b3129_prlF_3277002_1",-0.211757859322882,5.08262493319701,3.40751453805104,0.0755004152034198,0.289395420888607
"b3178_ftsH_3326935_-1",0.25624040402616,5.66867609073282,3.40294726817841,0.0756857179205479,0.289842676787302
"b3963_fabR_4161124_1",0.200976908644783,6.04793704370247,3.39630807436157,0.0759560028739656,0.290614271865608
"b0396_araJ_412481_-1",0.192311591144744,6.58971078950818,3.39328520502336,0.0760794279367757,0.290823080185467
"b1340_smrA_1405979_1",-0.313527364879776,7.07722781207221,3.39099507745745,0.0761730862813883,0.290917826810655
"b2175_mepS_2269979_1",-0.194495267247327,7.24113136431188,3.38680322715742,0.0763448575015286,0.291310458976023
"b0129_yadI_144577_1",-0.272076489181894,9.88881827388368,3.37660189156359,0.0767647207814371,0.291453033303191
"b4504_ykfH_264247_-1",-0.170054339011996,5.94267597541569,3.37250159928247,0.0769342168875611,0.291453033303191
"b0447_ybaO_468383_1",0.231695491091768,5.70183230773841,3.38378616838313,0.0764687607183808,0.291453033303191
"b1837_yebW_1922121_1",0.183285399521133,6.1368042826643,3.38028650771211,0.0766127690677363,0.291453033303191
"b2092_gatC_2174278_-1;b2092_gatC_2173362_-1",0.225661512645096,5.88820889039244,3.37566868689468,0.0768032599187981,0.291453033303191
"b2874_yqeA_3011461_1",-0.185744146124265,10.3512888924141,3.38186292782838,0.0765478625452396,0.291453033303191
"b3393_hofO_3521449_-1",-0.284871871791316,5.94022980468219,3.37762309828416,0.0767225725081414,0.291453033303191
"b3789_rffH_3973608_1",0.22935972108497,5.67196552650248,3.37314271964655,0.0769076865465484,0.291453033303191
"b0229_lfhA_250070_-1",0.738060663400055,0.944647435001173,3.36755329196537,0.0771393336232934,0.291582545266714
"b1104_ycfL_1162247_1",0.222809138174449,5.03679623071087,3.36446116488839,0.0772678232036229,0.291582545266714
"b1474_fdnG_1547401_1",-0.187696692169803,6.35861560595173,3.36971502769532,0.0770496493350823,0.291582545266714
"b1480_sra_1555963_-1",-0.181502026279321,11.4938082328296,3.3577757342169,0.0775464593293986,0.291582545266714
"b1572_ydfB_1648665_1",0.254241717684767,8.3098060267377,3.35461531844093,0.0776785763719013,0.291582545266714
"b2106_rcnA_2185917_1",-0.281776065518488,5.58351993686309,3.36597574370978,0.0772048563996,0.291582545266714
"b4542_yohO_2215657_1",0.213628233156037,7.12588977507306,3.35444367271682,0.0776857591085895,0.291582545266714
"b2737_ygbK_2862335_1",0.295891375337403,4.6326834568481,3.35721805590909,0.0775697537960314,0.291582545266714
"b2956_yggM_3099565_-1",0.22316342298224,9.00425074413745,3.35344097347575,0.0777277334210036,0.291582545266714
"b3256_accC_3405917_1",0.259690430681004,4.97704945329656,3.36242593262004,0.0773525273521245,0.291582545266714
"b3596_yibG_3768177_1",0.188053633496472,8.37265074423286,3.35553794366851,0.0776399808436334,0.291582545266714
"b3661_nlpA_3839993_-1",-0.352979896186638,8.27875601077721,3.3494570942228,0.0778947584089305,0.291949830984314
"b0065_yabI_71351_1",0.341803586975618,3.34021605715021,3.34169995792125,0.0782211485215393,0.292913237016828
"b0731_mngA_765984_1",-0.278322913575491,6.55367882627547,3.33869502026555,0.0783480016826302,0.292917853553205
"b3791_wecE_3975146_1",-0.205958692035035,5.80270543950399,3.33838568468132,0.0783610735121027,0.292917853553205
"b0088_murD_97087_1",0.227881745523496,3.86649305374987,3.33412184567872,0.0785415063969058,0.292985685524264
"b0785_moaE_819295_1",0.306566145978374,3.67033987425616,3.33108430417504,0.0786703338601029,0.292985685524264
"b1080_flgI_1136274_1",-0.228843092567301,5.42436657258136,3.3310858922242,0.0786702664454778,0.292985685524264
"b3353_yheT_3483202_1",0.51991016010873,2.60143785277519,3.32977281569528,0.078726030556354,0.292985685524264
"b3769_ilvM_3952201_1",-0.246614925225275,9.39720520462814,3.33262233226362,0.0786050734208931,0.292985685524264
"b2923_argO_3068808_-1",-0.271430854569459,8.06630590833737,3.31811107881599,0.0792232596053273,0.294317544919
"b3157_yhbT_3301276_-1",0.154034742522911,8.35378617618911,3.31906909696647,0.0791822777296179,0.294317544919
"b4182_yjfJ_4410553_1",-0.203832909405089,8.66770046300539,3.31401465848338,0.0793987673660544,0.294710363228659
"b0297_eaeH_314357_1",-0.304316641709359,5.64988740785603,3.30776423940715,0.0796674134681768,0.295447896830183
"b2336_yfcS_2452336_-1",-0.218009603702095,8.14002210015889,3.30212292158345,0.0799107672869265,0.296090421947349
"b1948_fliP_2021869_1",0.390161709994413,3.02730205317074,3.28472373510627,0.0806666679639978,0.298578766862909
"b2928_yggC_3074689_-1",-0.188777497439168,8.47963604704795,3.2834182763524,0.080723710169849,0.298578766862909
"b0304_rclA_320001_-1",-0.252405308869141,8.25851743769693,3.27640794780437,0.0810308131322027,0.298998350602678
"b0792_ybhR_826108_-1",-0.290349502222239,6.77940952194459,3.27224382629891,0.0812138606716186,0.298998350602678
"b1009_rutD_1071765_-1",-0.460844577027345,3.25171801777282,3.27579665584074,0.0810576550535957,0.298998350602678
"b1182_hlyE_1230394_-1",-0.176295628708832,9.47428080435814,3.27709050157384,0.0810008540394363,0.298998350602678
"b1681_sufD_1761791_-1",-0.211141414900056,6.82805383370019,3.26954726023561,0.0813326479267229,0.298998350602678
"b3861_yihF_4044199_1",-0.190775971196486,6.49386853433023,3.27270300548543,0.0811936528984571,0.298998350602678
"b3958_argC_4155001_1",-0.174315450604857,9.04175625106358,3.27105164827836,0.0812663533151539,0.298998350602678
"b0508_hyi_535710_1",-0.324872291780529,4.0574337005291,3.26311813991108,0.0816166572823162,0.299001526765398
"b1150_ymfR_1205549_1",-0.196277286973534,6.93999319191892,3.26343908356272,0.0816024527211532,0.299001526765398
"b1460_ydcC_1531816_1",-0.304526444338302,4.17856265014459,3.26521215321965,0.0815240295670372,0.299001526765398
"b3836_tatA_4021945_1",0.166467634213577,8.66765328537318,3.26494234641208,0.0815359576321957,0.299001526765398
"b1597_asr_1671376_1",-0.222496568215338,8.88123023630464,3.25873310103065,0.0818110156445276,0.299194571499987
"b2980_glcC_3128272_1",0.248411763385635,6.57299767797196,3.25999546781238,0.0817550097528143,0.299194571499987
"b0152_fhuD_170575_1",0.303410900661394,5.78111779182209,3.24977949259415,0.0822095048352384,0.300021885906257
"b0729_sucD_764180_1",0.190346595600065,6.84689048181692,3.24727541895971,0.0823213460618731,0.300021885906257
"b1250_kch_1310269_-1",0.226774353800541,9.01572336428426,3.24819368747521,0.0822803126838282,0.300021885906257
"b2736_ygbJ_2861430_1",-0.264388585510982,11.3312152455137,3.24916556565101,0.0822369090814444,0.300021885906257
"b0250_ykfB_266087_-1",-0.148948528046402,8.18030299450052,3.24490897390728,0.0824271994739367,0.300148698774059
"b0867_amiD_904913_1",0.323032886017094,4.13833320828847,3.24006184029146,0.0826445005706951,0.300250434729189
"b1689_ydiL_1770615_1",-0.237408041648277,4.63158008716878,3.24188328318759,0.0825627673530956,0.300250434729189
"b1868_yecE_1951395_1",-0.734256532298886,2.64708378898135,3.23952997160977,0.0826683843726436,0.300250434729189
"b4169_amiB_4396065_1",0.215818991936357,4.92373547349442,3.23498202778423,0.0828729330175246,0.300734767238852
"b0737_tolQ_775153_1",0.362625203611445,3.70217505233703,3.2282543281627,0.0831765761400335,0.30131891733748
"b1053_mdtG_1115490_-1",0.695875201940988,1.19220871569256,3.22962890402047,0.0831144341958367,0.30131891733748
"b0070_setA_77621_1",0.371949673953508,3.28537278559443,3.2253867866053,0.0833063825986518,0.301530557066585
"b0768_ybhD_800575_-1",-0.187912824989615,9.18695693379535,3.22120415284777,0.0834961338941528,0.301958621206251
"b0397_sbcC_415753_-1",0.238588188581393,4.9747637467675,3.21042319179788,0.0839875019660011,0.303475798378434
"b4600_ydfJ_1652838_-1;b4600_ydfJ_1632285_-1",0.167545852627646,9.18353069181151,3.20675512938996,0.0841554331287419,0.303822691910945
"b0416_nusB_435137_1",0.279709724569505,3.84333831259195,3.20117427935609,0.0844116698969117,0.304007216974211
"b0612_citT_646580_-1",0.267299778455704,4.79428925725151,3.20327012554261,0.0843153380086436,0.304007216974211
"b1389_paaB_1454868_1",-0.180361686016324,10.8700934795574,3.19625274815202,0.0846383729075929,0.304007216974211
"b3422_rtcR_3558268_1",-0.258286987594648,8.73479600221962,3.1970499933138,0.0846016019432861,0.304007216974211
"b3900_frvA_4092823_-1",-0.224410207585445,7.22206572929807,3.19885071114798,0.084518615262777,0.304007216974211
"b4231_yjfF_4453583_1",-0.156567434395446,9.1405762008102,3.19718788086432,0.0845952440674866,0.304007216974211
"b1183_umuD_1230767_1",-0.237012684509484,6.19937699936259,3.19161146054154,0.0848528028828744,0.304514120615591
"b4170_mutL_4397412_1",0.359709687123728,3.36588508180942,3.19008023077047,0.084923682311829,0.304514120615591
"b0091_murC_100765_1",-0.203423753391155,8.20889859578377,3.18398820596642,0.0852063465877099,0.304795635976394
"b3041_ribB_3184466_-1",-0.284967345783059,9.67532430187091,3.18398649625529,0.0852064260671206,0.304795635976394
"b4051_qorA_4264231_-1",-0.233596697637208,6.29647281086413,3.18372321560596,0.0852186662140439,0.304795635976394
"b0089_ftsW_98403_1",0.318338609774221,3.12384896718503,3.18061076821333,0.0853635186448386,0.305006844293501
"b0545_ybcL_570893_1",-0.227739876005609,7.91458546338576,3.179352995623,0.0854221346589043,0.305006844293501
"b4708_insI1_279931_1",-0.226253550965378,5.28351398716391,3.17337479864128,0.0857013649909357,0.305745410237933
"b2859_ygeO_2996360_-1",0.220374228088561,7.07888982949688,3.16919358216728,0.0858972803711913,0.30618574876617
"b2431_yfeX_2550545_-1",-0.180672933408882,9.73268415293985,3.16443707422101,0.0861207730070594,0.306465160220572
"b2935_tktA_3081635_-1",0.229559318254676,6.51603898299109,3.16591285418846,0.0860513600761222,0.306465160220572
"b0463_acrA_485619_-1",-0.280685769807087,6.81111697349127,3.15561290664097,0.0865371506702884,0.307045113335557
"b2207_napD_2303013_-1",-0.228680661098815,5.39308313740975,3.15904336781336,0.0863750084650834,0.307045113335557
"b2912_fau_3056241_1",0.456428054408251,1.60865348596896,3.15530496998343,0.0865517224047842,0.307045113335557
"b3667_uhpC_3848624_-1",0.204530367737671,6.29908973514118,3.15482353179296,0.086574509939074,0.307045113335557
"b0483_ybaQ_508218_1",-0.280993196045694,5.32473859545285,3.15001664492424,0.08680240631446,0.307595104255268
"b0607_uspG_641867_-1",-0.208635904904998,8.47978684360845,3.14312720830275,0.0871302319429604,0.308131440914993
"b2755_ygbT_2879772_-1",-0.25695162746604,6.26530304381359,3.14198076413372,0.0871849211436744,0.308131440914993
"b2785_rlmD_2915000_-1",-0.242982870684388,4.96367529151196,3.14071076589432,0.0872455500318021,0.308131440914993
"b3636_rpmG_3811417_-1",-0.137344791954611,8.52879832315475,3.14241737472747,0.0871640887478702,0.308131440914993
"b0306_ykgE_321608_1",-0.260335526233901,10.1742849532791,3.13313722493142,0.0876081067848637,0.308895361485195
"b1920_fliY_2000385_-1",-0.168741587464624,8.03538541099897,3.13457190421281,0.0875392946920898,0.308895361485195
"b2786_barA_2915057_1",0.367716577760634,3.49398733659439,3.1262085102636,0.087941302031081,0.309811559448946
"b3809_dapF_3994762_1",0.177011088431756,7.19259395358115,3.12297465527613,0.0880973101369082,0.309844328075187
"b3901_rhaM_4093438_-1",0.227697114896498,4.55194673727976,3.1240109520709,0.0880472825696084,0.309844328075187
"b2984_yghR_3133212_-1",-0.179904839368579,8.77158171507314,3.11508800222034,0.0884791063438779,0.310928240596123
"b1483_ddpF_1558038_-1",0.195087733447447,5.66876551362425,3.11022143918298,0.0887156415501483,0.311500307487802
"b3070_yqjH_3216491_-1",-0.23807589151272,8.80092088832336,3.10432180224329,0.0890033577475715,0.312250982662576
"b0024_yaaY_21181_1",0.475636780312589,1.2868275975162,3.10769476562562,0.0890929158238106,0.312305789576577
"b2609_rpsP_2746185_-1",-0.267212561196727,7.6612627597645,3.10044589910123,0.0891929598509779,0.312397232512878
"b3680_yidL_3860283_1",-0.255756549434838,9.10053680569543,3.09657999063389,0.0893825329398508,0.312801838556694
"b4282_yjhE_4506861_1",0.462424070638716,1.72358492425291,3.0887764502117,0.0897666008920202,0.313885862721766
"b3066_dnaG_3211107_1",0.54309918830946,2.02944541754165,3.08711164707484,0.0898487816843551,0.313913361319037
"b4519_icdC_1211413_1",0.22954652182319,5.87657548108808,3.08327904080287,0.0900383003216706,0.3141108711278
"b3945_gldA_4139035_-1",-0.204938104080321,6.73483497942241,3.08296115467884,0.0900540399942627,0.3141108711278
"b1667_ydhR_1746700_1",0.227061847271231,8.41231578737749,3.07966294433807,0.0902175318971577,0.31416228749678
"b3816_corA_4001426_1",0.158781650770533,6.92082566161321,3.08011992733809,0.0901948590625689,0.31416228749678
"b1741_cho_1823515_1",0.258291830894197,5.31520013138156,3.07167723676561,0.0906147901217077,0.315285727738133
"b3532_bcsB_3692607_-1",0.184427982900822,5.05507922928089,3.06964810661798,0.0907160500239783,0.315378267737683
"b2118_yehI_2200279_1",-0.134278898616236,9.51063043317981,3.06618153565106,0.0908893422609828,0.315461447584545
"b3159_yhbV_3302489_1",0.21302396685714,6.75952908542678,3.06629718481598,0.0908835549123635,0.315461447584545
"b1424_opgD_1496856_1",0.27881043072287,8.54337495297253,3.06381063518014,0.0910080804982658,0.315614229905316
"b1982_amn_2055061_1",-0.2127965904956,7.22732668965089,3.06018341051546,0.0911900808985037,0.315985973515406
"b4558_yifL_3994522_1",-0.152329198404627,7.15104279003615,3.05858423538141,0.0912704536840281,0.316005242919127
"b2756_casE_2880387_-1",-0.241194182685387,7.02490928125307,3.05627026295789,0.0913868949216261,0.316149258107247
"b1282_yciH_1342658_1",0.224979211179992,6.54455883873306,3.0545533463995,0.0914734016038334,0.316189564954658
"b3388_damX_3517306_-1",-0.14523839610278,8.9241905025007,3.05041510043489,0.09168229211361,0.316652495411193
"b0055_djlA_57364_1",-0.217033665547481,6.97520734600135,3.04647349306602,0.0918817644415771,0.317082167484658
"b3701_dnaN_3882321_-1",0.282133419987095,6.52262941218613,3.04368912510566,0.0920229719056006,0.317310231289189
"b0451_amtB_472966_1",-0.181479621386827,8.75002526756316,3.03915321648479,0.0922535399212421,0.317601236755155
"b3131_agaR_3278665_-1",0.177829165040885,5.63175852767865,3.03907059934719,0.0922577456199279,0.317601236755155
"b2824_ygdB_2963156_-1",0.28121573082313,6.51247653880492,3.03632657082137,0.0923975576182156,0.317823520667217
"b0857_potI_897084_1",0.248456673390525,5.22241209091273,3.02795302732347,0.092825703011578,0.318376064636913
"b1576_ydfD_1649794_1",-0.2138211862651,7.22918144589688,3.02942177561675,0.0927504408316319,0.318376064636913
"b1907_tyrP_1989681_1",-0.19625378779522,7.52413896928743,3.02729030240169,0.0928596855190996,0.318376064636913
"b2783_mazE_2911339_-1",0.181280544481991,7.59419196445512,3.03049132552819,0.0926956785006175,0.318376064636913
"b2474_tmcA_2595859_-1",0.273280679474187,3.92714960308064,3.02388302836636,0.093034625190519,0.31871715880353
"b2181_yejG_2278237_-1",0.319552493345058,4.77705757590153,3.0186716538267,0.0933029234636429,0.319377267998726
"b1508_hipB_1592442_-1",0.146320095207541,8.96550589520241,3.01390600727091,0.0935490502855845,0.319443159584728
"b2197_ccmE_2295380_-1",0.258040900639121,4.66102472343729,3.01455344586112,0.0935155690200724,0.319443159584728
"b2225_yfaP_2328143_-1",0.167443714254672,7.66682491206744,3.01605658764255,0.0934378893325988,0.319443159584728
"b1967_hchA_2035835_1",-0.263745633433689,5.71211642351808,3.01035095995077,0.0937331388690037,0.319813229872917
"b0247_ykfG_264732_-1",-0.309136138398817,6.50470535531114,3.00149413902126,0.0941935735471045,0.320809474882782
"b3907_rhaT_4100525_-1",-0.151785783135749,9.00555661853402,3.00206895116867,0.0941636125776856,0.320809474882782
"b4264_idnR_4491139_-1",0.343784187633135,2.63910159985555,3.00035515636333,0.094252973089378,0.320809474882782
"b1167_ymgC_1216748_1",-0.173331853245378,6.98295149143236,2.99688499259168,0.0944342118219708,0.320909179996786
"b2908_pepP_3054840_-1",-0.193942865743042,9.49680225717089,2.99696732244776,0.0944299072981288,0.320909179996786
"b1859_znuB_1943414_1",-0.166637956790735,7.588039148799,2.99375654333145,0.0945979460455934,0.321207173711082
"b0090_murG_99644_1",0.246412982850849,7.94703876189693,2.98849701028507,0.0948739492232796,0.321627256435901
"b1181_ycgN_1228815_1",0.177801897232213,8.75649509317012,2.98857507897451,0.0948698456882235,0.321627256435901
"b0188_tilS_212331_1",0.358976756019823,2.73263098441711,2.98477538137582,0.0950698060041898,0.322032767090375
"b3047_yqiH_3189881_1",-0.150967295640764,8.45474338361565,2.97253457616276,0.0957172764333438,0.323447820523555
"b3227_dcuD_3374869_1",0.238803549897767,8.08917215484274,2.97326460351353,0.0956785205345889,0.323447820523555
"b4190_yjfP_4416952_1",-0.280072107807648,9.51787168060699,2.97493987985009,0.0955896510178472,0.323447820523555
"b1664_ydhQ_1746127_-1",0.238796878793047,8.35906643226223,2.96228467452567,0.096263332115733,0.324300954226836
"b1774_ydjJ_1858833_-1",0.241078215248271,6.65987057928852,2.96570301976637,0.0960808261420864,0.324300954226836
"b2033_wbbJ_2105084_-1",0.181353426191929,7.12655292642935,2.96203185860161,0.0962768457860919,0.324300954226836
"b2599_pheA_2737745_1",0.249562001605972,4.67581290394006,2.96206645576793,0.0962749963487842,0.324300954226836
"b0526_cysS_554611_1",0.268835989316959,3.50085626658241,2.95659211215476,0.0965681424253722,0.324714331767694
"b1635_gstA_1714377_1",-0.197322227892368,10.0005181632515,2.95521813890472,0.0966418781557305,0.324714331767694
"b2044_wcaL_2117127_-1",-0.382668853701693,3.86976716065834,2.95186968949179,0.0968218470329934,0.324714331767694
"b4685_yrbN_3307933_-1",-0.316510586713397,2.88121129375021,2.9540201731268,0.0967062209934108,0.324714331767694
"b3891_fdhE_4081228_-1",-0.204730307195004,6.25563013275482,2.95240511394511,0.0967930437923797,0.324714331767694
"b4085_alsE_4308478_-1",-0.234562124461297,5.45293180100831,2.94971825803789,0.0969376828501567,0.324714331767694
"b4351_mrr_4586949_1",0.21223446437708,5.10976913807288,2.95068190188646,0.0968857793773894,0.324714331767694
"b1185_dsbB_1233030_-1",0.165587469347626,8.43137156796741,2.94823065449312,0.0970178703515983,0.32472542342722
"b1961_dcm_2032317_-1",0.17437960211266,6.64297225560757,2.94677575544205,0.0970963686172956,0.324730848012238
"b1731_cedA_1813663_-1",0.193719487330229,7.82421777151052,2.94485361298736,0.0972001885652173,0.324820883306549
"b0076_leuO_84368_1",0.240735112656976,6.65077827834979,2.94029322937213,0.0974470171311916,0.325031496516497
"b1428_ydcK_1500449_-1",0.170560982809348,5.95349524062221,2.94112208024146,0.0974021025130999,0.325031496516497
"b3944_yijF_4137657_-1",0.344599403005174,2.80974210574456,2.9394255887678,0.097494059206061,0.325031496516497
"b1802_yeaW_1884665_1",-0.235303267197682,4.58263696673693,2.93377440047195,0.0978010963785049,0.32579797405584
"b1278_pgpB_1339330_1",0.178677095635197,8.74558564958945,2.93181749650654,0.0979076765188649,0.325896001273196
"b1408_ynbA_1477621_1",0.220376216929609,3.84637660616706,2.92815085535756,0.0981077345496301,0.326304780108376
"b0164_yaeI_185069_-1",0.241442651604574,4.16214747448081,2.92613039158821,0.0982181750512482,0.326383161067473
"b3554_yiaF_3719044_-1",-0.207839641388139,10.161651268577,2.92489380945166,0.0982858382760003,0.326383161067473
"b1697_ydiQ_1779617_1",-0.217057864275029,5.18541078031645,2.92298429404437,0.0983904282414871,0.326473816882986
"b0984_gfcD_1047945_-1",0.215107068166363,6.26958983861546,2.91897014617401,0.0986107125499729,0.32669149004791
"b2876_yqeC_3015057_-1",-0.175442046452669,7.15177829628838,2.91924484716425,0.0985956197398049,0.32669149004791
"b0260_mmuP_275325_1",-0.21005704964887,5.53692914687301,2.91720327244495,0.0987078528132918,0.326757030002621
"b0226_dinJ_246502_-1",0.164859725464368,7.39274212012485,2.90993932057417,0.0991083718507453,0.327825969222826
"b0633_rlpA_665190_-1",0.184295761264793,8.9255272919844,2.90811295764133,0.0992093672988626,0.327903260931452
"b4573_insZ_1295322_-1;b4573_insZ_1295141_-1;b4573_insZ_1294992_-1",0.173941483178059,4.87910792519403,2.90487854928833,0.0993885161957736,0.328073721230732
"b1390_paaC_1455164_1",-0.323795905940852,8.62735590871582,2.90437790812033,0.0994162791608279,0.328073721230732
"b0513_ybbY_540565_1",-0.263720539042847,4.1132802421613,2.90273470893265,0.0995074651453431,0.328118292563567
"b4147_efp_4375699_1",0.217227342523163,7.2482687654906,2.89959113466243,0.099682179445483,0.328438007782933
"b1135_rluE_1194951_-1",0.247417945068326,4.99684338943685,2.89619001328108,0.0998716051156015,0.328805658619096
"b2179_yejE_2275273_1",0.185261104390383,5.21601260579436,2.89389664978285,0.0999995677908753,0.328970540769982
"b0949_uup_1009964_1",-0.167325137961487,7.59346404321742,2.88970694088414,0.100233827924825,0.32948458299958
"b1913_uvrC_1994706_-1",0.273790293903712,5.8007108465646,2.88829274344227,0.100313042691129,0.329488563240535
"b2009_sbmC_2081262_-1",0.187454565346782,9.32578986065313,2.88515852172589,0.100488859557989,0.32974755291469
"b3089_sstT_3239944_1",-0.149160887854108,8.79468838517673,2.88410525948944,0.10054802276376,0.32974755291469
"b2349_intS_2466545_1",-0.255525797199336,3.91575484731994,2.88019807927244,0.100767844817299,0.330212084180194
"b2284_nuoF_2401555_-1",0.290088243254703,3.19976023625734,2.87337489543566,0.101153051558848,0.331217433941531
"b4511_ybdZ_613942_1",-0.168951588386964,6.8767414792525,2.86183926761328,0.101808163000477,0.331744457972649
"b1269_rluB_1326852_1",0.298382462201945,7.77331527401405,2.86214403659767,0.101790792398702,0.331744457972649
"b1355_ydaG_1419456_-1",-0.215473745977848,5.01847441136544,2.86128942827875,0.101839510255414,0.331744457972649
"b1625_cnu_1704949_1",-0.281929483258475,5.85848603067934,2.86398418480313,0.101685983840074,0.331744457972649
"b2165_psuG_2258367_-1",0.162531761230415,8.10761577719533,2.86304573736368,0.101739419071706,0.331744457972649
"b3939_metB_4128672_1",0.304154656606173,5.82291458361173,2.86312754341932,0.101734759746074,0.331744457972649
"b3989_yjaZ_4189786_1",-0.22096372370479,6.87599828672395,2.8608640498495,0.101863769410636,0.331744457972649
"b0788_ybhN_822498_-1",-0.296392815914765,3.47014713881278,2.85918766222911,0.101959437893758,0.331800204671211
"b1723_pfkB_1806370_1",-0.172354327350687,9.98861331805765,2.85439505247572,0.102233514812558,0.332156612886611
"b2129_yehX_2217407_-1",-0.149147768505907,6.41070667784115,2.85362358416292,0.102277712305592,0.332156612886611
"b3643_rph_3816549_-1;b3643_rph_3815881_-1",0.196319957214359,6.27642116813518,2.85314980867183,0.10230486585357,0.332156612886611
"b2747_ispD_2872490_-1",-0.149765729162493,6.95554359553256,2.85031046864503,0.102467771330259,0.332430004684342
